,item_price,item_title,item_sold,store_name,store_url,item_url,rank
13,US $6.34 - 9.51,CARPRIE Eu-Plug Adapter Notebook Power-Charger Laptop Charging Universal 96W AC for Mar9,149 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-13&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",14
14,US $8.29,Power-Suppy-Adapter Notebook-Charger Aspire Laptop Acer 19v 3.42a 5630 6920 New for 5315/5630/5735/..,919 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32632600938.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-14&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",15
15,US $9.28,HSW Adapter Laptop Charger Power-Supply K53E K53SD 19v 4.74a Asus DC AC for K53/K53b/K53by/..,143 Sold,SINWIN ELECTONIC Store,https://www.aliexpress.com/store/734968,"https://www.aliexpress.com/item/32886561104.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-15&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",16
16,US $66.88,Laptop-Battery-Charger Lenovo External for 45n1042/45n1043/45n1044/..,1 Sold,laptop charger Store,https://www.aliexpress.com/store/1989151,"https://www.aliexpress.com/item/32880731839.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-16&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",17
17,US $6,Laptop Charger Adapter Universal Samsung 19V AC for P20 X15x05 R100 X30 R20 R428 P30,7 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/33012191690.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-17&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",18
18,US $22.47 - 26.27,Fast-Charger Power-Adapter Laptop Type-C Macbook Pro-Tablet Charging-18w 45W 75W PD USB,129 Sold,Laptop Revived Store,https://www.aliexpress.com/store/1453831,"https://www.aliexpress.com/item/4000131355320.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-18&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",19
19,US $7.60,Laptop-Adapter Power-Supply-Charger D630 E6430 Dell Latitude E6520 E5440 D620,394 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32954541840.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-19&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",20
20,US $38.99,New Genuine 19.5V 9.23A 180W laptop charger adapter for Dell Inspiron 15 7577 Alienware,1 Sold,Llamatec Store,https://www.aliexpress.com/store/4987258,"https://www.aliexpress.com/item/33010339498.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-20&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",21
21,US $8.61 - 8.62,Power-Adapter Laptop Universal 96W Supply Notebook Adjustable for Multifunctional New,1 Sold,E-3C Store,https://www.aliexpress.com/store/4724004,"https://www.aliexpress.com/item/4000088592489.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-21&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",22
22,US $14.25,19.5V 3.34A 65W Universal Laptop Power Adapter Charger For DELL 15SR-1528B 15-5555 5558,7 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000078700158.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-22&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",23
23,US $16,Flashcolor Computer-Adaptor Power-Supply Laptop Notes Universal EU for 100W Multifunctional,22 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32658572003.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-23&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",24
24,US $11.19,Car-Plug Charger Power-Supply Notebook Laptop Adaper Acer Universal For Dell Usb-Port,18 Sold,XIBERIA Global Flagship Store,https://www.aliexpress.com/store/1954332,"https://www.aliexpress.com/item/33003976233.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-24&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",25
25,US $13.75,Car-Charger Power-Adapter Laptop G500 Thinkpad Lenovo 20V X240S 90W Dc for X240s/E431/E531/..,39 Sold,Charging Online,https://www.aliexpress.com/store/1968602,"https://www.aliexpress.com/item/32953024700.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-25&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",26
26,US $24.80,Laptop Charger Adapter Usb C Lenovo Thinkpad L380 T480 E580 65w-Type Original 20V,106 Sold,Gemnes Retail Store,https://www.aliexpress.com/store/207462,"https://www.aliexpress.com/item/33021237790.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-26&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",27
27,US $28.50 - 30,Laptop Charger Adapter Lenovo Legion 20v 6.75a 135W for Y520-15ikba/Y520-15ikbm/Y520-15ikbn/..,11 Sold,TORLINSE Store,https://www.aliexpress.com/store/5365349,"https://www.aliexpress.com/item/4000411637114.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-27&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",28
28,US $29.40,QINERN Charger Laptop-Adapter Notbook Power-Supply Gaming Asus 180W for FX503VM Serie,45 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32960956924.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-28&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",29
29,US $13.71,Laptop-Adapter-Charger Power 19v 2.37a Asus 45W European ADP-45BW AC for X554l/Q501la/X450la/..,12 Sold,Laptop Revived Store,https://www.aliexpress.com/store/1453831,"https://www.aliexpress.com/item/32854365452.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-29&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",30
30,US $14.66,Charger Power-Adapter Laptop Lenovo Universal Samsung Toshiba 19v 4.74a ASUS Acer Sony,47 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32713626577.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-30&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",31
31,US $19.90 - 39,Lenovo Charger Laptop Adapter Phone Tablet Original Sc-13 12v 2a for AC 12v2a/5.2v2a/7v2a/..,21 Sold,CNHTSY Store,https://www.aliexpress.com/store/4474134,"https://www.aliexpress.com/item/4000178956977.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-31&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",32
32,US $14.25,19.5V 4.62A 90W Universal Laptop Power Adapter Charger For DELL Inspiron 15R 1520 1521,7 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000075620314.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-32&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",33
33,US $14.38,ASUS Laptop-Charger 19v 1.75a X205TA E202SA No for Notebook 33W Micro-Usb AC,155 Sold,Netcosy Netcosy Store,https://www.aliexpress.com/store/334805,"https://www.aliexpress.com/item/32968337852.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-33&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",34
34,US $9.55,Laptop-Adapter Power-Supply Car-Charger Lenovo 20V for G40-70/80/30/45,27 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33050946555.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-34&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $25.05 - 27.44,AC Laptop Charger Aspire Acer LITEON 19V 135w for V17/Nitro/Liteon/..,30 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/4000270618960.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-35&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
36,US $16.14,Laptop Adapter Battery-Charger Power-Supply G480 G560 Lenovo B570 G575 20v 90W for G480/G485/G560/..,27 Sold,"ShenZhen Helper technology CO,Ltd",https://www.aliexpress.com/store/1793018,"https://www.aliexpress.com/item/32809766759.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-36&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $10,Charger Power-Adapter C850 Toshiba Laptop A300 19v 4.74a for L850 L750 L650 L500 A200,73 Sold,DBJBA DBJBA Store,https://www.aliexpress.com/store/1830550,"https://www.aliexpress.com/item/32675201389.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-37&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $17.01,Laptop-Power-Supply 85w-Adapter Apple Macbook 45W T-Tip 2 60W for MS Air-Pro 11-15-13-,219 Sold,Shop3001032 Store,https://www.aliexpress.com/store/3001032,"https://www.aliexpress.com/item/4000245345277.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-38&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $7.23,Charging-Adapter Power-Charger Notebook Laptop Universal 80W for PC Auto DC L27 -2,30 Sold,E-Shocking,https://www.aliexpress.com/store/1332999,"https://www.aliexpress.com/item/32960043895.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-39&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $22.77,Magsaf--Power-Adapter-Charger Apple Macbook A1184 A1344 A1278 Laptop 60W for Pro 13'',58 Sold,Shop5442159 Store,https://www.aliexpress.com/store/5442159,"https://www.aliexpress.com/item/4000571650547.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-40&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $15.07 - 21.74,Asus Adapter Laptop-Charger Type-C 45W 19v 2.37a AC,93 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/4000020418606.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-41&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $8.94,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal Envy4 for AC HP,167 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-42&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $8.46,Charger Power-Adapter Laptop X550c K52F 65W Asus 19v for AC Replacement K50IJ A52F K501,40 Sold,E-electricity Store,https://www.aliexpress.com/store/1452638,"https://www.aliexpress.com/item/32489626448.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-43&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $16.86,Replacement for Dell M11X R2 R3 M14X 19.5V 7.7A Universal Laptop Charger 150W Notebook,20 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-44&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $12.99,Adapter Dell Charger Notebook Laptop-Tips Universal Lenovo 34pcs for HP More All-In-One,4 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/4000253125083.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-45&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $15.56,Asus Power-Charger Adapter K52F Laptop X550C 19v 2.37a X555L 45W AC for X751ma/F551c/K53s/..,31 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/4000395323626.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-46&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $12.69 - 14.41,Computer-Charger Adapter Power-Supply Notebook Universal Laptop Lenovo 96W Adjustable,54 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-47&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $11.44,Replacement Adapter Charger Notebook Power Lenovo Universal 120W for DC,81 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-48&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $8.35,Adapter Charger Notebook Aspire Power-Supply Laptop Acer 19v 3.42a 65W 5630 6920,28 Sold,SowRay Store,https://www.aliexpress.com/store/227308,"https://www.aliexpress.com/item/4000447846596.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-49&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $10.39,Laptop Charger Power-Adapter Lenovo G410 G500 X1 Carbon T440s X240x240s AC 65W 20V,289 Sold,"Doldol (HK) Co., Ltd",https://www.aliexpress.com/store/113303,"https://www.aliexpress.com/item/32828391606.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-50&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $9.68 - 29.68,Charger Power-Adapter Laptop Apple A1534 Macbook Type-C A1706 USB-C 29W 61W for A1534/A1706/A1707/..,153 Sold,SYan Store,https://www.aliexpress.com/store/4966084,"https://www.aliexpress.com/item/33002994221.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-51&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $8.54,HSW LAPTOP CHARGER ADAPTER Power-Supply Pavilion 19v 4.74a 90w FOR HP Dv3/Dv4/Dv5/Dv6,368 Sold,SINWIN ELECTONIC Store,https://www.aliexpress.com/store/734968,"https://www.aliexpress.com/item/32888170029.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-52&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
53,US $20,Lenovo Adapter Charger Power-Supply Laptop G50-45 65W 20V Original New US for G50/G50-80/G50-45/..,44 Sold,MengQin laptop parts Store,https://www.aliexpress.com/store/1906564,"https://www.aliexpress.com/item/4000128337319.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-53&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",54
54,US $18.69 - 22.81,Power-Adapter Laptop Pd-Charger iPad Macbook A1706 Type-C iPhone 87W USB-C 29W 30W 61W,312 Sold,Adapter Charger Factory Direct Store,https://www.aliexpress.com/store/5063047,"https://www.aliexpress.com/item/4000197977390.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-54&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",55
55,US $38.16,Asus 19V 9.23A 180W 5.5*2.5mm ADP-180MB F AC Power Charger For Laptop Adapter,56 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/32855666544.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-55&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",56
56,US $10.29,Power-Adapter Laptop Charger NP300E5C NP355V5C NP270E5E AC Samsung 19v 3.16a Book AD-6019,118 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32809076118.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-56&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",57
57,US $14.10,19.5V 4.62A Laptop Car DC Adapter Charger Power Supply for Dell Latitude D630 D800 D810,90 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/32818089068.html?algo_pvid=27c59628-ef41-4093-bdbc-3a4dece748d3&algo_expid=27c59628-ef41-4093-bdbc-3a4dece748d3-57&btsid=0bb47a1a15819701897214823e9f02&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",58
