,item_price,item_title,item_sold,store_name,store_url,item_url,rank
21,US $9.02,Adapter Laptop G510 Z510 Lenovo 20v 4.5a Replacement Power-Charger 90W with T440/Z510/G510,10 Sold,Dixing Store,https://www.aliexpress.com/store/2674011,"https://www.aliexpress.com/item/33059598132.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-21&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",22
22,US $11.04,Power-Charger Adapter Laptop Satellite Toshiba AC for L855-s5405/C55t-a5350/C55t-a5370/Laptop,1 Sold,SYETBAT In Laptop Part Store,https://www.aliexpress.com/store/5006071,"https://www.aliexpress.com/item/32998254870.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-22&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",23
23,US $7.04,Flashcolor Adapter Notebook Power-Charger Laptop Universal Charging NEW 96W for AC Eu/us/uk-plug,13 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32629663120.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-23&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",24
24,US $10.76,Inverter Adapter-Cord Car-Charger Power-Supply Eu-Plug Laptop Universal Connectors,70 Sold,3C Products Store,https://www.aliexpress.com/store/4477015,"https://www.aliexpress.com/item/32949607129.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-24&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",25
25,US $7.81,Adapter Power-Supply Apd-60hz-Charger Laptop Universal AD-6019 Samsung CPA09-004A PA-1600-66,206 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-25&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",26
26,US $11.44,Replacement Adapter Charger Lenovo Universal 120W Notebook Power for DC,34 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-26&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",27
27,US $9.11,Laptop Charger Adapter Power-Supply C660 L300 A205 L500-1EN Toshiba Satellite 19V PA3714U-1ACA,33 Sold,Shop3714002 Store,https://www.aliexpress.com/store/3714002,"https://www.aliexpress.com/item/33024701501.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-27&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",28
28,US $7.62 - 10.46,Charger Adapter Laptop Notebook Computer Power-Supply Acer Aspire Travel-Mate Ferrari,93 Sold,Old boys Store,https://www.aliexpress.com/store/2957195,"https://www.aliexpress.com/item/32851896442.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-28&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",29
29,US $29.40,QINERN Charger Laptop-Adapter Power-Supply 180W Gaming Asus Notbook for FX503VM Serie,43 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32960956924.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-29&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",30
30,US $9.98,Laptop Charger Adapter Aspire Acer E1-531 19v 3.42a 65W for E1-531/E1-531g/E1-571/..,28 Sold,Gexinto Technology LTD,https://www.aliexpress.com/store/1219130,"https://www.aliexpress.com/item/32803469620.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-30&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",31
31,US $11.70,Charger Adapter Laptop Acer Spin Swift 3-Sf314-51 19V for 3-sp315-51/Spin-5/Sp513-51/..,56 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32848529222.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-31&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",32
32,US $6.50,Adapter Motor Notebook Power-Charger Laptop Eu-Plug 775 Universal 555 Charging for And,8 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000269668140.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-32&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",33
33,US $12.99,Laptop Charger Power-Adapter Ideapad 300-10IBY 100S-80R2 Lenovo Miix 5V 20W AC 4A,100 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32829353079.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-33&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",34
34,US $10.29,Power-Adapter Laptop Charger NP300E5C NP355V5C NP270E5E ATIV AD-6019 Samsung Book 19v 3.16a,78 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32809076118.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-34&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",35
35,US $12.99,Laptop Charger Adapter Z7000 19v 4.74a Asus PA-1900-42 90W for X64j/X72t/X7bs/.. Ac,1 Sold,Gexinto Technology LTD,https://www.aliexpress.com/store/1219130,"https://www.aliexpress.com/item/32799017089.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-35&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",36
36,US $19.04,Charger Power-Adapter Laptop Phone Usb-Type Lenovo Universal 4-Plug Xiaomi Google Dell,87 Sold,wellendorff Charger Adapter Factory Store,https://www.aliexpress.com/store/4655024,"https://www.aliexpress.com/item/32979941604.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-36&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",37
37,US $17.28 - 18.85,Car-Charger-Adapter Laptop Universal Notebook/mobile-Phone 100w 15connector Usb for Universal/Power-charger/And/15connector,26 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/1791748370.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-37&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",38
38,US $6.16 - 9.24,CARPRIE Eu-Plug Adapter Notebook Power-Charger Laptop Charging Universal 96W AC for Mar9,121 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-38&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",39
39,US $17.88,ASUS Laptop Charger Power-Adapter PA-1900-24 Travel 19V for BB ADP-90SB AC,223 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/32898772515.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-39&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",40
40,US $9.35,Laptop Charger Power-Adapter E531 Lenovo G505 G410 G500 X1 Carbon T440s X240x240s 20v 3.25a,169 Sold,"Doldol (HK) Co., Ltd",https://www.aliexpress.com/store/113303,"https://www.aliexpress.com/item/32828391606.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-40&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",41
41,US $13.99,Laptop-Adapter-Charger Aspire ACER PA-1900-24 LITEON Power 19V 40W for D257 D270 One,6 Sold,"Ucover Industry Co.,Ltd",https://www.aliexpress.com/store/1097230,"https://www.aliexpress.com/item/32815504412.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-41&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",42
42,US $13.43,Charger Power-Adapter Laptops Acer Universal Adjustable Us-Plug Toshiba Dell Asus 24V,44 Sold,i learning i life-A Store,https://www.aliexpress.com/store/5063318,"https://www.aliexpress.com/item/4000013932329.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-42&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",43
43,US $14.99,Basix Power-Adapter-Charger Power-Supply Pavilion Hp Laptop Envy 17 65W NEW for AC 15,239 Sold,basix Official Store,https://www.aliexpress.com/store/3031009,"https://www.aliexpress.com/item/32959386419.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-43&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",44
44,US $10.59,Adapter Laptop Charger Power-Supply Mini 19v 1.58a for HP 110-1025dx/110-1131dx/110-1127nr/..,1 Sold,"Ice-blue ePower Co.,Ltd.",https://www.aliexpress.com/store/628540,"https://www.aliexpress.com/item/32547299976.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-44&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",45
45,US $8.28,Power-Adapter-Charger Laptop NP535U3C Samsung Np305u1a 19v 2.1a NP900X1B 40W AC for Np530u3b/Np535u3c/Np540u3c/Np900x1b,36 Sold,E-electricity Store,https://www.aliexpress.com/store/1452638,"https://www.aliexpress.com/item/32664304363.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-45&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",46
46,US $15.29,Cord R590 Charger Adapter Notebook Laptop-Power-Supply Samsung 19v 4.74a for AC R610,2 Sold,AC adapter vendor Store,https://www.aliexpress.com/store/2797203,"https://www.aliexpress.com/item/32829607140.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-46&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",47
47,US $6.72,19V 3.42A 65W AC Adapter Power Supply Laptop Charger For Acer Laptops Gateway,13 Sold,CoyZey Store,https://www.aliexpress.com/store/4769015,"https://www.aliexpress.com/item/4000218870063.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-47&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",48
48,US $23.97,Asus Laptop Adapter Charger Lenovo Thinkpad Type-C 20v 3.25a 65W 9V USB for 15V 3A 12V,164 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/32955415882.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-48&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",49
49,US $14.25,Charger Aspire Acer 4720Z Power-Adapter Laptop Universal 19v 3.42a 65W for 3810t/4810t/4710/..,2 Sold,3C consumer merchandise Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000087972091.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-49&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",50
50,US $11.88,Power-Adapter-Battery-Charger Power-Cable Laptop CQ60 Compaq CQ57 65W AC for Presario,38 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/32342515676.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-50&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",51
51,US $12.32 - 14.08,Power-Adapter Wall-Charger Laptop Tablet Dell Venue 7140 for 11/Pro/5130/.. 24W,23 Sold,1683211 Store,https://www.aliexpress.com/store/2683025,"https://www.aliexpress.com/item/32959630465.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-51&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",52
52,US $11.88,Battery-Charger Adapter Power-Cable Laptop Aspire 5315 ACER Universal 19v 3.42a 65W,18 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/1593399765.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-52&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",53
53,US $10.98,For Laptop In Car DC Charger Notebook AC Adapter Power Supply 100W Universal,27 Sold,3C Products Store,https://www.aliexpress.com/store/4477015,"https://www.aliexpress.com/item/32998526782.html?algo_pvid=47794a5c-22f5-43c2-8f5b-26bc60285b98&algo_expid=47794a5c-22f5-43c2-8f5b-26bc60285b98-53&btsid=263c7c05-0d05-44eb-87fc-2a1924d11c0b&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",54
