,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $7.88 - 7.92,Adapter Charger Notebook Support Power-Supply Laptop Universal for in Car DC AC 100W,83 Sold,Clarice Store,https://www.aliexpress.com/store/5085197,"https://www.aliexpress.com/item/33063807272.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-10&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",11
11,US $11.80,19V 4.74A 90W Universal Power Adapter Charger For Acer Asus Dell HP Lenovo Samsung Toshiba Laptop 18.5V 19.5V 20V,1098 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32597758635.html?s=p&algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-11&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",12
12,US $6.17,Adapter Motor Notebook Power-Charger Laptop Universal Charging for And 555/775/795/Motor,11 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000269668140.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-12&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",13
13,US $6.58,Laptop Charger Power-Adapter Carbon G505 Lenovo X1 X240x240s 20v 3.25a 65W G500 T440s,447 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/33016255329.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-13&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",14
14,US $30.11,Power-Adapter TOUGHBOOK Panasonic Cf-Aa5713a-Charger AC for CF-53 M1 Genuine,31 Sold,Dwarves Engineer's store,https://www.aliexpress.com/store/912328,"https://www.aliexpress.com/item/32661491758.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-14&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",15
15,US $17.28 - 18.85,Car-Charger-Adapter Universal Notebook/mobile-Phone Travel 100w for Universal/Power-charger/And/15connector,48 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/1791748370.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-15&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",16
16,US $7,Laptop-Adapter D630 E5440 Power-Supply-Charger E6420 E6330 Dell Latitude D620,6 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000408210760.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-16&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",17
17,US $6.16 - 9.25,CARPRIE Eu-Plug Adapter Notebook Power-Charger Laptop Universal Charging AC 96W for Mar9,140 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-17&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",18
18,US $14.66,Charger Power-Adapter Laptop 455 65W Original Probook AC for HP Spectre X360-13t/13t-4100/Touch/..,60 Sold,Auregon Store,https://www.aliexpress.com/store/728900,"https://www.aliexpress.com/item/32827720628.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-18&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",19
19,US $11.44,Replacement Adapter Charger Notebook Lenovo Universal Power 120W for DC,55 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-19&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",20
20,US $10.50,Flashcolor Laptop-Charger-Adapter Universal Laptop DC AC 110-220v PC 96W 20V/24V,95 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32500831234.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-20&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",21
21,US $13.60,Charger Power-Adapter Laptops Acer Universal Adjustable Toshiba Dell Asus 24V 34pcs 96W,59 Sold,i learning i life-A Store,https://www.aliexpress.com/store/5063318,"https://www.aliexpress.com/item/4000013932329.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-21&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",22
22,US $7.81,Adapter Power-Supply Apd-60hz-Charger Universal Laptop PA-1600-66 AD-6019 Samsung CPA09-004A,200 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-22&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",23
23,US $19.04,Charger Laptop Power-Adapter Usb-Type Lenovo Universal Xiaomi Google Dell Asus-Hp 65W,115 Sold,wellendorff Charger Adapter Factory Store,https://www.aliexpress.com/store/4655024,"https://www.aliexpress.com/item/32979941604.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-23&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",24
24,US $6.70,Charger Adapter Laptop Acer Aspire D257 NU ZG5 D255E 30W 19V for One Aoa110/Aoa150/Zg5/..,167 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32789060934.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-24&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",25
25,US $10.99,Laptop Charger Power-Adapter X550V 19v 2.37a ASUS X555 45W X501LA EU for A52f/X450x450l/X550v/..,104 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32863352176.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-25&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",26
26,US $6.72,AC Adapter Laptop-Charger Gateway Power-Supply Acer 19v 3.42a 65W for High-Quality,37 Sold,CoyZey Store,https://www.aliexpress.com/store/4769015,"https://www.aliexpress.com/item/4000218870063.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-26&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",27
27,US $8.92,HSW Adapter Laptop Charger Power-Supply Acer Aspire 5750G 5920G 19v 4.74a 90W for 5742G,101 Sold,SINWIN ELECTONIC Store,https://www.aliexpress.com/store/734968,"https://www.aliexpress.com/item/32886505910.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-27&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",28
28,US $67.28,External Laptop Battery Charger for Asus 90-NY81B1000Y A42-G53 A42-G73 A43-G73 G73-52,1 Sold,laptop charger Store,https://www.aliexpress.com/store/1989151,"https://www.aliexpress.com/item/32268606824.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-28&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",29
29,US $10.50,Flashcolor Adapter Notebook Power-Charger Laptop Charging Universal NEW 96W for AC Eu/us/uk-plug,27 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32629663120.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-29&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",30
30,US $17.01,Laptop-Power-Supply 85w-Adapter Apple Macbook T-Tip 45W MS 2 60W for Air-Pro 11-15-13-,135 Sold,Shop3001032 Store,https://www.aliexpress.com/store/3001032,"https://www.aliexpress.com/item/4000245345277.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-30&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",31
31,US $10.87,Laptop Charger Power-Adapter 19v 1.75a ASUS 33W S200L S220x453m X202E EU for Adp-33aw/S200e/X202e/..,272 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32865455717.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-31&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",32
32,US $13.49 - 13.50,Power-Charging-Adapter Notebook Adjustable Universal 12-24V 34-Supply-Charger-Plugs 96W,4 Sold,lovejewelry04,https://www.aliexpress.com/store/433316,"https://www.aliexpress.com/item/4000111875035.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-32&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",33
33,US $12.81,Inverter Adapter-Cord Car-Charger Power-Supply Laptop Universal 8xtip EU with for Eu-Plug,190 Sold,Enjoying+o Store,https://www.aliexpress.com/store/3871076,"https://www.aliexpress.com/item/32888788992.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-33&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",34
34,US $14.49,Laptop-Adapter Power-Charger 19v 6.32a Replacement ASUS 120W for A550j/Fx50/Zx50jx,7 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33051227078.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-34&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",35
35,US $14.66,Charger Power-Adapter Laptop Lenovo Acer Universal Samsung Toshiba 19v 4.74a DELL 90W,49 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32713626577.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-35&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",36
36,US $9.49,Power-Adapter-Charger Laptop Sony Vaio 90W AC for VGN-AX VGP VPC VGC,58 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32374691986.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-36&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",37
37,US $14.38,ASUS Laptop-Charger E202 X205x205t 19v 1.75a 33W No for Notebook Micro-Usb AC E205SA,156 Sold,Netcosy Netcosy Store,https://www.aliexpress.com/store/334805,"https://www.aliexpress.com/item/32968337852.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-37&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",38
38,US $7.99,Adapter Power-Supply-Charger Notebook Laptop Computer-Charging Universal 96W EU for PC,19 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-38&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",39
39,US $16.85,Asus Adapter Laptop-Charger X550CC 19v 3.42a PA-1650-78 65W for S46ca/X550x550ca/X550cc,55 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/32855666150.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-39&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",40
40,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Universal Multifunction Usb-Power 100W for Mobile-Phone/notebook,63 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-40&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",41
41,US $18.69 - 22.81,Power-Adapter Pd-Charger Macbook Usb-C laptop A1706 Type-C 87W Latest 30W 29W 61W,112 Sold,Adapter Charger Factory Direct Store,https://www.aliexpress.com/store/5063047,"https://www.aliexpress.com/item/4000197977390.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-41&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",42
42,US $14.21,Adapter Wall-Charger Laptop 100-15IBY Lenovo Yoga 45W 20V for Ideapad 310/110/100-100-14iby/..,70 Sold,Shop1957296 Store,https://www.aliexpress.com/store/1957296,"https://www.aliexpress.com/item/33009512935.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-42&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",43
43,US $9.16,Power-Adapter-Charger Laptop SONY 90W New AC for VPCEB2JFX/L VPCW121AX VCP-AC19V28 PCG-7D1M,1 Sold,Shop1957296 Store,https://www.aliexpress.com/store/1957296,"https://www.aliexpress.com/item/32739335968.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-43&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",44
44,US $8.06,Adapter Notebook Power-Charger Laptop Universal AC 96W for Adjustable Output-Voltage,16 Sold,Ecosin2 Electronic Store,https://www.aliexpress.com/store/2697036,"https://www.aliexpress.com/item/32800581456.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-44&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",45
45,US $13.42,Charger Adapter Laptop-Power-Supply Acer Aspire 5750G 65W Original 19V for 5750tg/5750z/5750zg,38 Sold,Auregon Store,https://www.aliexpress.com/store/728900,"https://www.aliexpress.com/item/32822180368.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-45&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",46
46,US $24.90,Laptop-Adapter Fast-Charger Usb-C-Power Type-C Air Huawei Macbook Pro Xiaomi DELL 20v 3.25a,492 Sold,Laptop Revived Store,https://www.aliexpress.com/store/1453831,"https://www.aliexpress.com/item/32864466623.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-46&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",47
47,US $15.11,Laptop-Adapter Power-Supply Car-Charger 19v 4.74a 90W Lenovo/asus for with Usb-2a Smartphone,189 Sold,Tecvasion Manufacturer Store,https://www.aliexpress.com/store/721268,"https://www.aliexpress.com/item/32869519348.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-47&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",48
48,US $11.89,Adapter Battery-Charger Universal Samsung 19v 3.16a 60w for Np-qx410-j01us/Np-qx310/Np-r480/..,1 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/32582954461.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-48&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",49
49,US $10.75,Laptop Charger Power-Supply-Adapter G505 Lenovo G500 Thinkpad G405s G510 G700 20v 4.5a,169 Sold,"Doldol (HK) Co., Ltd",https://www.aliexpress.com/store/113303,"https://www.aliexpress.com/item/32825980902.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-49&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",50
50,US $13.85,Adapter Battery-Charger Laptop Lenovo/thinkpad 20V PC for 45n0289/45n0290/45n0293/..,2 Sold,"AISPA Trading Co.,Ltd",https://www.aliexpress.com/store/1739055,"https://www.aliexpress.com/item/32412424366.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-50&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",51
51,US $8.92,HSW Adapter Laptop Charger Power-Supply K53SD K53B 19v 4.74a Asus DC AC for K53/K53b/K53by/..,149 Sold,SINWIN ELECTONIC Store,https://www.aliexpress.com/store/734968,"https://www.aliexpress.com/item/32886561104.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-51&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",52
52,US $8.62,Adapter Battery-Charger Notebook Power-Supply Computer Laptop Universal Dell Standard,12 Sold,NewTech Store,https://www.aliexpress.com/store/2837057,"https://www.aliexpress.com/item/32801395181.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-52&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",53
53,US $10.30,Power-Adapter Laptop Charger Iconia Acer Aspire W500 W700 65W 19v 3.42a for S5 S7 P3,22 Sold,DBJBA DBJBA Store,https://www.aliexpress.com/store/1830550,"https://www.aliexpress.com/item/32732484398.html?algo_pvid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d&algo_expid=eeca16ca-6c6e-4e61-9582-e37c3ecffb8d-53&btsid=c022c660-837b-4f80-ba7c-596401acbe84&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",54
