,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $7.49,Laptop-Charger Power-Adapter Notepads Netbook Universal Toshiba 19v 3.42a 65W for High-Quality,405 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810112786.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-10&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",11
11,US $9.89,19.5V 4.62A AC Laptop Adapter For dell inspiron PA-10 1545 N4010 n4030 n4050 1400 D610,158 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32790959319.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-11&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",12
12,US $8.46,Laptop AC Adapter Charger Sony Vaio Power-Supply New for Pcg-71211m/Vgp-ac19v34/Pcg-71211v/Vgp-ac19v37,21 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/4000190900349.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-12&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",13
13,US $6.50,Laptop-Adapter Power-Supply-Set Notebooks Led-Charger 8-Detachable-Plugs Adjustable Acer,28 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000269649106.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-13&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",14
14,US $11.62 - 11.74,AC Adapter Power-Supply Notebook Car-Charger Laptop Universal 100W DC in 5A,140 Sold,Ur Pro Digital Store,https://www.aliexpress.com/store/4998150,"https://www.aliexpress.com/item/33055562905.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-14&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",15
15,US $6.58,Laptop Charger Power-Adapter G505 G500 Lenovo X1 T440s 20v 3.25a 65W Carbon AC for E431/E531/S431/..,460 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/33016255329.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-15&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",16
16,US $8.35,AC Adapter Charger Hp Laptop Hp Compaq CQ43 2230s 65W CQ60 for G60 DV5 DV6 DV7 CQ61 6910P,229 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890848.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-16&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",17
17,US $11.78,Charger Notebook Laptop Power-Adapter Invented X205T ASUS EU 19V for Eu-Plug X205t/X205ta/11.6-inch/..,171 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32915261289.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-17&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",18
18,US $7.81,AC Adapter Power-Supply Apd-60hz-Charger Universal Laptop PA-1600-66 19v 3.16a Samsung,204 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-18&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",19
19,US $6.93,Flashcolor Laptop-Charger-Adapter Universal Laptop 96W DC AC 110-220v PC 20V/24V,82 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32500831234.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-19&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",20
20,US $15.98,Power-Adapter-Charger A553MA Laptop Ac F201E Asus 19V 33W EU for A553ma/A553sa/D553ma/..,12 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32848474514.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-20&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",21
21,US $12.81,Inverter Adapter-Cord Connectors Car-Charger Power-Supply Laptop Universal EU with,197 Sold,Enjoying+o Store,https://www.aliexpress.com/store/3871076,"https://www.aliexpress.com/item/32888788992.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-21&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",22
22,US $17.28 - 18.85,Car-Charger-Adapter Universal Notebook/mobile-Phone 100w Travel for Universal/Power-charger/And/15connector,44 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/1791748370.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-22&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",23
23,US $13.49,QINERN AC Laptop Charger Notebook Power-Adapter Ideapad Lenovo YOGA 20v 3.25a 65W EU,353 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32874982263.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-23&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",24
24,US $14.25,Laptop AC Adapter Charger G400 Lenovo G510 G700 G500 for G50-80/70/45-/.. G400/G410/G405/G500,37 Sold,3C consumer merchandise Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/33022592597.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-24&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",25
25,US $6.72,AC Adapter Laptop-Charger Gateway Power-Supply Acer 19v 3.42a 65W for High-Quality,31 Sold,CoyZey Store,https://www.aliexpress.com/store/4769015,"https://www.aliexpress.com/item/4000218870063.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-25&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",26
26,US $19.79,Laptop Adapter Battery-Charger Power-Supply E7240 Dell Latitude D610 Pp36x19.5v 65W,13 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/33021657557.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-26&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",27
27,US $13.77,Charger Power-Adapter Laptops Universal Toshiba Dell Asus Acer 96W 24V 12V 34pcs,56 Sold,i learning i life-A Store,https://www.aliexpress.com/store/5063318,"https://www.aliexpress.com/item/4000013932329.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-27&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",28
28,US $10.81,Laptop-Charger-Adapter Power-Supply X202E 19v 2.37a U3000 Asus Zenbook UX32A UX52 45W,215 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32957714358.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-28&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",29
29,US $8.06,Adapter Power-Charger Laptop Universal Notebook 96W AC for Adjustable Output-Voltage,17 Sold,Ecosin2 Electronic Store,https://www.aliexpress.com/store/2697036,"https://www.aliexpress.com/item/32800581456.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-29&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",30
30,US $16.70,Charger Power-Adapter Laptop A1466 Apple Macbook Air 45W for 11/13-a1465/A1466/A1436,268 Sold,"SZYLING E-Commerce Co., Ltd Store",https://www.aliexpress.com/store/5041219,"https://www.aliexpress.com/item/4000037637385.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-30&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",31
31,US $8.46,Charger Power-Adapter Laptop Ac X550c K50IJ 19v 3.42a Asus K52F 65W K501 for Replacement,32 Sold,E-electricity Store,https://www.aliexpress.com/store/1452638,"https://www.aliexpress.com/item/32489626448.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-31&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",32
32,US $15.56,ASUS Adapter Power-Charger X550V 19v 2.37a X555 45W for Laptop AC X450x450l X501LA A52F,263 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/32959239179.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-32&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",33
33,US $8.92,HSW AC Adapter Laptop Charger Power-Supply K53SD 19v 4.74a Asus DC for K53/K53b/K53by/..,149 Sold,SINWIN ELECTONIC Store,https://www.aliexpress.com/store/734968,"https://www.aliexpress.com/item/32886561104.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-33&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",34
34,US $24.90,Laptop-Adapter Fast-Charger Usb-C-Power Type-C Macbook Pro Xiaomi DELL 20v 3.25a 65W,508 Sold,Laptop Revived Store,https://www.aliexpress.com/store/1453831,"https://www.aliexpress.com/item/32864466623.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-34&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",35
35,US $6.78,Cord Usb-Cable Charging-Charger Laptop-Tablet Power-Supply Lenovo Yoga3 Yoga4 Miix 700,50 Sold,Laptop Revived Store,https://www.aliexpress.com/store/1453831,"https://www.aliexpress.com/item/32859454826.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-35&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",36
36,US $14.88 - 21.46,Asus Adapter Laptop-Charger Type-C 19v 2.37a 45W,61 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/4000020418606.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-36&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",37
37,US $8.99,For Samsung 19v 3.16a 60w Q330 R540 RV510 RV511 Laptop Adapter Charger Power Supply,70 Sold,KANGDA Digital Technology's store,https://www.aliexpress.com/store/909161,"https://www.aliexpress.com/item/2026489757.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-37&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",38
38,US $11.98,Adapter Power-Charger Asus Laptop 19v 2.37a UX21A 45W for AC Ux32a-Series Taichi-21 UX305,189 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32956774831.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-38&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",39
39,US $10.55,Power-Adapter-Charger Ultrabook AC 3A 12V for Jumper with I7s 3-Pro,41 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/32948390873.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-39&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",40
40,US $16.78,Laptop-Power-Supply 85w-Adapter Apple Macbook L-Tip 45W 1 60W for Air-Pro 11-13-15-MS,113 Sold,Shop3001032 Store,https://www.aliexpress.com/store/3001032,"https://www.aliexpress.com/item/4000245345277.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-40&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",41
41,US $12.58,AC Adapter Battery-Charger Transformer-Book Laptop TP500LA 19v 3.42a 65W Power-Cable,5 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/32669297960.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-41&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",42
42,US $15.11,Laptop-Adapter Power-Supply Car-Charger 19v 4.74a 90W Lenovo/asus Usb-2a for with Smartphone,185 Sold,Tecvasion Manufacturer Store,https://www.aliexpress.com/store/721268,"https://www.aliexpress.com/item/32869519348.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-42&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",43
43,US $10.55,AC Adapter Battery-Charger Laptop Fujitsu Universal 20v 3.25a 65w for AMILO Pi1505/Li3710/Li3910/..,1 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/1628702752.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-43&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",44
44,US $13.26,Power-Adapter-Charger Pin-Inside ADS-40FSG-19 19V EU AC for LG Ads-40fsg-19/E1948s/E2242c/..,52 Sold,Magnet best 's store,https://www.aliexpress.com/store/939381,"https://www.aliexpress.com/item/32811035120.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-44&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",45
45,US $9.73,LMDTK Charger Vostro1000 1400 Dell Laptop-Adapter 65W for Vostro1000/1400/A840/.. AC,4 Sold,LMDTK MINGXUAN Store,https://www.aliexpress.com/store/807475,"https://www.aliexpress.com/item/32402177506.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-45&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",46
46,US $14.99,Basix Power-Adapter-Charger Power-Supply Pavilion Hp Laptop Envy 65W Original NEW,267 Sold,basix Official Store,https://www.aliexpress.com/store/3031009,"https://www.aliexpress.com/item/32959386419.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-46&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",47
47,US $13.49 - 13.50,Power-Charging-Adapter Notebook Universal 34-Supply-Charger-Plugs 96W 12-24V Almighty,3 Sold,lovejewelry04,https://www.aliexpress.com/store/433316,"https://www.aliexpress.com/item/4000111875035.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-47&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",48
48,US $20.99 - 21.99,Ingelon Charger Power-Adapter Laptops Lenovo Universal Toshiba Portable Dell Asus Acer,343 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32951683532.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-48&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",49
49,US $19.04,Charger Laptop Power-Adapter Phone Lenovo Universal Xiaomi 61W Dell Asus-Hp 65W 45W 29W,107 Sold,wellendorff Charger Adapter Factory Store,https://www.aliexpress.com/store/4655024,"https://www.aliexpress.com/item/32979941604.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-49&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",50
50,US $13.56,Laptop AC Battery-Charger X540x540l UX31A ASUS Adapter Power-Supply 19v 2.37a Vivobook,36 Sold,Tecvasion Manufacturer Store,https://www.aliexpress.com/store/721268,"https://www.aliexpress.com/item/32862463324.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-50&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",51
51,US $12.72,AC Adapter Charger Thinkpad Universal Notebook Ibm/lenovo NEW 90W for Thinkpad/T420/T500/..,3 Sold,"Ice-blue ePower Co.,Ltd.",https://www.aliexpress.com/store/628540,"https://www.aliexpress.com/item/32389768488.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-51&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",52
52,US $30.80,Charger L702X Power-Adapter Laptop Dell AC 150W for XPS L401x/L501x/L702x/.. Cord,2 Sold,KING BEI,https://www.aliexpress.com/store/812856,"https://www.aliexpress.com/item/4000181098821.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-52&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",53
53,US $8.28,Power-Adapter-Charger Laptop Ac NP305U1A NP535U3C NP540U3C Samsung 19v 2.1a 40W for Np305u1a/Np530u3b/Np535u3c/..,43 Sold,E-electricity Store,https://www.aliexpress.com/store/1452638,"https://www.aliexpress.com/item/32664304363.html?algo_pvid=2df5f7df-057f-4f11-ad50-a2bb639793eb&algo_expid=2df5f7df-057f-4f11-ad50-a2bb639793eb-53&btsid=61fb93dc-fded-474f-a0f9-fb6aeb82e561&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",54
