,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $8.19,JIGU Charger Laptop-Adapter Gateway Power-Supply Acer Universal N17908 19v 3.42a ASUS,18 Sold,Laptop accessories sales Store,https://www.aliexpress.com/store/510567,"https://www.aliexpress.com/item/33027414763.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-10&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",11
11,US $6.11,Laptop-Adapter Power-Supply-Set Notebooks Led-Charger 8-Detachable-Plugs Adjustable Acer,94 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000269649106.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-11&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",12
12,US $7.81,Adapter Power-Supply Apd-60hz-Charger Universal Laptop Samsung CPA09-004A PA-1600-66,192 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-12&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",13
13,US $12.59,Ingelon Car Laptop Charger Notebook Power-Adapter Universal Portable 80W 24v DC Cargador,126 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32954653412.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-13&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",14
14,US $7.99,Adapter Power-Supply-Charger Notebook Laptop Computer-Charging Universal 96W EU for PC,43 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-14&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",15
15,US $9.16 - 10.45,Universal 96W Power Supply Charger for PC Laptop 12V-24V AC/DC Power Adapter,1 Sold,3C Products Store,https://www.aliexpress.com/store/4477015,"https://www.aliexpress.com/item/4000516453555.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-15&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",16
16,US $11.78,Adapter Charger Notebook Lenovo Power Universal 120W New for DC AC Replacement,7 Sold,POR 3C FUN Store,https://www.aliexpress.com/store/2883133,"https://www.aliexpress.com/item/4000018022741.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-16&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",17
17,US $30,Charger Power-Adapter Universal Laptop Lenovo Acer Dell-Hp 19v 4.74a Samsung Asus 90W,19 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/33003521931.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-17&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",18
18,US $14.16,Charger Power-Adapter Laptops Acer Universal Toshiba 96W Dell Asus Portable 24V 34pcs,73 Sold,i learning i life-A Store,https://www.aliexpress.com/store/5063318,"https://www.aliexpress.com/item/4000013932329.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-18&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",19
19,US $6.57,Charger Power-Supply-Adapter-Set Notebook Car Laptop Auto-Car-Adapter Universal Portable,60 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32790927876.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-19&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",20
20,US $7.34,Charger Connector Power-Adapter Laptop Universal Portable Home for HP Easy-Operate Office,3 Sold,Jewelry Mall -Moonar,https://www.aliexpress.com/store/1751466,"https://www.aliexpress.com/item/4000287157787.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-20&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",21
21,US $16.76,Power-Supply-Adapter Car-Charger 17-J106tx Universal Laptop Pavilion 19V 65W 45W 90W,1 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/4000252880615.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-21&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",22
22,US $8.44 - 8.45,Power-Adapter Universal Supply Notebook Laptop 12-24V 96W for Multifunctional New Adjustable,7 Sold,E-3C Store,https://www.aliexpress.com/store/4724004,"https://www.aliexpress.com/item/4000088592489.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-22&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",23
23,US $8.03,Power-Supply-Adapter Laptop Auto-Car-Charger 8-Detachable-Plugs Lenovo Universal DELL,40 Sold,EC-havana Store,https://www.aliexpress.com/store/4656068,"https://www.aliexpress.com/item/4000052060355.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-23&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",24
24,US $10.90,Power-Adapter-Charger Laptop Universal 120W DC AC 12V-24V US USB5V2.4A Multifunctional,1 Sold,Shop5636328 Store,https://www.aliexpress.com/store/5636328,"https://www.aliexpress.com/item/4000777894854.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-24&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",25
25,US $9.12,Replacement Power-Adapter Notebook Charger Laptop Sony Universal 30W,2 Sold,E-electricity Store,https://www.aliexpress.com/store/1452638,"https://www.aliexpress.com/item/32497296486.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-25&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",26
26,US $10.99,Charger Inspiron Power-Adapter Universal Laptop Latitude Dell 45W AC for 11/3162/3164/..,1 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32848328934.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-26&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",27
27,US $16.19,Power-Adapter Car-Charger Universal Laptop G400 G500 Carbon G505 Lenovo Thinkpa 20V DC,14 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/4000125542268.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-27&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",28
28,US $9.08,Replacement Notebook-Adapter Power-Charger Laptop Dell/hp Universal New for 96W Adjustable,7 Sold,Y&K 3C Digital Store,https://www.aliexpress.com/store/1500813,"https://www.aliexpress.com/item/4000221258205.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-28&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",29
29,US $12,Charger Power-Adapter Samsung Universal Laptop Lenovo Acer Dell-Hp Asus 90W 19v 4.74a,1 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/4000800715600.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-29&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",30
30,US $7.49,Laptop-Charger Power-Adapter Notepads Netbook Universal Toshiba 19v 3.42a 65W for High-Quality,292 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810112786.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-30&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",31
31,US $10.98,Universal Laptop Acer Adapter Pa-1650-02 Charger Aspire Power-Supply 19v 3.42a for Pa-1700-02/Aspire/Ac/Adapter,7 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32808249693.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-31&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",32
32,US $6.62,Kebidumei Laptop-Charger Notepads Power-Adapter Netbook Acer Universal ASUS 65W Toshiba,2 Sold,Ton-Top Store,https://www.aliexpress.com/store/1350320,"https://www.aliexpress.com/item/4000756524974.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-32&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",33
33,US $10.57 - 12.01,Computer-Charger Adapter Power-Supply Notebook Universal Laptop DELL ASUS Lenovo Samsung,37 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-33&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",34
34,US $12.42,QINERN Notebook-Charger-Adapter Laptop-Adapter Power-Supplies Universal Toshiba 19v 3.95a,1 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32874666911.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-34&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $16.86,Replacement Laptop-Charger Power-Adapter Notebook Universal M14x19.5v Dell 150W for M11x/R2/R3/..,21 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-35&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
36,US $6.40,Flashcolor Laptop-Charger-Adapter Universal Laptop DC 110-220v AC PC 96W 20V/24V,83 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32500831234.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-36&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Usb-Power Universal Mobile-Phone/notebook 100W,74 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-37&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $6.42,Charger Power-Adapter Laptop Compact Universal Portable for HP Easy-Operate Office Plastic,1 Sold,3C Richard Store,https://www.aliexpress.com/store/5051228,"https://www.aliexpress.com/item/4000641707579.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-38&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $7.18,Laptop Charger Power-Adapter Compact Universal Portable Home for HP Office Plastic High-Compatibility,1 Sold,Electronic Zone Store,https://www.aliexpress.com/store/2527011,"https://www.aliexpress.com/item/4000306336546.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-39&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $11.89,Flashcolor Computer-Adaptor Power-Supply Universal Laptop/notebook for 100W Multifunctional-Notes,7 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32656857390.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-40&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $14.25,Charger Aspire V13 Power-Adapter Universal Laptop Acer 19V 45W for V3-372-557t/704z/P47b/..,1 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000091903341.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-41&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $14.37 - 14.77,Asus Charger PA-1650-02 Universal 45-W for 19-V Plug-Can-Dismantling AC,16 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/4000155426064.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-42&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $12.13,Power-Adaptor Laptop-Charger PA-1650-66 19v 65w Asus Universal AC for Exa0703yh/Pa-1650-66/V6/..,2 Sold,Summer Market,https://www.aliexpress.com/store/838636,"https://www.aliexpress.com/item/32618412752.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-43&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $10.76,Adapter Charger Power-Supply Laptop Packard Bell Universal for 19V 90W Q5WTC,7 Sold,DBJBA DBJBA Store,https://www.aliexpress.com/store/1830550,"https://www.aliexpress.com/item/32850459592.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-44&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $23.24,Power-Supply-Adapter Car-Charger Universal Laptop Usb-Type Lenovo Asus 65W Dc for Hp,9 Sold,Charging Online,https://www.aliexpress.com/store/1968602,"https://www.aliexpress.com/item/4000549494888.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-45&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $28.99,Universal Laptop Charger Power-Supply Lenovo Notebook Macbook Dell 96w-Type-C Portable,3 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/33056409857.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-46&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $10.61,Charger Asus 12v Adapter Universal AC 3A for Eee/Pc/701/.. F50,1 Sold,DBJBA DBJBA Store,https://www.aliexpress.com/store/1830550,"https://www.aliexpress.com/item/32611790132.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-47&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $10.11,HSW Adapter Toshiba Satellite Battery-Charger Laptop Universal 90w 19v 4.74a for A300,1 Sold,SINWIN ELECTONIC Store,https://www.aliexpress.com/store/734968,"https://www.aliexpress.com/item/32889499760.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-48&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $8.38,Adapter Universal Power-Charger-Cord Laptop Power-Supply 96W US for AC 110-240v/To/Dc,3 Sold,E-Shocking,https://www.aliexpress.com/store/1332999,"https://www.aliexpress.com/item/32956457475.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-49&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $10.55,Adapter Battery-Charger Laptop Fujitsu Universal Pi1505 20v 3.25a 65w for AMILO Pi1505/Li3710/Li3910/..,8 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/1628702752.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-50&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $11.46,Adapter Battery-Charger Laptop Power-Cord NP-RV515 Samsung Universal 19v 3.16a 60W,3 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/1551834155.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-51&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $14.25,Universal Laptop Charger Notebook-Adapter ADP-65DW/AW 19v 3.42a ASUS 65W for PA-1650-78/66,2 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000087087010.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-52&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
53,US $8.86,Charging-Power-Adapter-Cord Computer Notebook Wall-Charger Laptop Universal AC PC EU,7 Sold,NewTech Store,https://www.aliexpress.com/store/2837057,"https://www.aliexpress.com/item/32818824442.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-53&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",54
54,US $49.95,Laptop-Charger Power-Adapter Universal Type-C Book Phone Slim USB-C 90W with for Mac,1 Sold,Shop912552 Store,https://www.aliexpress.com/store/912552,"https://www.aliexpress.com/item/4000027947607.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-54&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",55
55,US $13.82,Replacement Adapter Charger Notebook Lenovo Universal 120W Power for DC,81 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-55&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",56
56,US $12.88,Adapter Laptop-Charger Thinkpad Lenovo Universal T420 X61s Notebook T61p for R61e/R61i/R61li/..,2 Sold,"Ice-blue ePower Co.,Ltd.",https://www.aliexpress.com/store/628540,"https://www.aliexpress.com/item/32388025026.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-56&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",57
57,US $14.95,Charger Power-Supply-Adapter Universal T430i Ibm Thinkpad Laptop 20V DC AC 90W for E425/520/525/..,2 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/32584313415.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-57&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",58
58,US $10.55,Adapter Battery-Charger Laptop Universal Samsung 19v 3.16a 60w for AC CPA09-004A,1 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/1466450859.html?algo_pvid=8f9358a8-f3a9-450c-8646-fe820d035aab&algo_expid=8f9358a8-f3a9-450c-8646-fe820d035aab-58&btsid=0bb47a1915855948956673745e5baf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",59
