,item_price,item_title,item_sold,store_name,store_url,item_url,rank
0,US $12.65,Charger Power-Adapter Laptops Eu-Plug Acer Universal Adjustable Toshiba Dell Hp Asus,565 Sold,Your Offi-ce Club 666,https://www.aliexpress.com/store/2215126,"https://www.aliexpress.com/item/33035020392.html?algo_pvid=fcab5b70-8603-40ed-985f-38ee0ce25467&algo_expid=fcab5b70-8603-40ed-985f-38ee0ce25467-0&btsid=6a05d669-31bb-4f97-945c-e2f8d1d5df5f&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_52",1
1,US $6.18,Power-Adapter-Charger Laptop Lenovo Universal DELL ASUS Sony 20V/24V 96W DC for Toshiba,1289 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32942144691.html?algo_pvid=fcab5b70-8603-40ed-985f-38ee0ce25467&algo_expid=fcab5b70-8603-40ed-985f-38ee0ce25467-1&btsid=6a05d669-31bb-4f97-945c-e2f8d1d5df5f&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_52",2
2,US $5.98 - 8.98,CARPRIE Eu-Plug Adapter Notebook Power-Charger Laptop Charging Universal AC 96W for Mar9,133 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=fcab5b70-8603-40ed-985f-38ee0ce25467&algo_expid=fcab5b70-8603-40ed-985f-38ee0ce25467-2&btsid=6a05d669-31bb-4f97-945c-e2f8d1d5df5f&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_52",3
3,US $6.73,Laptop-Charger Power-Adapter Universal Toshiba 19v 3.42a 65W Notepads Netbook for High-Quality,403 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810112786.html?algo_pvid=fcab5b70-8603-40ed-985f-38ee0ce25467&algo_expid=fcab5b70-8603-40ed-985f-38ee0ce25467-3&btsid=6a05d669-31bb-4f97-945c-e2f8d1d5df5f&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_52",4
4,US $6.15,Power Laptop-Adapter Notebook-Charger RV515 R510 R530 Samsung 19v 3.16a R540 RV411,564 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32601553379.html?algo_pvid=fcab5b70-8603-40ed-985f-38ee0ce25467&algo_expid=fcab5b70-8603-40ed-985f-38ee0ce25467-4&btsid=6a05d669-31bb-4f97-945c-e2f8d1d5df5f&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_52",5
5,US $6.65,Laptop Charger Power-Adapter Lenovo G505 G410 X1 Carbon T440s X240x240s 20v 3.25a 65W,453 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/33016255329.html?algo_pvid=fcab5b70-8603-40ed-985f-38ee0ce25467&algo_expid=fcab5b70-8603-40ed-985f-38ee0ce25467-5&btsid=6a05d669-31bb-4f97-945c-e2f8d1d5df5f&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_52",6
6,US $13.20,Charger Power-Adapter Lenovo Toshiba Laptop Acer Universal Samsung 19v 4.74a Dell Asus,1155 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32597758635.html?algo_pvid=fcab5b70-8603-40ed-985f-38ee0ce25467&algo_expid=fcab5b70-8603-40ed-985f-38ee0ce25467-6&btsid=6a05d669-31bb-4f97-945c-e2f8d1d5df5f&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_52",7
7,US $6.83,Flashcolor Laptop-Charger-Adapter Universal 110-220v 20V/24V AC DC PC 96W,67 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32500831234.html?algo_pvid=fcab5b70-8603-40ed-985f-38ee0ce25467&algo_expid=fcab5b70-8603-40ed-985f-38ee0ce25467-7&btsid=6a05d669-31bb-4f97-945c-e2f8d1d5df5f&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_52",8
8,US $10.50,Inverter Adapter-Cord Car-Charger Power-Supply Laptop Universal EU with for Eu-Plug 8xtip,73 Sold,3C Products Store,https://www.aliexpress.com/store/4477015,"https://www.aliexpress.com/item/32949607129.html?algo_pvid=fcab5b70-8603-40ed-985f-38ee0ce25467&algo_expid=fcab5b70-8603-40ed-985f-38ee0ce25467-8&btsid=6a05d669-31bb-4f97-945c-e2f8d1d5df5f&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_52",9
9,US $9.97,Connector-Plug Charger Power-Supply-Adapter Laptop Universal Jack DC 34pcs,22 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/4000021566216.html?algo_pvid=fcab5b70-8603-40ed-985f-38ee0ce25467&algo_expid=fcab5b70-8603-40ed-985f-38ee0ce25467-9&btsid=6a05d669-31bb-4f97-945c-e2f8d1d5df5f&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_52",10
10,US $6.18,Charger Power-Adapter Laptops Acer Lenovo Universal Adjustable Toshiba Dell Hp Asus 24v,91 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/32992125132.html?algo_pvid=fcab5b70-8603-40ed-985f-38ee0ce25467&algo_expid=fcab5b70-8603-40ed-985f-38ee0ce25467-10&btsid=6a05d669-31bb-4f97-945c-e2f8d1d5df5f&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_52",11
11,US $37.85,LCD Third Generation Smart Multifunctional Universal Power Supply Home or Car Charger Laptop Adapter 90W with USB2.4A for Phone,126 Sold,"Shenzhen Crture Technology Co., Ltd",https://www.aliexpress.com/store/421091,"https://www.aliexpress.com/item/32617572014.html?s=p&algo_pvid=fcab5b70-8603-40ed-985f-38ee0ce25467&algo_expid=fcab5b70-8603-40ed-985f-38ee0ce25467-11&btsid=6a05d669-31bb-4f97-945c-e2f8d1d5df5f&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_52",12
12,US $11.29 - 11.32,Adapter Power-Supply Notebook Car-Charger Laptop Universal 100W in DC 5A for AC,128 Sold,Ur Pro Digital Store,https://www.aliexpress.com/store/4998150,"https://www.aliexpress.com/item/33055562905.html?algo_pvid=fcab5b70-8603-40ed-985f-38ee0ce25467&algo_expid=fcab5b70-8603-40ed-985f-38ee0ce25467-12&btsid=6a05d669-31bb-4f97-945c-e2f8d1d5df5f&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_52",13
13,US $8.16,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal for AC Envy4 HP,147 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=fcab5b70-8603-40ed-985f-38ee0ce25467&algo_expid=fcab5b70-8603-40ed-985f-38ee0ce25467-13&btsid=6a05d669-31bb-4f97-945c-e2f8d1d5df5f&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_52",14
14,US $13.75,ASUS Adapter Power-Charger X550V X555 45W X501LA 19V for Laptop AC X450x450l A52F X551CA,247 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/32959239179.html?algo_pvid=fcab5b70-8603-40ed-985f-38ee0ce25467&algo_expid=fcab5b70-8603-40ed-985f-38ee0ce25467-14&btsid=6a05d669-31bb-4f97-945c-e2f8d1d5df5f&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_52",15
15,US $6.36,Laptop-Notebook-Adapter Computer-Charger Auto-Power-Supply-Set Universal Adjustable 80W,161 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890852.html?algo_pvid=fcab5b70-8603-40ed-985f-38ee0ce25467&algo_expid=fcab5b70-8603-40ed-985f-38ee0ce25467-15&btsid=6a05d669-31bb-4f97-945c-e2f8d1d5df5f&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_52",16
16,US $7.57 - 7.61,Adapter Charger Notebook Power-Supply Laptop Universal 100W for in Car DC AC Black-Color,56 Sold,Clarice Store,https://www.aliexpress.com/store/5085197,"https://www.aliexpress.com/item/33063807272.html?algo_pvid=fcab5b70-8603-40ed-985f-38ee0ce25467&algo_expid=fcab5b70-8603-40ed-985f-38ee0ce25467-16&btsid=6a05d669-31bb-4f97-945c-e2f8d1d5df5f&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_52",17
17,US $7.42,AC Adapter Power-Supply Apd-60hz-Charger Laptop Universal 19v 3.16a Samsung CPA09-004A,210 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=fcab5b70-8603-40ed-985f-38ee0ce25467&algo_expid=fcab5b70-8603-40ed-985f-38ee0ce25467-17&btsid=6a05d669-31bb-4f97-945c-e2f8d1d5df5f&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_52",18
18,US $10.64,Laptop Charger Power-Adapter S220x453m X202E Q200 ASUS 19V S200L EU 33W for Adp-33aw/S200e/X202e/..,235 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32865455717.html?algo_pvid=fcab5b70-8603-40ed-985f-38ee0ce25467&algo_expid=fcab5b70-8603-40ed-985f-38ee0ce25467-18&btsid=6a05d669-31bb-4f97-945c-e2f8d1d5df5f&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_52",19
19,US $39.44,Third Generation LCD Smart Universal AC Charger Laptop Adapter for HP/DELL/Samsung/Lenovo/Asus/ACER notebook with USB for Phone,39 Sold,"Shenzhen Qirui Co., Ltd. Store",https://www.aliexpress.com/store/832431,"https://www.aliexpress.com/item/32619544738.html?s=p&algo_pvid=fcab5b70-8603-40ed-985f-38ee0ce25467&algo_expid=fcab5b70-8603-40ed-985f-38ee0ce25467-19&btsid=6a05d669-31bb-4f97-945c-e2f8d1d5df5f&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_52",20
20,US $16.37,Power-Adapter-Charger Toshiba Laptop 120W AC 19V for Pa3717e-1ac3/Pa3290e-3aca/Pa3290u-3ac3/..,14 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32955538730.html?algo_pvid=fcab5b70-8603-40ed-985f-38ee0ce25467&algo_expid=fcab5b70-8603-40ed-985f-38ee0ce25467-20&btsid=6a05d669-31bb-4f97-945c-e2f8d1d5df5f&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_52",21
21,US $15.71,Replacement Laptop-Charger Power-Adapter Notebook Universal M14x19.5v Dell 150W for M11x/R2/R3/..,11 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=fcab5b70-8603-40ed-985f-38ee0ce25467&algo_expid=fcab5b70-8603-40ed-985f-38ee0ce25467-21&btsid=6a05d669-31bb-4f97-945c-e2f8d1d5df5f&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_52",22
