,item_price,item_title,item_sold,store_name,store_url,item_url,rank
24,US $7.63,Laptop-Adapter Charging-Notebook Power-Supply W7 Lenovo/toshiba Asus 19v for U1 U3 W3,27 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/33054447157.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-24&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",25
25,US $16.50,Charger Laptop Adapter Lenovo Universal Google Dell Asus-Hp Xiaomi 45W 5V USB 20V,3 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/4001101537131.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-25&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",26
26,US $14.50,Power-Adapter-Charger Toshiba Laptop Universal DELL Lenovo 96W ASUS DC for Sony AC 20V/24V,50 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32631213146.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-26&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",27
27,US $10.79,Adapter Battery-Charger Universal Laptop E430 19v 3.42a 65W for Emachines E525/E528/D520/..,1 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/1240975797.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-27&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",28
28,US $8.92 - 13.38,CARPRIE Adapter Notebook Power-Charger Laptop Universal 96W AC for Mar9/Professional/Factory-price/Drop-shipping,10 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32797226875.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-28&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",29
29,US $14.25,Charger Power-Adapter Notebook Universal Laptop Inspiron DELL 90W for 8500/8600/9200/..,1 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000075602505.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-29&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",30
30,US $15,Car-Charger Adaptor Notebook Lenovo Universal 20V DC 90W for ASUS 19V,3 Sold,YouTun Store,https://www.aliexpress.com/store/3487060,"https://www.aliexpress.com/item/4000302585287.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-30&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",31
31,US $14.25,Charger Power-Adapter 1545 Universal Laptop 1535 Inspiron DELL 6000 90W for 15R 1520/1521/1525/..,20 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000075620314.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-31&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",32
32,US $14.39,Adapter Aspire Laptop Universal Battery-Charger ACER 19v 4.74a 90w for V3-771/V3-771g/V5,3 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/32606370302.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-32&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",33
33,US $13.91,Power-Charger-Replacement Notebook Laptop-Power-Adapter Universal 96W Adjustable 12-24V,3 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33050946174.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-33&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",34
34,US $7.87,Power-Adapter-Supply Car-Charger Notebook Laptop Universal 80W DC Auto for PC May18,3 Sold,Colorful Easy Life,https://www.aliexpress.com/store/1907024,"https://www.aliexpress.com/item/32668708213.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-34&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $10.33,Power-Adapter-Supply Car-Charger Notebook Universal Laptop 80W DC Auto for PC J08T Factory-Price,2 Sold,Tsang Digital Experience Store,https://www.aliexpress.com/store/1402036,"https://www.aliexpress.com/item/32708452420.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-35&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
36,US $10.50,Charger Power-Adapter Universal Laptop 32-Connectors Lenovo Acer Dell-Hp 19v 4.74a Asus,21 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/33003521931.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-36&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $14.25,Charger Power-Adapter Universal Laptop 8460P/W Elitebook 19v 4.74a 90W for HP 8440P,2 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000078729587.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-37&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $10.11,Power-Adapter Notebook Car-Charger Computer Laptop Universal 80W PC for 8-Dc-Plug High-Quality,7 Sold,Magnet best 's store,https://www.aliexpress.com/store/939381,"https://www.aliexpress.com/item/32812459415.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-38&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $23.75,Charger Notebook-Adapter Universal Laptop 120W ASUS 19V for Adp-120zb/Bb/N193v85/..,4 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000271302279.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-39&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $18.20,Adapter Charger Power Lenovo Universal 120W Replacement Notebook New for DC,15 Sold,POR 3C FUN Store,https://www.aliexpress.com/store/2883133,"https://www.aliexpress.com/item/4000018022741.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-40&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $13.49,Adapter Battery-Charger Universal R40 Samsung Laptop RV511 60w 19V with Power-Cord,5 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/32680234646.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-41&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $6.99,Universal Charger Laptop-Adapter Samsung Notebook 19v 2.1a Power for 40W AC,13 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32603347618.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-42&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $13.49,Adapter Samsung Plus Battery-Charger Laptop Universal AC 60w 19V for R60 Np-r60y/Np-r510/Laptop/Free-shipping,3 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/32680238664.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-43&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $8.73,Adapter Battery-Charger Notebook Power-Supply Computer Ibm Laptop Universal 96W Dell,20 Sold,NewTech Store,https://www.aliexpress.com/store/2837057,"https://www.aliexpress.com/item/32801395181.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-44&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $10.86 - 12.33,Computer-Charger Adapter Power-Supply Notebook Universal Laptop Lenovo Samsung 96W DELL,26 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-45&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $8.14,Notebook-Adapter Computer-Charger Laptop Universal DELL Power ASUS DC for HP 8-Detachable-Plugs,10 Sold,XXiang Electron Store,https://www.aliexpress.com/store/4605012,"https://www.aliexpress.com/item/4000077175316.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-46&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $19.04,Charger Laptop Power-Adapter Lenovo Universal Xiaomi Google 61W Dell 45W Usb-Type Asus-Hp,70 Sold,wellendorff Charger Adapter Factory Store,https://www.aliexpress.com/store/4655024,"https://www.aliexpress.com/item/32979941604.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-47&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $21.27,Adapter Chargers Lenovo Universal Dell-Hp 96W Asus Laptop Acer Adjustable 24v 34pcs 12v,3 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32973036789.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-48&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $22.84 - 29.14,QINERN Notebook-Charger-Adapter Laptop-Adapter Universal Toshiba Power-Supplies 75W 19V,3 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32874666911.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-49&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $21.94,Laptop-Charger 135W Universal Power-Adapter-Replacement Notebook New 19V with HP Compatible,4 Sold,Y&K 3C Digital Store,https://www.aliexpress.com/store/1500813,"https://www.aliexpress.com/item/4000221201898.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-50&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $12.59,Adapter Universal Battery-Charger Laptop Toshiba 19v 3.42a 65w for Pa3714e-1ac3/A200/L40/..,3 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/32681568081.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-51&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $8.29,Power-Suppy-Adapter Notebook-Charger Laptop Acer Aspire 5315 19v 3.42a New for 5315/5630/5735/..,725 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32632600938.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-52&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
53,US $14.14,Asus Power-Charger-Adapter 19v 3.42a Universal 65W Original for PA-1650-02 AC,5 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/4000155501408.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-53&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",54
54,US $7.39,Replacement Power-Adapter Universal Charger Notebook Asus Laptop 3A 12V 35W for High-Quality,2 Sold,E-electricity Store,https://www.aliexpress.com/store/1452638,"https://www.aliexpress.com/item/32578163981.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-54&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",55
55,US $19.50,Flashcolor Laptop-Adapter Car-Power-Charger Eu-Plug Universal New 100W AC Choose Professional,2 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32627438870.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-55&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",56
56,US $14.75,Ingelon Car Laptop Charger Notebook Power-Adapter Universal Adjustable 80W 24v DC Cargador,103 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32954653412.html?algo_pvid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496&algo_expid=6a7ff7f8-2db4-417e-a549-dfcbe73f9496-56&btsid=0bb47aa615919925851524697e0623&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",57
