,item_price,item_title,item_sold,store_name,store_url,item_url,rank
15,US $9.80,Laptop-Charger-Adapter Used Acer Universal Lenovo Toshiba 19v 4.74a Asus Sony 90W,210 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/4000390794131.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-15&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",16
16,US $6.99,Laptop-Notebook-Adapter Computer-Charger Auto-Power-Supply-Set Universal Adjustable 80W,26 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890852.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-16&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",17
17,US $8,Power-Adapter-Charger Laptop Lenovo Universal 96W DELL ASUS Sony DC 5A 4-5.5A AC 20V/24V,14 Sold,IMBARW Laptop Charger Store Store,https://www.aliexpress.com/store/5585197,"https://www.aliexpress.com/item/4000802021757.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-17&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",18
18,US $8,Adapter Motor Power-Charger Notebook Laptop Charging Universal 795 for And 555/775/795/Motor,197 Sold,IMBARW Laptop Charger Store Store,https://www.aliexpress.com/store/5585197,"https://www.aliexpress.com/item/4000802038499.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-18&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",19
19,US $7.91,Adapter Power-Supply Apd-60hz-Charger Universal Laptop Samsung PA-1600-66 19V for Ad-6019/Adp-60zh/Ad-6019r/..,2 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-19&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",20
20,US $12.48,Charger Power-Adapter Laptops Lenovo Universal Toshiba Portable Dell Asus Acer 24v 96W,75 Sold,Shop5636328 Store,https://www.aliexpress.com/store/5636328,"https://www.aliexpress.com/item/4000917638994.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-20&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",21
21,US $15.50,Flashcolor Laptop-Charger-Adapter Universal Laptop DC 110-220v AC PC 96W 20V/24V,60 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32500831234.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-21&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",22
22,US $15.04,Flashcolor Computer-Adaptor Power-Supply Laptop Universal Notes EU for 100W Multifunctional,19 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32658572003.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-22&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",23
23,US $27.10,Replacement Laptop-Charger Power-Adapter Notebook M11X Universal M14x19.5v Dell for M11x/R2/R3/..,43 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-23&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",24
24,US $8.24,Power-Supply-Adapter Laptop Auto-Car-Charger 8-Detachable-Plugs Lenovo Universal DELL,28 Sold,EC-havana Store,https://www.aliexpress.com/store/4656068,"https://www.aliexpress.com/item/4000052060355.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-24&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",25
25,US $11.38,Power-Adapter-Charger Laptop Universal Adjustable 120W 12V-24V DC AC USB5V2.4A Multifunctional,47 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000479173713.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-25&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",26
26,US $10.50,Flashcolor Adapter Notebook Power-Charger Laptop Universal Charging NEW 96W for AC Eu/us/uk-plug,132 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32629663120.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-26&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",27
27,US $8.81,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal for AC Envy4 HP,29 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-27&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",28
28,US $19.50,Flashcolor Computer-Adaptor Power-Supply Multifunctional-Notes Universal Laptop/notebook,1 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32656857390.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-28&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",29
29,US $12.73,Universal Laptop Charger Pavilion Computer-Hp Adapter for Dv3/Dv4/Dv5t/.. AC,41 Sold,Summer Market,https://www.aliexpress.com/store/838636,"https://www.aliexpress.com/item/32639579482.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-29&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",30
30,US $15.70,Charger Power-Adapter Laptop Universal Toshiba DELL Lenovo Acer Sony Samsung 19v 4.74a,37 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32713626577.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-30&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",31
31,US $11 - 12.49,Computer-Charger Power-Supply Notebook Universal Laptop Lenovo Samsung ASUS Adapter Adjustable,27 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-31&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",32
32,US $7.84,Power-Supply Adapter Laptop-Adapter-Charger Notebook Aspire Acer Universal 19v 4.74a,46 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32954569403.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-32&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",33
33,US $8.94,Adapter Power-Supply-Charger Notebook Laptop Computer-Charging Universal 96W EU for PC,21 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-33&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",34
34,US $14.25,Charger Power-Adapter Universal Laptop Acer 19v 3.42a PA-1650 65W for A11-065n1a/adp-65vh,19 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000087977155.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-34&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $14.25,Charger Power-Adapter Universal Laptop DELL 65W for 15sr-1528b/15-5555/5558/.. 15-7560/7569,93 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000078700158.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-35&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
36,US $8.90 - 13.36,CARPRIE Eu-Plug Adapter Notebook Power-Charger Laptop Charging Universal AC 96W for Mar9,2 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-36&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $12.64,Adapter Notebook Power-Supply Universal Charger-Cord Laptop 120W for Computer-Accessories,1 Sold,Amy 001 Store,https://www.aliexpress.com/store/4523029,"https://www.aliexpress.com/item/32918453977.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-37&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $11.79,Replacement Charger Power-Adapter Notebook Laptop Universal Samsung 40W 12V,1 Sold,Anna battery,https://www.aliexpress.com/store/1870289,"https://www.aliexpress.com/item/32641429709.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-38&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $8.28,40W Notebook Power-Adapter Universal Charger Acer Laptop 19V for Replacement,13 Sold,"Top Laptop battery Electronic Technology co., LTD",https://www.aliexpress.com/store/1032132,"https://www.aliexpress.com/item/2044420489.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-39&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $26.34,Adapter Charger Notebook Lenovo Universal 120W Power New for DC AC Replacement,60 Sold,POR 3C FUN Store,https://www.aliexpress.com/store/2883133,"https://www.aliexpress.com/item/4000018022741.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-40&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $15.27,Charger Power-Adapter Laptops Acer Universal Adjustable Toshiba Dell Asus 24V 34pcs 96W,5 Sold,i learning i life-A Store,https://www.aliexpress.com/store/5063318,"https://www.aliexpress.com/item/4000013932329.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-41&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $8.36,Kebidumei Charger Power-Adapter Computer Laptops Acer Universal Adjustable Dell-Hp Asus,22 Sold,WS 3C Boutique Store,https://www.aliexpress.com/store/4664031,"https://www.aliexpress.com/item/4000402746148.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-42&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $7.81,Kebidumei Laptop-Charger Power-Supply-Adapter Charging Universal 19v 3.42a 65W Netbook,11 Sold,WT Global Online Store,https://www.aliexpress.com/store/4637041,"https://www.aliexpress.com/item/33007747917.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-43&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $14.25,Charger Power-Adapter Universal Laptop Latitude E5420 E4310 DELL Notebook 90W for Da90pe1/00/Notebook/..,9 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000075587080.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-44&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $10.12,Jack-Charger Connector-Plug Power-Adapter Universal Laptop/notebook New DC for with Cable,6 Sold,KeChun Store,https://www.aliexpress.com/store/639727,"https://www.aliexpress.com/item/32796908525.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-45&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $7.84,Laptop-Charger-Voltage Universal Adjustable 12V-24V 5A 96W 4A Power-Lithium-Battery-Pack,3 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32945163669.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-46&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $10.55,Adapter Battery-Charger Laptop Universal Samsung R540 60w 19V for Q330/R540/Rv510/..,59 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/1466454819.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-47&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Universal 100W Usb-Power 15connector Mobile-Phone/notebook,11 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-48&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $6.99,Charger Samsung Notebook Universal Power 19v 2.1a for Laptop 40W AC,5 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32603347618.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-49&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $12.74,Adapter Laptop Universal R540 Samsung Battery-Charger Power-Cord 60w 19V with for Q330/R540/Rv510/..,27 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/32680234646.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-50&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $82.16,Charger Laptop-Adapter Notebook Smart Universal Third-Generation Asus/acer LCD for,3 Sold,"Shenzhen Qirui Co., Ltd. Store",https://www.aliexpress.com/store/832431,"https://www.aliexpress.com/item/32619544738.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-51&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $16.67,Power-Adapter-Charger Laptop Universal Acer Dell Asus 20V 24V for HP 19V 96W US/AU 12V,5 Sold,I DO Electronical Store,https://www.aliexpress.com/store/5124071,"https://www.aliexpress.com/item/4000872793175.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-52&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
53,US $9.18,96W Universal Power Supply Charger for PC Laptop 12V-24V AC/DC Power Adapter,2 Sold,Shop4817064 Store,https://www.aliexpress.com/store/4817064,"https://www.aliexpress.com/item/4000405571578.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-53&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",54
54,US $14.69,Adapter Universal Battery-Charger Laptop Sony Vaio 90w 19V for Pcg-7113m/Vgp-ac19v24/V85/Laptop,5 Sold,"ShenZhen Helper technology CO,Ltd",https://www.aliexpress.com/store/1793018,"https://www.aliexpress.com/item/32410462891.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-54&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",55
55,US $11.88,Battery-Charger Adapter ASPIRE ACER Universal 19v 3.42a 65W Power-Cable Laptop 5742,5 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/1593402807.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-55&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",56
56,US $7.84,Adapter Battery-Charger Laptop T43 Universal Ibm Thinkpad R40 16V 72w for T43/A31x31/R40/..,3 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/33011321953.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-56&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",57
57,US $13.80,Charger Computer-Adapter Power Asus Laptop Universal 65W 19V3.42A for Eu-Plug X550ca450cy481c,15 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32898203809.html?algo_pvid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673&algo_expid=f7fcf26c-6a5d-4083-b3bd-485b10ec2673-57&btsid=0b01114515890549760077651eb485&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",58
