,item_price,item_title,item_sold,store_name,store_url,item_url,rank
18,US $6.96,Charger Power-Supply-Adapter-Set Notebook Car Laptop Auto-Car-Adapter Universal Adjustable,61 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32790927876.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-18&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",19
19,US $9.80,Laptop-Charger-Adapter Acer Universal Lenovo Toshiba 19v 4.74a 8-Frequent Asus 90W,59 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/4000390794131.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-19&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",20
20,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Usb-Power Universal Multifunction Mobile-Phone/notebook,5 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-20&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",21
21,US $15.04,Flashcolor Computer-Adaptor Power-Supply Laptop Multifunctional Universal Notes EU,2 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32658572003.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-21&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",22
22,US $8.36,Kebidumei Charger Computer Laptops Universal Power-Adapter Acer Adjustable Dell-Hp Asus,91 Sold,WS 3C Boutique Store,https://www.aliexpress.com/store/4664031,"https://www.aliexpress.com/item/4000402746148.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-22&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",23
23,US $18.10,Inverter Adapter-Cord Connectors Car-Charger Power-Supply Laptop Universal EU with,38 Sold,Luck life Store,https://www.aliexpress.com/store/4426101,"https://www.aliexpress.com/item/33005755034.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-23&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",24
24,US $10.10,Connector-Plug Charger Power-Supply-Adapter Conversion-Head Jack Laptop DC 34pcs,18 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/4000021566216.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-24&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",25
25,US $11 - 12.49,Computer-Charger Power-Supply Notebook Universal Laptop ASUS Adapter Lenovo Adjustable,118 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-25&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",26
26,US $27.10,Replacement Laptop-Charger Power-Adapter Notebook M11X Universal 150W M14x19.5v Dell,75 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-26&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",27
27,US $14.57,Ingelon Car Laptop Charger Notebook Power-Adapter Universal Adjustable 24v DC 80W Cargador,100 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32954653412.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-27&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",28
28,US $9.87,Flashcolor Laptop-Charger-Adapter Universal Laptop DC 110-220v AC PC 96W 20V/24V,6 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32500831234.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-28&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",29
29,US $8.93,Power-Adapter-Charger Laptop Universal DELL ASUS Lenovo DC 96W for Sony Toshiba AC 20V/24V,22 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32631213146.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-29&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",30
30,US $9.73,Kebidumei Charger Laptop-Adapter-Charger Acer Aspire Universal 19v 4.74a 90W for 4710G,1 Sold,WT Global Online Store,https://www.aliexpress.com/store/4637041,"https://www.aliexpress.com/item/32968561060.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-30&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",31
31,US $7.81,Kebidumei Laptop-Charger Power-Supply-Adapter Charging Acer 65W Netbook Universal 19v 3.42a,198 Sold,WT Global Online Store,https://www.aliexpress.com/store/4637041,"https://www.aliexpress.com/item/33007747917.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-31&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",32
32,US $8.50,40W Notebook Power-Adapter Acer Universal 19V Charger Laptop for Replacement,41 Sold,"Top Laptop battery Electronic Technology co., LTD",https://www.aliexpress.com/store/1032132,"https://www.aliexpress.com/item/2044420489.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-32&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",33
33,US $7.91,Adapter Power-Supply Apd-60hz-Charger Universal Laptop PA-1600-66 AD-6019 Samsung CPA09-004A,47 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-33&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",34
34,US $15.70,Charger Power-Adapter Laptop Lenovo Acer Universal Toshiba DELL Samsung 19v 4.74a ASUS,99 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32713626577.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-34&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $9.87,Flashcolor Adapter Notebook Power-Charger Universal Laptop Charging NEW 96W for AC Eu/us/uk-plug,26 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32629663120.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-35&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
36,US $8.90 - 13.36,CARPRIE Eu-Plug Notebook Power-Charger Laptop Charging Universal Adapter AC 96W for Mar9,16 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-36&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $11.38,Power-Adapter-Charger Laptop Universal Ac USB5V2.4A Multifunctional Adjustable DC 120W,249 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000479173713.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-37&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $7.41,Charger Laptop-Adapter Power-Supply Universal W7 Lenovo/toshiba Asus 19v for U1 U3 W3,21 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/33054447157.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-38&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $7.87,Laptop-Charger Power-Adapter Universal Toshiba 19v 3.42a 65W Notepads Netbook for High-Quality,27 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810112786.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-39&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $10.50,Charger Power-Adapter Universal Laptop Acer Asus 32-Connectors Lenovo Dell-Hp 19v 4.74a,5 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/33003521931.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-40&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $8,Power-Supply Adapter Laptop-Adapter-Charger Notebook Acer Universal 19v 4.74a Aspire,1 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32954569403.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-41&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $8,Adapter Universal T42 Ibm Thinkpad Battery-Charger Laptop 16V 72w for T43/A31x31/R40/..,2 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/33011321953.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-42&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $13.40,Universal Laptop Pavilion Dv3 Computer-Hp Adapter Charger for Dv4/Dv5t/Dv6/.. AC,37 Sold,Summer Market,https://www.aliexpress.com/store/838636,"https://www.aliexpress.com/item/32639579482.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-43&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $12,Charger Power-Adapter Universal Laptop Dell-Hp Lenovo Acer 28-Connectors Samsung 19v 4.74a,1 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/4000800715600.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-44&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $9.35,Adapter Acer Laptop-Adapter-Charger Notbook Power-Supply Aspire Universal 19v 4.74a 90W,13 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32578014914.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-45&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $12.48,Charger Power-Adapter Laptops Universal Toshiba Portable Dell Acer Lenovo Asus 24v 96W,1 Sold,Shop5636328 Store,https://www.aliexpress.com/store/5636328,"https://www.aliexpress.com/item/4000917638994.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-46&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $7.57,Charger Laptop-Adapter Universal Lenovo/toshiba Power-Supply Asus 19v for U1 U3 W3 K52,44 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32954928143.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-47&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $12.09,Replacement Charger Notebook Power-Adapter Laptop Universal Samsung 40W 12V,10 Sold,Anna battery,https://www.aliexpress.com/store/1870289,"https://www.aliexpress.com/item/32641429709.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-48&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $8.24,Power-Supply-Adapter Laptop Auto-Car-Charger Lenovo Universal DELL Samsung ASUS DC,23 Sold,EC-havana Store,https://www.aliexpress.com/store/4656068,"https://www.aliexpress.com/item/4000052060355.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-49&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $19.91 - 19.96,DC In Car Charger Notebook Universal AC Adapter Power Supply For Laptop 100W 5A,31 Sold,Global-PC Store,https://www.aliexpress.com/store/4388016,"https://www.aliexpress.com/item/32945141910.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-50&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $14.68,Laptop-Charger 135W Universal Power-Adapter-Replacement Notebook Compatible 19v 7.1a,2 Sold,DK Stationery Store,https://www.aliexpress.com/store/2922065,"https://www.aliexpress.com/item/4000330651731.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-51&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $13.46,Car Charger Notebook Laptop Fujitsu Lenovo Universal Toshiba ASUS Phone-Charging 19v 4.74a,12 Sold,Tecvasion Manufacturer Store,https://www.aliexpress.com/store/721268,"https://www.aliexpress.com/item/32864664418.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-52&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
53,US $8.63,Laptop Charger Aspire Universal 5535 Adapter 19v Acer for 5315/5735/5920/..,9 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32791099015.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-53&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",54
54,US $16.39,Power-Adapter Car-Charger G400 G505 Lenovo X1 Carbon Thinkpa Universal Laptop G500 DC,15 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/4000125542268.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-54&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",55
55,US $14.25,Charger Acer Power-Adapter Aspire Universal Laptop 19v 4.74a 90W for E1-451G 572G/573G,11 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000087901633.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-55&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",56
56,US $14.25,Charger Power-Adapter 1545 1720 1525 Dell Inspiron Universal Laptop 6400 6000 90W,13 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000075620314.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-56&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",57
57,US $12.99,Adapter Charger Notebook Laptop-Tips Universal Lenovo Dell 34pcs for HP More All-In-One,3 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/4000253125083.html?algo_pvid=6dd19854-56af-499e-8571-d9c752fa11ef&algo_expid=6dd19854-56af-499e-8571-d9c752fa11ef-57&btsid=0bb47a1a15887093849025797e4005&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",58
