,item_price,item_title,item_sold,store_name,store_url,item_url,rank
16,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Universal Mobile-Phone/notebook Usb-Power 100W,73 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-16&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",17
17,US $7.81,Adapter Power-Supply Apd-60hz-Charger Universal Laptop AD-6019 19v 3.16a Samsung ADP-60ZH,195 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-17&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",18
18,US $17.28 - 18.85,Car-Charger-Adapter Universal Notebook/mobile-Phone Travel 100w for Universal/Power-charger/And/15connector,82 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/1791748370.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-18&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",19
19,US $12.99,Adapter Charger Replacement Notebook Laptop-Tips Universal Lenovo Dell 34pcs for HP More,7 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/4000253125083.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-19&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",20
20,US $14.57,Ingelon Car Laptop Charger Notebook Power-Adapter Universal Portable 80W 24v DC Cargador,125 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32954653412.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-20&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",21
21,US $7.23,Charging-Adapter Power-Charger Notebook Laptop Universal 80W for PC Auto DC L27 -2,38 Sold,E-Shocking,https://www.aliexpress.com/store/1332999,"https://www.aliexpress.com/item/32960043895.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-21&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",22
22,US $10.64,Power-Adapter Notebook Car-Charger Computer Laptop Universal 80W PC for 8-Dc-Plug High-Quality,6 Sold,Magnet best 's store,https://www.aliexpress.com/store/939381,"https://www.aliexpress.com/item/32812459415.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-22&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",23
23,US $8.29,Adapter Power-Supply-Charger Notebook Laptop Computer-Charging Universal 96W EU for PC,38 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-23&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",24
24,US $14.66,Charger Power-Adapter Laptop Lenovo Acer Universal Samsung Toshiba 19v 4.74a DELL ASUS,39 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32713626577.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-24&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",25
25,US $8.94,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal Envy4 for AC HP,152 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-25&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",26
26,US $8.14,Power-Supply-Adapter Laptop Usb-Port Auto-Car-Charger Lenovo Universal DELL Samsung Hp Asus,39 Sold,EC-havana Store,https://www.aliexpress.com/store/4656068,"https://www.aliexpress.com/item/4000052060355.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-26&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",27
27,US $11.98 - 13.61,Computer-Charger Adapter Power-Supply Notebook Universal Laptop Lenovo Adjustable Samsung,41 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-27&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",28
28,US $17.09,Replacement Laptop-Charger Power-Adapter Notebook Universal Dell M14x19.5v 150W for M11x/R2/R3/..,22 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-28&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",29
29,US $14.05,Charger Power-Adapter Laptops Universal Portable Toshiba Dell Acer Asus 24V 34pcs 96W,9 Sold,JUNZI'S Store,https://www.aliexpress.com/store/5227047,"https://www.aliexpress.com/item/4000116263015.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-29&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",30
30,US $9.68,Laptop Charger Power-Adapter Pavilion Envy 90W for HP Pavilion/14/15-ppp012c-s/.. AC,171 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32863912987.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-30&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",31
31,US $11.20 - 11.38,Adapter Power-Supply Notebook Car-Charger Laptop Universal DC in 5A for 100W AC,22 Sold,Enjoying+e Store,https://www.aliexpress.com/store/2932027,"https://www.aliexpress.com/item/32838043343.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-31&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",32
32,US $13.82,Replacement Adapter Charger Notebook Power Lenovo Universal 120W for DC,84 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-32&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",33
33,US $14.97,Asus Power-Charger-Adapter Universal Original 65-W 19-V for AC PA-1650-02,21 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/4000155822625.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-33&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",34
34,US $12.03,Flashcolor Computer-Adaptor Power-Supply Universal Laptop/notebook for 100W Multifunctional-Notes,5 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32656857390.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-34&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $11.19,Car-Plug Charger Laptop Power-Supply Notebook Adaper Universal Dell Acer DC in 100W US,13 Sold,XIBERIA Global Flagship Store,https://www.aliexpress.com/store/1954332,"https://www.aliexpress.com/item/33003976233.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-35&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
36,US $11.88,Adapter Battery-Charger Universal Samsung 19v 3.16a Laptop Power-Cord RV511 60W for Np-rv408/Rv511/Np-rv515/..,3 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/1551834155.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-36&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $9.43,Adapter Power-Charger Universal Notebook Laptop AC 96W for Adjustable Output-Voltage,16 Sold,Ecosin2 Electronic Store,https://www.aliexpress.com/store/2697036,"https://www.aliexpress.com/item/32800581456.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-37&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $17.01,Laptop-Power-Supply 85w-Adapter Apple Macbook 45W MS 2 60W for 1-L-Tip Air-Pro 11-15-13-,380 Sold,Shop3001032 Store,https://www.aliexpress.com/store/3001032,"https://www.aliexpress.com/item/4000245345277.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-38&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $14.25,Charger Power-Adapter Universal Laptop DELL 65W for 15sr-1528b/15-5555/5558/.. 15-7560/7569,13 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000078700158.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-39&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $26.23,Power-Adapter Notebooks Car-Charger Laptop Lenovo Universal 20v 3.25a Asus 65W 9V Dc,21 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/4000196725107.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-40&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $14.25,Charger Power-Adapter Universal Laptop Acer 65W 19v 3.42a for A11-065n1a/adp-65vh PA-1650,14 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000087977155.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-41&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $14.23,Power-Supply-Adapter-Set Car-Charger Notebook Laptop Led-Display 12-24V 100W 8-Detachable-Plugs,11 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33049982238.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-42&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $66.88,Laptop-Battery-Charger Lenovo 45N1042 External for 45n1042/45n1043/45n1044/..,1 Sold,laptop charger Store,https://www.aliexpress.com/store/1989151,"https://www.aliexpress.com/item/32880731839.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-43&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $17.86,ASUS Power-Adapter Charger Laptop UX310UA UX305CA 65W Travel 19V for Zenbook Ux310ua/Ux305ca/Ux305c/..,67 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/32902927955.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-44&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $12.59,Power-Adapter-Charger Lite Universal Book 900x940x 19v 2.1a Samsung 9-Np900x13.3inch,2 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/33053955418.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-45&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $10.79,Charger Power-Supply-Adapter Universal Laptop 19v 3.42a Asus 65W AC for X5dij/X51l-ap184c/X5dc/Laptop,2 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/1445742746.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-46&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $8.24,Notebook-Adapter Computer-Charger Laptop Universal DELL Hp Asus Power DC for 8-Detachable-Plugs,6 Sold,XXiang Electron Store,https://www.aliexpress.com/store/4605012,"https://www.aliexpress.com/item/4000077175316.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-47&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $8.75,Adapter Power-Charger-Cord Laptop Power-Supply Universal 96W US for AC 110-240v/To/Dc,3 Sold,E-Shocking,https://www.aliexpress.com/store/1332999,"https://www.aliexpress.com/item/32956457475.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-48&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $8,Charger Power-Adapter Laptop Mobile-Phone Lenovo Universal Xiaomi Dell 20v 3.25a 65W,16 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/4000611138243.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-49&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $10.69 - 11.15,Charger Power-Adapter Universal Adjustable Ac/dc Notebook Laptop 96W for PC 12V-24V,1 Sold,Ivy 3C market Store,https://www.aliexpress.com/store/3382001,"https://www.aliexpress.com/item/4000517853612.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-50&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $19.04,Charger Laptop Power-Adapter Usb-Type Lenovo Universal 29W Xiaomi Google Dell Asus-Hp,129 Sold,wellendorff Charger Adapter Factory Store,https://www.aliexpress.com/store/4655024,"https://www.aliexpress.com/item/32979941604.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-51&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $16.34,ASUS Adapter Power-Charger X550V 19v 2.37a X555 45W for Laptop AC X450x450l X501LA A52F,269 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/32959239179.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-52&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
53,US $10.38,Adapter Battery-Charger Laptop Acer 19v 3.42a 65W for Extensa 5235/5620/7620/.. 7620G,1 Sold,Shop1957296 Store,https://www.aliexpress.com/store/1957296,"https://www.aliexpress.com/item/32749086319.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-53&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",54
54,US $23.94,Laptop-Adapter Power-Supply N55-Charger N56V Toshiba Asus 120W N53S Notbook ACER 19V,134 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/33044496780.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-54&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",55
55,US $18.47,Adapter Charger Universal Laptop 99%Notebooks/laptop Acer/asus for Most 20DC,1 Sold,No.1 battery,https://www.aliexpress.com/store/716184,"https://www.aliexpress.com/item/32871738145.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-55&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",56
56,US $19.99 - 98.99,Charger Laptops Power-Bank Phone Xiao Macbook Type-C Dell Xps Portable Dual-Usb-C 90W,30 Sold,Adapter Technology,https://www.aliexpress.com/store/1746646,"https://www.aliexpress.com/item/32884034318.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-56&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",57
57,US $10.24,Power-Supply-Adapter-Set Notebook Auto-Car-Charger Usb-Port Laptop Universal 80W DC,2 Sold,Magnet best 's store,https://www.aliexpress.com/store/939381,"https://www.aliexpress.com/item/32897559425.html?algo_pvid=6f525928-4255-4ec0-9f7b-fd8d53228b61&algo_expid=6f525928-4255-4ec0-9f7b-fd8d53228b61-57&btsid=0bb47a1915848213985392574e7023&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",58
