,item_price,item_title,item_sold,store_name,store_url,item_url,rank
23,US $7.30,Charger Laptop-Adapter Power-Supply Universal W7 Lenovo/toshiba Asus 19v 4.74a for U1,15 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/33054447157.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-23&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",24
24,US $6.72,Power-Supply Adapter Laptop-Adapter-Charger Notebook Aspire Acer Universal 19v 4.74a,22 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32954569403.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-24&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",25
25,US $8.19,Adapter Power-Supply-Charger Notebook Computer-Charging Universal Laptop 96W EU for PC,47 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-25&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",26
26,US $7.81,Kebidumei Laptop-Charger Power-Supply-Adapter Netbook Charging Acer Universal 19v 3.42a,22 Sold,WT Global Online Store,https://www.aliexpress.com/store/4637041,"https://www.aliexpress.com/item/33007747917.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-26&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",27
27,US $6.40,Adapter Motor Power-Charger Notebook Laptop Universal 555 795 Charging for And 555/775/795/Motor,9 Sold,IMBARW Laptop Charger Store Store,https://www.aliexpress.com/store/5585197,"https://www.aliexpress.com/item/4000802038499.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-27&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",28
28,US $16.24,Charger Power-Adapter Laptops Universal Toshiba Dell Acer Adjustable Asus 24V 34pcs 96W,68 Sold,i learning i life-A Store,https://www.aliexpress.com/store/5063318,"https://www.aliexpress.com/item/4000013932329.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-28&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",29
29,US $14.89,Adapter Charger-Cord Computer-Accessories Notebook Power-Supply Universal 120W Laptop,5 Sold,Enjoying+o Store,https://www.aliexpress.com/store/3871076,"https://www.aliexpress.com/item/32867366287.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-29&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",30
30,US $16.39,Power-Adapter Car-Charger Laptop G500 G505 Lenovo X1 Carbon Universal Thinkpa 20V DC,12 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/4000125542268.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-30&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",31
31,US $14.08,Flashcolor Computer-Adaptor Power-Supply Laptop Multifunctional Universal 100W No EU,47 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32658572003.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-31&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",32
32,US $11.25,Charger Power-Adapter Laptops Eu-Plug Universal Portable Dell Asus Acer Toshiba 24V 96W,1 Sold,Shop5636328 Store,https://www.aliexpress.com/store/5636328,"https://www.aliexpress.com/item/4000786944438.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-32&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",33
33,US $11.85,Power-Adapter-Charger Laptop Universal 120W Adjustable DC AC 12V-24V USB5V2.4A Multifunctional,24 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000479173713.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-33&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",34
34,US $7.74,Laptop-Charger Power-Adapter Netbook Universal Toshiba 19v 3.42a Notepads 65W for High-Quality,256 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810112786.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-34&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Universal 100W Usb-Power Mobile-Phone/notebook,64 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-35&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
36,US $8.76,Laptop Charger Aspire 5315 Acer Universal 5535 Adapter 19v 5920 for 5315/5735/5920/..,1 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32791099015.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-36&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $11.19,Car-Plug Charger Laptop Power-Supply Notebook Usb-Port Adaper Acer Universal Dell DC,15 Sold,XIBERIA Global Flagship Store,https://www.aliexpress.com/store/1954332,"https://www.aliexpress.com/item/33003976233.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-37&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $9.24,Flashcolor Adapter Notebook Power-Charger Charging Universal Laptop NEW 96W for AC Eu/us/uk-plug,47 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32629663120.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-38&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $6.13,Power-Adapter Charger Laptop Office Universal Stable for HP Home-Connector Plastic High-Compatibility,3 Sold,SPEEDER AND EFFECTIVE Store,https://www.aliexpress.com/store/2346279,"https://www.aliexpress.com/item/4000686069245.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-39&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $12.31,Power-Adapter-Charger Book 900x940x Ativ 19v 2.1a Samsung Universal 9-Np900x13.3inch,3 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/33053955418.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-40&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $15.70,Charger Power-Adapter Laptop Universal Toshiba Dell Hp 19v 4.74a 90W ASUS Lenovo Acer,42 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32713626577.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-41&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $18.75,Charger Power-Adapter Acer Laptop Lenovo Universal Samsung Toshiba Dell ASUS 20V 15V,20 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32753723716.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-42&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $14.25,Charger Power-Adapter Acer Laptop Universal PA-1650 1700-02 19v 3.42a 65W for A11-065n1a/adp-65vh,15 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000087977155.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-43&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $9.73,Power-Supply-Adapter-Set Notebook Auto-Car-Charger Usb-Port Laptop Adjustable Universal,3 Sold,Magnet best 's store,https://www.aliexpress.com/store/939381,"https://www.aliexpress.com/item/32897559425.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-44&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $9.18,96W Universal Power Supply Charger for PC Laptop 12V-24V AC/DC Power Adapter,5 Sold,Shop4817064 Store,https://www.aliexpress.com/store/4817064,"https://www.aliexpress.com/item/4000405571578.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-45&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $12.46,Adapter Battery-Charger Laptop A500 Satellite A300 L500 TOSHIBA 19v 4.74a Universal 90w,1 Sold,Shop3001032 Store,https://www.aliexpress.com/store/3001032,"https://www.aliexpress.com/item/32814285229.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-46&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $14.25,Charger Power-Adapter 4130 Acer Universal 5635ZG 3100 Laptop 19v 3.42a 65W for Extensa,2 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000087932759.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-47&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $11.89,Adapter Battery-Charger Laptop Universal 19v 3.42a 65W for Emachines E725 E627 E720,2 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/32682430735.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-48&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $11.89,Adapter Battery-Charger Laptop FUJITSU Universal V5535 20v 3.25a 65w for ESPRIMO MOBILE,4 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/32584264651.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-49&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $8.14,Power-Supply-Adapter Laptop Auto-Car-Charger 8-Detachable-Plugs Lenovo Universal DELL,42 Sold,EC-havana Store,https://www.aliexpress.com/store/4656068,"https://www.aliexpress.com/item/4000052060355.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-50&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $14.25,Charger Power-Adapter 1545 1535 Inspiron DELL Laptop Universal 6400 90W for 15R 1520/1521/1525/..,11 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000075620314.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-51&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $13.46,Car Charger Notebook Laptop Usb-Port Fujitsu Lenovo Toshiba 19v 4.74a ASUS Phone-Charging,29 Sold,Tecvasion Manufacturer Store,https://www.aliexpress.com/store/721268,"https://www.aliexpress.com/item/32864664418.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-52&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
53,US $17.26,Laptop-Charger 135W Universal Power-Adapter-Replacement Notebook Compatible Hp 19v,20 Sold,DK Stationery Store,https://www.aliexpress.com/store/2922065,"https://www.aliexpress.com/item/4000330651731.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-53&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",54
54,US $12.67,Charger Adapter Power-Supply Universal Companion 90W for Tablet/digital-Device Travel,6 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32877224175.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-54&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",55
55,US $6.72,Charger Laptop Power-Supply Universal W7 Asus 19v 4.74a Lenovo/toshiba for U1 U3 W3 K52,20 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32954569595.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-55&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",56
56,US $14.07,Adapter Battery-Charger Aspire Laptop ACER V3-771G Universal 19v 4.74a 90w for 471G V5,2 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/32606370302.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-56&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",57
57,US $41.90,Charger Laptop-Adapter Notebook Universal Asus/acer Third-Generation Phone LCD Smart,29 Sold,"Shenzhen Qirui Co., Ltd. Store",https://www.aliexpress.com/store/832431,"https://www.aliexpress.com/item/32619544738.html?algo_pvid=06eebce4-fe8b-49ec-94c8-264d573672b2&algo_expid=06eebce4-fe8b-49ec-94c8-264d573672b2-57&btsid=0b86d81915877548833685895ee6a2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",58
