,item_price,item_title,item_sold,store_name,store_url,item_url,rank
0,US $12.86,Charger Power-Adapter Laptops Acer Universal Adjustable Toshiba Dell Hp Asus 24V 96W,655 Sold,Your Offi-ce Club 666,https://www.aliexpress.com/store/2215126,"https://www.aliexpress.com/item/33035020392.html?algo_pvid=cd21a694-70c4-4f19-9e69-1211ed4c17ec&algo_expid=cd21a694-70c4-4f19-9e69-1211ed4c17ec-0&btsid=77140f74-8e14-4e23-ac1c-40ba8ab900bc&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",1
1,US $6.50,Power-Adapter-Charger Laptop Lenovo Universal Sony DELL ASUS DC 96W for Toshiba 4-5A,1276 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32942144691.html?algo_pvid=cd21a694-70c4-4f19-9e69-1211ed4c17ec&algo_expid=cd21a694-70c4-4f19-9e69-1211ed4c17ec-1&btsid=77140f74-8e14-4e23-ac1c-40ba8ab900bc&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",2
2,US $15.99,Laptop-Charger Apple A1344 A1278 Macbook Pro Magnetic L-Tip 60W for 13inch A1181/A1278/A1184/..,33 Sold,"SZYLING E-Commerce Co., Ltd Store",https://www.aliexpress.com/store/5041219,"https://www.aliexpress.com/item/4000390071818.html?algo_pvid=cd21a694-70c4-4f19-9e69-1211ed4c17ec&algo_expid=cd21a694-70c4-4f19-9e69-1211ed4c17ec-2&btsid=77140f74-8e14-4e23-ac1c-40ba8ab900bc&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",3
3,US $11.80,Charger Power-Adapter Lenovo Toshiba Laptop Acer Universal Samsung 19v 4.74a Dell Asus,1134 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32597758635.html?algo_pvid=cd21a694-70c4-4f19-9e69-1211ed4c17ec&algo_expid=cd21a694-70c4-4f19-9e69-1211ed4c17ec-3&btsid=77140f74-8e14-4e23-ac1c-40ba8ab900bc&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",4
4,US $6.99,Power-Supply-Adapter-Set Notebook Auto-Car-Charger Laptop Universal Adjustable 80W LED,912 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810164959.html?algo_pvid=cd21a694-70c4-4f19-9e69-1211ed4c17ec&algo_expid=cd21a694-70c4-4f19-9e69-1211ed4c17ec-4&btsid=77140f74-8e14-4e23-ac1c-40ba8ab900bc&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",5
5,US $7.77 - 7.82,Adapter Charger Notebook Laptop Universal 100W Support Power-Supply for in Car DC AC,60 Sold,Clarice Store,https://www.aliexpress.com/store/5085197,"https://www.aliexpress.com/item/33063807272.html?algo_pvid=cd21a694-70c4-4f19-9e69-1211ed4c17ec&algo_expid=cd21a694-70c4-4f19-9e69-1211ed4c17ec-5&btsid=77140f74-8e14-4e23-ac1c-40ba8ab900bc&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",6
6,US $8.29,Power-Suppy-Adapter Notebook-Charger Laptop Acer Aspire 5738 19v 3.42a New for 5315/5630/5735/..,891 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32632600938.html?algo_pvid=cd21a694-70c4-4f19-9e69-1211ed4c17ec&algo_expid=cd21a694-70c4-4f19-9e69-1211ed4c17ec-6&btsid=77140f74-8e14-4e23-ac1c-40ba8ab900bc&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",7
7,US $6.50,Laptop-Adapter Power-Supply-Set Notebooks Led-Charger Adjustable Acer Universal Dell,25 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000269649106.html?algo_pvid=cd21a694-70c4-4f19-9e69-1211ed4c17ec&algo_expid=cd21a694-70c4-4f19-9e69-1211ed4c17ec-7&btsid=77140f74-8e14-4e23-ac1c-40ba8ab900bc&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",8
8,US $10.09,Inverter Car-Charger Laptop Adapter-Cord Connectors Power-Supply Universal EU with,11 Sold,Shop4649026 Store,https://www.aliexpress.com/store/4649026,"https://www.aliexpress.com/item/32970425247.html?algo_pvid=cd21a694-70c4-4f19-9e69-1211ed4c17ec&algo_expid=cd21a694-70c4-4f19-9e69-1211ed4c17ec-8&btsid=77140f74-8e14-4e23-ac1c-40ba8ab900bc&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",9
9,US $10.10,Connector-Plug Charger Power-Supply-Adapter Conversion-Head Laptop Jack DC 34pcs,27 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/4000021566216.html?algo_pvid=cd21a694-70c4-4f19-9e69-1211ed4c17ec&algo_expid=cd21a694-70c4-4f19-9e69-1211ed4c17ec-9&btsid=77140f74-8e14-4e23-ac1c-40ba8ab900bc&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",10
10,US $14.99,Charger Power-Adapter Laptop A1370 Apple 45W Magnetic L-Tip for Pro/air-11-13-/A1244/..,13 Sold,"SZYLING E-Commerce Co., Ltd Store",https://www.aliexpress.com/store/5041219,"https://www.aliexpress.com/item/4000328589264.html?algo_pvid=cd21a694-70c4-4f19-9e69-1211ed4c17ec&algo_expid=cd21a694-70c4-4f19-9e69-1211ed4c17ec-10&btsid=77140f74-8e14-4e23-ac1c-40ba8ab900bc&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",11
11,US $6.11,Universal Charger Adaptor Power-Supply-Adapter Adjustable 20V 19V 24V DC 15V 18V 96W,612 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/33002563321.html?algo_pvid=cd21a694-70c4-4f19-9e69-1211ed4c17ec&algo_expid=cd21a694-70c4-4f19-9e69-1211ed4c17ec-11&btsid=77140f74-8e14-4e23-ac1c-40ba8ab900bc&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",12
12,US $6.17 - 9.26,CARPRIE Adapter Power-Charger Laptop Universal Notebook 96W AC for Mar9/Professional/Factory-price/Drop-shipping,7 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32797226875.html?algo_pvid=cd21a694-70c4-4f19-9e69-1211ed4c17ec&algo_expid=cd21a694-70c4-4f19-9e69-1211ed4c17ec-12&btsid=77140f74-8e14-4e23-ac1c-40ba8ab900bc&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",13
13,US $6.16 - 9.25,CARPRIE Eu-Plug Adapter Notebook Power-Charger Laptop Charging Universal 96W AC for Mar9,137 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=cd21a694-70c4-4f19-9e69-1211ed4c17ec&algo_expid=cd21a694-70c4-4f19-9e69-1211ed4c17ec-13&btsid=77140f74-8e14-4e23-ac1c-40ba8ab900bc&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",14
14,US $7.60,Laptop-Adapter Power-Supply-Charger D630 E5440 E6420 E6330 Dell Latitude D620,311 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32954541840.html?algo_pvid=cd21a694-70c4-4f19-9e69-1211ed4c17ec&algo_expid=cd21a694-70c4-4f19-9e69-1211ed4c17ec-14&btsid=77140f74-8e14-4e23-ac1c-40ba8ab900bc&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",15
15,US $13.28,Charger Power-Adapter Laptops Acer Universal Portable Toshiba Asus Dell 24V 96W 12V,51 Sold,i learning i life-A Store,https://www.aliexpress.com/store/5063318,"https://www.aliexpress.com/item/4000013932329.html?algo_pvid=cd21a694-70c4-4f19-9e69-1211ed4c17ec&algo_expid=cd21a694-70c4-4f19-9e69-1211ed4c17ec-15&btsid=77140f74-8e14-4e23-ac1c-40ba8ab900bc&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",16
16,US $9.87,Flashcolor Laptop-Charger-Adapter Universal 110-220v DC AC PC 96W 20V/24V,75 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32500831234.html?algo_pvid=cd21a694-70c4-4f19-9e69-1211ed4c17ec&algo_expid=cd21a694-70c4-4f19-9e69-1211ed4c17ec-16&btsid=77140f74-8e14-4e23-ac1c-40ba8ab900bc&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",17
17,US $14.03 - 17.04,Inverter Adapter-Cord Car-Charger Laptop Universal 120W Connectors Power-Supply,98 Sold,"Tinghui Trading Co., Ltd Store",https://www.aliexpress.com/store/333670,"https://www.aliexpress.com/item/4000167935656.html?algo_pvid=cd21a694-70c4-4f19-9e69-1211ed4c17ec&algo_expid=cd21a694-70c4-4f19-9e69-1211ed4c17ec-17&btsid=77140f74-8e14-4e23-ac1c-40ba8ab900bc&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",18
