,item_price,item_title,item_sold,store_name,store_url,item_url,rank
0,US $13,Charger Power-Adapter Laptops Acer Universal Adjustable Toshiba Dell Asus 24V 34pcs 96W,807 Sold,Your Offi-ce Club 666,https://www.aliexpress.com/store/2215126,"https://www.aliexpress.com/item/33035020392.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-0&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",1
1,US $6.64,Power-Supply-Adapter-Set Notebook Auto-Car-Charger Laptop Universal Adjustable 80W LED,917 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810164959.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-1&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",2
2,US $10.10,Connector-Plug Charger Power-Supply-Adapter Laptop Jack DC 34pcs Universal,34 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/4000021566216.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-2&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",3
3,US $11.11 - 11.23,AC Adapter Power-Supply Notebook Car-Charger Laptop Universal DC in 5A for 100W,144 Sold,Ur Pro Digital Store,https://www.aliexpress.com/store/4998150,"https://www.aliexpress.com/item/33055562905.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-3&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",4
4,US $11.80,Charger Power-Adapter Lenovo Toshiba Laptop Acer Universal Samsung 19v 4.74a Dell 90W,1117 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32597758635.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-4&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",5
5,US $6.16 - 9.25,CARPRIE Eu-Plug Notebook Power-Charger Laptop Ac Adapter Universal Charging 96W for Mar9,141 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-5&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",6
6,US $7.49,Laptop-Charger Power-Adapter Notepads Netbook Universal Toshiba 19v 3.42a 65W for High-Quality,403 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810112786.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-6&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",7
7,US $7.88 - 7.92,Charger Notebook Power-Supply Laptop Ac Adapter Universal for in Car DC 100W Black-Color,77 Sold,Clarice Store,https://www.aliexpress.com/store/5085197,"https://www.aliexpress.com/item/33063807272.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-7&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",8
8,US $6.93,Flashcolor Laptop-Charger-Adapter Universal Laptop DC AC 110-220v PC 96W 20V/24V,90 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32500831234.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-8&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",9
9,US $6.17,Power-Adapter-Charger Laptop Lenovo Universal DELL ASUS Sony DC 96W for Toshiba 4-5A,50 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/32993926136.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-9&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",10
10,US $12.98,Power-Charger-Adapter Laptop Travelmate Acer 19v 4.74a PA-1900-32 90W for 8006/8100/8101/..,1 Sold,Gexinto Technology LTD,https://www.aliexpress.com/store/1219130,"https://www.aliexpress.com/item/32806075017.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-10&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",11
11,US $13.60,Charger Power-Adapter Laptops Acer Universal Dell Asus Toshiba 24V 34pcs 96W 12V,58 Sold,i learning i life-A Store,https://www.aliexpress.com/store/5063318,"https://www.aliexpress.com/item/4000013932329.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-11&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",12
12,US $16.78,Laptop-Power-Supply 85w-Adapter Apple Macbook L-Tip 45W 1 60W for Air-Pro 11-13-15-MS,126 Sold,Shop3001032 Store,https://www.aliexpress.com/store/3001032,"https://www.aliexpress.com/item/4000245345277.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-12&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",13
13,US $6.11,AC Adapter Motor Notebook Laptop Charging 775 Universal for 555 795 And Eu/us/uk-plug,143 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32942053060.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-13&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",14
14,US $8.05,Laptop Adapter Battery-Charger Power-Supply Notebook X540x540l 19v 2.37a ASUS 45W,58 Sold,Laptop Revived Store,https://www.aliexpress.com/store/1453831,"https://www.aliexpress.com/item/32858000512.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-14&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",15
15,US $9.40,Power-Adapter-Charger Laptop Lenovo Universal DELL ASUS 120W Sony DC for Toshiba 4-6A,21 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/32992952441.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-15&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",16
16,US $7.14,Laptop-Adapter Power-Supply-Charger D630 E5440 E6420 Dell Latitude D620 E6530,332 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32954541840.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-16&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",17
17,US $12.98,Laptop Charger Ac Adapter Samsung 19v 4.74a 90W for Ad-9019m/Ad-9019n/Ba44-00215a/..,1 Sold,Gexinto Technology LTD,https://www.aliexpress.com/store/1219130,"https://www.aliexpress.com/item/32790833459.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-17&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",18
18,US $12.81,Inverter Adapter-Cord Connectors Car-Charger Power-Supply Laptop Universal EU with,196 Sold,Enjoying+o Store,https://www.aliexpress.com/store/3871076,"https://www.aliexpress.com/item/32888788992.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-18&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",19
19,US $11.44,Replacement Charger Laptop-Adapter Notebook Lenovo Universal Power 120W for DC,53 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-19&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",20
20,US $14.25,AC Adapter A13-045N2A Charger Laptop Acer for Ms2392/A13-045n2a/Sf113-31/N17p2 SF514-52T/51,7 Sold,3C consumer merchandise Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/33028795886.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-20&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",21
21,US $14.66,Charger Power-Adapter Laptop Touch 450 G3 Spectre Probook 65w Ac Original for HP X360-13t/13t-4100/Touch/..,58 Sold,Auregon Store,https://www.aliexpress.com/store/728900,"https://www.aliexpress.com/item/32827720628.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-21&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",22
22,US $7.81,AC Adapter Power-Supply Apd-60hz-Charger Universal Laptop PA-1600-66 19v 3.16a Samsung,202 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-22&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",23
23,US $17.28 - 18.85,Car-Charger-Adapter Universal Notebook/mobile-Phone Travel 100w for Universal/Power-charger/And/15connector,46 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/1791748370.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-23&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",24
24,US $10.56,AC Adapter Power-Charger Laptop Sony New for VGP-AC19V43/VGP-AC19V44,3 Sold,DBJBA DBJBA Store,https://www.aliexpress.com/store/1830550,"https://www.aliexpress.com/item/32688701951.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-24&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",25
25,US $47.10,19V 10.5A AC adapter laptop charger A11-200P1A,1 Sold,Jess Better Store,https://www.aliexpress.com/store/1936621,"https://www.aliexpress.com/item/4000334715657.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-25&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",26
26,US $14.84,Ac Adapter Charger Laptop Dell for Da90pe0-00/Ad-90195d/Adp-90ah/..,1 Sold,"Shanghai SIWSON Co.,Ltd",https://www.aliexpress.com/store/1710668,"https://www.aliexpress.com/item/4000377861613.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-26&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",27
27,US $24.28,Charger Laptop Ac Adapter PA3237U-1ACA Toshiba G35 Dynabook 120W 15V for 8A G40 G10 F30,2 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32699593999.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-27&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",28
28,US $20.52,135w-Replacement Charger Power-Adapter Notebook Acer Laptop Universal 19v 7.1a for High-Quality,2 Sold,"Top Laptop battery Electronic Technology co., LTD",https://www.aliexpress.com/store/1032132,"https://www.aliexpress.com/item/2044429889.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-28&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",29
29,US $9.99,AC Adapter Power-Charger-Supply Laptop E6500 Dell Latitude 90W FOR D505/D510/D800/..,123 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32343136892.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-29&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",30
30,US $6.93,Flashcolor AC Adapter Notebook Power-Charger Laptop Charging Universal NEW 96W for Eu/us/uk-plug,25 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32629663120.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-30&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",31
31,US $10.56,AC Adapter Sony Vaio Charger Laptop for VGN-E,1 Sold,Shop3714002 Store,https://www.aliexpress.com/store/3714002,"https://www.aliexpress.com/item/32866420161.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-31&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",32
32,US $11.99,AC Adapter Battery-Charger Laptop Universal 19v 3.42a Asus 65W for K54c-5ksx/K54l/K55a-dh51/..,2 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/1516099238.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-32&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",33
33,US $14.25,Charger Power-Adapter Universal Laptop Pavilion 65W for HP X360/Convert/13-u017/..,3 Sold,3C consumer merchandise Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000080885263.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-33&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",34
34,US $8.94,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal for AC Envy4 HP,165 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=f92bdccd-aede-4850-84bb-692b554330b8&algo_expid=f92bdccd-aede-4850-84bb-692b554330b8-34&btsid=a07f9ff6-497c-4882-8c4e-35b44c3c6f2d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",35
