,item_price,item_title,item_sold,store_name,store_url,item_url,rank
0,US $12.40,Charger Power-Adapter Lenovo Toshiba Laptop Acer Universal Samsung 19v 4.74a Dell 90W,1228 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32597758635.html?algo_pvid=e75887a3-33f7-40e6-b0b2-fa31121e9d8c&algo_expid=e75887a3-33f7-40e6-b0b2-fa31121e9d8c-0&btsid=0bb47a1a15840441501212869e6c3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",1
1,US $14.39,Portable Charger Power-Adapter Laptops Acer Universal Toshiba Dell Asus Eu-Plug 24V 34pcs,1326 Sold,Your Offi-ce Club 666,https://www.aliexpress.com/store/2215126,"https://www.aliexpress.com/item/33035020392.html?algo_pvid=e75887a3-33f7-40e6-b0b2-fa31121e9d8c&algo_expid=e75887a3-33f7-40e6-b0b2-fa31121e9d8c-1&btsid=0bb47a1a15840441501212869e6c3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",2
2,US $6.50,Power-Adapter-Charger Laptop Lenovo Universal Sony DELL ASUS 20V/24V DC 96W for Toshiba,369 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000228359493.html?algo_pvid=e75887a3-33f7-40e6-b0b2-fa31121e9d8c&algo_expid=e75887a3-33f7-40e6-b0b2-fa31121e9d8c-2&btsid=0bb47a1a15840441501212869e6c3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",3
3,US $6.24,Charger Adapter Laptop-Accessories Power-Supply Macbook Universal Adjustable 24v 96W,46 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/32995631277.html?algo_pvid=e75887a3-33f7-40e6-b0b2-fa31121e9d8c&algo_expid=e75887a3-33f7-40e6-b0b2-fa31121e9d8c-3&btsid=0bb47a1a15840441501212869e6c3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",4
4,US $11.48 - 11.50,Adapter Power-Supply Notebook Car-Charger Laptop Universal 100W DC in 5A for AC,275 Sold,Ur Pro Digital Store,https://www.aliexpress.com/store/4998150,"https://www.aliexpress.com/item/33055562905.html?algo_pvid=e75887a3-33f7-40e6-b0b2-fa31121e9d8c&algo_expid=e75887a3-33f7-40e6-b0b2-fa31121e9d8c-4&btsid=0bb47a1a15840441501212869e6c3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",5
5,US $10.10,Connector-Plug Charger Power-Supply-Adapter Laptop Jack DC 34pcs Universal,75 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/4000021566216.html?algo_pvid=e75887a3-33f7-40e6-b0b2-fa31121e9d8c&algo_expid=e75887a3-33f7-40e6-b0b2-fa31121e9d8c-5&btsid=0bb47a1a15840441501212869e6c3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",6
6,US $41.90,Third Generation LCD Smart Universal AC Charger Laptop Adapter for HP/DELL/Samsung/Lenovo/Asus/ACER notebook with USB for Phone,32 Sold,"Shenzhen Qirui Co., Ltd. Store",https://www.aliexpress.com/store/832431,"https://www.aliexpress.com/item/32619544738.html?s=p&ad_pvid=20200312131550989053430442280000723750_1&algo_pvid=e75887a3-33f7-40e6-b0b2-fa31121e9d8c&algo_expid=e75887a3-33f7-40e6-b0b2-fa31121e9d8c-6&btsid=0bb47a1a15840441501212869e6c3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",7
7,US $6.40 - 9.60,CARPRIE Eu-Plug Adapter Notebook Power-Charger Laptop Universal Charging AC 96W for Mar9,133 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=e75887a3-33f7-40e6-b0b2-fa31121e9d8c&algo_expid=e75887a3-33f7-40e6-b0b2-fa31121e9d8c-7&btsid=0bb47a1a15840441501212869e6c3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",8
8,US $42.90,Power-Supply Car-Charger Third-Generation Phone Laptop-Adapter-90w Smart Universal LCD,91 Sold,"Shenzhen Crture Technology Co., Ltd",https://www.aliexpress.com/store/421091,"https://www.aliexpress.com/item/32617572014.html?algo_pvid=e75887a3-33f7-40e6-b0b2-fa31121e9d8c&algo_expid=e75887a3-33f7-40e6-b0b2-fa31121e9d8c-8&btsid=0bb47a1a15840441501212869e6c3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",9
9,US $7.81,Adapter Power-Supply Apd-60hz-Charger Universal Laptop AD-6019 Samsung CPA09-004A PA-1600-66,201 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=e75887a3-33f7-40e6-b0b2-fa31121e9d8c&algo_expid=e75887a3-33f7-40e6-b0b2-fa31121e9d8c-9&btsid=0bb47a1a15840441501212869e6c3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",10
10,US $9.87 - 11.21,Computer-Charger Adapter Power-Supply Notebook Universal Laptop Lenovo Samsung DELL ASUS,46 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=e75887a3-33f7-40e6-b0b2-fa31121e9d8c&algo_expid=e75887a3-33f7-40e6-b0b2-fa31121e9d8c-10&btsid=0bb47a1a15840441501212869e6c3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",11
11,US $6.17,Power-Adapter-Charger Laptop Ac Lenovo Universal Sony DELL ASUS DC 96W for Toshiba 4-5.5A,61 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32941361090.html?algo_pvid=e75887a3-33f7-40e6-b0b2-fa31121e9d8c&algo_expid=e75887a3-33f7-40e6-b0b2-fa31121e9d8c-11&btsid=0bb47a1a15840441501212869e6c3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",12
12,US $7.61,Laptop-Charger Power-Adapter Netbook Universal Toshiba 19v 3.42a 65W Notepads for High-Quality,329 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810112786.html?algo_pvid=e75887a3-33f7-40e6-b0b2-fa31121e9d8c&algo_expid=e75887a3-33f7-40e6-b0b2-fa31121e9d8c-12&btsid=0bb47a1a15840441501212869e6c3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",13
13,US $8.61 - 8.62,Power-Adapter Notebook Laptop Adjustable Universal Supply 12-24V 96W for Multifunctional,5 Sold,E-3C Store,https://www.aliexpress.com/store/4724004,"https://www.aliexpress.com/item/4000088592489.html?algo_pvid=e75887a3-33f7-40e6-b0b2-fa31121e9d8c&algo_expid=e75887a3-33f7-40e6-b0b2-fa31121e9d8c-13&btsid=0bb47a1a15840441501212869e6c3e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",14
