,item_price,item_title,item_sold,store_name,store_url,item_url,rank
0,US $6.50,Power-Adapter-Charger Laptop Ac Lenovo Universal Sony DELL ASUS DC 96W for Toshiba 4-5A,1263 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32942144691.html?algo_pvid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e&algo_expid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e-0&btsid=a0416b37-0bf2-49c1-a815-9f74c4390960&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",1
1,US $6.16 - 9.25,CARPRIE Eu-Plug Adapter Notebook Power-Charger Laptop Charging Universal 96W AC for Mar9,137 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e&algo_expid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e-1&btsid=a0416b37-0bf2-49c1-a815-9f74c4390960&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",2
2,US $11.80,Charger Power-Adapter Lenovo Toshiba Laptop Acer Universal Samsung 19v 4.74a Dell 90W,1133 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32597758635.html?algo_pvid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e&algo_expid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e-2&btsid=a0416b37-0bf2-49c1-a815-9f74c4390960&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",3
3,US $11.44,Replacement Adapter Charger Notebook Lenovo Universal 120W Power for DC,46 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e&algo_expid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e-3&btsid=a0416b37-0bf2-49c1-a815-9f74c4390960&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",4
4,US $6.50,Laptop-Adapter Power-Supply-Set Notebooks Led-Charger Acer Universal Dell Toshiba 96W,25 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000269649106.html?algo_pvid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e&algo_expid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e-4&btsid=a0416b37-0bf2-49c1-a815-9f74c4390960&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",5
5,US $6.50,Universal Charger Adaptor Power-Supply-Adapter Adjustable 96W 19V 20V 24V DC 15V 18V,610 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/33002563321.html?algo_pvid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e&algo_expid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e-5&btsid=a0416b37-0bf2-49c1-a815-9f74c4390960&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",6
6,US $7.49,Laptop-Charger Power-Adapter Netbook Universal Toshiba 19v 3.42a 65W Notepads for High-Quality,402 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810112786.html?algo_pvid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e&algo_expid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e-6&btsid=a0416b37-0bf2-49c1-a815-9f74c4390960&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",7
7,US $7.88 - 7.92,Adapter Charger Notebook Power-Supply Laptop Universal 100W for in Car DC AC Black-Color,63 Sold,Clarice Store,https://www.aliexpress.com/store/5085197,"https://www.aliexpress.com/item/33063807272.html?algo_pvid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e&algo_expid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e-7&btsid=a0416b37-0bf2-49c1-a815-9f74c4390960&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",8
8,US $10.10,Connector-Plug Charger Power-Supply-Adapter Conversion-Head Laptop Jack DC 34pcs,30 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/4000021566216.html?algo_pvid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e&algo_expid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e-8&btsid=a0416b37-0bf2-49c1-a815-9f74c4390960&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",9
9,US $7.79,Adapter Power-Charger Laptop Universal Notebook 96W AC for Adjustable Output-Voltage,15 Sold,Ecosin2 Electronic Store,https://www.aliexpress.com/store/2697036,"https://www.aliexpress.com/item/32800581456.html?algo_pvid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e&algo_expid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e-9&btsid=a0416b37-0bf2-49c1-a815-9f74c4390960&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",10
10,US $6.93,Flashcolor Laptop-Charger-Adapter Universal 96W DC AC 110-220v PC 20V/24V,75 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32500831234.html?algo_pvid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e&algo_expid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e-10&btsid=a0416b37-0bf2-49c1-a815-9f74c4390960&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",11
11,US $42.90,LCD Third Generation Smart Multifunctional Universal Power Supply Home or Car Charger Laptop Adapter 90W with USB2.4A for Phone,129 Sold,"Shenzhen Crture Technology Co., Ltd",https://www.aliexpress.com/store/421091,"https://www.aliexpress.com/item/32617572014.html?s=p&algo_pvid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e&algo_expid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e-11&btsid=a0416b37-0bf2-49c1-a815-9f74c4390960&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",12
12,US $11.29 - 11.32,Adapter Power-Supply Notebook Car-Charger Laptop Universal 100W DC in 5A for AC,135 Sold,Ur Pro Digital Store,https://www.aliexpress.com/store/4998150,"https://www.aliexpress.com/item/33055562905.html?algo_pvid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e&algo_expid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e-12&btsid=a0416b37-0bf2-49c1-a815-9f74c4390960&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",13
13,US $8.81,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal For Hp Envy4 AC,156 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e&algo_expid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e-13&btsid=a0416b37-0bf2-49c1-a815-9f74c4390960&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",14
14,US $6.17 - 9.26,CARPRIE Adapter Notebook Power-Charger Laptop Universal 96W AC for Mar9/Professional/Factory-price/Drop-shipping,7 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32797226875.html?algo_pvid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e&algo_expid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e-14&btsid=a0416b37-0bf2-49c1-a815-9f74c4390960&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",15
15,US $7.81,Laptop AC Adapter Power-Supply Apd-60hz-Charger Universal Samsung 19V PA-1600-66,204 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e&algo_expid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e-15&btsid=a0416b37-0bf2-49c1-a815-9f74c4390960&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",16
16,US $16.17,Replacement Laptop-Charger Power-Adapter Dell Notebook Universal M14x19.5v 150W for M11x/R2/R3/..,13 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e&algo_expid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e-16&btsid=a0416b37-0bf2-49c1-a815-9f74c4390960&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",17
17,US $8.96,Adapter Laptop-Adapter-Charger Power-Supply Acer Aspire 4730 Universal 19v 4.74a 90W,39 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32578014914.html?algo_pvid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e&algo_expid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e-17&btsid=a0416b37-0bf2-49c1-a815-9f74c4390960&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",18
18,US $6.93,Flashcolor Adapter Power-Charger Laptop Charging Universal Notebook NEW 96W for AC Eu/us/uk-plug,22 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32629663120.html?algo_pvid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e&algo_expid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e-18&btsid=a0416b37-0bf2-49c1-a815-9f74c4390960&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",19
19,US $41.90,Third Generation LCD Smart Universal AC Charger Laptop Adapter for HP/DELL/Samsung/Lenovo/Asus/ACER notebook with USB for Phone,39 Sold,"Shenzhen Qirui Co., Ltd. Store",https://www.aliexpress.com/store/832431,"https://www.aliexpress.com/item/32619544738.html?s=p&algo_pvid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e&algo_expid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e-19&btsid=a0416b37-0bf2-49c1-a815-9f74c4390960&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",20
20,US $9.95,Inverter Adapter-Cord Connectors Car-Charger Power-Supply Laptop Universal EU with,14 Sold,Shop4649026 Store,https://www.aliexpress.com/store/4649026,"https://www.aliexpress.com/item/32970425247.html?algo_pvid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e&algo_expid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e-20&btsid=a0416b37-0bf2-49c1-a815-9f74c4390960&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",21
21,US $6.99,Laptop-Notebook-Adapter Computer-Charger Auto-Power-Supply-Set Universal Adjustable DC,159 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890852.html?algo_pvid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e&algo_expid=c32d8481-dd5d-4596-9305-d1bc9c1fbb0e-21&btsid=a0416b37-0bf2-49c1-a815-9f74c4390960&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",22
