,item_price,item_title,item_sold,store_name,store_url,item_url,rank
36,US $6.99,Laptop-Notebook-Adapter Computer-Charger Auto-Power-Supply-Set 8-Detachable-Plugs Universal,144 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890852.html?algo_pvid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24&algo_expid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24-36&btsid=0b01114515826613758787653e8031&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $22.47 - 26.27,Fast-Charger Power-Adapter Laptop Type-C Macbook iPad Charging-18w Pro-Tablet 45W 75W,133 Sold,Laptop Revived Store,https://www.aliexpress.com/store/1453831,"https://www.aliexpress.com/item/4000131355320.html?algo_pvid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24&algo_expid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24-37&btsid=0b01114515826613758787653e8031&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $46.63,Adapter Lenovo Charger T540P Laptop Ac Thinkpad 170W 20V for ADL170NLC2A 36200321 45N0487,1 Sold,(CNK)Tablet PC Accessories,https://www.aliexpress.com/store/1833682,"https://www.aliexpress.com/item/32797406079.html?algo_pvid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24&algo_expid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24-38&btsid=0b01114515826613758787653e8031&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $18.69 - 22.81,Power-Adapter Laptop 15-Inch Pd-Charger iPad Macbook Type-C iPhone 29w usb-C 87W 61W,344 Sold,Adapter Charger Factory Direct Store,https://www.aliexpress.com/store/5063047,"https://www.aliexpress.com/item/4000197977390.html?algo_pvid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24&algo_expid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24-39&btsid=0b01114515826613758787653e8031&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $8.19,AC Adapter Power-Supply-Charger Notebook Laptop Computer-Charging Eu-Plug Universal 96W,38 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24&algo_expid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24-40&btsid=0b01114515826613758787653e8031&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $10.29,Power-Adapter Laptop Charger NP300E5C NP355V5C NP270E5E Samsung Book 19V AD-6019 AC,114 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32809076118.html?algo_pvid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24&algo_expid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24-41&btsid=0b01114515826613758787653e8031&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $16,Flashcolor Computer-Adaptor Power-Supply Laptop Universal Notes EU for 100W Multifunctional,25 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32658572003.html?algo_pvid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24&algo_expid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24-42&btsid=0b01114515826613758787653e8031&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $14.25,Charger Power-Adapter 1545 1720 Universal Laptop 1525 Inspiron DELL 1521 6400 90W,7 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000075620314.html?algo_pvid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24&algo_expid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24-43&btsid=0b01114515826613758787653e8031&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $38.16,Asus 19V 9.23A 180W 5.5*2.5mm ADP-180MB F AC Power Charger For Laptop Adapter,55 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/32855666544.html?algo_pvid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24&algo_expid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24-44&btsid=0b01114515826613758787653e8031&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $23.46,Laptop-Adapter Fast-Charger Macbook Usb-C-Power Type-C Huawei Xiaomi Air DELL 20v 3.25a,420 Sold,Laptop Revived Store,https://www.aliexpress.com/store/1453831,"https://www.aliexpress.com/item/32864466623.html?algo_pvid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24&algo_expid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24-45&btsid=0b01114515826613758787653e8031&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $10,Charger Power-Adapter L750 Toshiba Laptop 19v 4.74a for L850 C850 L650 L500 A300 A200,73 Sold,DBJBA DBJBA Store,https://www.aliexpress.com/store/1830550,"https://www.aliexpress.com/item/32675201389.html?algo_pvid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24&algo_expid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24-46&btsid=0b01114515826613758787653e8031&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $12.22,Laptop Charger Power-Adapter S200L AC X202E ASUS 19V EU 33W for Adp-33aw/S200e/X202e/..,385 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32865455717.html?algo_pvid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24&algo_expid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24-47&btsid=0b01114515826613758787653e8031&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $17.01,Laptop-Power-Supply 85w-Adapter Apple Macbook T-Tip 45W 2 60W for MS Air-Pro 11-15-13-,237 Sold,Shop3001032 Store,https://www.aliexpress.com/store/3001032,"https://www.aliexpress.com/item/4000245345277.html?algo_pvid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24&algo_expid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24-48&btsid=0b01114515826613758787653e8031&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $20,Lenovo Adapter Charger Power-Supply Laptop Ac 20v 3.25a 65W G50 Original New US for G50/G50-80/G50-45/..,45 Sold,MengQin laptop parts Store,https://www.aliexpress.com/store/1906564,"https://www.aliexpress.com/item/4000128337319.html?algo_pvid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24&algo_expid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24-49&btsid=0b01114515826613758787653e8031&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $19.98,Adapte Laptop Wall-Charger Type-C Macbook DELL/HP Samsung/xiaomi 20V 65w Usb QC3.0 PD,71 Sold,"TVSP Co.,Ltd. Store",https://www.aliexpress.com/store/5121080,"https://www.aliexpress.com/item/4000421372843.html?algo_pvid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24&algo_expid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24-50&btsid=0b01114515826613758787653e8031&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $18.02 - 18.19,ASUS Laptop-Charger-Adapter X550x550la X501A 65W Adapter 19v No for Notebook AC X45A,29 Sold,Netcosy Netcosy Store,https://www.aliexpress.com/store/334805,"https://www.aliexpress.com/item/32970058300.html?algo_pvid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24&algo_expid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24-51&btsid=0b01114515826613758787653e8031&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $11.78,Charger Notebook Laptop Power-Adapter Invented Factory-Outlet X205T ASUS 19V EU for Eu-Plug,181 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32915261289.html?algo_pvid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24&algo_expid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24-52&btsid=0b01114515826613758787653e8031&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
53,US $11.88 - 12.06,Charger Notebook Power-Supply Laptop Ac Adapter Universal for in Car DC 100W Black-Color,3 Sold,3C Fill-in U Store,https://www.aliexpress.com/store/5012049,"https://www.aliexpress.com/item/4000258380126.html?algo_pvid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24&algo_expid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24-53&btsid=0b01114515826613758787653e8031&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",54
54,US $9.68,Laptop Charger Power-Adapter Pavilion 710413-001 90W for HP Pavilion/14/15-ppp012c-s/..,150 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32863912987.html?algo_pvid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24&algo_expid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24-54&btsid=0b01114515826613758787653e8031&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",55
55,US $8.35,AC Adapter Charger Notebook Aspire Power-Supply Laptop Acer 19v 3.42a 65W 6920 for 5315/5630/5735/..,30 Sold,SowRay Store,https://www.aliexpress.com/store/227308,"https://www.aliexpress.com/item/4000447846596.html?algo_pvid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24&algo_expid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24-55&btsid=0b01114515826613758787653e8031&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",56
56,US $9.63,Charger Laptop-Adapter Notebook Power-Supply Toshiba 19v 3.42a Acer/asus for Suitable-For,72 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890841.html?algo_pvid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24&algo_expid=a170ec8c-aac2-4c3c-a60e-0d4c969aeb24-56&btsid=0b01114515826613758787653e8031&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",57
