,item_price,item_title,item_sold,store_name,store_url,item_url,rank
0,US $13.29,Charger Power-Adapter Laptops Acer Universal Adjustable Toshiba Dell Asus 24V 34pcs 96W,1357 Sold,Your Offi-ce Club 666,https://www.aliexpress.com/store/2215126,"https://www.aliexpress.com/item/33035020392.html?algo_pvid=19238de4-4de8-4201-baeb-609c5ca982c5&algo_expid=19238de4-4de8-4201-baeb-609c5ca982c5-0&btsid=0b86d81915853397991028567e2fca&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",1
1,US $4.68,Power-Adapter-Charger Toshiba Laptop Lenovo Universal DELL ASUS DC for Sony 4-5A 96W,466 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000228359493.html?algo_pvid=19238de4-4de8-4201-baeb-609c5ca982c5&algo_expid=19238de4-4de8-4201-baeb-609c5ca982c5-1&btsid=0b86d81915853397991028567e2fca&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",2
2,US $7.28 - 12.69,Charger Power-Adapter Lenovo Acer Samsung 19v 4.74a Dell Asus Toshiba Laptop Universal,84 Sold,CoolEra Store,https://www.aliexpress.com/store/4491031,"https://www.aliexpress.com/item/32993977479.html?algo_pvid=19238de4-4de8-4201-baeb-609c5ca982c5&algo_expid=19238de4-4de8-4201-baeb-609c5ca982c5-2&btsid=0b86d81915853397991028567e2fca&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",3
3,US $6.11,Power-Adapter-Charger Toshiba Laptop Lenovo Universal DELL ASUS DC for Sony 4-5.5A 96W,87 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32941361090.html?algo_pvid=19238de4-4de8-4201-baeb-609c5ca982c5&algo_expid=19238de4-4de8-4201-baeb-609c5ca982c5-3&btsid=0b86d81915853397991028567e2fca&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",4
4,US $6.11,Charger Laptop Samsung Toshiba Power-Adapter Lenovo Acer Thinkpad Universal 19v 4.74a,139 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000269691078.html?algo_pvid=19238de4-4de8-4201-baeb-609c5ca982c5&algo_expid=19238de4-4de8-4201-baeb-609c5ca982c5-4&btsid=0b86d81915853397991028567e2fca&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",5
5,US $7.73,Laptop Adapter Charger 65w CQ61 Laptop-Adapter-Charger CQ60 COMPAQ PRESARIO AC HP CQ70,5 Sold,Miako Store,https://www.aliexpress.com/store/2918099,"https://www.aliexpress.com/item/32854284728.html?algo_pvid=19238de4-4de8-4201-baeb-609c5ca982c5&algo_expid=19238de4-4de8-4201-baeb-609c5ca982c5-5&btsid=0b86d81915853397991028567e2fca&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",6
6,US $6.11,Charger Adapter Laptop-Accessories Power-Supply Macbook Universal Adjustable 24v 96W,50 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/32995631277.html?algo_pvid=19238de4-4de8-4201-baeb-609c5ca982c5&algo_expid=19238de4-4de8-4201-baeb-609c5ca982c5-6&btsid=0b86d81915853397991028567e2fca&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",7
7,US $13.82,Power-Supply-Adapter-Set Car-Charger Notebook Laptop Adjustable 12-24V 100W 8-Detachable-Plugs,11 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33049982238.html?algo_pvid=19238de4-4de8-4201-baeb-609c5ca982c5&algo_expid=19238de4-4de8-4201-baeb-609c5ca982c5-7&btsid=0b86d81915853397991028567e2fca&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",8
8,US $39.44,Third Generation LCD Smart Universal AC Charger Laptop Adapter for HP/DELL/Samsung/Lenovo/Asus/ACER notebook with USB for Phone,29 Sold,"Shenzhen Qirui Co., Ltd. Store",https://www.aliexpress.com/store/832431,"https://www.aliexpress.com/item/32619544738.html?s=p&ad_pvid=202003271309591331995690071740003935709_1&algo_pvid=19238de4-4de8-4201-baeb-609c5ca982c5&algo_expid=19238de4-4de8-4201-baeb-609c5ca982c5-8&btsid=0b86d81915853397991028567e2fca&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",9
9,US $6.23 - 9.34,CARPRIE Eu-Plug Adapter Notebook Power-Charger Laptop Charging Universal AC 96W for Mar9,123 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=19238de4-4de8-4201-baeb-609c5ca982c5&algo_expid=19238de4-4de8-4201-baeb-609c5ca982c5-9&btsid=0b86d81915853397991028567e2fca&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",10
