,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $7.44,Power-Supply-Adapter Laptop-Charger RV411 NP300V5A RV515 R428 Samsung R530 R540 19V AC,82 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32852427227.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-10&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",11
11,US $8.29,Power-Suppy-Adapter Notebook-Charger Aspire Laptop Acer 19v 3.42a New for 5315/5630/5735/..,922 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32632600938.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-11&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",12
12,US $24.79 - 26.10,Laptop Charger Adapter 135W Lenovo Legion Y530-15ICH Ac 20v 6.75a for Y520-15ikba/Y520-15ikbm/Y520-15ikbn/..,11 Sold,TORLINSE Store,https://www.aliexpress.com/store/5365349,"https://www.aliexpress.com/item/4000411637114.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-12&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",13
13,US $8.61 - 8.62,Power-Adapter Supply Notebook Laptop Universal Adjustable 12-24V 96W for Multifunctional,3 Sold,E-3C Store,https://www.aliexpress.com/store/4724004,"https://www.aliexpress.com/item/4000088592489.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-13&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",14
14,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Usb-Power Universal 100W Mobile-Phone/notebook,80 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-14&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",15
15,US $7.81,AC Adapter Power-Supply Apd-60hz-Charger Universal Laptop AD-6019 Samsung CPA09-004A,200 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-15&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",16
16,US $12.99,Adapter Charger Notebook Universal Lenovo Laptop-Tips Dell 34pcs for HP More All-In-One,4 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/4000253125083.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-16&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",17
17,US $14.25,19.5V 3.34A 65W Universal Laptop Power Adapter Charger For DELL 15SR-1528B 15-5555 5558,8 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000078700158.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-17&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",18
18,US $38.16,Asus 19V 9.23A 180W 5.5*2.5mm ADP-180MB F AC Power Charger For Laptop Adapter,57 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/32855666544.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-18&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",19
19,US $9.89,19.5V 4.62A AC Laptop Adapter For dell inspiron PA-10 1545 N4010 n4030 n4050 1400 D610,155 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32790959319.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-19&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",20
20,US $6.99,Laptop-Notebook-Adapter Computer-Charger Auto-Power-Supply-Set Universal Adjustable 80W,142 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890852.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-20&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",21
21,US $19.90 - 39,Lenovo Charger Laptop Adapter Tablet Original Sc-13 12v 2a for Phone AC 12v2a/5.2v2a/7v2a/..,23 Sold,CNHTSY Store,https://www.aliexpress.com/store/4474134,"https://www.aliexpress.com/item/4000178956977.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-21&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",22
22,US $6.34 - 9.51,CARPRIE Eu-Plug Adapter Notebook Power-Charger Laptop Charging Universal 96W AC for Mar9,146 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-22&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",23
23,US $9.87 - 11.21,Computer-Charger Adapter Power-Supply Notebook Universal Laptop Lenovo Samsung DELL 12V-24V,51 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-23&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",24
24,US $7,Charger Adapter Laptop G50-45 Lenovo Power-Supply 20v 3.25a for G50/G50-45/G50-30/80e501jeus,80 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/33016191695.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-24&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",25
25,US $16.86,Replacement for Dell M11X R2 R3 M14X 19.5V 7.7A Universal Laptop Charger 150W Notebook,20 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-25&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",26
26,US $19.99 - 98.99,Charger Laptops Power-Bank Phone Xiao Macbook Pro Dual-Usb-C DELL Type-C Portable 90W,22 Sold,Adapter Technology,https://www.aliexpress.com/store/1746646,"https://www.aliexpress.com/item/32884034318.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-26&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",27
27,US $11.44,Replacement Adapter Charger Notebook Power Lenovo Universal 120W for DC,83 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-27&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",28
28,US $18.69 - 22.81,Power-Adapter Laptop Pd-Charger Macbook Type-C iPhone iPad Pro 61W Latest USB-C 29W 87W,338 Sold,Adapter Charger Factory Direct Store,https://www.aliexpress.com/store/5063047,"https://www.aliexpress.com/item/4000197977390.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-28&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",29
29,US $17.01,Laptop-Power-Supply 85w-Adapter Apple Macbook Air-Pro T-Tip 45W 2 60W for MS 11-15-13-,235 Sold,Shop3001032 Store,https://www.aliexpress.com/store/3001032,"https://www.aliexpress.com/item/4000245345277.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-29&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",30
30,US $14.25,19.5V 3.34A 65W 4.5*3.0MM Universal Laptop Power Adapter Charger For DELL Vostro 14-7460,5 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000078688225.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-30&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",31
31,US $15.87,34Pcs Universal Power Adapter 96W 12V To 24V Adjustable Portable Charger For Dell Toshiba,4 Sold,JUNZI'S Store,https://www.aliexpress.com/store/5227047,"https://www.aliexpress.com/item/4000116263015.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-31&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",32
32,US $12.22,Laptop-Charger-Adapter Power-Supply UX32A 19v 2.37a UX305 Asus Zenbook X201E UX52 45W,325 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32957714358.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-32&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",33
33,US $10,Charger Power-Adapter Toshiba Laptop 19v 4.74a L500 A300 for L850 L750 C850 L650 A200,73 Sold,DBJBA DBJBA Store,https://www.aliexpress.com/store/1830550,"https://www.aliexpress.com/item/32675201389.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-33&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",34
34,US $7.23,Charging-Adapter Power-Charger Notebook Laptop Universal Auto 80W for PC DC L27 -2,31 Sold,E-Shocking,https://www.aliexpress.com/store/1332999,"https://www.aliexpress.com/item/32960043895.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-34&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $8.23,Laptop Charger Power-Adapter S200L Q200 X201E ASUS 19v 1.75a Vivobook 33W for Vivobook/S200e/X202e/..,36 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/4000083958063.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-35&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
36,US $20,Lenovo Charger Adapter Power-Supply Laptop G50-45 AC 65W 20v 3.25a Original New US,45 Sold,MengQin laptop parts Store,https://www.aliexpress.com/store/1906564,"https://www.aliexpress.com/item/4000128337319.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-36&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $9.55,Laptop-Adapter Power-Supply Car-Charger Lenovo 20v 3.25a for G40-70/80/30/45,28 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33050946555.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-37&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $15.56,ASUS Adapter Power-Charger X555 X501LA 45W 19V for Laptop AC X550V X450x450l A52F X551CA,276 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/32959239179.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-38&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $8.19,Adapter Power-Supply-Charger Notebook Laptop Computer-Charging Universal 96W EU for PC,38 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-39&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $14.38,ASUS Laptop-Charger E202 X205x205t 19v 1.75a No for Notebook 33W Micro-Usb AC E205SA,151 Sold,Netcosy Netcosy Store,https://www.aliexpress.com/store/334805,"https://www.aliexpress.com/item/32968337852.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-40&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $9.68 - 29.68,Charger Power-Adapter Laptop Apple A1534 Macbook 61W USB-C Type-C 29W for A1534/A1706/A1707/..,150 Sold,SYan Store,https://www.aliexpress.com/store/4966084,"https://www.aliexpress.com/item/33002994221.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-41&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $15.56,Asus Power-Charger Adapter Laptop K53E K52F X555L X552C 19v 2.37a E200H 45W AC for X751ma/F551c/K53s/..,34 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/4000395323626.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-42&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $14.75,Charger Adapter Laptop Ideapad 300-10IBY Lenovo Miix 5V 4A for 320-10icr/310-10icr/300-10iby/..,50 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/32910119521.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-43&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $14.66,Charger Power-Adapter Laptop Spectre Probook 450 Original 65W AC for HP X360-13t/13t-4100/Touch/..,59 Sold,Auregon Store,https://www.aliexpress.com/store/728900,"https://www.aliexpress.com/item/32827720628.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-44&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $9.73,Charger Laptop Usb-C-Converter Female-Plug Type-C-Adapter Square Lenovo Thinkpad Samsung,60 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/4000094449236.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-45&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $25.69 - 25.99,Delippo Laptop Adapter Charger Power-Supply Pavilion Dv6 120W AC for HP DV7 Dv8/Tc4400/Nx6320/..,12 Sold,DELIPPO,https://www.aliexpress.com/store/914656,"https://www.aliexpress.com/item/4000040511843.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-46&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $11.78,Charger Notebook Laptop Power-Adapter Eu-Plug X205T 19v 1.75a AC ASUS for X205t/X205ta/11.6-inch/..,183 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32915261289.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-47&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $9.28,HSW Laptop-Adapter Power-Supply Cq72-Charger Compaq 19v 4.74a AC for Presario Cq50/Cq56/Cq57/..,81 Sold,SINWIN ELECTONIC Store,https://www.aliexpress.com/store/734968,"https://www.aliexpress.com/item/32886776559.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-48&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $33.61 - 38.23,Asus AC Laptop-Adapter Power-Charger Gaming TUF FX505 19v 6.32a 120W for Tuf/Gaming/Fx705gm/..,13 Sold,NewNet Store,https://www.aliexpress.com/store/818619,"https://www.aliexpress.com/item/4000156200921.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-49&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $17.23,Charger Adapter Laptop T540p 135W Lenovo AC Y50 20v 6.75a for Ideapad Y50/Adl135ndc3a/36200605/..,92 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32851043554.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-50&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $8.95,Charger Laptop Power-Adapter G500 G505 Lenovo G400 X1 Carbon Ac 65W 20v 3.25a for G500/G505/G405/..,44 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32365466196.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-51&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $16,Flashcolor Computer-Adaptor Power-Supply Notes Laptop Universal EU for 100W Multifunctional,24 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32658572003.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-52&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
53,US $8.54,HSW LAPTOP CHARGER ADAPTER Power-Supply Pavilion DV6 19v 4.74a 90w FOR HP Dv3/Dv4/Dv5/Dv6,372 Sold,SINWIN ELECTONIC Store,https://www.aliexpress.com/store/734968,"https://www.aliexpress.com/item/32888170029.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-53&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",54
54,US $25.45,Charger Supply Laptop-Adapter Power Macbook Usb-C-Cable-5a Huawei/asus 87W for Air-Pro,58 Sold,Adapter Charger Factory Direct Store,https://www.aliexpress.com/store/5063047,"https://www.aliexpress.com/item/4000523547112.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-54&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",55
55,US $7,Laptop Adapter Charger Notebook Pavilion 19v 4.74a G60 90W AC DV5 DV4 DV7 HP Fit-For,36 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000297625683.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-55&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",56
56,US $28.62,Asus Adapter 19V Power-Charger Laptop N55 PA-1121-28 120W G50 N53S for N750/N500/G50/..,256 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/32853350232.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-56&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",57
57,US $16.39,Power-Adapter Car-Charger Laptop T540p Thinkpad G50-45 Lenovo T460 65W 20v 3.25a DC,49 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/32665409869.html?algo_pvid=3ecbd196-3321-475c-bbf6-494a8f304680&algo_expid=3ecbd196-3321-475c-bbf6-494a8f304680-57&btsid=0bb47a2215824885747568052efb3b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",58
