,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $20.99,Ingelon Charger Power-Adapter Laptops Acer Lenovo Universal Adjustable Toshiba 96W Dell,340 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32951683532.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-10&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",11
11,US $42.90,LCD Third Generation Smart Multifunctional Universal Power Supply Home or Car Charger Laptop Adapter 90W with USB2.4A for Phone,107 Sold,"Shenzhen Crture Technology Co., Ltd",https://www.aliexpress.com/store/421091,"https://www.aliexpress.com/item/32617572014.html?s=p&algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-11&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",12
12,US $6,Laptop Power-Supply Universal Charger W7 Lenovo/toshiba Asus 19v for U1 U3 W3 K52 Z3,39 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32954569595.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-12&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",13
13,US $7.91,AC Adapter Power-Supply Apd-60hz-Charger Laptop Universal PA-1600-66 AD-6019 Samsung,184 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-13&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",14
14,US $11.44,Replacement Adapter Charger Notebook Power Lenovo Universal 120W for DC,25 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-14&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",15
15,US $10.87,Laptop Charger Power-Adapter S200L Q200 X201E ASUS 19V EU 33W for Adp-33aw/S200e/X202e/..,152 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32865455717.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-15&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",16
16,US $14.80,Charger Laptop Power-Adapter Type-C Lenovo Thinkpad Yoga Universal 65w usb-C 20v 3.25a,12 Sold,China Drone Online Store,https://www.aliexpress.com/store/4245029,"https://www.aliexpress.com/item/4000231301012.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-16&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",17
17,US $17.58,Charger Power-Adapter Laptop Apple Macbook Air 45W for 11/13-a1465/A1466/A1436,108 Sold,"SZYLING E-Commerce Co., Ltd Store",https://www.aliexpress.com/store/5041219,"https://www.aliexpress.com/item/4000037637385.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-17&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",18
18,US $13.35,34Pcs Universal Power Adapter 96W 12V To 24V Adjustable Portable Charger For Dell Toshiba,23 Sold,i learning i life-A Store,https://www.aliexpress.com/store/5063318,"https://www.aliexpress.com/item/4000013932329.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-18&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",19
19,US $41.90,Third Generation LCD Smart Universal AC Charger Laptop Adapter for HP/DELL/Samsung/Lenovo/Asus/ACER notebook with USB for Phone,27 Sold,"Shenzhen Qirui Co., Ltd. Store",https://www.aliexpress.com/store/832431,"https://www.aliexpress.com/item/32619544738.html?s=p&algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-19&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",20
20,US $17.99,Laptop-Charger Apple Magnetic L-Tip A1184 A1344 A1278 Macbook Pro 60W for 13inch A1181/A1278/A1184/..,16 Sold,"SZYLING E-Commerce Co., Ltd Store",https://www.aliexpress.com/store/5041219,"https://www.aliexpress.com/item/4000300645401.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-20&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",21
21,US $11.77,Inverter Adapter-Cord Connectors Car-Charger Power-Supply Laptop Universal 8xtip EU,277 Sold,Enjoying+o Store,https://www.aliexpress.com/store/3871076,"https://www.aliexpress.com/item/32888788992.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-21&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",22
22,US $18.85 - 22.97,Power-Adapter Pd-Charger iPad Macbook Usb-C laptop Type-C iPhone 87W Latest 61W 29W 30W,43 Sold,Adapter Charger Factory Direct Store,https://www.aliexpress.com/store/5063047,"https://www.aliexpress.com/item/4000197977390.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-22&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",23
23,US $7.82,Laptop Adapter Charger Power-Supply 19v 3.42a Asus/lenovo 65W CX200 AC for SADP-65KB,79 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32789060938.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-23&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",24
24,US $19.04,Charger Laptop Power-Adapter Lenovo Universal Xiaomi Google Dell Asus-Hp 65W Usb-Type,78 Sold,wellendorff Charger Adapter Factory Store,https://www.aliexpress.com/store/4655024,"https://www.aliexpress.com/item/32979941604.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-24&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",25
25,US $6.99,Laptop-Notebook-Adapter Computer-Charger Auto-Power-Supply-Set Universal Adjustable DC,164 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890852.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-25&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",26
26,US $9.73 - 11.05,Computer-Charger Adapter Power-Supply Notebook Laptop Lenovo Universal 96W DELL Adjustable,29 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-26&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",27
27,US $9.67,Adapters Power-Supply-Charger Asus Laptop Computer Universal Toshiba 19v 4.74a 90W Suitable-For,3 Sold,Tingml4 Idealhere Store,https://www.aliexpress.com/store/4374088,"https://www.aliexpress.com/item/32999657315.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-27&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",28
28,US $9.49,AC Laptop Charger Lenovo 100-Flex 100S-14 65W 45W 20V for Ideapad/100s-14/15-yoga510/..,18 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/33030456579.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-28&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",29
29,US $11.37,Adapter Charger Lenovo Thinkpad Laptop 20V 45W for Adlx45nlc3/Adlx45ndc3a/Adlx45ncc3a/..,29 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/32810080837.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-29&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",30
30,US $10.29,Power-Adapter Laptop Charger NP300E5C NP355V5C Samsung Book AD-6019 19V AC for ATIV Np270e5e/Np300e5a/Np300e5c/..,69 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32809076118.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-30&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",31
31,US $12.99,Laptop Charger Power-Adapter Ideapad 300-10IBY ADS-25SGP-06 Lenovo Miix 5V 20W AC 4A,99 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32829353079.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-31&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",32
32,US $13.75,Car-Charger Power-Adapter Laptop T440 G500 Thinkpad G505 Lenovo 90W 20V Dc for X240s/E431/E531/..,32 Sold,Charging Online,https://www.aliexpress.com/store/1968602,"https://www.aliexpress.com/item/32953024700.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-32&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",33
33,US $10.81,Laptop-Charger-Adapter Power-Supply 19v 2.37a Asus Zenbook X201E 45W UX32A UX305 ADP-45BW,101 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32957714358.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-33&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",34
34,US $9.11,Laptop Charger Adapter Power-Supply C660 L300 Satellite Toshiba 19V for C655/C660/L300/..,29 Sold,Shop3714002 Store,https://www.aliexpress.com/store/3714002,"https://www.aliexpress.com/item/33024701501.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-34&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",35
35,US $6.88,Power-Adapter-Charger Computer Notebook Laptop Lenovo Thinkpad Universal Sony DELL Acer,84 Sold,3C intelligent &2019 Store,https://www.aliexpress.com/store/4866133,"https://www.aliexpress.com/item/33053088336.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-35&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",36
36,US $9.45,Power-Charger-Replacement Laptop-Power-Adapter Multi-Function Universal 96W Notebook,5 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33050946174.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-36&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",37
37,US $7.62 - 10.46,Charger Adapter Notebook Computer Laptop Power-Supply Acer Aspire Travel-Mate Ferrari,59 Sold,Old boys Store,https://www.aliexpress.com/store/2957195,"https://www.aliexpress.com/item/32851896442.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-37&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",38
38,US $28.62,Asus Adapter 19V Power-Charger Laptop N55 PA-1121-28 N53S 120W for N750/N500/G50/.. AC,228 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/32853350232.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-38&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",39
39,US $8.18,HSW Laptop Adapter Charger G580 Lenovo G575 G780 N581 20v 3.25a for Ideapad/G575/G580/..,31 Sold,SINWIN ELECTONIC Store,https://www.aliexpress.com/store/734968,"https://www.aliexpress.com/item/32888118667.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-39&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",40
40,US $9.49,Charger Laptop Power-Adapter G400 G500 G505 Thinkpad Lenovo Yoga 20v 3.25a X230S 65W,52 Sold,KANGDA Digital Technology's store,https://www.aliexpress.com/store/909161,"https://www.aliexpress.com/item/32982582725.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-40&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",41
41,US $24.90,Laptop-Adapter Fast-Charger Usb-C-Power Type-C Huawei Macbook Pro Xiaomi DELL 65W 20v 3.25a,465 Sold,Laptop Revived Store,https://www.aliexpress.com/store/1453831,"https://www.aliexpress.com/item/32864466623.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-41&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",42
42,US $8.21,HSW LAPTOP CHARGER ADAPTER Power-Supply Pavilion 19v 4.74a 90w FOR HP Dv3/Dv4/Dv5/Dv6,407 Sold,SINWIN ELECTONIC Store,https://www.aliexpress.com/store/734968,"https://www.aliexpress.com/item/32888170029.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-42&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",43
43,US $14.25,Adapter Connector-Port-Cable Charger Laptop G40 G500 G510 for G50-80/70/45-/.. G400/G410/G405/G500,27 Sold,3C consumer merchandise Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/33022592597.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-43&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",44
44,US $17.28,Car-Charger-Adapter Laptop Universal Notebook/mobile-Phone 15connector 100w Usb for Universal/Power-charger/And/15connector,17 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/1791748370.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-44&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",45
45,US $14.57,Ingelon Car Laptop Charger Notebook Power-Adapter Universal Portatil Adjustable 24v DC,136 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32954653412.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-45&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",46
46,US $15.07 - 21.74,Asus Adapter Laptop-Charger Type-C 19v 2.37a 45W AC,32 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/4000020418606.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-46&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",47
47,US $10.55,Power-Adapter-Charger Jumper Ultrabook AC 3A 12V for with I7s 3-Pro,32 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/32948390873.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-47&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",48
48,US $10.66,Laptop-Charger-Adapter 19v 3.42a Asus 65W ADP-65JH BB for Pro450c/R403vd/R412ea/..,11 Sold,Gexinto Technology LTD,https://www.aliexpress.com/store/1219130,"https://www.aliexpress.com/item/32797886890.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-48&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",49
49,US $10,Charger Power-Adapter Toshiba Laptop Satellite A300 19v 4.74a A200 for L850 L750 C850,96 Sold,DBJBA DBJBA Store,https://www.aliexpress.com/store/1830550,"https://www.aliexpress.com/item/32675201389.html?algo_pvid=1835ea74-f6ae-4721-b545-f79f3db38181&algo_expid=1835ea74-f6ae-4721-b545-f79f3db38181-49&btsid=a284c707-9131-4878-9fed-5576ac29d6a3&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_52",50
