,item_price,item_title,item_sold,store_name,store_url,item_url,rank
0,US $8,Charger Power-Adapter Laptop Lenovo Acer Thinkpad Universal Sony Toshiba DELL ASUS 90W,182 Sold,IMBARW Laptop Charger Store Store,https://www.aliexpress.com/store/5585197,"https://www.aliexpress.com/item/4000802085227.html?algo_pvid=2c8c071d-b53c-4d93-96d1-d599473d1e19&algo_expid=2c8c071d-b53c-4d93-96d1-d599473d1e19-0&btsid=0bb47a2215897461845696771eeb97&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",1
1,US $13,Charger Power-Adapter Lenovo Toshiba Laptop Acer Universal HP Samsung 19v 4.74a Dell,1225 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32597758635.html?algo_pvid=2c8c071d-b53c-4d93-96d1-d599473d1e19&algo_expid=2c8c071d-b53c-4d93-96d1-d599473d1e19-1&btsid=0bb47a2215897461845696771eeb97&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",2
2,US $13.70 - 14.92,Portable Charger Power-Adapter Laptops Eu-Plug Acer Universal Hp Toshiba Dell Asus 24V,395 Sold,JUNZI'S Store,https://www.aliexpress.com/store/5227047,"https://www.aliexpress.com/item/4000116319127.html?algo_pvid=2c8c071d-b53c-4d93-96d1-d599473d1e19&algo_expid=2c8c071d-b53c-4d93-96d1-d599473d1e19-2&btsid=0bb47a2215897461845696771eeb97&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",3
3,US $13,Charger Laptop Power-Adapter Lenovo Acer Universal 28-Connectors Dell-Hp Samsung Asus,42 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000801699996.html?algo_pvid=2c8c071d-b53c-4d93-96d1-d599473d1e19&algo_expid=2c8c071d-b53c-4d93-96d1-d599473d1e19-3&btsid=0bb47a2215897461845696771eeb97&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",4
4,US $8,Charger Adaptor Power-Supply-Adapter Universal Adjustable Ac Dc 20V 18V 16V 19V 24V 15V,641 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/33002563321.html?algo_pvid=2c8c071d-b53c-4d93-96d1-d599473d1e19&algo_expid=2c8c071d-b53c-4d93-96d1-d599473d1e19-4&btsid=0bb47a2215897461845696771eeb97&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",5
5,US $9.80,Laptop-Charger-Adapter Used Acer Sony Universal Lenovo Toshiba 19v 4.74a Asus 90W,41 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/4000390794131.html?algo_pvid=2c8c071d-b53c-4d93-96d1-d599473d1e19&algo_expid=2c8c071d-b53c-4d93-96d1-d599473d1e19-5&btsid=0bb47a2215897461845696771eeb97&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",6
6,US $6.50 - 11,Power-Adapter-Charger Laptop Lenovo Universal Sony DELL ASUS 96W for Toshiba 4-5A AC,940 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000228359493.html?algo_pvid=2c8c071d-b53c-4d93-96d1-d599473d1e19&algo_expid=2c8c071d-b53c-4d93-96d1-d599473d1e19-6&btsid=0bb47a2215897461845696771eeb97&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",7
7,US $14.25,Charger Power-Adapter Acer Universal PA-1650 19v 3.42a 65W Laptop for A11-065n1a/adp-65vh,30 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000087977155.html?algo_pvid=2c8c071d-b53c-4d93-96d1-d599473d1e19&algo_expid=2c8c071d-b53c-4d93-96d1-d599473d1e19-7&btsid=0bb47a2215897461845696771eeb97&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",8
8,US $6.96,Portable Charger Power-Supply-Adapter-Set Notebook Car Laptop Auto-Car-Adapter 8-Detachable-Plugs,122 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32790927876.html?algo_pvid=2c8c071d-b53c-4d93-96d1-d599473d1e19&algo_expid=2c8c071d-b53c-4d93-96d1-d599473d1e19-8&btsid=0bb47a2215897461845696771eeb97&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",9
9,US $17.28 - 18.85,Car-Charger-Adapter Universal Notebook/mobile-Phone Travel 100w for Universal/Power-charger/And/15connector,80 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/1791748370.html?algo_pvid=2c8c071d-b53c-4d93-96d1-d599473d1e19&algo_expid=2c8c071d-b53c-4d93-96d1-d599473d1e19-9&btsid=0bb47a2215897461845696771eeb97&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",10
