,item_price,item_title,item_sold,store_name,store_url,item_url,rank
12,US $14.79,ASUS Adapter Power-Charger X550V A52F X551CA X555 45W 19V for Laptop AC X450x450l X501LA,276 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/32959239179.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-12&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",13
13,US $6.11,Laptop-Adapter Power-Supply-Set Notebooks Led-Charger Adjustable Acer Universal Dell,97 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000269649106.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-13&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",14
14,US $9.15,Power-Adapter-Charger Toshiba Laptop Lenovo Universal DELL ASUS Sony DC for 4-5A 96W,136 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32852511585.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-14&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",15
15,US $9.49,Car-Charger Laptop Hp Pavilion Usb-Power-Adapter G60 19v 4.74a 90W for Dv4/Dv5/Dv6-1355dx/..,5 Sold,3C World Light Store,https://www.aliexpress.com/store/4244001,"https://www.aliexpress.com/item/4000180063655.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-15&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",16
16,US $8.19,JIGU Charger Laptop-Adapter Gateway Power-Supply Universal Toshiba 19v 3.42a ASUS Acer,18 Sold,Laptop accessories sales Store,https://www.aliexpress.com/store/510567,"https://www.aliexpress.com/item/33027414763.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-16&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",17
17,US $9.16 - 10.45,Universal 96W Power Supply Charger for PC Laptop 12V-24V AC/DC Power Adapter,1 Sold,3C Products Store,https://www.aliexpress.com/store/4477015,"https://www.aliexpress.com/item/4000516453555.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-17&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",18
18,US $6.62,Kebidumei Laptop-Charger Power-Adapter Netbook Acer Universal Toshiba 19v 3.42a ASUS,2 Sold,Ton-Top Store,https://www.aliexpress.com/store/1350320,"https://www.aliexpress.com/item/4000756524974.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-18&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",19
19,US $9.08,Replacement Notebook-Adapter Power-Charger Laptop Universal 96W Dell/hp New for Adjustable,7 Sold,Y&K 3C Digital Store,https://www.aliexpress.com/store/1500813,"https://www.aliexpress.com/item/4000221258205.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-19&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",20
20,US $10,Jack-Charger Power-Adapter Universal Laptop/notebook New DC for with Cable Connector-Plug,10 Sold,KeChun Store,https://www.aliexpress.com/store/639727,"https://www.aliexpress.com/item/32796908525.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-20&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",21
21,US $11.78,Adapter Replacement Universal Charger Notebook Power Lenovo 120W New for DC,7 Sold,POR 3C FUN Store,https://www.aliexpress.com/store/2883133,"https://www.aliexpress.com/item/4000018022741.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-21&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",22
22,US $10.57 - 12.01,Computer-Charger Adapter Power-Supply Notebook Universal Laptop Samsung 96W DELL Lenovo,37 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-22&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",23
23,US $14.16,Charger Power-Adapter Laptops Acer Universal Toshiba 96W Dell Asus 24V 34pcs 12V,73 Sold,i learning i life-A Store,https://www.aliexpress.com/store/5063318,"https://www.aliexpress.com/item/4000013932329.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-23&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",24
24,US $6.45,Power-Adapter Charger Universal Laptop 5V 3V 6V AC/DC EU 12V Eu-Plug,5 Sold,Shop3249111 Store,https://www.aliexpress.com/store/3249111,"https://www.aliexpress.com/item/32844478032.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-24&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",25
25,US $7.34,Charger Power-Adapter Laptop Universal Connector Home for HP Easy-Operate Office Plastic,3 Sold,Jewelry Mall -Moonar,https://www.aliexpress.com/store/1751466,"https://www.aliexpress.com/item/4000287157787.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-25&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",26
26,US $9.59,Connector-Plug Charger Power-Supply-Adapter Jack Laptop DC 34pcs Universal,78 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/4000021566216.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-26&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",27
27,US $8.51,Adapter Notebook 96W Power-Charger Laptop Charging Universal EU for L27 -2 Eu-Plug AC,2 Sold,E-Shocking,https://www.aliexpress.com/store/1332999,"https://www.aliexpress.com/item/32960115100.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-27&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",28
28,US $12.99,Adapter Charger Replacement Notebook Laptop-Tips Universal Lenovo Dell More 34pcs,8 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/4000253125083.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-28&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",29
29,US $6.63 - 9.93,CARPRIE Universal Laptop Charger adapter for HP/IBM Lenovo ThinkPad Mar9 MotherLander,4 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32797712086.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-29&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",30
30,US $20,Laptop-Charger-Adapter Connectors-Tips Universal Lenovo Toshiba 19v 4.74a Asus Acer Sony,19 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/4000390794131.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-30&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",31
31,US $8.04,JIGU Charger Laptop-Adapter Gateway Power-Supply Toshiba 19v 3.42a ASUS Acer Universal,1 Sold,Good quality laptop battery,https://www.aliexpress.com/store/1964082,"https://www.aliexpress.com/item/33021692310.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-31&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",32
32,US $16.19,Power-Adapter Car-Charger T61 Universal Laptop Carbon Lenovo Thinkpa 20V G500 G505 90W,14 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/4000125542268.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-32&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",33
33,US $9.29 - 13.67,Laptop-Charger Power-Adapter Notepads Netbook Toshiba 19v 3.42a 65W for U305/P205/M30x,2 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/33043325837.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-33&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",34
34,US $7.99,Adapter Power-Supply-Charger Notebook Laptop Computer-Charging Universal 96W EU for PC,43 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-34&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $16.86,Replacement Laptop-Charger Power-Adapter Notebook Universal M14x19.5v Dell 150W for M11x/R2/R3/..,21 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-35&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
36,US $16.76,Power-Supply-Adapter Car-Charger Universal Laptop Pavilion 65W 19V 90W 45W for Hp Envy,1 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/4000252880615.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-36&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $13.31,Charger Power-Adapter Laptops Acer Universal Portable Toshiba 96W Dell Asus 24V 34pcs,49 Sold,i learning i life-A Store,https://www.aliexpress.com/store/5063318,"https://www.aliexpress.com/item/4000013899836.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-37&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $8.44 - 8.45,Power-Adapter Notebook Laptop Adjustable Universal 96W Supply 12-24V for Multifunctional,7 Sold,E-3C Store,https://www.aliexpress.com/store/4724004,"https://www.aliexpress.com/item/4000088592489.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-38&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $8.29 - 9.20,Cord Cable-Adapter Notebook Laptop Power-Supply Hp 19.5v AC for 1-Pc High-Quality,7 Sold,Digital & Parts Store,https://www.aliexpress.com/store/5070291,"https://www.aliexpress.com/item/33037636175.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-39&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $7.34,Laptop Adapter Probook 6470b Charger 19v 4.74a 90W DC AC for HP 4440s/4535s/4530s/..,1 Sold,All-Dresses Store,https://www.aliexpress.com/store/235844,"https://www.aliexpress.com/item/4000013103328.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-40&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $10.14,Laptop-Charger-Adapter Portatil Universal Hp Compaq 19v 4.74a 90W AC for Presario A20,1 Sold,Sunfly Store,https://www.aliexpress.com/store/2800135,"https://www.aliexpress.com/item/4000163316733.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-41&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $6.37,Power-Adapter-Charger Toshiba Laptop Lenovo Universal DELL ASUS Sony DC for 4-5A 96W,6 Sold,Shop5636328 Store,https://www.aliexpress.com/store/5636328,"https://www.aliexpress.com/item/4000781202509.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-42&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $11.03,Laptop-Adapter Charger Acer Aspire Eu-Power-Cord Universal 19v 4.74a 90W for 4720G 4730g/492ac/4750g/..,1 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32599974842.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-43&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $8.07,Eu-Plug Adapter Notebook Power-Charger Laptop Charging 96W Universal AC for JUL 11 Top-Quality,1 Sold,Ecosin2 Electronic Store,https://www.aliexpress.com/store/2697036,"https://www.aliexpress.com/item/32803359739.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-44&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $30,Charger Power-Adapter Universal Laptop 32-Connectors Lenovo Dell-Hp 19v 4.74a Samsung,19 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/33003521931.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-45&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $9.05,96W Universal Power Supply Charger for PC Laptop 12V-24V AC/DC Power Adapter,3 Sold,Shop4817064 Store,https://www.aliexpress.com/store/4817064,"https://www.aliexpress.com/item/4000405571578.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-46&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $6.62,Replacements Charger Laptop-Adapter Computer Notebook Power-Supply Toshiba 19v 4.74a,1 Sold,Mobile Phone Parts Shop,https://www.aliexpress.com/store/2289055,"https://www.aliexpress.com/item/32968610397.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-47&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $9.57,Charger Samsung R540 Laptop Power-Adapter-Input 19v 4.74a 90W for AC Replacement 100-240V,1 Sold,"Top Laptop battery Electronic Technology co., LTD",https://www.aliexpress.com/store/1032132,"https://www.aliexpress.com/item/1956564905.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-48&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $7.56,Laptop Adapter Charger Replacements CQ61 CQ60 Hp Compaq for PRESARIO Cq60/Cq61/Cq70/Cq71,10 Sold,Xiao Wan Zi Store,https://www.aliexpress.com/store/2948106,"https://www.aliexpress.com/item/4000549481331.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-49&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $8.65,Charging-Adapter Power-Charger Notebook Laptop Universal 80W for PC Auto DC L27 -2,40 Sold,E-Shocking,https://www.aliexpress.com/store/1332999,"https://www.aliexpress.com/item/32960043895.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-50&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $7.81,Adapter Power-Supply Apd-60hz-Charger Universal Laptop Samsung PA-1600-66 19V for Ad-6019/Adp-60zh/Ad-6019r/..,191 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-51&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $6.65,Power Laptop-Adapter Notebook-Charger RV411 RV515 RV420 R530 Samsung R540 19V R522 R510,540 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32601553379.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-52&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
53,US $39.44,Charger Laptop-Adapter Notebook Phone Universal Asus/acer Third-Generation LCD Smart,29 Sold,"Shenzhen Qirui Co., Ltd. Store",https://www.aliexpress.com/store/832431,"https://www.aliexpress.com/item/32619544738.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-53&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",54
54,US $12,Charger Toshiba Laptop Samsung Power-Adapter Lenovo Acer Dell-Hp 19v 4.74a Asus 90W,1 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/4000800715600.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-54&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",55
55,US $12.80,Charger Power-Adapter Laptops Acer Universal Toshiba 96W Dell Asus 24V 34pcs 12V Eu,1 Sold,Computer & Offices accessories for you Store Store,https://www.aliexpress.com/store/5083377,"https://www.aliexpress.com/item/4000656883688.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-55&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",56
56,US $10.98,Universal Laptop Charger Acer Adapter Aspire Power-Supply Pa-1650-02 19v 3.42a for Pa-1700-02/Aspire/Ac/Adapter,7 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32808249693.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-56&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",57
57,US $23.24,Power-Supply-Adapter Car-Charger Universal Laptop Usb-Type Lenovo Asus 65W Dc for Hp,9 Sold,Charging Online,https://www.aliexpress.com/store/1968602,"https://www.aliexpress.com/item/4000549494888.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-57&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",58
58,US $12.15 - 17.36,Power Notebook-Charger RV420 Samsung Laptop-Adapter R522 R510 R530 19V for R429/Rv411/R428/..,1 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/4000283369230.html?algo_pvid=06fe0179-3572-4588-b0ce-4a48758678b5&algo_expid=06fe0179-3572-4588-b0ce-4a48758678b5-58&btsid=0bb47a1a15856853906266006ed325&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",59
