,item_price,item_title,item_sold,store_name,store_url,item_url,rank
0,US $13,Charger Power-Adapter Laptops Acer Universal Adjustable Toshiba 96W Dell Asus 24V 12V,799 Sold,Your Offi-ce Club 666,https://www.aliexpress.com/store/2215126,"https://www.aliexpress.com/item/33035020392.html?algo_pvid=7f3b5a6f-7e7c-425c-9d1c-d17b89b765db&algo_expid=7f3b5a6f-7e7c-425c-9d1c-d17b89b765db-0&btsid=1bb1a743-18e5-4336-ad1b-4a3bdb750b9d&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",1
1,US $11.80,Charger for Power-Adapter Lenovo Toshiba Laptop Acer Universal Samsung 19v 4.74a Dell,1125 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32597758635.html?algo_pvid=7f3b5a6f-7e7c-425c-9d1c-d17b89b765db&algo_expid=7f3b5a6f-7e7c-425c-9d1c-d17b89b765db-1&btsid=1bb1a743-18e5-4336-ad1b-4a3bdb750b9d&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",2
2,US $6.64,Power-Supply-Adapter-Set Notebook Auto-Car-Charger Laptop Universal Adjustable 80W LED,912 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810164959.html?algo_pvid=7f3b5a6f-7e7c-425c-9d1c-d17b89b765db&algo_expid=7f3b5a6f-7e7c-425c-9d1c-d17b89b765db-2&btsid=1bb1a743-18e5-4336-ad1b-4a3bdb750b9d&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",3
3,US $10.10,Connector-Plug Charger Power-Supply-Adapter Conversion-Head Laptop Jack DC 34pcs,32 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/4000021566216.html?algo_pvid=7f3b5a6f-7e7c-425c-9d1c-d17b89b765db&algo_expid=7f3b5a6f-7e7c-425c-9d1c-d17b89b765db-3&btsid=1bb1a743-18e5-4336-ad1b-4a3bdb750b9d&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",4
4,US $6.93,Flashcolor Power-Adapter-Charger Laptop Lenovo Universal DELL ASUS Sony 96W DC for Toshiba,172 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32631213146.html?algo_pvid=7f3b5a6f-7e7c-425c-9d1c-d17b89b765db&algo_expid=7f3b5a6f-7e7c-425c-9d1c-d17b89b765db-4&btsid=1bb1a743-18e5-4336-ad1b-4a3bdb750b9d&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",5
5,US $7.88 - 7.92,Charger Notebook Support Power-Supply Laptop Ac Adapter Universal for in Car DC 100W,75 Sold,Clarice Store,https://www.aliexpress.com/store/5085197,"https://www.aliexpress.com/item/33063807272.html?algo_pvid=7f3b5a6f-7e7c-425c-9d1c-d17b89b765db&algo_expid=7f3b5a6f-7e7c-425c-9d1c-d17b89b765db-5&btsid=1bb1a743-18e5-4336-ad1b-4a3bdb750b9d&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",6
6,US $7.49,Laptop-Charger Power-Adapter Notepads Universal Toshiba 19v 3.42a 65W Netbook for High-Quality,404 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810112786.html?algo_pvid=7f3b5a6f-7e7c-425c-9d1c-d17b89b765db&algo_expid=7f3b5a6f-7e7c-425c-9d1c-d17b89b765db-6&btsid=1bb1a743-18e5-4336-ad1b-4a3bdb750b9d&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",7
7,US $11.44,Replacement Charger Laptop-Adapter Notebook Power Lenovo Universal 120W for DC,53 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=7f3b5a6f-7e7c-425c-9d1c-d17b89b765db&algo_expid=7f3b5a6f-7e7c-425c-9d1c-d17b89b765db-7&btsid=1bb1a743-18e5-4336-ad1b-4a3bdb750b9d&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",8
8,US $6.17,Universal Charger Adaptor Power-Supply-Adapter Adjustable 96W 19V 20V 24V DC 15V 18V,607 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/33002563321.html?algo_pvid=7f3b5a6f-7e7c-425c-9d1c-d17b89b765db&algo_expid=7f3b5a6f-7e7c-425c-9d1c-d17b89b765db-8&btsid=1bb1a743-18e5-4336-ad1b-4a3bdb750b9d&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",9
9,US $14.25,AC Adapter Charger Laptop G40 G500 Connector-Port-Cable for G50-80/70/45-/.. G400/G410/G405/G500,37 Sold,3C consumer merchandise Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/33022592597.html?algo_pvid=7f3b5a6f-7e7c-425c-9d1c-d17b89b765db&algo_expid=7f3b5a6f-7e7c-425c-9d1c-d17b89b765db-9&btsid=1bb1a743-18e5-4336-ad1b-4a3bdb750b9d&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",10
