,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $9.80,Laptop-Charger-Adapter Used Acer Sony Universal Lenovo Toshiba 19v 4.74a Asus 90W,40 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/4000390794131.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-10&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",11
11,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Universal Usb-Power Mobile-Phone/notebook 100W,61 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-11&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",12
12,US $10.50,Charger Power-Adapter Universal Laptop 19v 4.74a Samsung Asus Lenovo Acer Dell-Hp 90W,21 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/33003521931.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-12&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",13
13,US $12.99,Adapter Charger Notebook Laptop-Tips Universal Lenovo Dell 34pcs for HP More All-In-One,11 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/4000253125083.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-13&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",14
14,US $6.50 - 11,Power-Adapter-Charger Laptop Lenovo Universal Sony 96W DELL ASUS for Toshiba 4-5A AC,936 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000228359493.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-14&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",15
15,US $8,Power-Adapter-Charger Laptop Lenovo Sony Universal 96W DELL ASUS DC 5A 4-5.5A AC 20V/24V,28 Sold,IMBARW Laptop Charger Store Store,https://www.aliexpress.com/store/5585197,"https://www.aliexpress.com/item/4000802021757.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-15&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",16
16,US $6.02 - 8.43,Power-Charger-Adapter Laptop Universal 96W Optional-Power with Different-Connectors And,70 Sold,Shop4992103 Store,https://www.aliexpress.com/store/4992103,"https://www.aliexpress.com/item/4000053369113.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-16&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",17
17,US $6.50,Laptop-Charger Power-Adapter Universal 19v 3.42a Notepads Netbook Toshiba 65W,8 Sold,Vicky Xiao 3C Store,https://www.aliexpress.com/store/4669032,"https://www.aliexpress.com/item/4000416286489.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-17&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",18
18,US $13,Charger Power-Adapter Lenovo Toshiba Laptop Acer Universal Asus Samsung Dell 19v 3.42a,204 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000801734577.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-18&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",19
19,US $7.61,Laptop-Charger Power-Adapter Universal Toshiba 19v 3.42a 65W Notepads Netbook for High-Quality,3 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810112786.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-19&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",20
20,US $12.48,Charger Power-Adapter Laptops Acer Universal Toshiba 96W Dell Hp Asus Lenovo Adjustable,43 Sold,Shop5636328 Store,https://www.aliexpress.com/store/5636328,"https://www.aliexpress.com/item/4000917638994.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-20&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",21
21,US $10.50,Flashcolor Adapter Notebook Power-Charger Universal 96W Laptop Charging NEW for AC Eu/us/uk-plug,85 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32629663120.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-21&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",22
22,US $10.10,Connector-Plug Charger Power-Supply-Adapter Laptop Jack DC 34pcs Universal,63 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/4000021566216.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-22&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",23
23,US $15.50,Flashcolor Laptop-Charger-Adapter Universal Laptop 96W 110-220v DC AC PC 20V/24V,3 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32500831234.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-23&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",24
24,US $11.85,Power-Adapter-Charger Universal Laptop Adjustable 120W DC AC 12V-24V USB5V2.4A Multifunctional,184 Sold,Shop5636328 Store,https://www.aliexpress.com/store/5636328,"https://www.aliexpress.com/item/4000777894854.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-24&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",25
25,US $7.91,Adapter Power-Supply Apd-60hz-Charger Universal Laptop Samsung 19V CPA09-004A PA-1600-66,32 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-25&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",26
26,US $10.57 - 12.01,Computer-Charger Power-Supply Universal Laptop Adjustable 96W Adapter Notebook Lenovo,8 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-26&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",27
27,US $10.98,Universal Laptop Power-Supply Acer Adapter 1690 19v 3.42a Charger Aspire Pa-1650-02,1 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32808249693.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-27&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",28
28,US $12,Charger Universal Laptop Samsung 19v 4.74a Asus Power-Adapter Lenovo Acer Dell-Hp 90W,14 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/4000800715600.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-28&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",29
29,US $26.34,Adapter Notebook Universal Charger Power Lenovo 120W New for DC AC Replacement,1 Sold,POR 3C FUN Store,https://www.aliexpress.com/store/2883133,"https://www.aliexpress.com/item/4000018022741.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-29&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",30
30,US $8.28,40W Charger Notebook Power-Adapter Acer Laptop Universal 19V for Replacement,2 Sold,"Top Laptop battery Electronic Technology co., LTD",https://www.aliexpress.com/store/1032132,"https://www.aliexpress.com/item/2044420489.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-30&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",31
31,US $12.80,Charger Power-Adapter Toshiba Laptop Universal Samsung Dell Lenovo Acer 19-V 90W Asus,5 Sold,TINGXING hcdz8 Store,https://www.aliexpress.com/store/4232045,"https://www.aliexpress.com/item/32877828131.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-31&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",32
32,US $8.36,Kebidumei Charger Power-Adapter Computer Laptops Universal 96W Dell-Hp Asus Acer Adjustable,23 Sold,WS 3C Boutique Store,https://www.aliexpress.com/store/4664031,"https://www.aliexpress.com/item/4000402746148.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-32&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",33
33,US $8.50,Inverter Adapter-Cord Connectors Car-Charger Power-Supply Laptop Universal EU with,1 Sold,Shop4649026 Store,https://www.aliexpress.com/store/4649026,"https://www.aliexpress.com/item/32970425247.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-33&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",34
34,US $12.73,Universal Laptop Adapter Charger Pavilion Computer-Hp 463958-001 for Dv3/Dv4/Dv5t/..,1 Sold,Summer Market,https://www.aliexpress.com/store/838636,"https://www.aliexpress.com/item/32639579482.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-34&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $10.28,Replacement Charger Power-Adapter Notebook Laptop Universal Samsung 40W 12V,6 Sold,E-electricity Store,https://www.aliexpress.com/store/1452638,"https://www.aliexpress.com/item/32497040095.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-35&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
36,US $8,Charger Power-Supply Universal W7 Lenovo/toshiba Laptop 19v 4.74a Asus for U1 U3 W3 K52,15 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32954569595.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-36&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $8,Adapter Motor Power-Charger Notebook Laptop Universal 555 Charging for And 555/775/795/Motor,3 Sold,IMBARW Laptop Charger Store Store,https://www.aliexpress.com/store/5585197,"https://www.aliexpress.com/item/4000802038499.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-37&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $8.63,Laptop Charger Adapter Aspire 5315 Acer Universal 19v 3.42a for 5735/5920/5535/..,206 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32791099015.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-38&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $6.99,Laptop-Notebook-Adapter Computer-Charger Auto-Power-Supply-Set 8-Detachable-Plugs Universal,5 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890852.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-39&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $19.25,Adapter Charger-Cord Computer-Accessories Notebook Universal 120W Laptop Power-Supply,79 Sold,Enjoying+o Store,https://www.aliexpress.com/store/3871076,"https://www.aliexpress.com/item/32867366287.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-40&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $14.50,Power-Adapter-Charger Laptop Lenovo Universal Sony 96W ASUS DELL DC for Toshiba AC 20V/24V,29 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32631213146.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-41&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $14.25,Charger Power-Adapter Universal Laptop Acer PA-1650 19v 3.42a 65W for A11-065n1a/adp-65vh,1 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000087977155.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-42&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $12.64,Adapter Universal Charger-Cord Computer-Accessories Notebook Laptop Power-Supply 120W,33 Sold,Amy 001 Store,https://www.aliexpress.com/store/4523029,"https://www.aliexpress.com/item/32918453977.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-43&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $15.70,Charger Laptop Acer Universal Samsung Toshiba 19v 4.74a Power-Adapter Lenovo Sony DELL,11 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32713626577.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-44&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $19.91 - 19.96,DC In Car Charger Notebook Universal AC Adapter Power Supply For Laptop 100W 5A,6 Sold,Global-PC Store,https://www.aliexpress.com/store/4388016,"https://www.aliexpress.com/item/32945141910.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-45&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $11.88,Battery-Charger Adapter Laptop ACER ASPIRE Power-Cable Universal 19v 3.42a 65W for 5736z/5742/7540/..,1 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/1593402807.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-46&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $17.52,Laptop-Charger Hp Xiaomi 20v 2.25a C-Adapter Usb-Type Lenovo Universal Dell Asus 45W,5 Sold,Gemnes Retail Store,https://www.aliexpress.com/store/207462,"https://www.aliexpress.com/item/32962794627.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-47&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $8,Laptop-Charger-Voltage Power-Lithium-Battery-Pack Universal 96W Adjustable 5A 12V-24V,13 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32945163669.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-48&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $7.34,Charger Laptop-Adapter Power-Supply Universal W7 19v 4.74a Lenovo/toshiba Asus for U1,3 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32954928143.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-49&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $10.55,Adapter Battery-Charger R40 Samsung Laptop Universal 19V 60w for Q330/R540/Rv510/.. AC,26 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/1466454819.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-50&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $13.46,Car Charger Notebook Laptop Phone-Charging Fujitsu Lenovo 19v 4.74a ASUS Universal Toshiba,7 Sold,Tecvasion Manufacturer Store,https://www.aliexpress.com/store/721268,"https://www.aliexpress.com/item/32864664418.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-51&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $28.99,Universal Laptop Charger Power-Supply Lenovo Notebook Macbook Portable 96w-Type-C Dell,23 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/33056409857.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-52&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
53,US $7.81,Kebidumei Laptop-Charger Power-Supply-Adapter Charging Acer Universal Netbook 19v 3.42a,25 Sold,WT Global Online Store,https://www.aliexpress.com/store/4637041,"https://www.aliexpress.com/item/33007747917.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-53&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",54
54,US $14.68,Laptop-Charger 135W Universal Power-Adapter-Replacement Notebook Compatible 19V,20 Sold,DK Stationery Store,https://www.aliexpress.com/store/2922065,"https://www.aliexpress.com/item/4000330651731.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-54&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",55
55,US $18.75,Charger Power-Adapter Acer Laptop Universal Samsung Toshiba Dell 20V Lenovo ASUS 19V,122 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32753723716.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-55&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",56
56,US $8.81,Charger Laptop Adapter Notebook Universal Power-Supply-Charger-Cord Envy4 for AC HP,1 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-56&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",57
57,US $14.25,Charger D530 Dell Latitude Power-Adapter Universal Laptop 90W for D400/D410/D420/..,8 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000075652127.html?algo_pvid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3&algo_expid=4cc03c72-3e07-46cb-9e73-0085b0acf9b3-57&btsid=0b86d80215896597973141074ed058&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",58
