,item_price,item_title,item_sold,store_name,store_url,item_url,rank
39,US $23.46,Laptop-Adapter Fast-Charger Macbook Usb-C-Power Type-C Huawei Xiaomi DELL 65W 45W 20v 3.25a,471 Sold,Laptop Revived Store,https://www.aliexpress.com/store/1453831,"https://www.aliexpress.com/item/32864466623.html?algo_pvid=63537807-9b8b-4a8e-808b-720358d8ed95&algo_expid=63537807-9b8b-4a8e-808b-720358d8ed95-39&btsid=ddf3fe3a-52dc-4bbe-923f-28f857dc48a4&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",40
40,US $15.04,Flashcolor Computer-Adaptor Power-Supply Laptop Multifunctional Universal 100W Notes,23 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32658572003.html?algo_pvid=63537807-9b8b-4a8e-808b-720358d8ed95&algo_expid=63537807-9b8b-4a8e-808b-720358d8ed95-40&btsid=ddf3fe3a-52dc-4bbe-923f-28f857dc48a4&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",41
41,US $14.10,Charger Power-Adapter 1545 1525 Universal 1721 Inspiron DELL 6000 Laptop 6400 90W,4 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000075620314.html?algo_pvid=63537807-9b8b-4a8e-808b-720358d8ed95&algo_expid=63537807-9b8b-4a8e-808b-720358d8ed95-41&btsid=ddf3fe3a-52dc-4bbe-923f-28f857dc48a4&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",42
42,US $9.37,Ac Adapter Charger Laptop Thinkpad Lenovo 20V 45W for Adlx45nlc3/Adlx45ndc3a/Adlx45ncc3a/..,35 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32996117000.html?algo_pvid=63537807-9b8b-4a8e-808b-720358d8ed95&algo_expid=63537807-9b8b-4a8e-808b-720358d8ed95-42&btsid=ddf3fe3a-52dc-4bbe-923f-28f857dc48a4&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",43
43,US $10.79,Charger Power-Supply-Adapter Universal X5dij Asus 65W Laptop 19v 3.42a AC for X5dij/X51l-ap184c/X5dc/Laptop,2 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/1445742746.html?algo_pvid=63537807-9b8b-4a8e-808b-720358d8ed95&algo_expid=63537807-9b8b-4a8e-808b-720358d8ed95-43&btsid=ddf3fe3a-52dc-4bbe-923f-28f857dc48a4&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",44
44,US $15.71,Replacement Laptop-Charger Power-Adapter Notebook Universal M14x19.5v Dell 150W for M11x/R2/R3/..,16 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=63537807-9b8b-4a8e-808b-720358d8ed95&algo_expid=63537807-9b8b-4a8e-808b-720358d8ed95-44&btsid=ddf3fe3a-52dc-4bbe-923f-28f857dc48a4&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",45
45,US $14.10,Charger Power-Adapter Universal DELL 65W Laptop for 15sr-1528b/15-5555/5558/.. 15-7560/7569,3 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000078700158.html?algo_pvid=63537807-9b8b-4a8e-808b-720358d8ed95&algo_expid=63537807-9b8b-4a8e-808b-720358d8ed95-45&btsid=ddf3fe3a-52dc-4bbe-923f-28f857dc48a4&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",46
46,US $10,Charger Power-Adapter Toshiba Laptop L500 A300 19v 4.74a A200 for L850 L750 C850 L650,80 Sold,DBJBA DBJBA Store,https://www.aliexpress.com/store/1830550,"https://www.aliexpress.com/item/32675201389.html?algo_pvid=63537807-9b8b-4a8e-808b-720358d8ed95&algo_expid=63537807-9b8b-4a8e-808b-720358d8ed95-46&btsid=ddf3fe3a-52dc-4bbe-923f-28f857dc48a4&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",47
47,US $16.32,Power-Adapter Laptop Car-Charger Acer Lenovo Universal Dell Asus Dc 90W for Sony 8tips,28 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/32846834247.html?algo_pvid=63537807-9b8b-4a8e-808b-720358d8ed95&algo_expid=63537807-9b8b-4a8e-808b-720358d8ed95-47&btsid=ddf3fe3a-52dc-4bbe-923f-28f857dc48a4&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",48
48,US $6.89,Laptop-Adapter Charger Power-Supply 15-1545 Inspiron Dell 65W for PA-21 M1330 HSW XPS,11 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000365335120.html?algo_pvid=63537807-9b8b-4a8e-808b-720358d8ed95&algo_expid=63537807-9b8b-4a8e-808b-720358d8ed95-48&btsid=ddf3fe3a-52dc-4bbe-923f-28f857dc48a4&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",49
49,US $8.55,Charger Power-Adapter Laptop Carbon New-Model Lenovo X1 T440s X240x240s 65W 20v 3.25a,27 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32484354951.html?algo_pvid=63537807-9b8b-4a8e-808b-720358d8ed95&algo_expid=63537807-9b8b-4a8e-808b-720358d8ed95-49&btsid=ddf3fe3a-52dc-4bbe-923f-28f857dc48a4&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",50
50,US $10.30,Power-Adapter Laptop Charger Aspire Iconia W500 Acer W700 19v 3.42a 65W for S5 S7 P3,24 Sold,DBJBA DBJBA Store,https://www.aliexpress.com/store/1830550,"https://www.aliexpress.com/item/32732484398.html?algo_pvid=63537807-9b8b-4a8e-808b-720358d8ed95&algo_expid=63537807-9b8b-4a8e-808b-720358d8ed95-50&btsid=ddf3fe3a-52dc-4bbe-923f-28f857dc48a4&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",51
51,US $8.28,Charger Notebook 101b-Adapter 19v 2.1a Laptop Universal Asus 1001ha for 40W AC Replacement,1 Sold,E-electricity Store,https://www.aliexpress.com/store/1452638,"https://www.aliexpress.com/item/32496338129.html?algo_pvid=63537807-9b8b-4a8e-808b-720358d8ed95&algo_expid=63537807-9b8b-4a8e-808b-720358d8ed95-51&btsid=ddf3fe3a-52dc-4bbe-923f-28f857dc48a4&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",52
52,US $6.64,AC Adapter Laptop-Charger Gateway Power-Supply Acer 19v 3.42a 65W for High-Quality,58 Sold,CoyZey Store,https://www.aliexpress.com/store/4769015,"https://www.aliexpress.com/item/4000218870063.html?algo_pvid=63537807-9b8b-4a8e-808b-720358d8ed95&algo_expid=63537807-9b8b-4a8e-808b-720358d8ed95-52&btsid=ddf3fe3a-52dc-4bbe-923f-28f857dc48a4&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",53
53,US $10.64,Power-Adapter Notebook Car-Charger Computer Laptop Universal 80W PC for 8-Dc-Plug High-Quality,8 Sold,Magnet best 's store,https://www.aliexpress.com/store/939381,"https://www.aliexpress.com/item/32812459415.html?algo_pvid=63537807-9b8b-4a8e-808b-720358d8ed95&algo_expid=63537807-9b8b-4a8e-808b-720358d8ed95-53&btsid=ddf3fe3a-52dc-4bbe-923f-28f857dc48a4&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",54
54,US $18.30 - 18.43,Asus Laptop Adapter Power-Charger Notebook A450C 19v 3.42a 65W AC ADP-65DW for X550C,170 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/32880886831.html?algo_pvid=63537807-9b8b-4a8e-808b-720358d8ed95&algo_expid=63537807-9b8b-4a8e-808b-720358d8ed95-54&btsid=ddf3fe3a-52dc-4bbe-923f-28f857dc48a4&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",55
