,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $8.07 - 9.50,90W 19V 4.7A Adapter Laptop Power Supply AC Charger Adapers for Notebook Computer Acer Aspire Ferrari TravelMate Wholesale,9 Sold,Electronic overseas online shopping,https://www.aliexpress.com/store/1945312,"https://www.aliexpress.com/item/32873155086.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-10&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",11
11,US $6,19V 3.16A Universal Laptop AC Adapter Power Supply For Samsung AD-6019 ADP-60ZH AD-6019R CPA09-004A PA-1600-66 APD-60HZ Charger,7 Sold,IMBARW Laptop Charger Store Store,https://www.aliexpress.com/store/5585197,"https://www.aliexpress.com/item/4000809947508.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-11&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",12
12,US $10.10,34pcs Universal Laptop DC Power Supply Adapter Connector Plug DC Jack Charger Connecter Laptop Power Adapter Conversion Head,86 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/4000021566216.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-12&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",13
13,US $6.40,HOT 96W Universal Power Charger Charging AC Adapter EUPlug For Laptop NotebooK and 555 775 795 motor power adapter,8 Sold,IMBARW Laptop Charger Store Store,https://www.aliexpress.com/store/5585197,"https://www.aliexpress.com/item/4000802038499.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-13&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",14
14,US $15.11,Multi-type 90W Power Supply Car Charger Laptop Adapter For ACER/HP/DELL/Samsung/Lenovo/Asus 19V 4.74A with USB 2A for SmartPhone,295 Sold,Tecvasion Manufacturer Store,https://www.aliexpress.com/store/721268,"https://www.aliexpress.com/item/32869519348.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-14&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",15
15,US $6.99,Universal 80W DC Car Charger Laptop Notebook Adapter Adjustable LED Auto Power Supply Set + 8 Detachable Plugs Computer Charger,179 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890852.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-15&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",16
16,US $6.24,19.5V 3.33A 65W Laptop AC Power Adapter For HP Charger 246 G3 246 G4 248 G1 250 G2 250 G3 250 G4 255 G2 255 G3 255 G4 256 G2,38 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/33012744630.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-16&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",17
17,US $6.72,Adapter for Lenovo Z41 Z41-70 B50 B50-80 B50-70 B50-45 B50-30 Z70-80 Z50 Z50-70 Z50-75 S21e S21e-20 Laptop Charger power supply,74 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/33011805886.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-17&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",18
18,US $8.19,Universal 96W 110V-240V AC Adapter Power Supply Charger EU Plug for PC Laptop Notebook Computer Charging PowerAdapter Plug Black,47 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-18&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",19
19,US $7.64,19V 3.42A 5.5 X 2.5mm 65W N101 AC Laptop Adapter Charger For Acer/Toshiba/Asus/Lenovo SADP-65KB A43E CX200 Power Supply,160 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32789060938.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-19&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",20
20,US $10.77,20V 3.25A 5.5*2.5mm AC Adapter Laptop Charger For lenovo IBM B470 B570e G470 G570 G770 V570 Z400 P500 Series for Lenovo PC,179 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788858937.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-20&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",21
21,US $6.24,20V 2.25A 45W Laptop Ac Adapter Charger for Lenovo Thinkpad ADLX45NLC3 ADLX45NDC3A ADLX45NCC3A 0C19880 59370508 Power Adapter,86 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/4000189550426.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-21&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",22
22,US $12.98,EU 19V 2.37A 45W 5.5*2.5mm AC Laptop Charger Power Adapter For ASUS A52F X450 X450L X550V X501LA X550C X551CA X555 ADP-45BW,212 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32863352176.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-22&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",23
23,US $7.93,19V 3.42A 65W Laptop Ac Power Adapter Charger For Lenovo G530 G550 G555 G560 Y450 Y530 Y470 U450 U550 5.5Mm * 2.5Mm,24 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32298188648.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-23&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",24
24,US $8.47,JIGU AC Adapter Laptop Charger 19V 3.16A For Samsung Notebook R429 R430 R428 R528 R23 RV411 R440 R528 R478 AD-6019 NP-Q45,1 Sold,Laptop accessories sales Store,https://www.aliexpress.com/store/510567,"https://www.aliexpress.com/item/33027418265.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-24&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",25
25,US $8.65,19V 3.42A 65W 5.5x1.7mm AC Adapter Charger for Acer Aspire Laptop 5315 5630 5735 5920 5535 5738 6920 7520 notebook power supply,75 Sold,SowRay Store,https://www.aliexpress.com/store/227308,"https://www.aliexpress.com/item/4000447846596.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-25&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",26
26,US $12.98,EU 19V 3.42A 65W 5.5X2.5mm AC Charger Laptop adapter ADP-65DW For ASUS x450 X550C x550v w519L x751 Y481C Power Supply Portable,514 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32959721828.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-26&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",27
27,US $15.56,19V 2.37A 45W 5.5x2.5mm AC Adapter Power Charger For Asus X751MA F551C K53S K53E K52F X555L F551M F555L E200H X552C X550C Laptop,95 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/4000395323626.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-27&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",28
28,US $24.51 - 25.80,Original 20V 6.75A 135W laptop charger for Lenovo Legion Y520-15IKBA Y520-15IKBM Y520-15IKBN Y530-15ICH Y7000P Y730-15ICH,45 Sold,TORLINSE Store,https://www.aliexpress.com/store/5365349,"https://www.aliexpress.com/item/4000411637114.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-28&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",29
29,US $10.34,Replacement for Lenovo G40-70/80/30/45 20V 3.25A Laptop Car DC Adapter Charger USB Notebook Power Supply,1 Sold,GUNTC Store,https://www.aliexpress.com/store/1185201,"https://www.aliexpress.com/item/4000115864941.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-29&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",30
30,US $14.08,Flashcolor Universal for Laptop Power Supply Car Charger Adapter Computer Adaptor Power 100W Multifunctional Notes EU Plug11 tip,46 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32658572003.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-30&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",31
31,US $7.10,Kebidumei Universal 19V 3.42A 65W Laptop Charger For Toshiba Laptop Charging AC Power Supply Adapter For Netbook For Acer,23 Sold,WT Global Online Store,https://www.aliexpress.com/store/4637041,"https://www.aliexpress.com/item/33007747917.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-31&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",32
32,US $11.40,20V 4.5A 90W Long Type Laptop Power Adapter Charger for Lenovo X1 Carbon T440 E431 X230S X240S S3 S5 G400 G405 G500 G500S G505,21 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32821187508.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-32&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",33
33,US $10.12,1 Set /37pcs New Universal AC DC Jack Charger Connector Plug for Laptop /Notebook AC DC Power Adapter with Cable Free Shipping,11 Sold,KeChun Store,https://www.aliexpress.com/store/639727,"https://www.aliexpress.com/item/32796908525.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-33&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",34
34,US $18.75,15V 16V 19V 19.5V 20V Auto Voltage Universal Power Adapter Charger For Lenovo HP ASUS Dell Toshiba Samsung Acer Laptop,20 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32753723716.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-34&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $11.39,19.5V 2.31A 45W Laptop Charger Power Adapter for Hp EliteBook 820 G3 820 G4 840 G3 840 G4 1040 G2 1040 G1 1040 G3 1030 G1 725,13 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/33058143019.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-35&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
36,US $14.66,"Original 65W AC Power Adapter Charger for HP Spectre x360 -13t 13t-4100 Touch Laptop ProBook 430 G3, 450 G3, 455 G3, 470 G3, 440",57 Sold,Auregon Store,https://www.aliexpress.com/store/728900,"https://www.aliexpress.com/item/32827720628.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-36&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $7.57 - 7.96,45W Mini Power Supply DC Adapter Charger Connector USB Type C Converter for Lenovo Hp Asus Laptop PC Computer Accessorie,6 Sold,3C Digital Product Store,https://www.aliexpress.com/store/5000431,"https://www.aliexpress.com/item/4000112860092.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-37&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $7.96,kebidumei Universal 19V 3.42A 65W Laptop Charger For Toshiba ASUS Acer Laptop Charging Device For Netbook Notepads Power Adapter,4 Sold,Ton-Top Store,https://www.aliexpress.com/store/1350320,"https://www.aliexpress.com/item/4000756524974.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-38&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $10.63,19V 2.37A 3.0*1.1mm AC Adapter DC Charger Connector Port Cable For Acer V3-371 P236 P3-171 S7 S5 A13-045N2A PA-1450-26 Laptop,37 Sold,Shop3714002 Store,https://www.aliexpress.com/store/3714002,"https://www.aliexpress.com/item/4000088563312.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-39&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $8.22,AC Laptop Charger Power Adapter Replacement 18.5V 3.5A 4.8*1.7mm 65W For HP Compaq 6720s 500 510 520 530 540 550 620 625 G3000,32 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788209142.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-40&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $10.76,19V 2.37A 45W Laptop Ac Adapter Charger for Acer Aspire ES1-512 711 PA-1450-26 ES1-512 E5-721-66XJ ES1-711-P3YR,40 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32963122768.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-41&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $11.88,19V 1.58A 30W Universal AC Power Adapter Charger for HP COMPAQ Mini 110 210 700 730 1000 110c 1100 110-1000 CQ10 Free Shipping,1 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/1251044619.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-42&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $7 - 9.80,20V 3.25A 65W AC Laptop Power Charger Adapter For Lenovo B490 B590 V580,25 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000376685486.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-43&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $10.43,"19.5V 2.31A 45W AC Laptop Power Supply Adapter Charger for HP 250 G3 255 G3 355 G2, ProBook 430 G3 430 G4 ,A045R07DH ADP-45FE B",27 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/32960724577.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-44&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $10.65,19.5V 3.33A laptop AC power adapter charger for HP ProBook 4412S 4413 4413S 4415 4415S 4416S 4418 4418S 640 645 G1 650 655 G1,4 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32811031822.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-45&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $8.83,2020 Year DC 12V/15V/16V/18V/19V/20V/24V 96W Laptop AC Universal Power Adapter Charger for ASUS DELL Lenovo Sony Toshiba Laptop,107 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32631213146.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-46&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $14.78 - 15.34,2.37A 45W 4.0x1.35mm Laptop AC Adapter Power Charger For Asus UX21A UX31A UX32A S406U S4000U U310U 7200U U303L U305L T300L U305F,36 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/4000007819435.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-47&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $14.71,For ADP-33AW A EXA1206UH Micro USB Input 19V 1.75A 33W AC Laptop Original Power Charger For ASUS X205T X205TA Supply Charger,27 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/4000155909887.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-48&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $10.92,QINERN EU 20V 3.25A 65W 4.0*1.7mm AC Laptop Charger For Lenovo IdeaPad100-15 B50-10 YOGA 510-14 Notebook Charger Power Adapter,30 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32966456291.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-49&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $16.64,AC100V-240V For Lenovo G510 G40 G50-70-80 Laptop Power Adapter Charger 20V 3.25A,1 Sold,osatych OfficialFlagship Store,https://www.aliexpress.com/store/2067167,"https://www.aliexpress.com/item/32968360513.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-50&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $8.46,JIGU Replacement For Asus 19V 3.42A 5.5*2.5MM 65W k50ij K40IJ x550c A52F K501 K50IJ K50i K52F Laptop AC Charger Power Adapter,3 Sold,Good quality laptop battery,https://www.aliexpress.com/store/1964082,"https://www.aliexpress.com/item/33025535202.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-51&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $7.82,19.5V 2A 40W AC Laptop Adapter Charger Power Supply For Sony VGP-AC19V39 VGP-AC19V40 VGP-AC19V47 VGP-AC19V57 PA-1400-06SN,54 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32601442607.html?algo_pvid=eeacdc6b-cd30-4991-8423-896a2ed77650&algo_expid=eeacdc6b-cd30-4991-8423-896a2ed77650-52&btsid=0bb47a2215874997769318584ebf99&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
