,item_price,item_title,item_sold,store_name,store_url,item_url,rank
0,US $13.25,Portable Charger Power-Adapter Laptops Eu-Plug Acer Universal Toshiba Dell Hp Asus 12V,927 Sold,Your Offi-ce Club 666,https://www.aliexpress.com/store/2215126,"https://www.aliexpress.com/item/33035020392.html?algo_pvid=531e4c94-0a80-433e-8220-8f2f449764a2&algo_expid=531e4c94-0a80-433e-8220-8f2f449764a2-0&btsid=c0d0bbaf-9289-43b3-82d4-c59f1b125107&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",1
1,US $7.14,Laptop-Adapter Power-Supply-Charger D630 E5440 E6410 E6320 Dell Latitude D620,354 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32954541840.html?algo_pvid=531e4c94-0a80-433e-8220-8f2f449764a2&algo_expid=531e4c94-0a80-433e-8220-8f2f449764a2-1&btsid=c0d0bbaf-9289-43b3-82d4-c59f1b125107&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",2
2,US $6.11,AC Adapter Motor Notebook Laptop 775 Universal Charging for 555 795 And Eu/us/uk-plug,153 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32942053060.html?algo_pvid=531e4c94-0a80-433e-8220-8f2f449764a2&algo_expid=531e4c94-0a80-433e-8220-8f2f449764a2-2&btsid=c0d0bbaf-9289-43b3-82d4-c59f1b125107&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",3
3,US $11.80,Charger Power-Adapter Lenovo Toshiba Laptop Acer Universal Samsung 19v 4.74a Dell 90W,1104 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32597758635.html?algo_pvid=531e4c94-0a80-433e-8220-8f2f449764a2&algo_expid=531e4c94-0a80-433e-8220-8f2f449764a2-3&btsid=c0d0bbaf-9289-43b3-82d4-c59f1b125107&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",4
4,US $6.17,Power-Adapter-Charger Laptop Lenovo Universal Sony DELL ASUS 96W DC for Toshiba 4-5A,42 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000228359493.html?algo_pvid=531e4c94-0a80-433e-8220-8f2f449764a2&algo_expid=531e4c94-0a80-433e-8220-8f2f449764a2-4&btsid=c0d0bbaf-9289-43b3-82d4-c59f1b125107&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",5
5,US $9.40,Power-Adapter-Charger Laptop Lenovo Universal Sony DELL ASUS 120W DC for Toshiba 4-6A,30 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/32992952441.html?algo_pvid=531e4c94-0a80-433e-8220-8f2f449764a2&algo_expid=531e4c94-0a80-433e-8220-8f2f449764a2-5&btsid=c0d0bbaf-9289-43b3-82d4-c59f1b125107&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",6
6,US $8.06,Adapter Power-Charger Laptop Universal Notebook Adjustable 96W AC for Output-Voltage,17 Sold,Ecosin2 Electronic Store,https://www.aliexpress.com/store/2697036,"https://www.aliexpress.com/item/32800581456.html?algo_pvid=531e4c94-0a80-433e-8220-8f2f449764a2&algo_expid=531e4c94-0a80-433e-8220-8f2f449764a2-6&btsid=c0d0bbaf-9289-43b3-82d4-c59f1b125107&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",7
7,US $6.17,Laptop-Adapter Power-Supply-Set Notebooks Led-Charger 8-Detachable-Plugs Adjustable Acer,45 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000269649106.html?algo_pvid=531e4c94-0a80-433e-8220-8f2f449764a2&algo_expid=531e4c94-0a80-433e-8220-8f2f449764a2-7&btsid=c0d0bbaf-9289-43b3-82d4-c59f1b125107&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",8
8,US $6.99,Power-Supply-Adapter-Set Notebook Auto-Car-Charger Laptop 8-Detachable-Plugs Universal,927 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810164959.html?algo_pvid=531e4c94-0a80-433e-8220-8f2f449764a2&algo_expid=531e4c94-0a80-433e-8220-8f2f449764a2-8&btsid=c0d0bbaf-9289-43b3-82d4-c59f1b125107&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",9
9,US $8.09,AC Adapter Power-Supply-Charger Notebook Laptop Computer-Charging Universal 96w EU,23 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=531e4c94-0a80-433e-8220-8f2f449764a2&algo_expid=531e4c94-0a80-433e-8220-8f2f449764a2-9&btsid=c0d0bbaf-9289-43b3-82d4-c59f1b125107&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",10
