,item_price,item_title,item_sold,store_name,store_url,item_url,rank
19,US $6.72,Power Laptop-Adapter Notebook-Charger RV515 R510 R530 Samsung 19V for R429/Rv411/R428/..,5 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32601553379.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-19&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",20
20,US $8.61 - 8.62,Power-Adapter Notebook Laptop Adjustable Universal Multifunctional Supply 12-24V 96W,134 Sold,E-3C Store,https://www.aliexpress.com/store/4724004,"https://www.aliexpress.com/item/4000088592489.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-20&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",21
21,US $8.81,HSW Adapter Laptop Charger Power-Supply Aspire 5750G Acer 19v 4.74a 90W for 5742G 5755g/5920g/5951,25 Sold,SINWIN ELECTONIC Store,https://www.aliexpress.com/store/734968,"https://www.aliexpress.com/item/32886505910.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-21&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",22
22,US $19.99 - 98.99,Charger Laptops Power-Bank Phone Xiao Type-C Macbook Pro Portable Dual-Usb-C DELL 90W,382 Sold,Adapter Technology,https://www.aliexpress.com/store/1746646,"https://www.aliexpress.com/item/32884034318.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-22&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",23
23,US $10.66,Laptop Charger Power-Adapter S200L S220x453m F453x403m X202E ASUS 19V EU 33W for Adp-33aw/S200e/X202e/..,921 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32865455717.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-23&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",24
24,US $7.71,Power-Suppy-Adapter Notebook-Charger Laptop Acer Aspire 5315 7520 19v 3.42a New for 5315/5630/5735/..,146 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32632600938.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-24&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",25
25,US $18.54 - 18.67,Asus Adapter 19V Power-Charger Notebook 65W ADP-65DW AC for X550C A450C Y481C,176 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/32880886831.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-25&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",26
26,US $7.99,Laptop Charger Notebook Samsung 19v 4.74a R520 R560 for Samsung/R428/R410/.. AC,255 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32791071119.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-26&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",27
27,US $27.90,Asus Adapter 19V Power-Charger Laptop N55 PA-1121-28 120W for N750/N500/G50/.. AC,48 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/32853350232.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-27&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",28
28,US $9.87 - 11.21,Computer-Charger Adapter Power-Supply Notebook Universal Laptop Lenovo Samsung DELL ASUS,297 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-28&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",29
29,US $9.87,Laptop Charger Power-Adapter Lenovo G505 G500 X1 Carbon T440s 20v 3.25a 65w Ac for E431/E531/S431/..,60 Sold,"Doldol (HK) Co., Ltd",https://www.aliexpress.com/store/113303,"https://www.aliexpress.com/item/32828391606.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-29&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",30
30,US $7 - 9.80,Laptop-Adapter Power-Supply-Charger D630 E6420 E6330 Dell Latitude D620 E5440,35 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000408210760.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-30&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",31
31,US $6.65,AC Supply Adapter 8560p-Charger Laptop Power 8530p 8560w 8460p 19v 4.74a Elitebook,21 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/33008780261.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-31&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",32
32,US $25.91,Power-Adapter Notebooks Car-Charger Laptop Usb-Type Lenovo Universal 20v 3.25a 65W Asus,5 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/4000196725107.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-32&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",33
33,US $10.79,Adapter Battery-Charger Fujitsu 65w Laptop Universal 20v 3.25a for AMILO Pi1505/Li3710/Li3910/..,259 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/1628702752.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-33&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",34
34,US $16.78,Laptop-Power-Supply 85w-Adapter Apple Macbook T-Tip 60W 45W 2 for MS Air-Pro 11-15-13-,23 Sold,Shop3001032 Store,https://www.aliexpress.com/store/3001032,"https://www.aliexpress.com/item/4000245345277.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-34&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $7.60,Adapter Charger-Plug Laptop DELL Power-Supply 65w Ac for Vostro 3360/3460/3560/..,1 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/4000047151002.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-35&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
36,US $6.30,Power-Adapter-Charger Notebook Laptop 19v 4.74a 90W AC for Compaq Replacement DV5 DV7,50 Sold,Shop1957296 Store,https://www.aliexpress.com/store/1957296,"https://www.aliexpress.com/item/4000623270815.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-36&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $14.57,Adapter Charger Laptop Ideapad Lenovo Miix 5V 4A for 320-10icr/310-10icr/300-10iby/..,58 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/32910119521.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-37&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $7.95,Charger Power-Adapter Laptop Lenovo X1 Carbon T440s X240x240s 20v 3.25a 65w Ac for E431/E531/S431/..,11 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32484354951.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-38&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $14.79,Replacement Laptop-Adapter Power-Charger FX50 19v 6.32a 120W ASUS New for A550j/Fx50/Zx50jx,61 Sold,POR 3C FUN Store,https://www.aliexpress.com/store/2883133,"https://www.aliexpress.com/item/4000017942899.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-39&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $9.58,Charger Laptop Usb-C-Converter Type-C-Adapter Square Lenovo Thinkpad Nintend Samsung,94 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/4000094449236.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-40&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $17.23,Adapter Charger Laptop T540p 135W Lenovo ADL135NDC3A Y50-70-40 20V AC for Ideapad Y50/Adl135ndc3a/36200605/..,1 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32851043554.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-41&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $10.22,Adapter Battery-Charger Acer Universal 7620 65W Laptop 19V for Extensa 5235/5620/7620/..,7 Sold,Shop1957296 Store,https://www.aliexpress.com/store/1957296,"https://www.aliexpress.com/item/32749086319.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-42&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $19.55,Charger Laptop-Adapter Dell Power 45W CDF57 13 XPS LA45NM131 04H6VH ADP-45XD D0KFY 3RGOT,7 Sold,Llamatec Store,https://www.aliexpress.com/store/4987258,"https://www.aliexpress.com/item/4000281722427.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-43&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $8.06,Car-Charger Notebook-Power-Adapter-Replacement Laptop Hp Envy with 14 Compatible,37 Sold,3C-TOP-FUN Store,https://www.aliexpress.com/store/5250285,"https://www.aliexpress.com/item/4000474345575.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-44&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $11.76,Adapter Laptop Charger Power-Supply Lenovo Z50-70 B50 for Z41/Z41-70/B50/..,30 Sold,DBJBA DBJBA Store,https://www.aliexpress.com/store/1830550,"https://www.aliexpress.com/item/32848651315.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-45&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $9.55,Laptop-Adapter Power-Supply Car-Charger Lenovo 20v 3.25a for G40-70/80/30/45,17 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33050946555.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-46&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $16.96,Adapter Power-Supply-Battery-Charger Sony Vaio Laptop Original 90W for Pcg-3g2l/Pcg-7162l/Laptop,80 Sold,Auregon Store,https://www.aliexpress.com/store/728900,"https://www.aliexpress.com/item/32823907739.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-47&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $19.98,Adapte Laptop Wall-Charger Type-C Macbook 65w Usb Fast DELL/HP Samsung/xiaomi 20V QC3.0,104 Sold,"TVSP Co.,Ltd. Store",https://www.aliexpress.com/store/5121080,"https://www.aliexpress.com/item/4000421372843.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-48&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $13.71,Basix Charger Power-Adapter Laptop Folio 45W Elitebook for Split 13-G100 Hp 1040 13--2,274 Sold,basix Official Store,https://www.aliexpress.com/store/3031009,"https://www.aliexpress.com/item/32950208165.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-49&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $14.81,Basix Power-Adapter-Charger Power-Supply Pavilion Hp Laptop Envy 65W Original NEW,3 Sold,basix Official Store,https://www.aliexpress.com/store/3031009,"https://www.aliexpress.com/item/32959386419.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-50&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $8.47,Laptop Charger Power-Adapter B570 Lenovo Z400 Z500 20v 3.25a B470 IBM V570 AC for Ibm/Z500/B470/..,28 Sold,Pioneerpet store,https://www.aliexpress.com/store/1078001,"https://www.aliexpress.com/item/4000007355769.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-51&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $17.50 - 17.67,ASUS Laptop-Charger-Adapter Adapter 19v X45A X501A 65W No for Notebook AC X550x550la,358 Sold,Netcosy Netcosy Store,https://www.aliexpress.com/store/334805,"https://www.aliexpress.com/item/32970058300.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-52&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
53,US $18.69 - 22.81,Power-Adapter Pd-Charger Macbook Usb-C laptop A1706 Type-C 29W iPad Pro 87W 61W 30W,44 Sold,Adapter Charger Factory Direct Store,https://www.aliexpress.com/store/5063047,"https://www.aliexpress.com/item/4000197977390.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-53&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",54
54,US $10.79,Power-Adapter-Charger Ultrabook 3A 12V AC for Jumper with I7s 3-Pro,57 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/32948390873.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-54&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",55
55,US $12.88,Laptop Charger Adapter Notebook 1015BM 19v 1.58a 1001PXD X101CH EXA1004EH EU AC 015HA,51 Sold,Tecvasion Manufacturer Store,https://www.aliexpress.com/store/721268,"https://www.aliexpress.com/item/32810720462.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-55&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",56
56,US $9.86,Charger Power-Adapter Laptop Dell 45W Ac for Xps 12-13/13r/13z/..,26 Sold,Pipi's power adapter supermarket,https://www.aliexpress.com/store/1757402,"https://www.aliexpress.com/item/32810345762.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-56&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",57
57,US $25.22,Cord Pd-Charger-Adapter Power-Supply Forlatitude Type-C 65W 14 5480 7480,8 Sold,Llamatec Store,https://www.aliexpress.com/store/4987258,"https://www.aliexpress.com/item/33000497590.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-57&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",58
58,US $29.99,Dell Charger Adapter Laptop 65W Power-Supply Original Pa-12 for Pp25l/Pp41l/Pp05s AC,74 Sold,CNHTSY Store,https://www.aliexpress.com/store/4474134,"https://www.aliexpress.com/item/32961292676.html?algo_pvid=75a75164-8f98-4c93-babe-b9c436992404&algo_expid=75a75164-8f98-4c93-babe-b9c436992404-58&btsid=0b86d81615831797879374825e0d3c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",59
