,item_price,item_title,item_sold,store_name,store_url,item_url,rank
0,US $10.10,Connector-Plug Charger Power-Supply-Adapter Conversion-Head Laptop Jack DC 34pcs,66 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/4000021566216.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-0&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",1
1,US $6.24,Charger Adapter Laptop-Accessories Power-Supply Macbook Universal Adjustable 24v 96W,45 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/32995631277.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-1&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",2
2,US $6.50,Power-Adapter-Charger Laptop Lenovo Universal Sony DELL ASUS DC 96W for Toshiba 4-5A,281 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000228359493.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-2&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",3
3,US $12.40,Charger Power-Adapter Lenovo Toshiba Laptop Acer Universal Samsung 19v 4.74a Dell Asus,1244 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32597758635.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-3&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",4
4,US $19.04,Charger Laptop Power-Adapter Lenovo Universal Huawei Xiaomi Dell Asus-Hp Usb-Type 61W,128 Sold,wellendorff Charger Adapter Factory Store,https://www.aliexpress.com/store/4655024,"https://www.aliexpress.com/item/32979941604.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-4&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",5
5,US $6.24,Charger Power-Adapter Laptop Lenovo Acer Thinkpad Universal Sony Samsung Toshiba 19v 4.74a,101 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000269691078.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-5&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",6
6,US $8.61 - 8.62,Power-Adapter Notebook Laptop Adjustable Universal Supply 12-24V 96W for Multifunctional,5 Sold,E-3C Store,https://www.aliexpress.com/store/4724004,"https://www.aliexpress.com/item/4000088592489.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-6&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",7
7,US $14.56,Charger Power-Adapter Laptops Acer Universal Portable Toshiba Dell Asus 24V 34pcs 96W,1267 Sold,Your Offi-ce Club 666,https://www.aliexpress.com/store/2215126,"https://www.aliexpress.com/item/33035020392.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-7&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",8
8,US $8.29,Power-Suppy-Adapter Notebook-Charger Laptop Acer Aspire 6920 19v 3.42a New for 5315/5630/5735/..,917 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32632600938.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-8&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",9
9,US $15.87,Charger Power-Adapter Laptops Universal Portable Toshiba Dell Asus Acer 24V 34pcs 96W,5 Sold,JUNZI'S Store,https://www.aliexpress.com/store/5227047,"https://www.aliexpress.com/item/4000116263015.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-9&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",10
10,US $7.81,Adapter Power-Supply Apd-60hz-Charger Universal Laptop 19v 3.16a Samsung for Ad-6019/Adp-60zh/Ad-6019r/..,202 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-10&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",11
11,US $14.25,Charger Power-Adapter Universal Laptop DELL 65W for 15sr-1528b/15-5555/5558/.. 15-7560/7569,9 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000078700158.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-11&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",12
12,US $8.46,Charger Power-Adapter Laptop X550c K52F Asus 19v 65W K50IJ for AC Replacement A52F K501,40 Sold,E-electricity Store,https://www.aliexpress.com/store/1452638,"https://www.aliexpress.com/item/32489626448.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-12&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",13
13,US $6.34 - 9.51,CARPRIE Eu-Plug Adapter Notebook Power-Charger Laptop Charging Universal 96W AC for Mar9,141 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-13&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",14
14,US $6.99,Universal Charger Laptop-Adapter Samsung Notebook Power 19v 2.1a for 40W AC,10 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32603347618.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-14&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",15
15,US $12.81,Inverter Adapter-Cord Car-Charger Power-Supply Laptop Universal EU with for Eu-Plug 8xtip,109 Sold,Enjoying+o Store,https://www.aliexpress.com/store/3871076,"https://www.aliexpress.com/item/32888788992.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-15&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",16
16,US $6.99,Laptop-Notebook-Adapter Computer-Charger Auto-Power-Supply-Set Universal DC 80W 8-Detachable-Plugs,147 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890852.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-16&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",17
17,US $9.68,Laptop Charger Power-Adapter Pavilion Envy 90W for HP Pavilion/14/15-ppp012c-s/.. AC,152 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32863912987.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-17&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",18
18,US $8.19,Adapter Power-Supply-Charger Notebook Laptop Computer-Charging Eu-Plug Universal 96W,40 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-18&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",19
19,US $7.23,Charging-Adapter Power-Charger Notebook Laptop Universal 80W for PC Auto DC L27 -2,31 Sold,E-Shocking,https://www.aliexpress.com/store/1332999,"https://www.aliexpress.com/item/32960043895.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-19&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",20
20,US $8.94,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal for AC Envy4 HP,159 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-20&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",21
21,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Usb-Power Universal Mobile-Phone/notebook 100W,81 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-21&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",22
22,US $11.44,Replacement Adapter Charger Notebook Power Lenovo Universal for 120W DC,84 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-22&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",23
23,US $6.17,Power-Adapter-Charger Laptop Lenovo Universal Sony DELL ASUS DC 96W for Toshiba 4-5.5A,49 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32941361090.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-23&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",24
24,US $23.94,Laptop-Adapter Notbook Power-Supply N55-Charger ACER N56V Toshiba 19v 6.32a Asus N550,127 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/33044496780.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-24&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",25
25,US $16.86,Replacement Laptop-Charger Power-Adapter Notebook M11X Universal M14x19.5v Dell 150W,20 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-25&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",26
26,US $17.01,Laptop-Power-Supply 85w-Adapter Apple Macbook 45W 2 60W for 1-L-Tip MS Air-Pro 11-15-13-,251 Sold,Shop3001032 Store,https://www.aliexpress.com/store/3001032,"https://www.aliexpress.com/item/4000245345277.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-26&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",27
27,US $19.02 - 19.15,Asus Adapter 19V Power-Charger Notebook X550C 65W ADP-65DW AC for A450C Y481C,148 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/32880886831.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-27&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",28
28,US $9.99,Charger Notebook Laptop Adapter Power-Supply G580 Lenovo 20v 4.5a for Ideapad/G570/G580,139 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32964379328.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-28&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",29
29,US $14.25,Charger Power-Adapter Universal Laptop 1525 1535 Inspiron DELL 6000 6400 90W for 15R,7 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000075620314.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-29&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",30
30,US $15.56,Asus Power-Charger Adapter Laptop K53E X550C F551C K52F E200H X555L 19V 45W AC for X751ma/F551c/K53s/..,36 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/4000395323626.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-30&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",31
31,US $17.28 - 18.85,Car-Charger-Adapter Universal Notebook/mobile-Phone Travel 100w for Universal/Power-charger/And/15connector,76 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/1791748370.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-31&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",32
32,US $17.99,Ingelon Car Laptop Charger Notebook Power-Adapter Universal Portable 24v DC 80W Cargador,132 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32954653412.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-32&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",33
33,US $17.88,ASUS Laptop Charger Power-Adapter PA-1900-24 Travel 19V for BB ADP-90SB AC,226 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/32898772515.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-33&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",34
34,US $14.66,Charger Power-Adapter Laptop Lenovo Acer Universal Sony Samsung Toshiba 19v 4.74a DELL,44 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32713626577.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-34&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $5.70,Laptop Charger Adapter Universal R45 19V X30 Samsung AC for P20 X15x05 R100 R20 R428,8 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/33012191690.html?algo_pvid=36d128f6-21f2-4a1e-a07f-3e1297ff703f&algo_expid=36d128f6-21f2-4a1e-a07f-3e1297ff703f-35&btsid=0b86d81915829206001125742e7cb7&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
