,item_price,item_title,item_sold,store_name,store_url,item_url,rank
0,US $12.40,Charger Power-Adapter Lenovo Toshiba Laptop Acer Universal Samsung 19v 4.74a Dell Asus,1238 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32597758635.html?algo_pvid=4d370641-13ff-4d01-aa13-e11632ce0d5b&algo_expid=4d370641-13ff-4d01-aa13-e11632ce0d5b-0&btsid=0b01114515828341823477933e32bf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",1
1,US $10.10,Connector-Plug Charger Power-Supply-Adapter Conversion-Head Laptop Jack DC 34pcs,66 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/4000021566216.html?algo_pvid=4d370641-13ff-4d01-aa13-e11632ce0d5b&algo_expid=4d370641-13ff-4d01-aa13-e11632ce0d5b-1&btsid=0b01114515828341823477933e32bf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",2
2,US $6.24,Charger Power-Adapter Laptop Lenovo Acer Thinkpad Universal Sony Samsung Toshiba 19v 4.74a,101 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000269691078.html?algo_pvid=4d370641-13ff-4d01-aa13-e11632ce0d5b&algo_expid=4d370641-13ff-4d01-aa13-e11632ce0d5b-2&btsid=0b01114515828341823477933e32bf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",3
3,US $6.50,Power-Adapter-Charger Laptop Ac Lenovo Universal Sony DELL ASUS DC 96W for Toshiba 4-5A,274 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000228359493.html?algo_pvid=4d370641-13ff-4d01-aa13-e11632ce0d5b&algo_expid=4d370641-13ff-4d01-aa13-e11632ce0d5b-3&btsid=0b01114515828341823477933e32bf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",4
4,US $8.61 - 8.62,Power-Adapter Notebook Laptop Adjustable Universal Supply 12-24V 96W for Multifunctional,5 Sold,E-3C Store,https://www.aliexpress.com/store/4724004,"https://www.aliexpress.com/item/4000088592489.html?algo_pvid=4d370641-13ff-4d01-aa13-e11632ce0d5b&algo_expid=4d370641-13ff-4d01-aa13-e11632ce0d5b-4&btsid=0b01114515828341823477933e32bf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",5
5,US $14.56,Charger Power-Adapter Laptops Acer Universal Adjustable Toshiba Dell Asus 24V 34pcs 96W,1267 Sold,Your Offi-ce Club 666,https://www.aliexpress.com/store/2215126,"https://www.aliexpress.com/item/33035020392.html?algo_pvid=4d370641-13ff-4d01-aa13-e11632ce0d5b&algo_expid=4d370641-13ff-4d01-aa13-e11632ce0d5b-5&btsid=0b01114515828341823477933e32bf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",6
6,US $6.24,AC Adapter Motor Notebook Laptop Charging Universal for And 555/775/795/Motor Eu-Plug,24 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000269668140.html?algo_pvid=4d370641-13ff-4d01-aa13-e11632ce0d5b&algo_expid=4d370641-13ff-4d01-aa13-e11632ce0d5b-6&btsid=0b01114515828341823477933e32bf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",7
7,US $8.29,Power-Suppy-Adapter Notebook-Charger Laptop Acer Aspire 5315 7520 19v 3.42a New for 5315/5630/5735/..,915 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32632600938.html?algo_pvid=4d370641-13ff-4d01-aa13-e11632ce0d5b&algo_expid=4d370641-13ff-4d01-aa13-e11632ce0d5b-7&btsid=0b01114515828341823477933e32bf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",8
8,US $7.81,AC Adapter Power-Supply Apd-60hz-Charger Universal Laptop AD-6019 19v 3.16a Samsung CPA09-004A,199 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=4d370641-13ff-4d01-aa13-e11632ce0d5b&algo_expid=4d370641-13ff-4d01-aa13-e11632ce0d5b-8&btsid=0b01114515828341823477933e32bf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",9
9,US $19.04,Charger Laptop Power-Adapter Phone Usb-Type Lenovo Huawei Xiaomi Dell Universal 61W Asus-Hp,128 Sold,wellendorff Charger Adapter Factory Store,https://www.aliexpress.com/store/4655024,"https://www.aliexpress.com/item/32979941604.html?algo_pvid=4d370641-13ff-4d01-aa13-e11632ce0d5b&algo_expid=4d370641-13ff-4d01-aa13-e11632ce0d5b-9&btsid=0b01114515828341823477933e32bf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",10
10,US $12.96,Inverter Adapter-Cord Car-Charger Power-Supply Laptop Universal EU with for Eu-Plug 8xtip,110 Sold,Enjoying+o Store,https://www.aliexpress.com/store/3871076,"https://www.aliexpress.com/item/32888788992.html?algo_pvid=4d370641-13ff-4d01-aa13-e11632ce0d5b&algo_expid=4d370641-13ff-4d01-aa13-e11632ce0d5b-10&btsid=0b01114515828341823477933e32bf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",11
11,US $11.44,Replacement Laptop-Adapter Charger Notebook Power Lenovo Universal 120W for DC,83 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=4d370641-13ff-4d01-aa13-e11632ce0d5b&algo_expid=4d370641-13ff-4d01-aa13-e11632ce0d5b-11&btsid=0b01114515828341823477933e32bf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",12
12,US $19.98,Adapte Laptop Wall-Charger Type-C Macbook DELL/HP Samsung/xiaomi 20V 65w Usb QC3.0 PD,73 Sold,"TVSP Co.,Ltd. Store",https://www.aliexpress.com/store/5121080,"https://www.aliexpress.com/item/4000421372843.html?algo_pvid=4d370641-13ff-4d01-aa13-e11632ce0d5b&algo_expid=4d370641-13ff-4d01-aa13-e11632ce0d5b-12&btsid=0b01114515828341823477933e32bf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",13
13,US $11.48 - 11.50,AC Adapter Power-Supply Notebook Car-Charger Laptop Universal DC in 5A for 100W,245 Sold,Ur Pro Digital Store,https://www.aliexpress.com/store/4998150,"https://www.aliexpress.com/item/33055562905.html?algo_pvid=4d370641-13ff-4d01-aa13-e11632ce0d5b&algo_expid=4d370641-13ff-4d01-aa13-e11632ce0d5b-13&btsid=0b01114515828341823477933e32bf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",14
14,US $6.34 - 9.51,CARPRIE Eu-Plug Notebook Power-Charger Laptop Ac Adapter Charging Universal 96W for Mar9,142 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=4d370641-13ff-4d01-aa13-e11632ce0d5b&algo_expid=4d370641-13ff-4d01-aa13-e11632ce0d5b-14&btsid=0b01114515828341823477933e32bf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",15
15,US $6.17,Power-Adapter-Charger Laptop Ac Lenovo Universal Sony DELL ASUS DC 96W for Toshiba 4-5.5A,49 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32941361090.html?algo_pvid=4d370641-13ff-4d01-aa13-e11632ce0d5b&algo_expid=4d370641-13ff-4d01-aa13-e11632ce0d5b-15&btsid=0b01114515828341823477933e32bf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",16
16,US $9.69,Adapter Charger Notebook G550 G560 G570 Laptop Ac G460 Lenovo 20v 3.25a 65W for Ideapad,61 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32530660129.html?algo_pvid=4d370641-13ff-4d01-aa13-e11632ce0d5b&algo_expid=4d370641-13ff-4d01-aa13-e11632ce0d5b-16&btsid=0b01114515828341823477933e32bf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",17
17,US $11.88 - 12.06,Charger Notebook Power-Supply Laptop Ac Adapter Universal for in Car DC 100W Black-Color,3 Sold,3C Fill-in U Store,https://www.aliexpress.com/store/5012049,"https://www.aliexpress.com/item/4000258380126.html?algo_pvid=4d370641-13ff-4d01-aa13-e11632ce0d5b&algo_expid=4d370641-13ff-4d01-aa13-e11632ce0d5b-17&btsid=0b01114515828341823477933e32bf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",18
18,US $17.99,Ingelon Car Laptop Charger Notebook Power-Adapter Universal Portable 24v DC 80W Cargador,132 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32954653412.html?algo_pvid=4d370641-13ff-4d01-aa13-e11632ce0d5b&algo_expid=4d370641-13ff-4d01-aa13-e11632ce0d5b-18&btsid=0b01114515828341823477933e32bf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",19
19,US $5.70,Laptop Charger Ac Adapter Universal R45 X30 Samsung 19V for P20 X15x05 R100 R20 R428,8 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/33012191690.html?algo_pvid=4d370641-13ff-4d01-aa13-e11632ce0d5b&algo_expid=4d370641-13ff-4d01-aa13-e11632ce0d5b-19&btsid=0b01114515828341823477933e32bf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",20
20,US $8.19,AC Adapter Power-Supply-Charger Notebook Laptop Computer-Charging Universal Black 96W,40 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=4d370641-13ff-4d01-aa13-e11632ce0d5b&algo_expid=4d370641-13ff-4d01-aa13-e11632ce0d5b-20&btsid=0b01114515828341823477933e32bf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",21
21,US $6.99,Laptop-Notebook-Adapter Computer-Charger Auto-Power-Supply-Set Universal Adjustable DC,148 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890852.html?algo_pvid=4d370641-13ff-4d01-aa13-e11632ce0d5b&algo_expid=4d370641-13ff-4d01-aa13-e11632ce0d5b-21&btsid=0b01114515828341823477933e32bf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",22
22,US $42.90,Power-Supply Car-Charger Phone Laptop-Adapter-90w Multifunctional Smart Universal Home,98 Sold,"Shenzhen Crture Technology Co., Ltd",https://www.aliexpress.com/store/421091,"https://www.aliexpress.com/item/32617572014.html?algo_pvid=4d370641-13ff-4d01-aa13-e11632ce0d5b&algo_expid=4d370641-13ff-4d01-aa13-e11632ce0d5b-22&btsid=0b01114515828341823477933e32bf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",23
23,US $17.01,Laptop-Power-Supply 85w-Adapter Apple Macbook Air-Pro 60W 45W 2 for 1-L-Tip MS 11-15-13-,246 Sold,Shop3001032 Store,https://www.aliexpress.com/store/3001032,"https://www.aliexpress.com/item/4000245345277.html?algo_pvid=4d370641-13ff-4d01-aa13-e11632ce0d5b&algo_expid=4d370641-13ff-4d01-aa13-e11632ce0d5b-23&btsid=0b01114515828341823477933e32bf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",24
