,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $11.28 - 11.47,Universal AC Adapter Power-Supply Notebook Car-Charger Laptop 100W DC in 5A,224 Sold,Ur Pro Digital Store,https://www.aliexpress.com/store/4998150,"https://www.aliexpress.com/item/33055562905.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-10&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",11
11,US $7.81,Adapter Power-Supply Apd-60hz-Charger Laptop Universal Samsung CPA09-004A 19v 3.16a,207 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-11&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",12
12,US $17.28 - 18.85,Car-Charger-Adapter Travel Universal Notebook/mobile-Phone 100w for Universal/Power-charger/And/15connector,70 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/1791748370.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-12&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",13
13,US $11.20 - 11.38,Universal AC Adapter Power-Supply Notebook Car-Charger Laptop DC in 5A for 100W,25 Sold,Enjoying+e Store,https://www.aliexpress.com/store/2932027,"https://www.aliexpress.com/item/32838043343.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-13&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",14
14,US $14.99,QINERN AC Laptop Charger Notebook Power-Adapter Ideapad Lenovo B50-10 510-14ISK YOGA,407 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32874982263.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-14&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",15
15,US $6.35 - 9.53,CARPRIE Adapter Notebook Power-Charger Laptop Professional Universal 96W AC for Mar9/Professional/Factory-price/Drop-shipping,12 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32797226875.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-15&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",16
16,US $7,Laptop-Charger-Voltage Adjustable Universal 5A 96W 4A 12V 12V-24V Power-Lithium-Battery-Pack,3 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32945163669.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-16&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",17
17,US $12.69,Laptop-Charger Power-Adapter Notepads Universal Toshiba 19v 3.42a 65W Netbook for High-Quality,384 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810112786.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-17&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",18
18,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Usb-Power Universal Mobile-Phone/notebook 100W,69 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-18&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",19
19,US $11.44,Replacement Adapter Charger Notebook Power Lenovo Universal 120W for DC,75 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-19&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",20
20,US $22.77,Power-Adapter-Charger Laptop A1466 Apple Macbook Magsaf--2 45W for Air 11'' 13'' A1436/A1465/A1466,22 Sold,Shop5442159 Store,https://www.aliexpress.com/store/5442159,"https://www.aliexpress.com/item/4000571711136.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-20&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",21
21,US $8.09,Adapter Power-Supply-Charger Notebook Laptop Computer-Charging Universal 96W EU for PC,35 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-21&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",22
22,US $12.81,Inverter Adapter-Cord Connectors Car-Charger Power-Supply Laptop Universal 8xtip EU,135 Sold,Enjoying+o Store,https://www.aliexpress.com/store/3871076,"https://www.aliexpress.com/item/32888788992.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-22&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",23
23,US $7.23,Charging-Adapter Power-Charger Notebook Laptop Universal 80W for PC Auto DC L27 -2,25 Sold,E-Shocking,https://www.aliexpress.com/store/1332999,"https://www.aliexpress.com/item/32960043895.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-23&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",24
24,US $6.50,Charger Power-Adapter Laptop Lenovo Acer Thinkpad Universal Sony Toshiba 19v 4.74a DELL,64 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000269691078.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-24&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",25
25,US $14.57,Ingelon Car Laptop Charger Notebook Power-Adapter Universal Portable 24v DC 80W Cargador,135 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32954653412.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-25&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",26
26,US $9.43,Adapter Notebook Power-Charger Laptop Universal Adjustable 96W AC for Output-Voltage,21 Sold,Ecosin2 Electronic Store,https://www.aliexpress.com/store/2697036,"https://www.aliexpress.com/item/32800581456.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-26&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",27
27,US $14.25,Charger 19v 4.74a Notebook-Adapter Laptop Universal 90W ASUS for R500/R400/K41v/..,1 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000081058860.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-27&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",28
28,US $42.90,Power-Supply Car-Charger Third-Generation Phone Laptop-Adapter-90w Universal Smart LCD,110 Sold,"Shenzhen Crture Technology Co., Ltd",https://www.aliexpress.com/store/421091,"https://www.aliexpress.com/item/32617572014.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-28&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",29
29,US $14.25,Charger Power-Adapter Laptop Universal 6400 Inspiron DELL 6000 90W for 15R 1520/1521/1525/..,5 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000075620314.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-29&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",30
30,US $9.87,Flashcolor Adapter Power-Charger Laptop Charging Universal Notebook NEW 96W for AC Eu/us/uk-plug,37 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32629663120.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-30&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",31
31,US $9.87,Flashcolor Laptop-Charger-Adapter Universal DC AC 110-220v PC 96W 20V/24V,91 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32500831234.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-31&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",32
32,US $9.09,Adapter 19v 3.42a 65W Laptop Charger ACER MS2285 Chicony for Gateway CPA09-A065N1 A065R035L,70 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32959460180.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-32&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",33
33,US $10.29,Power-Adapter Charger NP300E5C NP355V5C Samsung Laptop NP270E5E Book 19v 3.16a AC AD-6019,117 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32809076118.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-33&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",34
34,US $7,Laptop-Adapter Power-Supply-Charger D630 E5440 E6420 E6330 Dell Latitude D620,42 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000408210760.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-34&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",35
35,US $10.49,Charger Power-Adapter Laptop Latitude DELL 65W AC for D500/D505/D510/..,7 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32298356440.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-35&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",36
36,US $14.66,Charger Power-Adapter Lenovo Universal Toshiba 19v 4.74a DELL ASUS Laptop Acer Samsung,45 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32713626577.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-36&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",37
37,US $16.86,Replacement Laptop-Charger Power-Adapter Notebook Universal M14x19.5v Dell M11X for M11x/R2/R3/..,19 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-37&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",38
38,US $22.77,Magsaf--Power-Adapter-Charger Laptop A1184 A1278 Macbook Pro 60W for Apple 13'' A1181/A1184/A1278/..,27 Sold,Shop5442159 Store,https://www.aliexpress.com/store/5442159,"https://www.aliexpress.com/item/4000571650547.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-38&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",39
39,US $12.69 - 14.41,Computer-Charger Adapter Power-Supply Notebook Laptop Lenovo Universal Adjustable Samsung,54 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-39&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",40
40,US $15.48,Laptop-Charger Notebook Universal 19v 7.1a Power-Adapter-Replacement Compatible,16 Sold,DK Stationery Store,https://www.aliexpress.com/store/2922065,"https://www.aliexpress.com/item/4000330651731.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-40&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",41
41,US $9.89,Laptop-Adapter N4030 D630 PA-10 Inspiron D620 Dell AC for Pa-10/1545/N4010/..,161 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32790959319.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-41&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",42
42,US $8.14,Power-Supply-Adapter Laptop Auto-Car-Charger 8-Detachable-Plugs Lenovo Universal DELL,34 Sold,EC-havana Store,https://www.aliexpress.com/store/4656068,"https://www.aliexpress.com/item/4000052060355.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-42&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",43
43,US $13.58,Laptop-Adapter Charger Ux305x540s X541U ASUS Power 19v 2.37a AC for Ux360u/Ux305x540s/X540l/..,37 Sold,Tecvasion Manufacturer Store,https://www.aliexpress.com/store/721268,"https://www.aliexpress.com/item/32815380993.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-43&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",44
44,US $16.14,Laptop Adapter Battery-Charger Power-Supply G480 G580 Lenovo G780 G565 20v 90W for B570/G480/G485/..,34 Sold,"ShenZhen Helper technology CO,Ltd",https://www.aliexpress.com/store/1793018,"https://www.aliexpress.com/item/32809766759.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-44&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",45
45,US $22.47 - 26.27,Fast-Charger Power-Adapter Laptop Type-C Macbook Pro-Tablet Charging-18w 45W 75W PD USB,126 Sold,Laptop Revived Store,https://www.aliexpress.com/store/1453831,"https://www.aliexpress.com/item/4000131355320.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-45&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",46
46,US $11.19,Car-Plug Charger Laptop Power-Supply Notebook Adaper Acer Universal 100w Dell Cord Usb-Port,17 Sold,XIBERIA Global Flagship Store,https://www.aliexpress.com/store/1954332,"https://www.aliexpress.com/item/33003976233.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-46&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",47
47,US $18.85,Power-Adapter Laptop Car-Charger Acer Lenovo Universal Dell Automatic Asus 90W Dc,26 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/32846834247.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-47&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",48
48,US $13.98,Universal AC Battery-Charger Laptop RV511 NP-RV408 Samsung Adapter Power-Cord 19v 3.16a,3 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/1551834155.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-48&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",49
49,US $13.99,Universal AC Battery-Charger THINKPAD Adapter Laptop T40 T43 IBM 16v 4.5a for T40/T40p/T41/..,2 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/32681458759.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-49&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",50
50,US $9.68,Laptop Charger Power-Adapter 17-J000 Envy Pavilion 14 710413-001 90W for HP 15-Ppp012c-S,121 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32863912987.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-50&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",51
51,US $11.28,Adapter Charger Notebook Support Power-Supply Laptop Universal 100W for in Car DC AC,102 Sold,Clarice Store,https://www.aliexpress.com/store/5085197,"https://www.aliexpress.com/item/33063807272.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-51&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",52
52,US $19.55,Charger Laptop-Adapter Dell Power 45W 13 XPS LA45NM131 04H6VH ADP-45XD D0KFY 3RGOT JHJX0,3 Sold,Llamatec Store,https://www.aliexpress.com/store/4987258,"https://www.aliexpress.com/item/4000281722427.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-52&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",53
53,US $8.54,Power-Charger-Adapter CQ60/CQ70 Power-Supply Laptop Compaq Adapterfor 90W 9V AC HP Presario,1 Sold,CNVoice Store,https://www.aliexpress.com/store/3018177,"https://www.aliexpress.com/item/4000503883598.html?algo_pvid=95564f37-bfb2-45cb-bb22-c6b2a304eb10&algo_expid=95564f37-bfb2-45cb-bb22-c6b2a304eb10-53&btsid=5ec2c221-c7a3-467e-a03a-3519fb1eda5f&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_53",54
