,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $14.10 - 16.01,Computer-Charger Adapter Power-Supply Notebook Universal Laptop Lenovo Samsung DELL ASUS,41 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-10&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",11
11,US $8.29,Adapter Power-Supply-Charger Notebook Laptop Computer-Charging Eu-Plug Universal 96W,42 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-11&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",12
12,US $14.23,Power-Supply-Adapter-Set Car-Charger Notebook Laptop Led-Display 8-Detachable-Plugs Adjustable,11 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33049982238.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-12&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",13
13,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Usb-Power Universal 100W Mobile-Phone/notebook,76 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-13&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",14
14,US $8.61 - 8.62,Power-Adapter Notebook Laptop Universal Supply Adjustable 12-24V 96W for Multifunctional,6 Sold,E-3C Store,https://www.aliexpress.com/store/4724004,"https://www.aliexpress.com/item/4000088592489.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-14&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",15
15,US $7.61,Laptop-Charger Power-Adapter Netbook Universal Toshiba 19v 3.42a 65W Notepads for High-Quality,305 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810112786.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-15&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",16
16,US $10.69 - 11.15,Charger Notebook Power-Adapter Laptop Universal Adjustable 96W for PC Ac/dc 12V-24V,1 Sold,Ivy 3C market Store,https://www.aliexpress.com/store/3382001,"https://www.aliexpress.com/item/4000517853612.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-16&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",17
17,US $17.09,Replacement Laptop-Charger Power-Adapter Notebook Universal M14x19.5v Dell 150W for M11x/R2/R3/..,21 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-17&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",18
18,US $7.23,Charging-Adapter Power-Charger Notebook Laptop Universal Auto 80W for PC DC L27 -2,40 Sold,E-Shocking,https://www.aliexpress.com/store/1332999,"https://www.aliexpress.com/item/32960043895.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-18&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",19
19,US $8.24,Notebook-Adapter Computer-Charger Laptop 8-Detachable-Plugs Universal DELL Power ASUS,7 Sold,XXiang Electron Store,https://www.aliexpress.com/store/4605012,"https://www.aliexpress.com/item/4000077175316.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-19&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",20
20,US $8.14,Power-Supply-Adapter Laptop Auto-Car-Charger 8-Detachable-Plugs Universal DELL Samsung,40 Sold,EC-havana Store,https://www.aliexpress.com/store/4656068,"https://www.aliexpress.com/item/4000052060355.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-20&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",21
21,US $12.99,Adapter Charger Notebook Laptop-Tips Universal Lenovo Dell 34pcs for HP More All-In-One,7 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/4000253125083.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-21&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",22
22,US $14.97,Asus Power-Charger-Adapter Universal Original PA-1650-02 65-W 19-V for AC,20 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/4000155822625.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-22&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",23
23,US $9.43,Adapter Power-Charger Laptop Output-Voltage Universal Notebook Adjustable AC 96W,16 Sold,Ecosin2 Electronic Store,https://www.aliexpress.com/store/2697036,"https://www.aliexpress.com/item/32800581456.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-23&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",24
24,US $9.09,Adapter Laptop-Adapter-Charger Power-Supply 4730 Acer Universal 19v 4.74a 90W Notbook,43 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32578014914.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-24&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",25
25,US $17.99,Ingelon Car Laptop Charger Notebook Power-Adapter Portatil Universal Adjustable 24v DC,125 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32954653412.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-25&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",26
26,US $12.03,Flashcolor Computer-Adaptor Universal 100W Power-Supply Laptop/notebook for Multifunctional-Notes,5 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32656857390.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-26&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",27
27,US $10.11,Power-Adapter Notebook Car-Charger Computer Laptop Universal 80W PC for 8-Dc-Plug High-Quality,6 Sold,Magnet best 's store,https://www.aliexpress.com/store/939381,"https://www.aliexpress.com/item/32812459415.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-27&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",28
28,US $11.19,Car-Plug Charger Laptop Power-Supply Notebook Adaper Universal 100W Acer Dell DC in US,14 Sold,XIBERIA Global Flagship Store,https://www.aliexpress.com/store/1954332,"https://www.aliexpress.com/item/33003976233.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-28&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",29
29,US $19.04,Charger Laptop Power-Adapter Phone Lenovo Universal Xiaomi 61W Dell Asus-Hp 65W 45W 29W,128 Sold,wellendorff Charger Adapter Factory Store,https://www.aliexpress.com/store/4655024,"https://www.aliexpress.com/item/32979941604.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-29&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",30
30,US $14.66,Charger Power-Adapter Laptop Lenovo Acer Universal Toshiba 19v 4.74a DELL 90W ASUS Sony,39 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32713626577.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-30&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",31
31,US $8.73,Adapter Battery-Charger Notebook Power-Supply Computer Laptop Universal Dell 96W US,18 Sold,NewTech Store,https://www.aliexpress.com/store/2837057,"https://www.aliexpress.com/item/32801395181.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-31&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",32
32,US $23.55,Power-Supply-Adapter Car-Charger Universal Laptop Lenovo Asus 65W Dc for Hp 5V 12V Usb-Type,9 Sold,Charging Online,https://www.aliexpress.com/store/1968602,"https://www.aliexpress.com/item/4000549494888.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-32&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",33
33,US $15.10 - 15.20,Charger Adapter Macbook Lenovo Type-C Hp Spectre 3-Ux390/for Thinkpad Power-For-Asus,6 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/4000199229946.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-33&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",34
34,US $8.75,Adapter Power-Charger-Cord Laptop Power-Supply Universal 96W US for AC 110-240v/To/Dc,3 Sold,E-Shocking,https://www.aliexpress.com/store/1332999,"https://www.aliexpress.com/item/32956457475.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-34&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $16.34,ASUS Adapter Power-Charger X550V X555 45W 19V for Laptop AC X450x450l X501LA A52F X551CA,269 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/32959239179.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-35&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
36,US $11.88,Adapter Battery-Charger Laptop RV511 Universal NP-RV408 Samsung 19v 3.16a 60W for Np-rv408/Rv511/Np-rv515/..,3 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/1551834155.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-36&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $9.73,Power-Supply-Adapter-Set Notebook Auto-Car-Charger Laptop Adjustable Universal DC 80W,2 Sold,Magnet best 's store,https://www.aliexpress.com/store/939381,"https://www.aliexpress.com/item/32897559425.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-37&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $14.25,Charger Power-Adapter Universal Laptop DELL 65W for 15sr-1528b/15-5555/5558/.. 15-7560/7569,14 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000078700158.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-38&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $10.38,Adapter Battery-Charger Laptop Universal Acer 65W 19V for Extensa 5235/5620/7620/.. 7620G,1 Sold,Shop1957296 Store,https://www.aliexpress.com/store/1957296,"https://www.aliexpress.com/item/32749086319.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-39&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $14.25,Charger Power-Adapter 1545 Universal Laptop Inspiron DELL 6000 6400 90W for 15R 1520/1521/1525/..,7 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000075620314.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-40&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $6.65,Laptop-Charger-Voltage Power-Lithium-Battery-Pack Adjustable Universal 5A 96W 12V-24V,3 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32945163669.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-41&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $26.23,Power-Adapter Notebooks Car-Charger Laptop Lenovo Universal 20v 3.25a Asus 65W 15v 3a,21 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/4000196725107.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-42&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $13.82,Replacement Adapter Charger Notebook Power Lenovo Universal 120W for DC,84 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-43&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $8,Charger Power-Adapter Laptop Mobile-Phone Lenovo Universal Huawei Xiaomi Dell 65W Asus-Hp,16 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/4000611138243.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-44&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $10.79,Adapter Battery-Charger Laptop Fujitsu Universal Pi1505 65w 20V for AMILO Pi1505/Li3710/Li3910/..,8 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/1628702752.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-45&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $17.28 - 18.85,Car-Charger-Adapter Travel Universal Notebook/mobile-Phone 100w for Universal/Power-charger/And/15connector,83 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/1791748370.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-46&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $11.88,Battery-Charger ASPIRE Laptop Universal Adapter Power-Cable ACER 19v 3.42a 65W for 5736z/5742/7540/..,2 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/1593402807.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-47&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $19.10,Adapter Charger Universal Laptop 99%Notebooks/laptop Acer/asus for Most 20DC,1 Sold,No.1 battery,https://www.aliexpress.com/store/716184,"https://www.aliexpress.com/item/32871738145.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-48&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $15.96,QINERN Power-Adapter-Charger Power-Supplies Type-C Asus Zenbook 20V 3-Tablet 45W EU,7 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32932124372.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-49&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $25.55,Charger Laptop-Power-Adapter N55 19v 6.32a ASUS 120W N53S PA-1121-28 for ADP-120RH B/Asus/N750/..,14 Sold,CHLOLMY Store,https://www.aliexpress.com/store/5122095,"https://www.aliexpress.com/item/4000067365831.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-50&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $12.73,19.5V 4.62A 90W Adapter Charger Power Supply Cord for Dell Laptop 4.5x3.0mm,1 Sold,3C Diversity Store,https://www.aliexpress.com/store/5054060,"https://www.aliexpress.com/item/4000084534369.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-51&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $15.47,Power-Adapter Wall-Charger Laptop Venue 7140 Dell 24W for 11/Pro/5130/..,23 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/32890392671.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-52&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
53,US $9.10,Replacement Adapter Notebook Laptop-Charger Power-Supply Dv6000 Pavilion 65W for HP,16 Sold,Yousz 's store Store Store Store,https://www.aliexpress.com/store/2394028,"https://www.aliexpress.com/item/33056840431.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-53&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",54
54,US $15.05,Laptop-Adapter Power-Charger 19v 6.32a 120W FX50 ASUS for A550j/Fx50/Zx50jx Replacement,4 Sold,DK Stationery Store,https://www.aliexpress.com/store/2922065,"https://www.aliexpress.com/item/4000259744640.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-54&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",55
55,US $6.51,Notebook-Adapter-Charger Power-Supply Asus Laptop 19v 4.74a Toshiba/hp Notbook AC,7 Sold,Miako Store,https://www.aliexpress.com/store/2918099,"https://www.aliexpress.com/item/33059825236.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-55&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",56
56,US $12.34,Basix Power-Adapter-Charger Hp Laptop Power-Supply 65W NEW AC for ENVY 6/ Genuine,1 Sold,basix Official Store,https://www.aliexpress.com/store/3031009,"https://www.aliexpress.com/item/4000064300100.html?algo_pvid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d&algo_expid=b43ec234-43e9-41ff-b0a8-83257b3c4f7d-56&btsid=0bb47aa615851669968278465e262b&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",57
