,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $10.50,Charger Power-Adapter Universal Laptop Acer Samsung Lenovo Dell-Hp 19v 4.74a Asus 90W,90 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/33003521931.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-10&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",11
11,US $10.10,Connector-Plug Charger Power-Supply-Adapter Laptop Jack DC 34pcs Universal,28 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/4000021566216.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-11&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",12
12,US $8,Power-Adapter-Charger Laptop Lenovo Sony Universal DELL ASUS DC 96W 5A 4-5.5A AC 20V/24V,38 Sold,IMBARW Laptop Charger Store Store,https://www.aliexpress.com/store/5585197,"https://www.aliexpress.com/item/4000802021757.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-12&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",13
13,US $9.80,Laptop-Charger-Adapter Used Acer Sony Universal Lenovo Toshiba 19v 4.74a Asus 90W,61 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/4000390794131.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-13&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",14
14,US $15.04,Flashcolor Computer-Adaptor Power-Supply Notes Laptop Multifunctional Universal 100W,213 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32658572003.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-14&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",15
15,US $6.99,Laptop-Notebook-Adapter Computer-Charger Auto-Power-Supply-Set Universal Adjustable 80W,22 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890852.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-15&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",16
16,US $7.81,Kebidumei Laptop-Charger Power-Supply-Adapter Universal 19v 3.42a Netbook Charging Acer,47 Sold,WT Global Online Store,https://www.aliexpress.com/store/4637041,"https://www.aliexpress.com/item/33007747917.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-16&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",17
17,US $10.50,Flashcolor Adapter Notebook Power-Charger Laptop Charging Universal NEW 96W for AC Eu/us/uk-plug,76 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32629663120.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-17&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",18
18,US $7.84,Charger Power-Adapter Laptops Acer Lenovo Universal Toshiba Portable Dell Hp Asus 24v,29 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/32992125132.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-18&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",19
19,US $11.38,Power-Adapter-Charger Laptop Universal Multifunctional 120W Adjustable DC AC 12V-24V,5 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000479173713.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-19&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",20
20,US $9.05,Kebidumei Charger Power-Adapter Computer Laptops Acer Universal Dell-Hp Asus Adjustable,37 Sold,WS 3C Boutique Store,https://www.aliexpress.com/store/4664031,"https://www.aliexpress.com/item/4000402746148.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-20&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",21
21,US $10.57 - 12.01,Computer-Charger Adapter Power-Supply Notebook Universal Laptop Samsung ASUS Lenovo Adjustable,75 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-21&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",22
22,US $15.50,Flashcolor Laptop-Charger-Adapter Universal Laptop DC 110-220v AC PC 96W 20V/24V,10 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32500831234.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-22&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",23
23,US $8,Adapter Power-Supply Universal Laptop Samsung CPA09-004A Apd-60hz-Charger PA-1600-66,8 Sold,IMBARW Laptop Charger Store Store,https://www.aliexpress.com/store/5585197,"https://www.aliexpress.com/item/4000809947508.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-23&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",24
24,US $10.98,Universal Laptop Adapter 19v 3.42a Charger Aspire Power-Supply Pa-1650-02 for Acer Pa-1700-02/Aspire/Ac/Adapter,27 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32808249693.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-24&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",25
25,US $7.84,Power-Supply Adapter Laptop-Adapter-Charger Notebook Aspire Acer Universal 19v 4.74a,7 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32954569403.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-25&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",26
26,US $10.50,Flashcolor Universal Laptop Adjustable Charger Notebook-Power-Adapter 96W EU Eu-Plug,248 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32634944619.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-26&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",27
27,US $7.61,Laptop-Charger Power-Adapter Universal Toshiba 19v 3.42a 65W Notepads Netbook for High-Quality,13 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810112786.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-27&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",28
28,US $7.84,Charger Laptop Power-Supply Universal Lenovo/toshiba Asus 19v 4.74a for U1 U3 W3 K52,23 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32954569595.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-28&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",29
29,US $8.50,Inverter Car-Charger Power-Supply Laptop Adapter-Cord Universal EU with for Eu-Plug 8xtip,14 Sold,Shop4649026 Store,https://www.aliexpress.com/store/4649026,"https://www.aliexpress.com/item/32970425247.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-29&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",30
30,US $26.34,Adapter Lenovo Universal Charger Notebook Power 120W New for DC AC Replacement,1 Sold,POR 3C FUN Store,https://www.aliexpress.com/store/2883133,"https://www.aliexpress.com/item/4000018022741.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-30&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",31
31,US $8.28,40W Charger Notebook Power-Adapter Acer Laptop Universal 19V for Replacement,14 Sold,"Top Laptop battery Electronic Technology co., LTD",https://www.aliexpress.com/store/1032132,"https://www.aliexpress.com/item/2044420489.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-31&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",32
32,US $8,Adapter Motor Power-Charger Notebook Laptop Charging Universal for And 555/775/795/Motor,1 Sold,IMBARW Laptop Charger Store Store,https://www.aliexpress.com/store/5585197,"https://www.aliexpress.com/item/4000802038499.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-32&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",33
33,US $12.73,Universal Laptop Pavilion Adapter Charger Computer-Hp for Dv3/Dv4/Dv5t/.. AC,10 Sold,Summer Market,https://www.aliexpress.com/store/838636,"https://www.aliexpress.com/item/32639579482.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-33&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",34
34,US $19.91 - 19.96,DC In Car Charger Notebook Universal AC Adapter Power Supply For Laptop 100W 5A,41 Sold,Global-PC Store,https://www.aliexpress.com/store/4388016,"https://www.aliexpress.com/item/32945141910.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-34&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $15.70,Charger Power-Adapter Laptop Universal Toshiba 19v 4.74a ASUS Lenovo Acer Sony Samsung,5 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32713626577.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-35&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
36,US $19.25,Adapter Charger-Cord Computer-Accessories Notebook Power-Supply Universal 120W Laptop,7 Sold,Enjoying+o Store,https://www.aliexpress.com/store/3871076,"https://www.aliexpress.com/item/32867366287.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-36&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $12.67,Adapter Charger Power-Supply Universal Companion 90W for Tablet/digital-Device Travel,19 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32877224175.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-37&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $27.10,Replacement Laptop-Charger Power-Adapter Notebook Universal M14x19.5v Dell 150W for M11x/R2/R3/..,45 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-38&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $8.94,Adapter Power-Supply-Charger Notebook Computer-Charging Universal Laptop 96W EU for PC,2 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-39&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $12.48,Charger Power-Adapter Laptops Acer Universal Portable Dell Hp Asus Lenovo Toshiba 24v,6 Sold,Shop5636328 Store,https://www.aliexpress.com/store/5636328,"https://www.aliexpress.com/item/4000917638994.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-40&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $7.84,Laptop-Charger-Voltage Power-Lithium-Battery-Pack Adjustable Universal 5A 96W 12V-24V,5 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32945163669.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-41&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $12.74,Adapter Battery-Charger RV511 Universal Q330 R540 Samsung Power-Cord Laptop 19v 3.16a,26 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/32680234646.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-42&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $14.25,Charger Power-Adapter Universal Laptop Acer 19v 3.42a PA-1650 65W for A11-065n1a/adp-65vh,43 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000087977155.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-43&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $8.24,Power-Supply-Adapter Laptop Auto-Car-Charger Lenovo Universal DELL Samsung Hp Asus DC,131 Sold,EC-havana Store,https://www.aliexpress.com/store/4656068,"https://www.aliexpress.com/item/4000052060355.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-44&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $8.81,Charger Laptop Adapter Notebook Power-Supply Universal Envy4 for AC HP,27 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-45&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $82.16,Charger Laptop-Adapter Notebook Universal Third-Generation Asus/acer LCD Smart for,6 Sold,"Shenzhen Qirui Co., Ltd. Store",https://www.aliexpress.com/store/832431,"https://www.aliexpress.com/item/32619544738.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-46&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $28.99,Universal Laptop Charger Power-Supply Lenovo Notebook Macbook Portable Dell 96w-Type-C,1 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/33056409857.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-47&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $11.79,Replacement Charger Power-Adapter Laptop Notebook Universal Samsung 40W 12V,30 Sold,Anna battery,https://www.aliexpress.com/store/1870289,"https://www.aliexpress.com/item/32641429709.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-48&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $13.46,Car Charger Notebook Laptop Phone-Charging Usb-Port Lenovo Toshiba ASUS Fujitsu Universal,3 Sold,Tecvasion Manufacturer Store,https://www.aliexpress.com/store/721268,"https://www.aliexpress.com/item/32864664418.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-49&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $12.69,QINERN Notebook-Charger-Adapter Laptop-Adapter Power-Supplies Universal Toshiba 19V 75W,3 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32874666911.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-50&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $11.89,Adapter Battery-Charger L40 19v 3.42a Laptop Universal Toshiba PA3714E-1AC3 65w for Pa3714e-1ac3/A200/L40/..,12 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/32681568081.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-51&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $16.39,Power-Adapter Car-Charger G500 Lenovo Thinkpa Universal Laptop Carbon G505 20v 4.5a DC,2 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/4000125542268.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-52&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
53,US $11.89,Adapter E627 19v 3.42a Battery-Charger Laptop Universal 65W for Emachines E725 E720,15 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/32682430735.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-53&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",54
54,US $14.25,Charger Power-Adapter 1545 Universal Laptop 1525 1535 Dell Inspiron 90W for 15R 1520/1521/1525/..,11 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000075620314.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-54&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",55
55,US $14.25,Charger Power-Adapter Aspire Universal Laptop E1-471 Acer 19v 4.74a 90W for 572G/573G,3 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000087901633.html?algo_pvid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd&algo_expid=2ddb0dba-1df4-48c8-ba43-bb5417c5fffd-55&btsid=0bb47a1a15893141801464053ec2a9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",56
