,item_price,item_title,item_sold,store_name,store_url,item_url,rank
0,US $12.65,Charger Power-Adapter Laptops Eu-Plug Acer Universal Adjustable Toshiba Dell Asus 24V,526 Sold,Your Offi-ce Club 666,https://www.aliexpress.com/store/2215126,"https://www.aliexpress.com/item/33035020392.html?algo_pvid=2e9734ee-0649-4b3e-8231-e37349814272&algo_expid=2e9734ee-0649-4b3e-8231-e37349814272-0&btsid=589da550-a0ed-4b87-8902-14ad3f994042&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",1
1,US $6.18,Power-Adapter-Charger Laptop Lenovo Universal Sony DELL ASUS 20V/24V DC 96W for Toshiba,1287 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32942144691.html?algo_pvid=2e9734ee-0649-4b3e-8231-e37349814272&algo_expid=2e9734ee-0649-4b3e-8231-e37349814272-1&btsid=589da550-a0ed-4b87-8902-14ad3f994042&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",2
2,US $13.20,Charger Power-Adapter Lenovo Toshiba Laptop Acer Universal Samsung 19v 4.74a Dell Asus,1169 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32597758635.html?algo_pvid=2e9734ee-0649-4b3e-8231-e37349814272&algo_expid=2e9734ee-0649-4b3e-8231-e37349814272-2&btsid=589da550-a0ed-4b87-8902-14ad3f994042&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",3
3,US $6.65,Laptop Charger Power-Adapter Carbon G505 G410 G500 Lenovo X1 X240x240s 20v 3.25a 65W,457 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/33016255329.html?algo_pvid=2e9734ee-0649-4b3e-8231-e37349814272&algo_expid=2e9734ee-0649-4b3e-8231-e37349814272-3&btsid=589da550-a0ed-4b87-8902-14ad3f994042&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",4
4,US $5.94,Power-Supply-Adapter-Set Notebook Auto-Car-Charger Laptop 8-Detachable-Plugs Universal,885 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810164959.html?algo_pvid=2e9734ee-0649-4b3e-8231-e37349814272&algo_expid=2e9734ee-0649-4b3e-8231-e37349814272-4&btsid=589da550-a0ed-4b87-8902-14ad3f994042&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",5
5,US $9.97,Connector-Plug Charger Power-Supply-Adapter Laptop Jack DC Universal 34pcs,20 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/4000021566216.html?algo_pvid=2e9734ee-0649-4b3e-8231-e37349814272&algo_expid=2e9734ee-0649-4b3e-8231-e37349814272-5&btsid=589da550-a0ed-4b87-8902-14ad3f994042&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",6
6,US $5.98 - 8.98,CARPRIE Eu-Plug Notebook Power-Charger Laptop Ac Adapter Charging Universal 96W for Mar9,133 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=2e9734ee-0649-4b3e-8231-e37349814272&algo_expid=2e9734ee-0649-4b3e-8231-e37349814272-6&btsid=589da550-a0ed-4b87-8902-14ad3f994042&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",7
7,US $11.29 - 11.32,AC Adapter Power-Supply Notebook Car-Charger Laptop Universal 100W DC in 5A,126 Sold,Ur Pro Digital Store,https://www.aliexpress.com/store/4998150,"https://www.aliexpress.com/item/33055562905.html?algo_pvid=2e9734ee-0649-4b3e-8231-e37349814272&algo_expid=2e9734ee-0649-4b3e-8231-e37349814272-7&btsid=589da550-a0ed-4b87-8902-14ad3f994042&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",8
8,US $6.11,Universal Charger Adaptor Power-Supply-Adapter Adjustable 19V 20V 24V DC 15V 18V 96W,610 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/33002563321.html?algo_pvid=2e9734ee-0649-4b3e-8231-e37349814272&algo_expid=2e9734ee-0649-4b3e-8231-e37349814272-8&btsid=589da550-a0ed-4b87-8902-14ad3f994042&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",9
9,US $13.75,ASUS Power-Charger Ac Adapter X550V X555 45W 19V for Laptop X450x450l X501LA A52F X551CA,240 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/32959239179.html?algo_pvid=2e9734ee-0649-4b3e-8231-e37349814272&algo_expid=2e9734ee-0649-4b3e-8231-e37349814272-9&btsid=589da550-a0ed-4b87-8902-14ad3f994042&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",10
