,item_price,item_title,item_sold,store_name,store_url,item_url,rank
0,US $6.50,Power-Adapter-Charger Laptop Lenovo Universal Sony DELL ASUS 96W DC for Toshiba 4-5A,1130 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32942144691.html?algo_pvid=d0f1e940-2d00-44ed-a072-8808f765cdcd&algo_expid=d0f1e940-2d00-44ed-a072-8808f765cdcd-0&btsid=acd042be-3650-4011-b7e6-437c64c96e72&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_52",1
1,US $13.40,Charger Power-Adapter Lenovo Toshiba Laptop Acer Universal Samsung 19v 4.74a Dell 90W,1173 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32597758635.html?algo_pvid=d0f1e940-2d00-44ed-a072-8808f765cdcd&algo_expid=d0f1e940-2d00-44ed-a072-8808f765cdcd-1&btsid=acd042be-3650-4011-b7e6-437c64c96e72&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_52",2
2,US $6.16 - 9.24,CARPRIE Eu-Plug Adapter Notebook Power-Charger Laptop Charging Universal AC 96W for Mar9,69 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=d0f1e940-2d00-44ed-a072-8808f765cdcd&algo_expid=d0f1e940-2d00-44ed-a072-8808f765cdcd-2&btsid=acd042be-3650-4011-b7e6-437c64c96e72&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_52",3
3,US $6.99,Power-Supply-Adapter-Set Notebook Auto-Car-Charger Laptop Universal Adjustable 80W LED,769 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810164959.html?algo_pvid=d0f1e940-2d00-44ed-a072-8808f765cdcd&algo_expid=d0f1e940-2d00-44ed-a072-8808f765cdcd-3&btsid=acd042be-3650-4011-b7e6-437c64c96e72&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_52",4
4,US $7,Laptop Charger Power-Adapter Carbon Lenovo G410 G500 T440s X240x240s 20v 3.25a 65W G505,371 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/33016255329.html?algo_pvid=d0f1e940-2d00-44ed-a072-8808f765cdcd&algo_expid=d0f1e940-2d00-44ed-a072-8808f765cdcd-4&btsid=acd042be-3650-4011-b7e6-437c64c96e72&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_52",5
5,US $13.68,34Pcs Universal Power Adapter 96W 12V To 24V Adjustable Portable Charger For Dell Toshiba,200 Sold,Your Offi-ce Club 666,https://www.aliexpress.com/store/2215126,"https://www.aliexpress.com/item/33035020392.html?algo_pvid=d0f1e940-2d00-44ed-a072-8808f765cdcd&algo_expid=d0f1e940-2d00-44ed-a072-8808f765cdcd-5&btsid=acd042be-3650-4011-b7e6-437c64c96e72&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_52",6
6,US $6.18,Universal Charger Adaptor Power-Supply-Adapter Adjustable 19V 24V 20V 15V AC 18V 96W,574 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/33002563321.html?algo_pvid=d0f1e940-2d00-44ed-a072-8808f765cdcd&algo_expid=d0f1e940-2d00-44ed-a072-8808f765cdcd-6&btsid=acd042be-3650-4011-b7e6-437c64c96e72&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_52",7
7,US $12.13 - 15.09,Inverter Adapter-Cord Car-Charger Power-Supply Laptop Universal 120W 8xtip with for Eu-Plug,27 Sold,"Tinghui Trading Co., Ltd.",https://www.aliexpress.com/store/333670,"https://www.aliexpress.com/item/4000167935656.html?algo_pvid=d0f1e940-2d00-44ed-a072-8808f765cdcd&algo_expid=d0f1e940-2d00-44ed-a072-8808f765cdcd-7&btsid=acd042be-3650-4011-b7e6-437c64c96e72&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_52",8
8,US $8.81,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal for AC Envy4 HP,132 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=d0f1e940-2d00-44ed-a072-8808f765cdcd&algo_expid=d0f1e940-2d00-44ed-a072-8808f765cdcd-8&btsid=acd042be-3650-4011-b7e6-437c64c96e72&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_52",9
9,US $42.90,LCD Third Generation Smart Multifunctional Universal Power Supply Home or Car Charger Laptop Adapter 90W with USB2.4A for Phone,112 Sold,"Shenzhen Crture Technology Co., Ltd",https://www.aliexpress.com/store/421091,"https://www.aliexpress.com/item/32617572014.html?s=p&algo_pvid=d0f1e940-2d00-44ed-a072-8808f765cdcd&algo_expid=d0f1e940-2d00-44ed-a072-8808f765cdcd-9&btsid=acd042be-3650-4011-b7e6-437c64c96e72&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_52",10
10,US $10.76,Inverter Adapter-Cord Car-Charger Power-Supply Laptop Universal 8xtip EU with for Eu-Plug,63 Sold,3C Products Store,https://www.aliexpress.com/store/4477015,"https://www.aliexpress.com/item/32949607129.html?algo_pvid=d0f1e940-2d00-44ed-a072-8808f765cdcd&algo_expid=d0f1e940-2d00-44ed-a072-8808f765cdcd-10&btsid=acd042be-3650-4011-b7e6-437c64c96e72&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_52",11
11,US $12.69,Laptop-Charger Power-Adapter Notepads Netbook Universal Toshiba 19v 3.42a 65W for High-Quality,347 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810112786.html?algo_pvid=d0f1e940-2d00-44ed-a072-8808f765cdcd&algo_expid=d0f1e940-2d00-44ed-a072-8808f765cdcd-11&btsid=acd042be-3650-4011-b7e6-437c64c96e72&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_52",12
12,US $6.18,Charger Power-Adapter Laptops Acer Lenovo Universal Toshiba Portable Dell Asus 24v 96W,56 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/32992125132.html?algo_pvid=d0f1e940-2d00-44ed-a072-8808f765cdcd&algo_expid=d0f1e940-2d00-44ed-a072-8808f765cdcd-12&btsid=acd042be-3650-4011-b7e6-437c64c96e72&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_52",13
13,US $10.94 - 11.11,Adapter Power-Supply Notebook Car-Charger Laptop Universal 100W in DC 5A for AC,88 Sold,Ur Pro Digital Store,https://www.aliexpress.com/store/4998150,"https://www.aliexpress.com/item/33055562905.html?algo_pvid=d0f1e940-2d00-44ed-a072-8808f765cdcd&algo_expid=d0f1e940-2d00-44ed-a072-8808f765cdcd-13&btsid=acd042be-3650-4011-b7e6-437c64c96e72&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_52",14
14,US $7.81,Adapter Power-Supply Apd-60hz-Charger Laptop Universal AD-6019 Samsung 19V CPA09-004A,185 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=d0f1e940-2d00-44ed-a072-8808f765cdcd&algo_expid=d0f1e940-2d00-44ed-a072-8808f765cdcd-14&btsid=acd042be-3650-4011-b7e6-437c64c96e72&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_52",15
