,item_price,item_title,item_sold,store_name,store_url,item_url,rank
0,US $13,19V 4.74A 90W Universal Power Adapter Charger For Acer Asus Dell HP Lenovo Samsung Toshiba,1297 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32597758635.html?algo_pvid=faa50f44-484f-4ff9-802f-6ff177dd1b96&algo_expid=faa50f44-484f-4ff9-802f-6ff177dd1b96-0&btsid=0b86d81915891413770324591e3ff6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",1
1,US $13.70 - 14.92,Charger Power-Adapter Laptops Acer Universal Portable Toshiba Dell Asus 24V 34pcs 96W,359 Sold,JUNZI'S Store,https://www.aliexpress.com/store/5227047,"https://www.aliexpress.com/item/4000116319127.html?algo_pvid=faa50f44-484f-4ff9-802f-6ff177dd1b96&algo_expid=faa50f44-484f-4ff9-802f-6ff177dd1b96-1&btsid=0b86d81915891413770324591e3ff6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",2
2,US $7.84,Universal Charger Adaptor Power-Supply-Adapter Adjustable 24V 19V 20V DC 15V AC 18V 96W,614 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/33002563321.html?algo_pvid=faa50f44-484f-4ff9-802f-6ff177dd1b96&algo_expid=faa50f44-484f-4ff9-802f-6ff177dd1b96-2&btsid=0b86d81915891413770324591e3ff6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",3
3,US $7.88 - 13.30,Charger Power-Adapter Toshiba Laptop Universal Dell Asus Lenovo Acer Samsung 19v 4.74a,3 Sold,jackie shen's store,https://www.aliexpress.com/store/505394,"https://www.aliexpress.com/item/32979767907.html?algo_pvid=faa50f44-484f-4ff9-802f-6ff177dd1b96&algo_expid=faa50f44-484f-4ff9-802f-6ff177dd1b96-3&btsid=0b86d81915891413770324591e3ff6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",4
4,US $8,Charger Power-Adapter Laptop Lenovo Acer Thinkpad Universal Sony Samsung Toshiba DELL,150 Sold,IMBARW Laptop Charger Store Store,https://www.aliexpress.com/store/5585197,"https://www.aliexpress.com/item/4000802085227.html?algo_pvid=faa50f44-484f-4ff9-802f-6ff177dd1b96&algo_expid=faa50f44-484f-4ff9-802f-6ff177dd1b96-4&btsid=0b86d81915891413770324591e3ff6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",5
5,US $7.84,Power-Adapter-Charger Laptop Ac Lenovo Universal Sony DELL ASUS DC 96W for Toshiba 4-5.5A,212 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32941361090.html?algo_pvid=faa50f44-484f-4ff9-802f-6ff177dd1b96&algo_expid=faa50f44-484f-4ff9-802f-6ff177dd1b96-5&btsid=0b86d81915891413770324591e3ff6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",6
6,US $6.50 - 11,Power-Adapter-Charger Laptop Ac Lenovo Universal Sony DELL ASUS DC 96W for Toshiba 4-5A,904 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000228359493.html?algo_pvid=faa50f44-484f-4ff9-802f-6ff177dd1b96&algo_expid=faa50f44-484f-4ff9-802f-6ff177dd1b96-6&btsid=0b86d81915891413770324591e3ff6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",7
7,US $6.02 - 8.43,Power-Charger-Adapter Different-Connectors Laptop Universal Optional-Power 96W with And,116 Sold,Shop4992103 Store,https://www.aliexpress.com/store/4992103,"https://www.aliexpress.com/item/4000053369113.html?algo_pvid=faa50f44-484f-4ff9-802f-6ff177dd1b96&algo_expid=faa50f44-484f-4ff9-802f-6ff177dd1b96-7&btsid=0b86d81915891413770324591e3ff6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",8
8,US $6.96,Charger Power-Supply-Adapter-Set Notebook Car Laptop Auto-Car-Adapter Universal Adjustable,11 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32790927876.html?algo_pvid=faa50f44-484f-4ff9-802f-6ff177dd1b96&algo_expid=faa50f44-484f-4ff9-802f-6ff177dd1b96-8&btsid=0b86d81915891413770324591e3ff6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",9
9,US $12.99,Adapter Charger Notebook Laptop-Tips Universal Lenovo Dell All-In-One 34pcs for HP More,21 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/4000253125083.html?algo_pvid=faa50f44-484f-4ff9-802f-6ff177dd1b96&algo_expid=faa50f44-484f-4ff9-802f-6ff177dd1b96-9&btsid=0b86d81915891413770324591e3ff6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",10
