,item_price,item_title,item_sold,store_name,store_url,item_url,rank
18,US $41.90,Charger Laptop-Adapter Notebook Phone Universal Third-Generation Asus/acer LCD Smart,28 Sold,"Shenzhen Qirui Co., Ltd. Store",https://www.aliexpress.com/store/832431,"https://www.aliexpress.com/item/32619544738.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-18&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",19
19,US $11.85,Power-Adapter-Charger Laptop Adjustable 120W Universal DC AC 12V-24V USB5V2.4A Multifunctional,2 Sold,Shop5636328 Store,https://www.aliexpress.com/store/5636328,"https://www.aliexpress.com/item/4000777894854.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-19&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",20
20,US $12.76,Flashcolor Computer-Adaptor Power-Supply Multifunctional-Notes Universal Laptop/notebook,22 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32656857390.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-20&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",21
21,US $8.19,Adapter Power-Supply-Charger Notebook Laptop Computer-Charging Universal Eu-Plug 96W,47 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-21&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",22
22,US $11.25,Charger Laptops Acer Dell Asus Power-Adapter Eu-Plug Universal Adjustable Toshiba 24V,1 Sold,Shop5636328 Store,https://www.aliexpress.com/store/5636328,"https://www.aliexpress.com/item/4000786944438.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-22&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",23
23,US $7.91,Adapter Power-Supply Apd-60hz-Charger Laptop Universal AD-6019 Samsung CPA09-004A PA-1600-66,202 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-23&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",24
24,US $15.11,Charger Power-Adapter Laptops Toshiba Acer Universal Adjustable Dell Asus 24V 34pcs 96W,11 Sold,JUNZI'S Store,https://www.aliexpress.com/store/5227047,"https://www.aliexpress.com/item/4000116263015.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-24&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",25
25,US $14.79,Adapter Charger Notebook Lenovo 120W Power Universal New for DC AC Replacement,11 Sold,POR 3C FUN Store,https://www.aliexpress.com/store/2883133,"https://www.aliexpress.com/item/4000018022741.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-25&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",26
26,US $7.14,Laptop-Adapter Power-Supply-Charger D630 E5440 E6420 E6330 Dell Latitude D620,387 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32954541840.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-26&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",27
27,US $14.08,Flashcolor Computer-Adaptor Power-Supply Laptop Universal EU No for 100W Multifunctional,45 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32658572003.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-27&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",28
28,US $8.83,Power-Adapter-Charger Laptop Lenovo Universal Sony DELL ASUS DC 96W for Toshiba AC 20V/24V,109 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32631213146.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-28&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",29
29,US $9.80,Laptop-Charger-Adapter Acer Sony Universal Lenovo Toshiba 19v 4.74a Asus 90W for,24 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/4000390794131.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-29&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",30
30,US $11 - 12.49,Computer-Charger Adapter Power-Supply Notebook Laptop Lenovo Universal Adjustable Samsung,37 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-30&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",31
31,US $6.96,Charger Power-Supply-Adapter-Set Notebook Car Laptop Auto-Car-Adapter Universal Adjustable,72 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32790927876.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-31&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",32
32,US $8.14,Power-Supply-Adapter Laptop Auto-Car-Charger Lenovo Universal DELL Samsung ASUS DC,39 Sold,EC-havana Store,https://www.aliexpress.com/store/4656068,"https://www.aliexpress.com/item/4000052060355.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-32&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",33
33,US $10.35,Jack-Charger Power-Adapter Universal Laptop/notebook Cable New DC for with Connector-Plug,10 Sold,KeChun Store,https://www.aliexpress.com/store/639727,"https://www.aliexpress.com/item/32796908525.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-33&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",34
34,US $7.96,Kebidumei Laptop-Charger Notepads Power-Adapter Acer Universal 19v 3.42a ASUS Netbook,4 Sold,Ton-Top Store,https://www.aliexpress.com/store/1350320,"https://www.aliexpress.com/item/4000756524974.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-34&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $9.60,Power-Adapter-Charger Laptop Sony Eu-Plug Universal ASUS DC for Toshiba AC 96W 20v/24v,6 Sold,JETTING Digital Store,https://www.aliexpress.com/store/1818041,"https://www.aliexpress.com/item/32807346118.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-35&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
36,US $7.23,Power Laptop-Adapter Notebook-Charger RV411 RV515 R510 R530 Samsung R540 19V for R429/Rv411/R428/..,535 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32601553379.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-36&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $14.68,DC In Car Charger Notebook Universal AC Adapter Power Supply For Laptop 100W 5A,6 Sold,Global-PC Store,https://www.aliexpress.com/store/4388016,"https://www.aliexpress.com/item/32945141910.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-37&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $8.85,Kebidumei Charger Laptop-Adapter-Charger Acer Aspire Universal 19v 4.74a 90W for 4710G,5 Sold,WT Global Online Store,https://www.aliexpress.com/store/4637041,"https://www.aliexpress.com/item/32968561060.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-38&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $8.29 - 8.74,Laptop Charger Low-Energy-Adapter Thinkpad Ibm/lenovo Adjustable Universal for Output-Voltage,1 Sold,Shop4992103 Store,https://www.aliexpress.com/store/4992103,"https://www.aliexpress.com/item/4000053311881.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-39&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $8.54,Laptop-Adapter Car-Charger 120w Universal Samsung/sony 20v 24v for 13 Connectors 12v,3 Sold,Laptop Parts In China Store,https://www.aliexpress.com/store/2929003,"https://www.aliexpress.com/item/32861370581.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-40&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $9.18,96W Universal Power Supply Charger for PC Laptop 12V-24V AC/DC Power Adapter,5 Sold,Shop4817064 Store,https://www.aliexpress.com/store/4817064,"https://www.aliexpress.com/item/4000405571578.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-41&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $8.97,Overmal Laptop-Charger-Adapter Thinkpad Universal Lenovo Model for HP/IBM Consumption,4 Sold,OVERMAL Store,https://www.aliexpress.com/store/1665586,"https://www.aliexpress.com/item/32738340787.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-42&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Usb-Power Universal Mobile-Phone/notebook 100W,63 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-43&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $7.30,Charger Laptop-Adapter Power-Supply Universal W7 Lenovo/toshiba Asus 19v K52 for U1 U3,15 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/33054447157.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-44&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $14.57,Ingelon Car Laptop Charger Notebook Power-Adapter Universal 15v-19v Adjustable 24v DC,122 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32954653412.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-45&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $12.99,Adapter Charger Notebook Laptop-Tips Universal Lenovo Dell 34pcs for HP More All-In-One,10 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/4000253125083.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-46&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $9.24,Flashcolor Adapter Notebook Power-Charger Laptop Charging Universal NEW 96W for AC Eu/us/uk-plug,45 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32629663120.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-47&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $6.13,Power-Adapter Charger Laptop Office Universal Stable for HP Home-Connector Plastic High-Compatibility,2 Sold,SPEEDER AND EFFECTIVE Store,https://www.aliexpress.com/store/2346279,"https://www.aliexpress.com/item/4000686069245.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-48&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $8.65,Charging-Adapter Power-Charger Notebook Laptop Universal 80W for PC Auto DC L27 -2,38 Sold,E-Shocking,https://www.aliexpress.com/store/1332999,"https://www.aliexpress.com/item/32960043895.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-49&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $7.10,Kebidumei Laptop-Charger Power-Supply-Adapter Charging Acer Universal 19v 3.42a Netbook,22 Sold,WT Global Online Store,https://www.aliexpress.com/store/4637041,"https://www.aliexpress.com/item/33007747917.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-50&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $16.33,Charger Power-Adapter Laptop Universal Toshiba 19v 4.74a DELL Lenovo Acer Samsung ASUS,40 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32713626577.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-51&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $17.28 - 18.85,Car-Charger-Adapter Universal Notebook/mobile-Phone 100w Travel for Universal/Power-charger/And/15connector,84 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/1791748370.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-52&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
53,US $28.99,Laptop Charger Power-Supply Macbook Lader Universal Portable 96w-Type-C Dell 24v 12v,3 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/33056409857.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-53&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",54
54,US $8.14,Notebook-Adapter Computer-Charger Laptop Power DELL Universal ASUS DC for HP 8-Detachable-Plugs,7 Sold,XXiang Electron Store,https://www.aliexpress.com/store/4605012,"https://www.aliexpress.com/item/4000077175316.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-54&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",55
55,US $12.59,Power-Adapter-Charger Book Lite Universal 900x940x 19v 2.1a Samsung 9-Np900x13.3inch,2 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/33053955418.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-55&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",56
56,US $7.74,Laptop-Charger Power-Adapter Notepads Universal Toshiba 19v 3.42a 65W Netbook for High-Quality,262 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810112786.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-56&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",57
57,US $6.58,Adapter Laptop Charger Power-Supply Lenovo Z50-70 B50-80 S21e-20 for Z41/Z41-70/B50/..,71 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/33011805886.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-57&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",58
58,US $10.98,Laptop Charger Adapter Pa-1650-02 Aspire Power-Supply Universal 19v 3.42a for Acer Pa-1700-02/Aspire/Ac/Adapter,7 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32808249693.html?algo_pvid=f20835b2-2db7-41b3-b451-c5111316e97f&algo_expid=f20835b2-2db7-41b3-b451-c5111316e97f-58&btsid=0b86d81915872406350074323e9dbd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",59
