,item_price,item_title,item_sold,store_name,store_url,item_url,rank
21,US $8.62,Standard US Plug Universal AC Adapter Power Supply 96W for Dell for IBM Laptop Notebook Computer PC Battery Charger,10 Sold,NewTech Store,https://www.aliexpress.com/store/2837057,"https://www.aliexpress.com/item/32801395181.html?algo_pvid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf&algo_expid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf-21&btsid=deb4f4b6-588f-463b-829d-ab2f3abd991d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",22
22,US $15.92,Laptop Adapte AC 19V 3.42A Charger Power Supply For Lenovo U110 U330 U350 U550 G530 G550 U450 U450p Y550 G450,2 Sold,laptop battery ac charger Store,https://www.aliexpress.com/store/3662112,"https://www.aliexpress.com/item/32869718917.html?algo_pvid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf&algo_expid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf-22&btsid=deb4f4b6-588f-463b-829d-ab2f3abd991d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",23
23,US $16.39,20V 3.25A 4.5A Laptop Car Charger For Lenovo Thinkpad X60 X61 Z60 Z61 X200 X300 T60 T61 T400 T420 T420S T520 X220 SL400,68 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/32804629218.html?algo_pvid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf&algo_expid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf-23&btsid=deb4f4b6-588f-463b-829d-ab2f3abd991d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",24
24,US $7.81,19V 3.16A Universal Laptop AC Adapter Power Supply For Samsung AD-6019 ADP-60ZH AD-6019R CPA09-004A PA-1600-66 APD-60HZ Charger,204 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf&algo_expid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf-24&btsid=deb4f4b6-588f-463b-829d-ab2f3abd991d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",25
25,US $14.25,Laptop AC Adapter DC Charger Connector Port Cable For HP PPP009H HSTNN-105C,1 Sold,3C consumer merchandise Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/33028209790.html?algo_pvid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf&algo_expid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf-25&btsid=deb4f4b6-588f-463b-829d-ab2f3abd991d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",26
26,US $8.92,HSW 19V 4.74A 5.5*2.5mm AC DC Power Supply AC Adapter Laptop Charger For Asus K53 K53B K53BY K53E K53F K53J K53S K53SD Laptop,149 Sold,SINWIN ELECTONIC Store,https://www.aliexpress.com/store/734968,"https://www.aliexpress.com/item/32886561104.html?algo_pvid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf&algo_expid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf-26&btsid=deb4f4b6-588f-463b-829d-ab2f3abd991d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",27
27,US $12.81,Universal 8xTip Connectors AC/DC To DC Inverter Car Charger Power Supply Adpter With Car Charger Adapter Cord For Laptop EU Plug,195 Sold,Enjoying+o Store,https://www.aliexpress.com/store/3871076,"https://www.aliexpress.com/item/32888788992.html?algo_pvid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf&algo_expid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf-27&btsid=deb4f4b6-588f-463b-829d-ab2f3abd991d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",28
28,US $7.44,19V 3.16A 5.5x3.0mm AC Power Supply Adapter For Samsung NP300V5A RV411 R428 RV415 RV420 RV515 R540 R510 R522 R530 Laptop Charger,81 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32852427227.html?algo_pvid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf&algo_expid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf-28&btsid=deb4f4b6-588f-463b-829d-ab2f3abd991d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",29
29,US $8.92,HSW 19V 4.74A AC laptop adapter power supply for Compaq Presario CQ50 CQ56 CQ57 CQ58 CQ60 CQ61 CQ62 CQ63 CQ70 CQ71 CQ72 charger,90 Sold,SINWIN ELECTONIC Store,https://www.aliexpress.com/store/734968,"https://www.aliexpress.com/item/32886776559.html?algo_pvid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf&algo_expid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf-29&btsid=deb4f4b6-588f-463b-829d-ab2f3abd991d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",30
30,US $11.90,Laptop Charger Power Supply charging for Laptop for Thinkpad G505 G410 G510 G400 G490 Yellow USB Shape Connector 20V 3.25A 65W,1 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32813543201.html?algo_pvid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf&algo_expid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf-30&btsid=deb4f4b6-588f-463b-829d-ab2f3abd991d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",31
31,US $11.99,20V 3.25A 65w Universal AC Adapter Battery Charger for Fujitsu AMILO Pi1505 Li3710 LI3910 Pi 1505 Laptop Free Shipping,2 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/1628702752.html?algo_pvid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf&algo_expid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf-31&btsid=deb4f4b6-588f-463b-829d-ab2f3abd991d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",32
32,US $8.03,QINERN 19V 2.15A 40W 5.5*1.7mm AC Adapter Notebook Laptop Charger For Acer Aspire D270 D257 D255 Power Supply For Laptop Adapter,4 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32865251750.html?algo_pvid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf&algo_expid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf-32&btsid=deb4f4b6-588f-463b-829d-ab2f3abd991d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",33
33,US $17.28 - 18.85,100w Travel Universal car charger adapter for laptop /notebook /Mobile Phone Universal Power charger and 15connector,45 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/1791748370.html?algo_pvid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf&algo_expid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf-33&btsid=deb4f4b6-588f-463b-829d-ab2f3abd991d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",34
34,US $10.99,EU 19V 2.37A 45W 5.5*2.5mm AC Laptop Charger Power Adapter For ASUS A52F X450 X450L X550V X501LA X550C X551CA X555 ADP-45BW,91 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32863352176.html?algo_pvid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf&algo_expid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf-34&btsid=deb4f4b6-588f-463b-829d-ab2f3abd991d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",35
35,US $13.77,34Pcs Universal Power Adapter 96W 12V To 24V Adjustable Portable Charger For Dell Toshiba Hp Asus Acer Laptops Us-Plug,58 Sold,i learning i life-A Store,https://www.aliexpress.com/store/5063318,"https://www.aliexpress.com/item/4000013932329.html?algo_pvid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf&algo_expid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf-35&btsid=deb4f4b6-588f-463b-829d-ab2f3abd991d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",36
36,US $19.04,Universal 29W 45W 61W 65W USB Type C Laptop Phone Power Adapter Charger for Lenovo Asus HP Dell Xiaomi Huawei Google 4 Plug,110 Sold,wellendorff Charger Adapter Factory Store,https://www.aliexpress.com/store/4655024,"https://www.aliexpress.com/item/32979941604.html?algo_pvid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf&algo_expid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf-36&btsid=deb4f4b6-588f-463b-829d-ab2f3abd991d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",37
37,US $14.17,For Asus Notebook 19V 1.75A 33W Micro-USB AC Power Charger For ASUS Eeebook X205 X205T X205TA E202 E202SA E205SA Laptop Charger,150 Sold,Netcosy Netcosy Store,https://www.aliexpress.com/store/334805,"https://www.aliexpress.com/item/32968337852.html?algo_pvid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf&algo_expid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf-37&btsid=deb4f4b6-588f-463b-829d-ab2f3abd991d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",38
38,US $14.84,19.5V 4.62A Laptop Ac Adapter Charger for Dell DA90PE0-00 AD-90195D ADP-90AH FA OWTCOV OY4M8K OY807G OKD8HY NY512 OW6KV OWTC0V,1 Sold,"Shanghai SIWSON Co.,Ltd",https://www.aliexpress.com/store/1710668,"https://www.aliexpress.com/item/4000377861613.html?algo_pvid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf&algo_expid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf-38&btsid=deb4f4b6-588f-463b-829d-ab2f3abd991d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",39
39,US $14.57,Ingelon Portable cargador Universal portatil 80W Notebook DC 15v-19v to 24v power adapter Adjustable car laptop charger lader,146 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32954653412.html?algo_pvid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf&algo_expid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf-39&btsid=deb4f4b6-588f-463b-829d-ab2f3abd991d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",40
40,US $12.74 - 14.56,Laptop Power Adapter Wall Charger for Dell Venue 11 Pro 5130 7130 7139 7140 HA24NM130 077GR6 0KTCCJ 3JJWF Tablet 19.5V 1.2A 24W,25 Sold,1683211 Store,https://www.aliexpress.com/store/2683025,"https://www.aliexpress.com/item/32959630465.html?algo_pvid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf&algo_expid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf-40&btsid=deb4f4b6-588f-463b-829d-ab2f3abd991d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",41
41,US $16.78,"45W 60W 85W Adapter MS 1 L-Tip Laptop power Supply For Apple MacbooK Air Pro 11""13"" 15""17"" Adapter Charger",121 Sold,Shop3001032 Store,https://www.aliexpress.com/store/3001032,"https://www.aliexpress.com/item/4000245345277.html?algo_pvid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf&algo_expid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf-41&btsid=deb4f4b6-588f-463b-829d-ab2f3abd991d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",42
42,US $6.72,High Quality 19V 3.42A 65W AC Adapter Power Supply Laptop Charger For Acer Laptops Gateway,34 Sold,CoyZey Store,https://www.aliexpress.com/store/4769015,"https://www.aliexpress.com/item/4000218870063.html?algo_pvid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf&algo_expid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf-42&btsid=deb4f4b6-588f-463b-829d-ab2f3abd991d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",43
43,US $8.06,Top Quality 96W Universal Power Charger Adapter AC For Laptop Notebook Adjustable Output Voltage MAY6,17 Sold,Ecosin2 Electronic Store,https://www.aliexpress.com/store/2697036,"https://www.aliexpress.com/item/32800581456.html?algo_pvid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf&algo_expid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf-43&btsid=deb4f4b6-588f-463b-829d-ab2f3abd991d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",44
44,US $15.98,19V 1.75A 33W laptop AC power Adapter Charger for Asus A553MA A553SA D553MA F102B F102BA F201 F201E F202 F202E F553M EU Plug,12 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32848474514.html?algo_pvid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf&algo_expid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf-44&btsid=deb4f4b6-588f-463b-829d-ab2f3abd991d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",45
45,US $43.90,19V 10.5A AC adapter laptop charger A11-200P1A,1 Sold,Jess Better Store,https://www.aliexpress.com/store/1936621,"https://www.aliexpress.com/item/4000334715657.html?algo_pvid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf&algo_expid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf-45&btsid=deb4f4b6-588f-463b-829d-ab2f3abd991d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",46
46,US $14.44,19V 4.74A Universal AC Power Cord Adapter Battery Charger For HP/Compaq 519330-001 519330-003 519330-004 608428-003,2 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/32682552156.html?algo_pvid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf&algo_expid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf-46&btsid=deb4f4b6-588f-463b-829d-ab2f3abd991d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",47
47,US $10,For toshiba laptop charger For Toshiba Satellite A300 A200 C850 C850D L850 L750 L650 L500 for Toshiba power adapter 19V 4.74A,94 Sold,DBJBA DBJBA Store,https://www.aliexpress.com/store/1830550,"https://www.aliexpress.com/item/32675201389.html?algo_pvid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf&algo_expid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf-47&btsid=deb4f4b6-588f-463b-829d-ab2f3abd991d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",48
48,US $9.11,19V 3.95A Laptop Charger AC Adapter For Toshiba Satellite C655 C660 L300 L450 L500 L500-1EN A200 A205 PA3714U-1ACA Power Supply,40 Sold,Shop3714002 Store,https://www.aliexpress.com/store/3714002,"https://www.aliexpress.com/item/33024701501.html?algo_pvid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf&algo_expid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf-48&btsid=deb4f4b6-588f-463b-829d-ab2f3abd991d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",49
49,US $10.97,19V 2.1A 40W ac power adapter AA-PA2N40S AD-4019W AA-PA3NS40/us AD-4019A laptop charger for Samsung ATIV Book 5 NP542U3X NS310,2 Sold,Gexinto Technology LTD,https://www.aliexpress.com/store/1219130,"https://www.aliexpress.com/item/32793783865.html?algo_pvid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf&algo_expid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf-49&btsid=deb4f4b6-588f-463b-829d-ab2f3abd991d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",50
50,US $8.05,19V 2.37A 45W 4.0*1.35mm Laptop Adapter Battery Charger Power Supply For ASUS VivoBook X540S X540 X540L X540LA X540SA Notebook,58 Sold,Laptop Revived Store,https://www.aliexpress.com/store/1453831,"https://www.aliexpress.com/item/32858000512.html?algo_pvid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf&algo_expid=ba9e7489-3ac9-4f78-ae2b-31e50b036fcf-50&btsid=deb4f4b6-588f-463b-829d-ab2f3abd991d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_53",51
