,item_price,item_title,item_sold,store_name,store_url,item_url,rank
28,US $17.09,Replacement Laptop-Charger Power-Adapter Notebook M11X Universal M14x19.5v Dell 150W,22 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-28&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",29
29,US $11.19,Car-Plug Charger Laptop Power-Supply Adaper Dell Notebook Acer Universal DC in 100W US,14 Sold,XIBERIA Global Flagship Store,https://www.aliexpress.com/store/1954332,"https://www.aliexpress.com/item/33003976233.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-29&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",30
30,US $13.82,Replacement Adapter Charger Notebook Lenovo Universal 120W Power for DC,84 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-30&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",31
31,US $11.88,Adapter Battery-Charger RV511 Universal Samsung Laptop Power-Cord 19V 60W for Np-rv408/Rv511/Np-rv515/..,3 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/1551834155.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-31&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",32
32,US $8.85,Adapter Battery-Charger Notebook Power-Supply Computer Laptop Universal Dell Standard,18 Sold,NewTech Store,https://www.aliexpress.com/store/2837057,"https://www.aliexpress.com/item/32801395181.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-32&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",33
33,US $10.64,Power-Adapter Notebook Car-Charger Computer Laptop Universal 80W PC for 8-Dc-Plug High-Quality,6 Sold,Magnet best 's store,https://www.aliexpress.com/store/939381,"https://www.aliexpress.com/item/32812459415.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-33&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",34
34,US $19.04,Charger Laptop Power-Adapter Phone Usb-Type Lenovo Universal Xiaomi Dell Asus-Hp 65W,129 Sold,wellendorff Charger Adapter Factory Store,https://www.aliexpress.com/store/4655024,"https://www.aliexpress.com/item/32979941604.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-34&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $9.43,Adapter Universal Notebook Power-Charger Laptop Adjustable AC 96W for Output-Voltage,16 Sold,Ecosin2 Electronic Store,https://www.aliexpress.com/store/2697036,"https://www.aliexpress.com/item/32800581456.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-35&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
36,US $10.24,Power-Supply-Adapter-Set Notebook Auto-Car-Charger Laptop Universal Adjustable 80W DC,2 Sold,Magnet best 's store,https://www.aliexpress.com/store/939381,"https://www.aliexpress.com/item/32897559425.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-36&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $26.23,Power-Adapter Notebooks Car-Charger Laptop Usb-Type Lenovo Universal 65W 20v 3.25a Asus,21 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/4000196725107.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-37&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $11.88,Adapter Battery-Charger Universal Laptop Power-Cable Acer 19v 3.42a 65W for Extensa,3 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/1593379082.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-38&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $10.79,Charger Power-Supply-Adapter Laptop Universal X5dij 19v 3.42a Asus 65W AC for X5dij/X51l-ap184c/X5dc/Laptop,2 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/1445742746.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-39&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $6.65,Laptop-Charger-Voltage Power-Lithium-Battery-Pack Universal Adjustable 5A 96W 12V-24V,3 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32945163669.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-40&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $10.38,Adapter Battery-Charger Acer Universal 5620 Laptop 19v 3.42a 65W for Extensa 5235/5620/7620/..,1 Sold,Shop1957296 Store,https://www.aliexpress.com/store/1957296,"https://www.aliexpress.com/item/32749086319.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-41&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $10.79,Adapter Battery-Charger Laptop Fujitsu Universal 20v 3.25a 65w for AMILO Pi1505/Li3710/Li3910/..,8 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/1628702752.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-42&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $14.25,Charger Power-Adapter Universal Laptop 5559 DELL 65W for 15sr-1528b/15-5555/5558/.. 15-7560/7569,13 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000078700158.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-43&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $8.24,Notebook-Adapter Computer-Charger Laptop 8-Detachable-Plugs Universal DELL ASUS Power,7 Sold,XXiang Electron Store,https://www.aliexpress.com/store/4605012,"https://www.aliexpress.com/item/4000077175316.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-44&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $10.69 - 11.15,Charger Notebook Laptop Universal 12V-24V Power-Adapter Adjustable 96W for PC Ac/dc,1 Sold,Ivy 3C market Store,https://www.aliexpress.com/store/3382001,"https://www.aliexpress.com/item/4000517853612.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-45&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $14.25,Charger Power-Adapter Universal Laptop Acer A11-065N1A PA-1650 19v 3.42a 65W for B/adp-65,14 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000087977155.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-46&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $8,Charger Power-Adapter Laptop Mobile-Phone Usb-Type Lenovo Universal Xiaomi Dell Asus-Hp,16 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/4000611138243.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-47&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $23.55,Power-Supply-Adapter Car-Charger Universal Laptop Lenovo Asus 65W Dc for Hp 5V 12V Usb-Type,9 Sold,Charging Online,https://www.aliexpress.com/store/1968602,"https://www.aliexpress.com/item/4000549494888.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-48&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $6.87,Laptop Charger Power-Adapter 19v 2.1a 1005 Asus AC for Eeepc X101ch/T101h/1005hab/..,141 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788189374.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-49&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $18.47,Adapter Charger Universal Laptop 99%Notebooks/laptop Acer/asus for Most 20DC,1 Sold,No.1 battery,https://www.aliexpress.com/store/716184,"https://www.aliexpress.com/item/32871738145.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-50&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $9.99,Charger Notebook Laptop Adapter Power-Supply G580 Lenovo 20V G770 for Ideapad/G570/G580,117 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32964379328.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-51&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $17.01,Laptop-Power-Supply 85w-Adapter Apple Macbook Air-Pro 45W MS 2 60W for 1-L-Tip 11-15-13-,384 Sold,Shop3001032 Store,https://www.aliexpress.com/store/3001032,"https://www.aliexpress.com/item/4000245345277.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-52&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
53,US $8.75,Adapter Power-Charger-Cord Laptop Universal Power-Supply 96W US for AC 110-240v/To/Dc,3 Sold,E-Shocking,https://www.aliexpress.com/store/1332999,"https://www.aliexpress.com/item/32956457475.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-53&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",54
54,US $19.99 - 98.99,Charger Laptops Power-Bank Phone Xiao Macbook Type-C Dell Xps Portable 90W for New Pro,30 Sold,Adapter Technology,https://www.aliexpress.com/store/1746646,"https://www.aliexpress.com/item/32884034318.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-54&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",55
55,US $23.85,Adapter Power-Charger E6520 Dell Latitude E7440 90W for E6520/E6530/E7240/.. AC Original,4 Sold,DBJBA DBJBA Store,https://www.aliexpress.com/store/1830550,"https://www.aliexpress.com/item/33016913680.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-55&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",56
56,US $14.66,Charger Power-Adapter Laptop Hp Spectre Probook 450 65W AC for X360-13t/13t-4100/Touch/..,57 Sold,Auregon Store,https://www.aliexpress.com/store/728900,"https://www.aliexpress.com/item/32827720628.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-56&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",57
57,US $9.17,Charger Power-Adapter Laptop Dell Xps 45W Ac for 12-13/13r/13z/..,52 Sold,Pipi's power adapter supermarket,https://www.aliexpress.com/store/1757402,"https://www.aliexpress.com/item/32810345762.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-57&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",58
58,US $15.90,Wall-Charger Power-Adapter Laptop G400 Lenovo G500 G405 G505 X1 Carbon YOGA 65W 20v 3.25a,29 Sold,Charging Online,https://www.aliexpress.com/store/1968602,"https://www.aliexpress.com/item/32867472061.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-58&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",59
59,US $29.40,Charger Laptop-Adapter Power-Supply 180W M4600 DA180PM111 Precision Alienware Dell,96 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32963911961.html?algo_pvid=46a09128-0c7a-433b-9976-863730efe153&algo_expid=46a09128-0c7a-433b-9976-863730efe153-59&btsid=0bb47aa615849079196523390e26c0&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",60
