,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $9.50,65W Laptop AC Universal Power Adapter Charger for Acer ASUS DELL Lenovo Toshiba Samsung 28Connectors 19V 3.42A,2 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000801739294.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-10&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",11
11,US $10.50,19V 4.74A 90W Universal Laptop Power Adapter Charger for Lenovo Asus Acer Dell HP Samsung Toshiba Laptop with 32 Connectors,19 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/33003521931.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-11&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",12
12,US $6,HOT 96W Universal Power Charger Charging AC Adapter EUPlug For Laptop NotebooK and 555 775 795 motor power adapter,7 Sold,IMBARW Laptop Charger Store Store,https://www.aliexpress.com/store/5585197,"https://www.aliexpress.com/item/4000802038499.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-12&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",13
13,US $10.35,1 Set /37pcs New Universal AC DC Jack Charger Connector Plug for Laptop /Notebook AC DC Power Adapter with Cable Free Shipping,11 Sold,KeChun Store,https://www.aliexpress.com/store/639727,"https://www.aliexpress.com/item/32796908525.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-13&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",14
14,US $41.90,Third Generation LCD Smart Universal AC Charger Laptop Adapter for HP/DELL/Samsung/Lenovo/Asus/ACER notebook with USB for Phone,28 Sold,"Shenzhen Qirui Co., Ltd. Store",https://www.aliexpress.com/store/832431,"https://www.aliexpress.com/item/32619544738.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-14&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",15
15,US $10.10,34pcs Universal Laptop DC Power Supply Adapter Connector Plug DC Jack Charger Connecter Laptop Power Adapter Conversion Head,86 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/4000021566216.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-15&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",16
16,US $6.99,Universal 80W DC Car Charger Laptop Notebook Adapter Adjustable LED Auto Power Supply Set + 8 Detachable Plugs Computer Charger,172 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890852.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-16&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",17
17,US $6.50 - 9.76,CARPRIE MotherLander 96W Universal Power Charger Charging AC Adapter EU Plug For Laptop Notebook Mar9,115 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-17&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",18
18,US $14.08,Flashcolor Universal for Laptop Power Supply Car Charger Adapter Computer Adaptor Power 100W Multifunctional Notes EU Plug11 tip,46 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32658572003.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-18&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",19
19,US $8.83,2020 Year DC 12V/15V/16V/18V/19V/20V/24V 96W Laptop AC Universal Power Adapter Charger for ASUS DELL Lenovo Sony Toshiba Laptop,109 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32631213146.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-19&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",20
20,US $6.96,Universal 80W Portable Charger LED Auto Car Adapter Adjustable Power Supply Adapter Set 8 Detachable Plugs Car Laptop Notebook,73 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32790927876.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-20&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",21
21,US $14.79,New Replacement for Lenovo Universal 120W Laptop Adapter Power DC Charger Notebook AC Adapter,10 Sold,POR 3C FUN Store,https://www.aliexpress.com/store/2883133,"https://www.aliexpress.com/item/4000018022741.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-21&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",22
22,US $7.91,19V 3.16A Universal Laptop AC Adapter Power Supply For Samsung AD-6019 ADP-60ZH AD-6019R CPA09-004A PA-1600-66 APD-60HZ Charger,202 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-22&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",23
23,US $8.19,Universal 96W 110V-240V AC Adapter Power Supply Charger EU Plug for PC Laptop Notebook Computer Charging PowerAdapter Plug Black,47 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-23&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",24
24,US $9.80,19V 4.74A 90W Universal Laptop Charger Adapter for Acer Asus Lenovo Toshiba Sony with 8 Frequent Used Connectors Tips,24 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/4000390794131.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-24&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",25
25,US $11 - 12.49,96W Universal Laptop Power Supply PC Notebook Computer Charger 12V-24V Adjustable AC/DC Adapter for ASUS DELL Lenovo Samsung,38 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-25&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",26
26,US $7.10,Kebidumei Universal 19V 3.42A 65W Laptop Charger For Toshiba Laptop Charging AC Power Supply Adapter For Netbook For Acer,22 Sold,WT Global Online Store,https://www.aliexpress.com/store/4637041,"https://www.aliexpress.com/item/33007747917.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-26&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",27
27,US $11.85,120W Multifunctional Universal AC DC Power Adapter Charger 12V-24V Adjustable Laptop + USB5V2.4A,21 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000479173713.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-27&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",28
28,US $7.14,Dell Latitude E6320 E6330 E6400 E6430 E6410 E6420 E5440 E6520 D620 D630 E6530 Laptop Adapter 19.5V 4.62A Power Supply Charger,385 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32954541840.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-28&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",29
29,US $12.76,Flashcolor Universal for Laptop/Notebook Power Supply Car Charger Adapter Computer Adaptor Power 100W Multifunctional Notes,23 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32656857390.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-29&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",30
30,US $9.94,Charger For Toshiba 19V 3.42A 5.5*2.5mm AC Laptop Adapter Suitable For Lenovo/Asus/BenQ/Acer/Asus Notebook Power Supply,120 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890841.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-30&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",31
31,US $17.28 - 18.85,100W Universal Multifunction laptop Power Supply adapter car charger for laptop/Mobile Phone/Notebook USB Power and 15connector,64 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-31&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",32
32,US $14.35,For ASUS laptop charger X550CA450Cy481c computer adapter EU Plug 19V3.42A 65W 5.5mm*2.5mm universal aDP-65dwa power,5 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32898203809.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-32&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",33
33,US $15.68,34Pcs Universal Power Adapter 96W 12V To 24V Adjustable Portable Charger For Dell Toshiba Hp Asus Acer Laptops Us-Plug,73 Sold,i learning i life-A Store,https://www.aliexpress.com/store/5063318,"https://www.aliexpress.com/item/4000013932329.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-33&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",34
34,US $7.96,kebidumei Universal 19V 3.42A 65W Laptop Charger For Toshiba ASUS Acer Laptop Charging Device For Netbook Notepads Power Adapter,4 Sold,Ton-Top Store,https://www.aliexpress.com/store/1350320,"https://www.aliexpress.com/item/4000756524974.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-34&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $8.97,Overmal 2016 New Model High Efficiency & Low Energy Consumption Universal Laptop Charger adapter for HP/IBM Lenovo ThinkPad,4 Sold,OVERMAL Store,https://www.aliexpress.com/store/1665586,"https://www.aliexpress.com/item/32738340787.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-35&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
36,US $14.57,Ingelon Portable cargador Universal portatil 80W Notebook DC 15v-19v to 24v power adapter Adjustable car laptop charger lader,121 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32954653412.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-36&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $17.28 - 18.85,100w Travel Universal car charger adapter for laptop /notebook /Mobile Phone Universal Power charger and 15connector,84 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/1791748370.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-37&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $12.67,90W Automatic Universal Adapter Charger Power Supply for laptop/Notebook/tablet /Digital Device Travel companion,6 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32877224175.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-38&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $8.85,kebidumei Universal Power Adapter Charger 19V 4.74A 90W For Acer Aspire 4710G 4720G 4730 AC Adapter Laptop Adapter Charger,5 Sold,WT Global Online Store,https://www.aliexpress.com/store/4637041,"https://www.aliexpress.com/item/32968561060.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-39&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $6.43,Universal Laptop Notebook AC Power Adapter Charger 12-24V For Acer DELL Lenovo Sony,1 Sold,Ur Digital World Store,https://www.aliexpress.com/store/5104081,"https://www.aliexpress.com/item/4000074759890.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-40&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $16.33,19V 4.74A 90W Laptop AC Universal Power Adapter Charger for Acer ASUS DELL HP Lenovo Sony Toshiba Samsung Laptop 18.5V-20V,41 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32713626577.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-41&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $8.14,Universal USB Port Auto Car Charger DC Power Supply Adapter with 8 Detachable Plugs For HP ASUS DELL Lenovo Samsung Laptop,38 Sold,EC-havana Store,https://www.aliexpress.com/store/4656068,"https://www.aliexpress.com/item/4000052060355.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-42&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $9.18,96W Universal Power Supply Charger for PC Laptop 12V-24V AC/DC Power Adapter,5 Sold,Shop4817064 Store,https://www.aliexpress.com/store/4817064,"https://www.aliexpress.com/item/4000405571578.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-43&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $7.23,19V 3.16A 5.5*3.0mm AC Power Laptop Adapter For samsung R429 RV411 R428 RV415 RV420 RV515 R540 R510 R522 R530 Notebook Charger,532 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32601553379.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-44&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $8.65,80W Universal Power Charger Charging Adapter For Notebook Laptop PC Car Charger Auto DC Power Adapter Drop Shipping l27#2,38 Sold,E-Shocking,https://www.aliexpress.com/store/1332999,"https://www.aliexpress.com/item/32960043895.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-45&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $9.24,Flashcolor 110-220v AC To DC 12V/15V/16V/18V/19V/20V/24V Laptop Charger Adapter 96W Universal Laptop PC Power Supply Charger,73 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32500831234.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-46&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $20.99 - 21.99,Ingelon 34pcs Universal Power Adapter 96W 12v to 24v Adjustable Portable Charger for Lenovo Dell Toshiba HP Asus Acer Laptops,111 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32951683532.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-47&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $8.29,New 19V 3.42A 5.5x1.7mm Power Suppy Adapter For Acer Aspire Laptop 5315 5630 5735 5920 5535 5738 6920 7520 Notebook Charger,848 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32632600938.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-48&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $6.13,Universal Charger Laptop Plastic 19.5V 3.33A Portable Home Connector Power Adapter High Compatibility Office Stable For HP,3 Sold,SPEEDER AND EFFECTIVE Store,https://www.aliexpress.com/store/2346279,"https://www.aliexpress.com/item/4000686069245.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-49&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $8.73,Standard US Plug Universal AC Adapter Power Supply 96W for Dell for IBM Laptop Notebook Computer PC Battery Charger,20 Sold,NewTech Store,https://www.aliexpress.com/store/2837057,"https://www.aliexpress.com/item/32801395181.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-50&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $18.75,15V 16V 19V 19.5V 20V Auto Voltage Universal Power Adapter Charger For Lenovo HP ASUS Dell Toshiba Samsung Acer Laptop,19 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32753723716.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-51&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $8.76,Universal AC Laptop Charger Adapter 19V 3.42A 5.5x1.7mm For Acer Aspire 5315 5735 5920 5535 5738 6920 7520 Notebook Charger,1 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32791099015.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-52&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
53,US $10.98,Universal Laptop Charger 19V 3.42A For acer Adapter SADP-65KB 1690 Pa-1650-02 Power supply Pa-1700-02 Aspire ac adapter,7 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32808249693.html?algo_pvid=7ab52f2d-d129-4a89-819f-1bb0478f1f91&algo_expid=7ab52f2d-d129-4a89-819f-1bb0478f1f91-53&btsid=0b86d80215873270559865361ecb8c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",54
