,item_price,item_title,item_sold,store_name,store_url,item_url,rank
11,US $7.62,Adapter Power-Supply Apd-60hz-Charger Laptop Universal AD-6019 Samsung 19V for Ad-6019/Adp-60zh/Ad-6019r/..,204 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-11&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",12
12,US $7.46,Power-Suppy-Adapter Notebook-Charger Laptop Acer Aspire 19v 3.42a 5315 New for 5315/5630/5735/..,937 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32632600938.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-12&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",13
13,US $9.84,Connector-Plug Charger Power-Supply-Adapter Laptop Universal Jack DC 34pcs,39 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/4000021566216.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-13&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",14
14,US $6.19,Flashcolor Adapter Notebook Power-Charger Laptop Charging Universal 96W NEW for AC Eu/us/uk-plug,26 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32629663120.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-14&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",15
15,US $7.77,Adapter Charger Hp Laptop CQ61 6910P CQ60 Hp Compaq 65W for G60 DV5 DV6 DV7 CQ62 AC N193,229 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890848.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-15&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",16
16,US $8.06,Adapter Power-Charger Laptop Universal Adjustable 96W Notebook AC for Output-Voltage,18 Sold,Ecosin2 Electronic Store,https://www.aliexpress.com/store/2697036,"https://www.aliexpress.com/item/32800581456.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-16&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",17
17,US $9.98,Laptop Charger 19v 3.42a Adapter Aspire Acer 65W for As3410/As3810t/As3810tg/.. AP.06501.003,2 Sold,Gexinto Technology LTD,https://www.aliexpress.com/store/1219130,"https://www.aliexpress.com/item/32804220441.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-17&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",18
18,US $6.07 - 9.11,CARPRIE Eu-Plug Adapter Notebook Power-Charger Laptop Charging Universal 96W AC for Mar9,143 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-18&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",19
19,US $13.38 - 19.29,Asus Adapter Laptop-Charger Type-C 19v 2.37a 45W AC,77 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/4000020418606.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-19&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",20
20,US $12.95,Flashcolor Adapter Laptop Universal 100W Charger Notebook Power-Supply DELL EU for in,4 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32757169213.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-20&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",21
21,US $18.48,Charger Laptop Power-Adapter Usb-Type Lenovo Universal Huawei 29W Xiaomi Google 61W Dell,125 Sold,wellendorff Charger Adapter Factory Store,https://www.aliexpress.com/store/4655024,"https://www.aliexpress.com/item/32979941604.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-21&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",22
22,US $11.27,Replacement Adapter Charger Notebook Power Lenovo Universal 120W for DC,58 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-22&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",23
23,US $13.49 - 13.50,Power-Charging-Adapter Notebook Universal 96W 34-Supply-Charger-Plugs Adjustable 12-24V,5 Sold,lovejewelry04,https://www.aliexpress.com/store/433316,"https://www.aliexpress.com/item/4000111875035.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-23&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",24
24,US $6.57,Adapter Laptop-Charger Power-Supply Acer 19v 3.42a 65W Gateway for High-Quality,47 Sold,CoyZey Store,https://www.aliexpress.com/store/4769015,"https://www.aliexpress.com/item/4000218870063.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-24&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",25
25,US $11.51,Universal AC Adapter Power-Supply Notebook Car-Charger Laptop DC in 5A for 100W Whosale,7 Sold,3C Digital Electronic World Store,https://www.aliexpress.com/store/1495338,"https://www.aliexpress.com/item/32807188715.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-25&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",26
26,US $13.77,Charger Power-Adapter Laptops Acer Universal Portable Toshiba 96W Dell Asus 24V 12V,64 Sold,i learning i life-A Store,https://www.aliexpress.com/store/5063318,"https://www.aliexpress.com/item/4000013932329.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-26&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",27
27,US $8.55,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal Envy4 for AC HP,170 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-27&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",28
28,US $9.71,Laptop Charger Power-Adapter S200L X202E ASUS S220x453m 19v 1.75a EU 33W for Adp-33aw/S200e/X202e/..,300 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32865455717.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-28&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",29
29,US $7.91,Replacement Charger Laptop Power-Adaptor Notebook Universal Acer 19V for 40W,3 Sold,E-electricity Store,https://www.aliexpress.com/store/1452638,"https://www.aliexpress.com/item/32484017795.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-29&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",30
30,US $26.36 - 27.56,Power-Supply Laptop-Adapter 180W GT70 Adp-180mb-Charger for MSI Ge72vr/Gs63vr/Ws63vr/..,6 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/4000283302888.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-30&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",31
31,US $7.57 - 7.61,Adapter Charger Notebook Power-Supply Laptop Universal for in Car DC AC 100W Black-Color,95 Sold,Clarice Store,https://www.aliexpress.com/store/5085197,"https://www.aliexpress.com/item/33063807272.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-31&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",32
32,US $14.15,ASUS Adapter Power-Charger Notebook Laptop X553M S220x200t 19v 1.75a X201E AC 33W,55 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/33052651955.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-32&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",33
33,US $9.99,Charger Notebook Laptop Adapter Power-Supply Lenovo 20v 4.5a for Ideapad/G570/G580 G770,164 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32964379328.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-33&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",34
34,US $11.78,Charger Notebook Laptop Power-Adapter Invented X205T ASUS 19v 1.75a EU for Eu-Plug X205t/X205ta/11.6-inch/..,184 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32915261289.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-34&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",35
35,US $41.22,Power-Supply Car-Charger Phone Laptop-Adapter-90w Multifunctional Universal Third-Generation,123 Sold,"Shenzhen Crture Technology Co., Ltd",https://www.aliexpress.com/store/421091,"https://www.aliexpress.com/item/32617572014.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-35&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",36
36,US $5.25,Charger Notebook Power-Adapter Laptop Pavilion 65W AC for HP Hp/Pavilion/Sleekbook/..,5 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000381924820.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-36&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",37
37,US $12.99,Laptop Charger Asus Power-Adapter 19v 4.74a 90W Ac for N53e/N53f/N53j/..,3 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32783611706.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-37&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",38
38,US $11.88,Cord Charger Adapter Power-Supply Aspire Laptop V3-5710G ACER 19v 4.74a 90W for V3-5710g/V3-571g/V3-731/..,18 Sold,Congrong Store,https://www.aliexpress.com/store/3140014,"https://www.aliexpress.com/item/32913267624.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-38&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",39
39,US $14.10,Charger Power-Adapter Laptop Universal Inspiron 6000 DELL 90W for 15R 1520/1521/1525/..,3 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000075620314.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-39&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",40
40,US $14.10,Charger Power-Adapter Laptop Universal A11-065N1A PA-1650 19v 3.42a Acer 65W for B/adp-65,4 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000087977155.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-40&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",41
41,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Usb-Power Universal Mobile-Phone/notebook 100W,65 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-41&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",42
42,US $20.46,Laptop-Power-Supply 85w-Adapter Apple Air-Pro T-Tip For Macbook 45W MS 2 60W 11-13-15-,182 Sold,Shop3001032 Store,https://www.aliexpress.com/store/3001032,"https://www.aliexpress.com/item/4000245345277.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-42&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",43
43,US $10.29,Power-Adapter Laptop Charger NP300E5C NP355V5C Samsung 19V Book ATIV AC AD-6019 for Np270e5e/Np300e5a/Np300e5c/..,93 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32809076118.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-43&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",44
44,US $8.10,Charger Power-Adapter Laptop G400 Lenovo G505 G500 Thinkpad X1 Carbon Yoga 20v 3.25a,98 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32487768278.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-44&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",45
45,US $12.50,TINGXING Universal Charger Laptop Asus 19v Lenovo/toshiba 90W,1 Sold,Reese Store,https://www.aliexpress.com/store/4503070,"https://www.aliexpress.com/item/32921017002.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-45&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",46
46,US $14.72 - 17.96,Power-Adapter Laptop 15-Inch Pd-Charger iPad Macbook A1706 Type-C iPhone 29w usb-C 61W,143 Sold,Adapter Charger Factory Direct Store,https://www.aliexpress.com/store/5063047,"https://www.aliexpress.com/item/4000197977390.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-46&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",47
47,US $9.59,Laptop Charger Power-Supply-Adapter G505 Lenovo G500 Thinkpad G510 G700 20v 4.5a AC,181 Sold,"Doldol (HK) Co., Ltd",https://www.aliexpress.com/store/113303,"https://www.aliexpress.com/item/32825980902.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-47&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",48
48,US $13.14,Charger Adapter Thinkpad Universal T420 Ibm/lenovo Notebook 90W NEW AC for Thinkpad/T420/T500/..,4 Sold,"Ice-blue ePower Co.,Ltd.",https://www.aliexpress.com/store/628540,"https://www.aliexpress.com/item/32389768488.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-48&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",49
49,US $14.09,Replacement Laptop-Charger Power-Adapter Notebook Universal Dell for M11x/R2/R3/.. 150W,15 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-49&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",50
50,US $8.42,Laptop Charger Power-Adapter Carbon G505 G500 Lenovo X1 T440s 65W 20v 3.25a AC for E431/E531/S431/..,242 Sold,"Doldol (HK) Co., Ltd",https://www.aliexpress.com/store/113303,"https://www.aliexpress.com/item/32828391606.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-50&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",51
51,US $10.49 - 10.94,DC In Car Charger Notebook Universal AC Adapter Power Supply For Laptop 100W 5A,12 Sold,3C Fill-in U Store,https://www.aliexpress.com/store/5012049,"https://www.aliexpress.com/item/33043866070.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-51&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",52
52,US $8.03,Power-Supply-Adapter Laptop Usb-Port Auto-Car-Charger 8-Detachable-Plugs Lenovo Universal,29 Sold,EC-havana Store,https://www.aliexpress.com/store/4656068,"https://www.aliexpress.com/item/4000052060355.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-52&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",53
53,US $6.84,Laptop Adapter Battery-Charger Power-Supply Notebook X540x540l 19v 2.37a ASUS 45W,59 Sold,Laptop Revived Store,https://www.aliexpress.com/store/1453831,"https://www.aliexpress.com/item/32858000512.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-53&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",54
54,US $7.99,HSW Universal AC Adapter Battery-Charger Laptop Ibm Thinkpad R40 T43 16V for T43/A31x31/R40/..,4 Sold,Shop1083276 Store,https://www.aliexpress.com/store/1083276,"https://www.aliexpress.com/item/32777479645.html?algo_pvid=c78e13a5-fe0e-470a-b228-66b16b09741f&algo_expid=c78e13a5-fe0e-470a-b228-66b16b09741f-54&btsid=dceeedfe-2d39-48c1-9512-a18feea46a4b&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",55
