,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $42.90,Power-Supply Car-Charger Third-Generation Phone Laptop-Adapter-90w Universal LCD Or Smart,102 Sold,"Shenzhen Crture Technology Co., Ltd",https://www.aliexpress.com/store/421091,"https://www.aliexpress.com/item/32617572014.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-10&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",11
11,US $6.34 - 9.51,CARPRIE Eu-Plug Adapter Notebook Power-Charger Laptop Charging Universal 96W AC for Mar9,148 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-11&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",12
12,US $19.99 - 98.99,Portable Charger Laptops Power-Bank Phone Macbook Type-C Dual-Usb-C DELL New 90W,22 Sold,Adapter Technology,https://www.aliexpress.com/store/1746646,"https://www.aliexpress.com/item/32884034318.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-12&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",13
13,US $6.50,Charger Adapter Laptop-Accessories Power-Supply Macbook Universal Adjustable 96W 24v,37 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/32995631277.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-13&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",14
14,US $11.48 - 11.67,Adapter Power-Supply Notebook Car-Charger Laptop Universal DC in 5A for 100W AC,243 Sold,Ur Pro Digital Store,https://www.aliexpress.com/store/4998150,"https://www.aliexpress.com/item/33055562905.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-14&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",15
15,US $15.56,Asus Power-Charger X550C X555L 45W Adapter Laptop K52F 19v 2.37a E200H AC for X751ma/F551c/K53s/..,31 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/4000395323626.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-15&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",16
16,US $11.42,Laptop Charger Power-Adapter S200L X202E 19v 1.75a Q200 ASUS EU 33W for Adp-33aw/S200e/X202e/..,383 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32865455717.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-16&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",17
17,US $9.49,AC Laptop Charger Lenovo 100-Flex 65W 45W 20V for Ideapad/100s-14/15-yoga510/..,63 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/33030456579.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-17&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",18
18,US $8.61 - 8.62,Power-Adapter Notebook Laptop Universal 12-24v 96w Supply for Multifunctional New Adjustable,2 Sold,E-3C Store,https://www.aliexpress.com/store/4724004,"https://www.aliexpress.com/item/4000088592489.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-18&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",19
19,US $16,Flashcolor Computer-Adaptor Laptop Power-Supply Notes Universal EU for 100W Multifunctional,22 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32658572003.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-19&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",20
20,US $6.99,Laptop-Notebook-Adapter Computer-Charger Auto-Power-Supply-Set 8-Detachable-Plugs Universal,139 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890852.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-20&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",21
21,US $13.75,Car-Charger Power-Adapter Laptop G500 Thinkpad G505 Lenovo 20v 4.5a 90W Dc for X240s/E431/E531/..,39 Sold,Charging Online,https://www.aliexpress.com/store/1968602,"https://www.aliexpress.com/item/32953024700.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-21&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",22
22,US $8.94,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal for AC Envy4 HP,166 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-22&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",23
23,US $17.23,Adapter Charger Laptop T540p 135W Lenovo ADL135NDC3A Y50-70-40 20v 6.75a AC for Ideapad,89 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32851043554.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-23&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",24
24,US $66.88,Laptop-Battery-Charger Lenovo External for 45n1042/45n1043/45n1044/..,1 Sold,laptop charger Store,https://www.aliexpress.com/store/1989151,"https://www.aliexpress.com/item/32880731839.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-24&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",25
25,US $14.25,19.5V 3.34A 65W Universal Laptop Power Adapter Charger For DELL 15SR-1528B 15-5555 5558,7 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000078700158.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-25&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",26
26,US $11.19,Car-Plug Charger Laptop Power-Supply Notebook Adaper Universal For Dell Usb-Port Acer,18 Sold,XIBERIA Global Flagship Store,https://www.aliexpress.com/store/1954332,"https://www.aliexpress.com/item/33003976233.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-26&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",27
27,US $8.54,HSW LAPTOP CHARGER ADAPTER Power-Supply Pavilion 19v 4.74a 90w FOR HP Dv3/Dv4/Dv5/Dv6,368 Sold,SINWIN ELECTONIC Store,https://www.aliexpress.com/store/734968,"https://www.aliexpress.com/item/32888170029.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-27&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",28
28,US $6,Laptop Charger Adapter Universal Samsung AC 19V for P20 X15x05 R100 X30 R20 R428 P30,7 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/33012191690.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-28&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",29
29,US $6.30,Power-Adapter-Charger Laptop Lenovo Thinkpad 20V4.5A IBM 90W UK AC for Lenovo/Thinkpad/Laptop/20v4.5a,23 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32955204975.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-29&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",30
30,US $16.86,Replacement for Dell M11X R2 R3 M14X 19.5V 7.7A Universal Laptop Charger 150W Notebook,20 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-30&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",31
31,US $11.44,Replacement Adapter Charger Notebook Power Lenovo Universal 120W for DC,81 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-31&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",32
32,US $12.87,Laptop Charger Adapter Power-Supply Pavilion Compaq 19v 4.74a 90w for HP Dv3/Dv4/Dv5/..,29 Sold,Adapter Technology,https://www.aliexpress.com/store/1746646,"https://www.aliexpress.com/item/32412153644.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-32&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",33
33,US $20,Lenovo Adapter Charger Power-Supply Laptop G50-80 20v 3.25a 65W Original New US for G50/G50-80/G50-45/..,44 Sold,MengQin laptop parts Store,https://www.aliexpress.com/store/1906564,"https://www.aliexpress.com/item/4000128337319.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-33&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",34
34,US $29.40,QINERN Charger Laptop-Adapter Power-Supply 180W Gaming Asus Notbook for FX503VM Serie,44 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32960956924.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-34&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $14.25,19.5V 4.62A 90W Universal Laptop Power Adapter Charger For DELL Inspiron 15R 1520 1521,7 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000075620314.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-35&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
36,US $18.69 - 22.81,Power-Adapter Laptop Pd-Charger Macbook A1706 Type-C iPhone iPad Pro 87W USB-C 29W 61W,316 Sold,Adapter Charger Factory Direct Store,https://www.aliexpress.com/store/5063047,"https://www.aliexpress.com/item/4000197977390.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-36&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $14.57,Ingelon Car Laptop Charger Notebook Power-Adapter Universal Portable 24v DC 80W Cargador,133 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32954653412.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-37&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $7.23,Charging-Adapter Power-Charger Notebook Laptop Universal Auto 80W for PC DC L27 -2,29 Sold,E-Shocking,https://www.aliexpress.com/store/1332999,"https://www.aliexpress.com/item/32960043895.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-38&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $15.11,Laptop-Adapter Power-Supply Car-Charger Smartphone 19v 4.74a Lenovo/asus Usb-2a 90W,221 Sold,Tecvasion Manufacturer Store,https://www.aliexpress.com/store/721268,"https://www.aliexpress.com/item/32869519348.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-39&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $12.99,Adapter Charger Universal Notebook Laptop-Tips Lenovo Dell 34pcs for HP More All-In-One,4 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/4000253125083.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-40&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $23.46,Laptop-Adapter Fast-Charger Macbook Usb-C-Power Type-C Xiaomi DELL 20v 3.25a 65W 45W,427 Sold,Laptop Revived Store,https://www.aliexpress.com/store/1453831,"https://www.aliexpress.com/item/32864466623.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-41&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $21.55,New Genuine 19.5V 3.34A 65W AC Charger For Dell Latitude 7480 7490 5490 7280 7390 E5430,59 Sold,Llamatec Store,https://www.aliexpress.com/store/4987258,"https://www.aliexpress.com/item/33003835441.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-42&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $13.47,Adapter Charger Aspire Laptop-Power-Supply 5750G Acer 65W Original 19V for Acer/Aspire/5742zg/5750,40 Sold,basix Official Store,https://www.aliexpress.com/store/3031009,"https://www.aliexpress.com/item/32917229148.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-43&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $13.18,Adapter Power-Charger X556U Asus Laptop UX31A X540L UX305 45W X541UA 19V for Adp-45bw/ac,35 Sold,Tingml4 Idealhere Store,https://www.aliexpress.com/store/4374088,"https://www.aliexpress.com/item/33052500857.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-44&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $16.14,Laptop Adapter Battery-Charger Power-Supply G580 G560 G570 Lenovo B570 G780 20v 4.5a,27 Sold,"ShenZhen Helper technology CO,Ltd",https://www.aliexpress.com/store/1793018,"https://www.aliexpress.com/item/32809766759.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-45&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $19.90 - 39,Lenovo Charger Laptop Adapter Tablet Phone Original Sc-13 12v 2a for AC 12v2a/5.2v2a/7v2a/..,21 Sold,CNHTSY Store,https://www.aliexpress.com/store/4474134,"https://www.aliexpress.com/item/4000178956977.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-46&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $15.56,ASUS Adapter Power-Charger X550V X551CA X555 45W 19v 2.37a for Laptop AC X450x450l X501LA,275 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/32959239179.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-47&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $10,Charger Power-Adapter Toshiba Laptop A300 19v 4.74a for L850 L750 C850 L650 L500 A200,74 Sold,DBJBA DBJBA Store,https://www.aliexpress.com/store/1830550,"https://www.aliexpress.com/item/32675201389.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-48&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $7.81,Adapter Power-Supply Apd-60hz-Charger Universal Laptop AC 19v 3.16a Samsung CPA09-004A,202 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-49&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $7,Laptop-Adapter Power-Supply-Charger D630 E6420 E6330 Dell Latitude E5440 D620,54 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000408210760.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-50&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $12.69 - 14.41,Computer-Charger Adapter Power-Supply Notebook Universal Laptop Lenovo Adjustable Samsung,54 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-51&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $8.95,Charger Laptop Power-Adapter G500 G505 Lenovo G400 X1 Carbon Yoga 20v 3.25a 65W Ac,43 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32365466196.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-52&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
53,US $9.55,Laptop-Adapter Power-Supply Car-Charger Lenovo 20v 3.25a for G40-70/80/30/45,28 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33050946555.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-53&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",54
54,US $17.01,Laptop-Power-Supply 85w-Adapter Apple Macbook 45W T-Tip 2 60W for MS Air-Pro 11-15-13-,221 Sold,Shop3001032 Store,https://www.aliexpress.com/store/3001032,"https://www.aliexpress.com/item/4000245345277.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-54&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",55
55,US $10.29,Power-Adapter Laptop Charger NP300E5C NP355V5C ATIV Samsung 19v 3.16a Book AD-6019 AC,118 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32809076118.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-55&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",56
56,US $24.80,Laptop Charger Adapter Lenovo Thinkpad T480 T480s 65w-Type X380 20v 3.25a Original USB,105 Sold,Gemnes Retail Store,https://www.aliexpress.com/store/207462,"https://www.aliexpress.com/item/33021237790.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-56&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",57
57,US $12.99,Laptop Charger Power-Adapter Ideapad Lenovo Miix 20W 5V AC 4A for 320-10icr/310-10icr/300-10iby/..,98 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32829353079.html?algo_pvid=9f77263a-d192-49ff-a7d7-37c70ce4605d&algo_expid=9f77263a-d192-49ff-a7d7-37c70ce4605d-57&btsid=0b86d81915820566160144704e21bc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",58
