,item_price,item_title,item_sold,store_name,store_url,item_url,rank
0,US $12.86,Charger Power-Adapter Laptops Eu-Plug Acer Universal Adjustable Toshiba 96W Dell Asus,715 Sold,Your Offi-ce Club 666,https://www.aliexpress.com/store/2215126,"https://www.aliexpress.com/item/33035020392.html?algo_pvid=220c7d7f-f541-44b4-9a75-6ba8904b5076&algo_expid=220c7d7f-f541-44b4-9a75-6ba8904b5076-0&btsid=8d89b60b-72a9-4964-bad1-9077a6ab3253&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_53",1
1,US $6.50,Power-Adapter-Charger Laptop Ac Lenovo Universal Sony 96W DELL ASUS DC for Toshiba 4-5A,1255 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32942144691.html?algo_pvid=220c7d7f-f541-44b4-9a75-6ba8904b5076&algo_expid=220c7d7f-f541-44b4-9a75-6ba8904b5076-1&btsid=8d89b60b-72a9-4964-bad1-9077a6ab3253&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_53",2
2,US $6.16 - 9.25,CARPRIE Eu-Plug Adapter Notebook Power-Charger Laptop Charging Universal 96W AC for Mar9,139 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=220c7d7f-f541-44b4-9a75-6ba8904b5076&algo_expid=220c7d7f-f541-44b4-9a75-6ba8904b5076-2&btsid=8d89b60b-72a9-4964-bad1-9077a6ab3253&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_53",3
3,US $7.79,Adapter Notebook Power-Charger Laptop Universal 96W AC for Adjustable Output-Voltage,16 Sold,Ecosin2 Electronic Store,https://www.aliexpress.com/store/2697036,"https://www.aliexpress.com/item/32800581456.html?algo_pvid=220c7d7f-f541-44b4-9a75-6ba8904b5076&algo_expid=220c7d7f-f541-44b4-9a75-6ba8904b5076-3&btsid=8d89b60b-72a9-4964-bad1-9077a6ab3253&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_53",4
4,US $6.50,Power-Supply-Adapter-Set Notebook Auto-Car-Charger Laptop Universal 80W LED for 8-Detachable-Plugs,916 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810164959.html?algo_pvid=220c7d7f-f541-44b4-9a75-6ba8904b5076&algo_expid=220c7d7f-f541-44b4-9a75-6ba8904b5076-4&btsid=8d89b60b-72a9-4964-bad1-9077a6ab3253&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_53",5
5,US $7.71,Power-Suppy-Adapter Notebook-Charger Laptop 5535 Acer Aspire 5738 19v 3.42a 5630 New,906 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32632600938.html?algo_pvid=220c7d7f-f541-44b4-9a75-6ba8904b5076&algo_expid=220c7d7f-f541-44b4-9a75-6ba8904b5076-5&btsid=8d89b60b-72a9-4964-bad1-9077a6ab3253&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_53",6
6,US $6.50,Laptop Ac Charger Adapter Lenovo Thinkpad 20v 2.25a ADLX45NCC3A 45W for Adlx45nlc3/Adlx45ndc3a/Adlx45ncc3a/..,31 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/4000189550426.html?algo_pvid=220c7d7f-f541-44b4-9a75-6ba8904b5076&algo_expid=220c7d7f-f541-44b4-9a75-6ba8904b5076-6&btsid=8d89b60b-72a9-4964-bad1-9077a6ab3253&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_53",7
7,US $6.50,Laptop-Adapter Power-Supply-Set Notebooks Led-Charger 8-Detachable-Plugs Acer Universal,25 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000269649106.html?algo_pvid=220c7d7f-f541-44b4-9a75-6ba8904b5076&algo_expid=220c7d7f-f541-44b4-9a75-6ba8904b5076-7&btsid=8d89b60b-72a9-4964-bad1-9077a6ab3253&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_53",8
8,US $9.35,Laptop Charger Power-Adapter G505 G410 G500 Lenovo X1 T440s X240x240s 20v 3.25a 65W Carbon,210 Sold,"Doldol (HK) Co., Ltd",https://www.aliexpress.com/store/113303,"https://www.aliexpress.com/item/32828391606.html?algo_pvid=220c7d7f-f541-44b4-9a75-6ba8904b5076&algo_expid=220c7d7f-f541-44b4-9a75-6ba8904b5076-8&btsid=8d89b60b-72a9-4964-bad1-9077a6ab3253&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_53",9
9,US $10.10,Connector-Plug Charger Power-Supply-Adapter Laptop Universal Jack DC 34pcs,30 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/4000021566216.html?algo_pvid=220c7d7f-f541-44b4-9a75-6ba8904b5076&algo_expid=220c7d7f-f541-44b4-9a75-6ba8904b5076-9&btsid=8d89b60b-72a9-4964-bad1-9077a6ab3253&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_53",10
