,item_price,item_title,item_sold,store_name,store_url,item_url,rank
0,US $20,Charger Power-Adapter Lenovo Toshiba Laptop Acer Universal Samsung 19v 4.74a Dell 90W,1277 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32597758635.html?algo_pvid=e2068acd-9e72-409a-acc1-925a58436763&algo_expid=e2068acd-9e72-409a-acc1-925a58436763-0&btsid=0b86d81615881909852592494ef314&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",1
1,US $14.12 - 14.92,Charger Power-Adapter Laptops Acer Universal Adjustable Toshiba Dell Asus 24V 34pcs 96W,285 Sold,JUNZI'S Store,https://www.aliexpress.com/store/5227047,"https://www.aliexpress.com/item/4000116319127.html?algo_pvid=e2068acd-9e72-409a-acc1-925a58436763&algo_expid=e2068acd-9e72-409a-acc1-925a58436763-1&btsid=0b86d81615881909852592494ef314&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",2
2,US $6.37,Power-Adapter-Charger Laptop Ac Lenovo Universal Sony 96W DELL ASUS 20V/24V DC for Toshiba,175 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32941361090.html?algo_pvid=e2068acd-9e72-409a-acc1-925a58436763&algo_expid=e2068acd-9e72-409a-acc1-925a58436763-2&btsid=0b86d81615881909852592494ef314&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",3
3,US $6.37,Charger Adaptor Power-Supply-Adapter Universal Adjustable Ac Dc 19V 20V 24V 15V 18V 96W,548 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/33002563321.html?algo_pvid=e2068acd-9e72-409a-acc1-925a58436763&algo_expid=e2068acd-9e72-409a-acc1-925a58436763-3&btsid=0b86d81615881909852592494ef314&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",4
4,US $12.74,Charger Power-Adapter Universal Laptop Lenovo Acer 28-Connectors Dell-Hp Samsung 19v 3.42a,17 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000801699996.html?algo_pvid=e2068acd-9e72-409a-acc1-925a58436763&algo_expid=e2068acd-9e72-409a-acc1-925a58436763-4&btsid=0b86d81615881909852592494ef314&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",5
5,US $6.37,Power-Adapter-Charger Laptop Lenovo Universal ASUS 20V/24V Sony DELL DC 96W for Toshiba,508 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32942144691.html?algo_pvid=e2068acd-9e72-409a-acc1-925a58436763&algo_expid=e2068acd-9e72-409a-acc1-925a58436763-5&btsid=0b86d81615881909852592494ef314&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",6
6,US $6.40,Charger Power-Adapter Laptop Ac Lenovo Acer Thinkpad Universal Sony Toshiba 19v 4.74a,129 Sold,IMBARW Laptop Charger Store Store,https://www.aliexpress.com/store/5585197,"https://www.aliexpress.com/item/4000802085227.html?algo_pvid=e2068acd-9e72-409a-acc1-925a58436763&algo_expid=e2068acd-9e72-409a-acc1-925a58436763-6&btsid=0b86d81615881909852592494ef314&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",7
7,US $6.37,Laptop-Adapter Power-Supply-Set Notebooks Led-Charger 8-Detachable-Plugs Adjustable Acer,190 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000269649106.html?algo_pvid=e2068acd-9e72-409a-acc1-925a58436763&algo_expid=e2068acd-9e72-409a-acc1-925a58436763-7&btsid=0b86d81615881909852592494ef314&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",8
8,US $6.37,Adapter Notebook Power-Charger Laptop Charging 775 Universal 795 Motor for And 555/775,73 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000269668140.html?algo_pvid=e2068acd-9e72-409a-acc1-925a58436763&algo_expid=e2068acd-9e72-409a-acc1-925a58436763-8&btsid=0b86d81615881909852592494ef314&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",9
9,US $9.84,Connector-Plug Charger Power-Supply-Adapter Laptop Jack DC 34pcs Universal,89 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/4000021566216.html?algo_pvid=e2068acd-9e72-409a-acc1-925a58436763&algo_expid=e2068acd-9e72-409a-acc1-925a58436763-9&btsid=0b86d81615881909852592494ef314&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",10
10,US $12.99,Adapter Laptop-Tips Notebook Hp All-In-One charger Universal Lenovo Dell More 34pcs,11 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/4000253125083.html?algo_pvid=e2068acd-9e72-409a-acc1-925a58436763&algo_expid=e2068acd-9e72-409a-acc1-925a58436763-10&btsid=0b86d81615881909852592494ef314&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",11
11,US $6.40,Power-Adapter-Charger Laptop Lenovo Sony Universal 96W DELL ASUS 20V/24V DC 5A 4-5.5A,22 Sold,IMBARW Laptop Charger Store Store,https://www.aliexpress.com/store/5585197,"https://www.aliexpress.com/item/4000802021757.html?algo_pvid=e2068acd-9e72-409a-acc1-925a58436763&algo_expid=e2068acd-9e72-409a-acc1-925a58436763-11&btsid=0b86d81615881909852592494ef314&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",12
12,US $6.99,Laptop-Notebook-Adapter Computer-Charger Auto-Power-Supply-Set 8-Detachable-Plugs Universal,193 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890852.html?algo_pvid=e2068acd-9e72-409a-acc1-925a58436763&algo_expid=e2068acd-9e72-409a-acc1-925a58436763-12&btsid=0b86d81615881909852592494ef314&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",13
13,US $6.96,Charger Power-Supply-Adapter-Set Notebook Car Laptop Auto-Car-Adapter 8-Detachable-Plugs,92 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32790927876.html?algo_pvid=e2068acd-9e72-409a-acc1-925a58436763&algo_expid=e2068acd-9e72-409a-acc1-925a58436763-13&btsid=0b86d81615881909852592494ef314&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",14
14,US $6.40,Adapter Power-Charger Notebook Laptop Charging 775 Universal 795 Motor for And 555/775,13 Sold,IMBARW Laptop Charger Store Store,https://www.aliexpress.com/store/5585197,"https://www.aliexpress.com/item/4000802038499.html?algo_pvid=e2068acd-9e72-409a-acc1-925a58436763&algo_expid=e2068acd-9e72-409a-acc1-925a58436763-14&btsid=0b86d81615881909852592494ef314&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",15
15,US $20,Laptop-Charger-Adapter Acer Universal Lenovo Toshiba 19v 4.74a Asus Sony 90W for,26 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/4000390794131.html?algo_pvid=e2068acd-9e72-409a-acc1-925a58436763&algo_expid=e2068acd-9e72-409a-acc1-925a58436763-15&btsid=0b86d81615881909852592494ef314&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",16
16,US $12.64,Flashcolor Computer-Adaptor Power-Supply Laptop Universal Notes EU for 100W Multifunctional,54 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32658572003.html?algo_pvid=e2068acd-9e72-409a-acc1-925a58436763&algo_expid=e2068acd-9e72-409a-acc1-925a58436763-16&btsid=0b86d81615881909852592494ef314&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",17
17,US $7.71,Adapter Power-Supply Apd-60hz-Charger Universal Laptop AD-6019 Samsung PA-1600-66 19V,197 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=e2068acd-9e72-409a-acc1-925a58436763&algo_expid=e2068acd-9e72-409a-acc1-925a58436763-17&btsid=0b86d81615881909852592494ef314&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",18
18,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Usb-Power 100w Universal Mobile-Phone/notebook,61 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=e2068acd-9e72-409a-acc1-925a58436763&algo_expid=e2068acd-9e72-409a-acc1-925a58436763-18&btsid=0b86d81615881909852592494ef314&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",19
19,US $12.76,Flashcolor Computer-Adaptor Power-Supply Multifunctional-Notes Universal Laptop/notebook,26 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32656857390.html?algo_pvid=e2068acd-9e72-409a-acc1-925a58436763&algo_expid=e2068acd-9e72-409a-acc1-925a58436763-19&btsid=0b86d81615881909852592494ef314&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",20
20,US $7.36,Laptop-Charger Power-Adapter Netbook Universal Toshiba 19v 3.42a 65W Notepads for High-Quality,255 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810112786.html?algo_pvid=e2068acd-9e72-409a-acc1-925a58436763&algo_expid=e2068acd-9e72-409a-acc1-925a58436763-20&btsid=0b86d81615881909852592494ef314&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",21
21,US $6.86,Power-Supply Adapter Laptop-Adapter-Charger Notebook Aspire Acer Universal 19v 4.74a,23 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32954569403.html?algo_pvid=e2068acd-9e72-409a-acc1-925a58436763&algo_expid=e2068acd-9e72-409a-acc1-925a58436763-21&btsid=0b86d81615881909852592494ef314&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",22
22,US $14.57,Ingelon Car Laptop Charger Notebook Power-Adapter Universal Adjustable 80W 24v DC Cargador,117 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32954653412.html?algo_pvid=e2068acd-9e72-409a-acc1-925a58436763&algo_expid=e2068acd-9e72-409a-acc1-925a58436763-22&btsid=0b86d81615881909852592494ef314&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",23
23,US $8.83,Power-Adapter-Charger Laptop Lenovo Universal Sony DELL ASUS DC 96W for Toshiba AC 20V/24V,102 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32631213146.html?algo_pvid=e2068acd-9e72-409a-acc1-925a58436763&algo_expid=e2068acd-9e72-409a-acc1-925a58436763-23&btsid=0b86d81615881909852592494ef314&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",24
24,US $14.56,Charger Power-Adapter Laptops Acer Lenovo Universal Toshiba Portable Dell Asus 24v 96W,1 Sold,Shop5636328 Store,https://www.aliexpress.com/store/5636328,"https://www.aliexpress.com/item/4000917638994.html?algo_pvid=e2068acd-9e72-409a-acc1-925a58436763&algo_expid=e2068acd-9e72-409a-acc1-925a58436763-24&btsid=0b86d81615881909852592494ef314&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",25
25,US $11 - 12.49,Computer-Charger Adapter Power-Supply Notebook Universal Laptop Lenovo Adjustable DELL,39 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=e2068acd-9e72-409a-acc1-925a58436763&algo_expid=e2068acd-9e72-409a-acc1-925a58436763-25&btsid=0b86d81615881909852592494ef314&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",26
