,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $42.90,Power-Supply Car-Charger Laptop-Adapter-90w Universal Third-Generation LCD Or Smart,91 Sold,"Shenzhen Crture Technology Co., Ltd",https://www.aliexpress.com/store/421091,"https://www.aliexpress.com/item/32617572014.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-10&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",11
11,US $11.48 - 11.50,Universal AC Adapter Power-Supply Notebook Car-Charger Laptop 100W in DC 5A,270 Sold,Ur Pro Digital Store,https://www.aliexpress.com/store/4998150,"https://www.aliexpress.com/item/33055562905.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-11&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",12
12,US $6.40 - 9.60,CARPRIE Eu-Plug Adapter Notebook Power-Charger Laptop Universal 96W Charging AC for Mar9,138 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-12&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",13
13,US $9.87 - 11.21,Computer-Charger Adapter Power-Supply Notebook Universal Laptop Lenovo Samsung DELL ASUS,46 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-13&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",14
14,US $6.98,Laptop-Charger Power-Adapter Universal Toshiba 19v 3.42a 65W Notepads Netbook for High-Quality,336 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810112786.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-14&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",15
15,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Universal Usb-Power Mobile-Phone/notebook 100W,82 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-15&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",16
16,US $12.65,Inverter Adapter-Cord Car-Charger Power-Supply Laptop Universal Eu-Plug with for 8xtip,104 Sold,Enjoying+o Store,https://www.aliexpress.com/store/3871076,"https://www.aliexpress.com/item/32888788992.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-16&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",17
17,US $6.65,Laptop-Adapter Power-Supply-Set Notebooks Led-Charger 8-Detachable-Plugs Acer Universal,12 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32953641437.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-17&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",18
18,US $11.20 - 11.38,Adapter Power-Supply Notebook Car-Charger Laptop Universal in DC 5A for 100W AC,21 Sold,Enjoying+e Store,https://www.aliexpress.com/store/2932027,"https://www.aliexpress.com/item/32838043343.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-18&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",19
19,US $16.86,Replacement Laptop-Charger Power-Adapter Notebook Universal Dell M14x19.5v 150W for M11x/R2/R3/..,21 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-19&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",20
20,US $11.88 - 12.06,Adapter Charger Notebook Power-Supply Laptop Universal for in Car DC AC 100W Black-Color,3 Sold,3C Fill-in U Store,https://www.aliexpress.com/store/5012049,"https://www.aliexpress.com/item/4000258380126.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-20&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",21
21,US $8.19,Adapter Power-Supply-Charger Notebook Laptop Computer-Charging Universal 96W Eu-Plug,41 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-21&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",22
22,US $8.55,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal Envy4 for AC HP,157 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-22&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",23
23,US $8.85,Adapter Battery-Charger Notebook Power-Supply Computer Laptop Us-Plug Universal 96W Dell,17 Sold,NewTech Store,https://www.aliexpress.com/store/2837057,"https://www.aliexpress.com/item/32801395181.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-23&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",24
24,US $12.77,Ingelon Car Laptop Charger Notebook Power-Adapter Universal Portable 80W 24v Cargador,130 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32954653412.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-24&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",25
25,US $18.48,Charger Power-Adapter Laptop Phone Usb-Type Lenovo Universal 4-Plug Huawei Xiaomi Dell,129 Sold,wellendorff Charger Adapter Factory Store,https://www.aliexpress.com/store/4655024,"https://www.aliexpress.com/item/32979941604.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-25&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",26
26,US $6.50,Charger Laptop-Adapter Universal Notebook Power Samsung 19v 2.1a for 40W AC,12 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32603347618.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-26&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",27
27,US $12.51 - 22.42,DC In Car Charger Notebook Universal AC Adapter Power Supply For Laptop 100W 5A,47 Sold,3C Fill-in U Store,https://www.aliexpress.com/store/5012049,"https://www.aliexpress.com/item/33043866070.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-27&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",28
28,US $8.14,Notebook-Adapter Computer-Charger Laptop Power 8-Detachable-Plugs Universal DELL ASUS,5 Sold,XXiang Electron Store,https://www.aliexpress.com/store/4605012,"https://www.aliexpress.com/item/4000077175316.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-28&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",29
29,US $7.23,Charging-Adapter Power-Charger Notebook Laptop Universal 80W for PC Auto DC L27 -2,33 Sold,E-Shocking,https://www.aliexpress.com/store/1332999,"https://www.aliexpress.com/item/32960043895.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-29&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",30
30,US $10.79,Adapter Battery-Charger Laptop Fujitsu Universal 20v 3.25a 65w for AMILO Pi1505/Li3710/Li3910/..,7 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/1628702752.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-30&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",31
31,US $17.28 - 18.85,Car-Charger-Adapter Travel Universal 100w Notebook/mobile-Phone for Universal/Power-charger/And/15connector,80 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/1791748370.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-31&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",32
32,US $12.34,Adapter Charger Connector-Jack-Sets-Plug Notebook Laptop-Tips Universal Dell More Lenovo,7 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/4000253125083.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-32&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",33
33,US $25.91,Power-Adapter Notebooks Car-Charger Laptop Lenovo Universal 20v 3.25a Asus 65W Usb-Type,21 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/4000196725107.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-33&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",34
34,US $14.66,Charger Power-Adapter Laptop Lenovo Universal Toshiba 19v 4.74a DELL Acer Sony Samsung,41 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32713626577.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-34&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $11.74,Adapter Battery-Charger RV511 Universal Laptop Power-Cord Samsung 19V 60W for Np-rv408/Rv511/Np-rv515/..,4 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/1551834155.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-35&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
36,US $10.24,Power-Supply-Adapter-Set Plugs Notebook Auto-Car-Charger Laptop Universal Usb-Port Adjustable,2 Sold,Magnet best 's store,https://www.aliexpress.com/store/939381,"https://www.aliexpress.com/item/32897559425.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-36&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $14.10,Charger Power-Adapter Universal Laptop N15C1 N15Q3 N16Q1 19v 3.42a 65W Acer for V5we2/N15c1/Z5wah/..,7 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000087953479.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-37&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $14.10,Charger Power-Adapter Universal Laptop A11-065N1A PA-1650 19v 3.42a 65W Acer for B/adp-65,14 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000087977155.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-38&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $10.64,Power-Adapter Notebook Car-Charger Computer Laptop Universal 80W PC for 8-Dc-Plug High-Quality,5 Sold,Magnet best 's store,https://www.aliexpress.com/store/939381,"https://www.aliexpress.com/item/32812459415.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-39&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $8.99,Charger Laptop-Adapter Universal Asus N17908 19v 3.42a Power-Supply Acer Toshiba 65W,1 Sold,KANGDA Digital Technology's store,https://www.aliexpress.com/store/909161,"https://www.aliexpress.com/item/32348151781.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-40&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $21.07,Power-Supply-Adapter Car-Charger Universal Laptop Lenovo 65W Usb-Type Asus Dc for Hp,6 Sold,Charging Online,https://www.aliexpress.com/store/1968602,"https://www.aliexpress.com/item/4000549494888.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-41&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $10.67,Charger Power-Supply-Adapter Universal 19v 3.42a Laptop Asus 65W AC for X5dij/X51l-ap184c/X5dc/Laptop,2 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/1445742746.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-42&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $9.33,Charger Laptop-Adapter Notebook Power-Supply Toshiba Acer/asus 19v 3.42a Suitable-For,81 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890841.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-43&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $11.74,Adapter Battery-Charger Universal 19v 3.42a Laptop Power-Cable Acer 65W for Extensa,3 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/1593379082.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-44&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $7.35 - 12.82,Charger Power-Adapter Lenovo Toshiba Laptop Acer Universal Dell Asus Samsung 19v 4.74a,106 Sold,CoolEra Store,https://www.aliexpress.com/store/4491031,"https://www.aliexpress.com/item/32993977479.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-45&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $10.22,Adapter Battery-Charger Universal Laptop Acer 65W 19V for Extensa 5235/5620/7620/.. 7620G,1 Sold,Shop1957296 Store,https://www.aliexpress.com/store/1957296,"https://www.aliexpress.com/item/32749086319.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-46&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $14.57,Asus Power-Charger-Adapter Universal 19-V for 65-W Original AC PA-1650-02,20 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/4000155822625.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-47&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $18.05,Adapter Charger Universal Laptop 99%Notebooks/laptop Acer/asus for Most 20DC,1 Sold,No.1 battery,https://www.aliexpress.com/store/716184,"https://www.aliexpress.com/item/32871738145.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-48&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $8,Charger Power-Adapter Laptop Mobile-Phone Lenovo Universal Xiaomi Dell Asus-Hp 20v 3.25a,10 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/4000611138243.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-49&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $9.43,Adapter Notebook Power-Charger Universal Laptop Adjustable 96W AC for Output-Voltage,16 Sold,Ecosin2 Electronic Store,https://www.aliexpress.com/store/2697036,"https://www.aliexpress.com/item/32800581456.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-50&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $12.30 - 15.50,Connectors Adapter-Cord Car-Charger Power-Supply Laptop Universal 120W Eu-Plug with,31 Sold,XIBERIA Global Flagship Store,https://www.aliexpress.com/store/1954332,"https://www.aliexpress.com/item/4000168015123.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-51&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $7 - 9.80,Laptop Adapter Charger G60 DV5 Pavilion 19v 4.74a Notebook AC 90W DV4 DV7 HP Fit-For,37 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000297625683.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-52&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
53,US $9.44,Laptop Charger Power-Adapter Pavilion Envy 15-Ppp012c-S 90W for HP Pavilion/14/15-ppp012c-s/..,164 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32863912987.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-53&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",54
54,US $8.09 - 8.53,Universal Laptop Charger Thinkpad Low-Energy-Adapter Adjustable Ibm/lenovo for Output-Voltage,3 Sold,Shop4992103 Store,https://www.aliexpress.com/store/4992103,"https://www.aliexpress.com/item/4000053311881.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-54&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",55
55,US $27.90,Asus Adapter 19V Power-Charger Laptop N55 PA-1121-28 120W for N750/N500/G50/.. AC,251 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/32853350232.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-55&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",56
56,US $8.28,HSW Laptop Charger Adapter G580 P585 Lenovo G770 20v 3.25a for Ideapad/G575/G580/.. Ac,45 Sold,SINWIN ELECTONIC Store,https://www.aliexpress.com/store/734968,"https://www.aliexpress.com/item/32888118667.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-56&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",57
57,US $6.59,Power-Supply-Adapter Laptop-Charger RV411 NP300V5A RV515 Samsung 19V AC for Np300v5a/Rv411/R428/..,81 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32852427227.html?algo_pvid=bf1c5835-f9e8-4132-8773-d49b69fce7bc&algo_expid=bf1c5835-f9e8-4132-8773-d49b69fce7bc-57&btsid=0b86d80215836943409873510eb4a8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",58
