,item_price,item_title,item_sold,store_name,store_url,item_url,rank
16,US $7.81,Adapter Power-Supply Apd-60hz-Charger Laptop Universal PA-1600-66 AD-6019 19v 3.16a Samsung,201 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-16&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",17
17,US $11.11 - 11.23,Adapter Power-Supply Notebook Car-Charger Laptop Universal DC in 5A for 100W AC,155 Sold,Ur Pro Digital Store,https://www.aliexpress.com/store/4998150,"https://www.aliexpress.com/item/33055562905.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-17&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",18
18,US $10.99,Laptop Charger Power-Adapter X550V X501LA 19v 2.37a ASUS X555 45W EU for A52f/X450x450l/X550v/..,111 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32863352176.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-18&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",19
19,US $7.99,Adapter Power-Supply-Charger Notebook Laptop Computer-Charging Universal 96W 110V-240V,22 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-19&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",20
20,US $8.15,Inverter Adapter-Cord Connectors Car-Charger Laptop Universal Power-Supply 8xtip EU,19 Sold,Shop4649026 Store,https://www.aliexpress.com/store/4649026,"https://www.aliexpress.com/item/32970425247.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-20&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",21
21,US $8.81,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal for AC Envy4 HP,166 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-21&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",22
22,US $9.87,Flashcolor Adapter Notebook Power-Charger Laptop Universal 96W Charging NEW for AC Eu/us/uk-plug,27 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32629663120.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-22&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",23
23,US $10.70,Laptop Charger Adapter Spin Acer Swift 3-Sp315-51 Power 19v 2.37a for 3-sp315-51/Spin-5/Sp513-51/..,29 Sold,Magnet best 's store,https://www.aliexpress.com/store/939381,"https://www.aliexpress.com/item/32963514834.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-23&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",24
24,US $9.87,Flashcolor Laptop-Charger-Adapter Universal 96W 110-220v DC AC PC 20V/24V,93 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32500831234.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-24&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",25
25,US $18.69 - 22.81,Power-Adapter 15-Inch Pd-Charger iPad Macbook Usb-C laptop A1706 Type-C iPhone 29W 61W,124 Sold,Adapter Charger Factory Direct Store,https://www.aliexpress.com/store/5063047,"https://www.aliexpress.com/item/4000197977390.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-25&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",26
26,US $10.97,Laptop-Adapter-Charger 19v 2.37a Toshiba 45W for Pa3822e-1aca/Pa3822u-1aca/Pa5096u-1aca/..,1 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32791122604.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-26&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",27
27,US $14.25,Charger Inspiron Power-Adapter Laptop 1545 1525 Universal 6400 DELL 90W 6000 for 15R,2 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000075620314.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-27&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",28
28,US $14.25,Charger Pavilion Power-Adapter Laptop Universal 65W for HP X360/Convert/13-u017/..,3 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000080885263.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-28&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",29
29,US $8.06,Adapter Notebook Power-Charger Laptop Universal Adjustable 96W AC for Output-Voltage,16 Sold,Ecosin2 Electronic Store,https://www.aliexpress.com/store/2697036,"https://www.aliexpress.com/item/32800581456.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-29&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",30
30,US $13.79,Charger Power-Supply Laptop-Adapter-Adp-65dw X450x550c 19v 3.42a ASUS 65W Portable EU,572 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32959721828.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-30&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",31
31,US $17.01,Laptop-Power-Supply 85w-Adapter Apple Macbook 45W MS T-Tip 2 60W for Air-Pro 11-15-13-,143 Sold,Shop3001032 Store,https://www.aliexpress.com/store/3001032,"https://www.aliexpress.com/item/4000245345277.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-31&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",32
32,US $6.72,Adapter Laptop-Charger Gateway Power-Supply Acer 19v 3.42a 65W for High-Quality,40 Sold,CoyZey Store,https://www.aliexpress.com/store/4769015,"https://www.aliexpress.com/item/4000218870063.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-32&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",33
33,US $8.05,Laptop Adapter Battery-Charger Power-Supply Notebook X540x540l 19v 2.37a ASUS 45W,56 Sold,Laptop Revived Store,https://www.aliexpress.com/store/1453831,"https://www.aliexpress.com/item/32858000512.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-33&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",34
34,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Universal Mobile-Phone/notebook Usb-Power 100W,62 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-34&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",35
35,US $12.23,Adapter Laptop X751M Asus Charger Notebook Power-Supply 19v 3.42a for X751ma/X751m/X751lav/..,2 Sold,High quality product HK,https://www.aliexpress.com/store/1836688,"https://www.aliexpress.com/item/32723900738.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-35&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",36
36,US $11.15,Adapter N210 N230 Samsung Netbook Laptop Power-Supply N150 Charger 19v for N145/N148/N150/..,17 Sold,"AISPA Trading Co.,Ltd",https://www.aliexpress.com/store/1739055,"https://www.aliexpress.com/item/32650069302.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-36&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",37
37,US $11.26,Charger UX410UA Asus Zenbook Adapter Laptop UX330U 19v 2.37a Ac for Ux410/Ux410ua/Ux410uq/..,1 Sold,"Shanghai SIWSON Co.,Ltd",https://www.aliexpress.com/store/1710668,"https://www.aliexpress.com/item/4000382290324.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-37&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",38
38,US $14.49,Laptop-Adapter Power-Charger 19V ASUS 120W for A550j/Fx50/Zx50jx Replacement,9 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33051227078.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-38&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",39
39,US $16.14,Laptop Adapter Battery-Charger G480 Power-Supply B570 G560 G570 Lenovo G780 G565 20v 4.5a,35 Sold,"ShenZhen Helper technology CO,Ltd",https://www.aliexpress.com/store/1793018,"https://www.aliexpress.com/item/32809766759.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-39&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",40
40,US $16.37,Charger Laptop Adapter TC4400 All-In-One NX7400 120W Power-Supply with Pin AC for Nx6320/Nx7400/Nx8410/Nx9420,13 Sold,Emerging Official Store,https://www.aliexpress.com/store/1953342,"https://www.aliexpress.com/item/32898026749.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-40&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",41
41,US $13.83,Charger Power-Adapter Laptops Acer Universal Toshiba 96W Dell Asus Portable 24V 34pcs,60 Sold,i learning i life-A Store,https://www.aliexpress.com/store/5063318,"https://www.aliexpress.com/item/4000013932329.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-41&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",42
42,US $9.55,Laptop-Adapter Car-Charger Lenovo 20v 3.25a Power-Supply for G40-70/80/30/45,17 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33050946555.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-42&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",43
43,US $15.11,Laptop-Adapter Power-Supply Car-Charger Smartphone Multi-Type 19v 4.74a 90W Lenovo/asus,187 Sold,Tecvasion Manufacturer Store,https://www.aliexpress.com/store/721268,"https://www.aliexpress.com/item/32869519348.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-43&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",44
44,US $11.27,Charger Adapter Power-Supply 72w-Switch DC AC 4A for 5050 3528/Led-light/Cctv 18V 18V4A,2 Sold,Magnet best 's store,https://www.aliexpress.com/store/939381,"https://www.aliexpress.com/item/32838788335.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-44&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",45
45,US $15.48,Laptop-Charger Power-Adapter-Replacement Notebook Universal 135W Compatible 19V,4 Sold,DK Stationery Store,https://www.aliexpress.com/store/2922065,"https://www.aliexpress.com/item/4000330651731.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-45&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",46
46,US $14.57,Ingelon Car Laptop Charger Power-Adapter Notebook Universal Portable 24v DC 80W Cargador,140 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32954653412.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-46&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",47
47,US $10.63,DC In Car Charger Notebook Universal AC Adapter Power Supply For Laptop 100W 5A,7 Sold,3C Fill-in U Store,https://www.aliexpress.com/store/5012049,"https://www.aliexpress.com/item/33043866070.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-47&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",48
48,US $16.17,Replacement Laptop-Charger Power-Adapter Notebook M11X Universal M14x19.5v Dell 150W,15 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-48&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",49
49,US $9.94,Charger Power-Adapter Laptop Envy14/15-Pavilion 65W Ac for Hp M4/15-Ppp009c 15-J009wm,7 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32297759407.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-49&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",50
50,US $9.17,Charger Power-Adapter Laptop Dell 45W Ac for Xps 12-13/13r/13z/..,39 Sold,Pipi's power adapter supermarket,https://www.aliexpress.com/store/1757402,"https://www.aliexpress.com/item/32810345762.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-50&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",51
51,US $7.23,Laptop Power-Supply Universal Charger Charging Lenovo/toshiba Asus 19v for U1 U3 W3 K52,26 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788992061.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-51&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",52
52,US $14.38,ASUS Laptop-Charger E202 X205x205t 19V No for Notebook 33W Micro-Usb AC E205SA,156 Sold,Netcosy Netcosy Store,https://www.aliexpress.com/store/334805,"https://www.aliexpress.com/item/32968337852.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-52&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",53
53,US $15.98,Power-Adapter-Charger Laptop A553MA Asus F202E AC 19V 33W EU for A553ma/A553sa/D553ma/..,12 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32848474514.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-53&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",54
54,US $9.99,Charger Notebook Laptop Adapter Power-Supply Lenovo 20v 4.5a G570 G770 for Ideapad/G570/G580,173 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32964379328.html?algo_pvid=89ce13b6-5138-4884-90bb-0a2ae7ef2799&algo_expid=89ce13b6-5138-4884-90bb-0a2ae7ef2799-54&btsid=0e669aa7-b81c-4423-b6a2-890a75608be0&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",55
