,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $10.50,Charger Power-Adapter Universal Laptop Dell-Hp Samsung Asus Lenovo Acer 19v 4.74a 90W,92 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/33003521931.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-10&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",11
11,US $10.10,Connector-Plug Charger Power-Supply-Adapter Laptop Jack DC 34pcs Universal,108 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/4000021566216.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-11&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",12
12,US $6.96,Charger Power-Supply-Adapter-Set Notebook Car Laptop Auto-Car-Adapter 8-Detachable-Plugs,209 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32790927876.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-12&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",13
13,US $6.99,Laptop-Notebook-Adapter Computer-Charger Auto-Power-Supply-Set 8-Detachable-Plugs Universal,26 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890852.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-13&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",14
14,US $8,Power-Adapter-Charger Laptop Lenovo Sony Universal DELL ASUS DC 96W 5A 4-5.5A AC 20V/24V,197 Sold,IMBARW Laptop Charger Store Store,https://www.aliexpress.com/store/5585197,"https://www.aliexpress.com/item/4000802021757.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-14&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",15
15,US $7.91,Adapter Power-Supply Apd-60hz-Charger Universal Laptop PA-1600-66 Samsung 19V CPA09-004A,31 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-15&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",16
16,US $9.80,Laptop-Charger-Adapter Used Acer Sony Universal Lenovo Toshiba 19v 4.74a Asus 90W,2 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/4000390794131.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-16&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",17
17,US $18.10,Inverter Connectors Car-Charger Laptop Universal Adapter-Cord Power-Supply EU with,5 Sold,Luck life Store,https://www.aliexpress.com/store/4426101,"https://www.aliexpress.com/item/33005755034.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-17&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",18
18,US $8.36,Kebidumei Charger Power-Adapter Computer Laptops Acer Universal Adjustable Dell-Hp Asus,75 Sold,WS 3C Boutique Store,https://www.aliexpress.com/store/4664031,"https://www.aliexpress.com/item/4000402746148.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-18&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",19
19,US $10.50,Flashcolor Laptop-Charger-Adapter Universal Laptop DC 110-220v AC PC 96W 20V/24V,14 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32500831234.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-19&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",20
20,US $8,Adapter Motor Power-Charger Notebook Laptop 775 Universal 555 Charging for And 555/775/795/Motor,60 Sold,IMBARW Laptop Charger Store Store,https://www.aliexpress.com/store/5585197,"https://www.aliexpress.com/item/4000802038499.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-20&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",21
21,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Usb-Power Universal 100W Mobile-Phone/notebook,2 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-21&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",22
22,US $12.48,Charger Power-Adapter Laptops Universal Toshiba Acer Lenovo Adjustable Dell Asus 24v,22 Sold,Shop5636328 Store,https://www.aliexpress.com/store/5636328,"https://www.aliexpress.com/item/4000917638994.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-22&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",23
23,US $7.81,Kebidumei Laptop-Charger Power-Supply-Adapter Charging Acer Universal 19v 3.42a 65W Netbook,60 Sold,WT Global Online Store,https://www.aliexpress.com/store/4637041,"https://www.aliexpress.com/item/33007747917.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-23&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",24
24,US $15.04,Flashcolor Computer-Adaptor Power-Supply Notes Laptop Universal 100W EU for Multifunctional,45 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32658572003.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-24&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",25
25,US $8.24,Power-Supply-Adapter Laptop Auto-Car-Charger 8-Detachable-Plugs Lenovo Universal DELL,28 Sold,EC-havana Store,https://www.aliexpress.com/store/4656068,"https://www.aliexpress.com/item/4000052060355.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-25&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",26
26,US $14.50,Flashcolor Computer-Adaptor Universal Laptop/notebook 100W Power-Supply for Multifunctional-Notes,249 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32656857390.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-26&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",27
27,US $7.61,Laptop-Charger Power-Adapter Netbook Universal Toshiba 19v 3.42a 65W Notepads for High-Quality,15 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810112786.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-27&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",28
28,US $7.84,Charger Laptop Power-Supply Asus Universal 19v 4.74a Lenovo/toshiba for U1 U3 W3 K52,26 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32954569595.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-28&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",29
29,US $11.38,Power-Adapter-Charger Laptop Universal Ac 120W Adjustable 12V-24V DC USB5V2.4A Multifunctional,1 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000479173713.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-29&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",30
30,US $12.73,Universal Laptop Adapter Charger Computer-Hp Pavilion for Dv3/Dv4/Dv5t/.. AC,95 Sold,Summer Market,https://www.aliexpress.com/store/838636,"https://www.aliexpress.com/item/32639579482.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-30&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",31
31,US $8.90 - 13.36,CARPRIE Eu-Plug Adapter Notebook Power-Charger Laptop Universal Charging AC 96W for Mar9,1 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-31&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",32
32,US $12.09,Replacement Charger Power-Adapter Notebook Laptop Universal Samsung 40W 12V,2 Sold,Anna battery,https://www.aliexpress.com/store/1870289,"https://www.aliexpress.com/item/32641429709.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-32&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",33
33,US $11.76,Charger Power-Adapter Universal Laptop Dell-Hp Lenovo Acer Samsung 19v 4.74a Asus 90W,5 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/4000800715600.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-33&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",34
34,US $19.25,Adapter Charger-Cord Computer-Accessories Notebook Power-Supply Universal 120W Laptop,6 Sold,Enjoying+o Store,https://www.aliexpress.com/store/3871076,"https://www.aliexpress.com/item/32867366287.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-34&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $9.73,Kebidumei Charger Adapter Laptop-Adapter-Charger Acer Aspire Universal 19v 4.74a 90W,9 Sold,WT Global Online Store,https://www.aliexpress.com/store/4637041,"https://www.aliexpress.com/item/32968561060.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-35&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
36,US $10.12,Jack-Charger Connector-Plug Cable Power-Adapter Universal Laptop/notebook New DC,13 Sold,KeChun Store,https://www.aliexpress.com/store/639727,"https://www.aliexpress.com/item/32796908525.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-36&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $26.34,Adapter Charger Notebook Power Universal 120W Lenovo New for DC AC Replacement,47 Sold,POR 3C FUN Store,https://www.aliexpress.com/store/2883133,"https://www.aliexpress.com/item/4000018022741.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-37&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $10.50,Flashcolor Adapter Notebook Power-Charger Laptop Universal Charging NEW 96W for AC Eu/us/uk-plug,35 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32629663120.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-38&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $8.65,Charging-Adapter Notebook Laptop Universal 80W for PC Auto DC L27 -2,10 Sold,E-Shocking,https://www.aliexpress.com/store/1332999,"https://www.aliexpress.com/item/32960043895.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-39&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $19.91 - 19.96,DC In Car Charger Notebook Universal AC Adapter Power Supply For Laptop 100W 5A,18 Sold,Global-PC Store,https://www.aliexpress.com/store/4388016,"https://www.aliexpress.com/item/32945141910.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-40&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $27.10,Replacement Laptop-Charger Power-Adapter Universal Dell 150W Notebook M14x19.5v for M11x/R2/R3/..,130 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-41&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $8.81,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal Envy4 for AC HP,41 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-42&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $15.70,Charger Power-Adapter Laptop Universal Lenovo Acer Samsung Toshiba 19v 4.74a DELL ASUS,17 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32713626577.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-43&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $7.19,Charger Laptop-Adapter Power-Supply Universal Asus 19v 4.74a Lenovo/toshiba for U1 U3,38 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/33054447157.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-44&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $11 - 12.49,Computer-Charger Adapter Power-Supply Notebook Universal Laptop Samsung ASUS Lenovo Adjustable,1 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-45&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $8.50,40W Charger Notebook Power-Adapter Laptop Acer Universal 19V for Replacement,116 Sold,"Top Laptop battery Electronic Technology co., LTD",https://www.aliexpress.com/store/1032132,"https://www.aliexpress.com/item/2044420489.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-46&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $14.57,Ingelon Car Laptop Charger Notebook Power-Adapter Universal Adjustable Portatil 24v DC,11 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32954653412.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-47&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $12.99,Adapter Charger Connector-Jack-Sets-Plug Notebook Laptop-Tips Universal Lenovo Dell 34pcs,47 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/4000253125083.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-48&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $8.94,Adapter Power-Supply-Charger Notebook Laptop Computer-Charging Universal 96W EU for PC,37 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-49&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $9.09,Adapter Laptop-Adapter-Charger Power-Supply Aspire Acer Universal Notbook 19v 4.74a 90W,5 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32578014914.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-50&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $7.84,Adapter Battery-Charger Laptop T21 Universal Ibm Thinkpad T41 R40 16V 72w for T43/A31x31/R40/..,19 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/33011321953.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-51&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $14.25,Charger Power-Adapter Universal Laptop DELL 65W for 15sr-1528b/15-5555/5558/.. 15-7560/7569,3 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000078700158.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-52&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
53,US $10.55,Adapter Battery-Charger R40 Samsung Laptop RV511 Universal 19V 60w for Q330/R540/Rv510/..,23 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/1466454819.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-53&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",54
54,US $14.68,Laptop-Charger Notebook 135W Universal Power-Adapter-Replacement Compatible 19V,19 Sold,DK Stationery Store,https://www.aliexpress.com/store/2922065,"https://www.aliexpress.com/item/4000330651731.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-54&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",55
55,US $14.25,Charger Power-Adapter Universal Laptop Acer PA-1650 19v 3.42a 65W for A11-065n1a/adp-65vh,7 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000087977155.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-55&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",56
56,US $12.67,Adapter Charger Power-Supply Universal Companion 90W for Tablet/digital-Device Travel,11 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32877224175.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-56&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",57
57,US $14.25,Charger Power-Adapter Aspire Universal Laptop E1-471 572G/573G Acer 19v 4.74a 90W,2 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000087901633.html?algo_pvid=ab6650b1-096e-4bb9-9f72-a04fc1533197&algo_expid=ab6650b1-096e-4bb9-9f72-a04fc1533197-57&btsid=0bb47a1915888821752607265e8bc3&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",58
