,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $13.79,Charger Power-Supply Laptop-Adapter-Adp-65dw X450x550c X751 Portable 19v 3.42a ASUS 65W,389 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32959721828.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-10&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",11
11,US $6.18,Charger Power-Adapter Laptops Acer Lenovo Universal Toshiba Portable Dell Asus 24v 96W,56 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/32992125132.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-11&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",12
12,US $6.18,Charger Laptop-Charger-Adapter Netbook Power-Supply Universal AC 96W PC DC 110-220v 20V/24V,81 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/32992033664.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-12&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",13
13,US $25.55,Power-Supply Charger Laptop-Adapter Notbook E6420 Dell Alienware 150W for M11x/M14x/M15x/..,13 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/4000086714228.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-13&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",14
14,US $10.40,Charger Power-Adapter Laptop P57G Inspiron 7568 5558 Dell 65W AC for 15-3551/3552/3558/..,101 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32957115062.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-14&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",15
15,US $10.94 - 11.11,Adapter Power-Supply Notebook Car-Charger Laptop Universal in DC 5A for 100W AC,89 Sold,Ur Pro Digital Store,https://www.aliexpress.com/store/4998150,"https://www.aliexpress.com/item/33055562905.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-15&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",16
16,US $17.58,Charger Power-Adapter Laptop A1466 Apple Macbook Air 45W for 11/13-a1465/A1466/A1436,96 Sold,"SZYLING E-Commerce Co., Ltd Store",https://www.aliexpress.com/store/5041219,"https://www.aliexpress.com/item/4000037637385.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-16&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",17
17,US $6.88,Power-Adapter-Charger Computer Notebook Laptop Lenovo Acer Thinkpad Universal Sony Samsung,83 Sold,3C intelligent &2019 Store,https://www.aliexpress.com/store/4866133,"https://www.aliexpress.com/item/33053088336.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-17&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",18
18,US $7.81,Adapter Power-Supply Apd-60hz-Charger Laptop Universal AD-6019 19v 3.16a Samsung CPA09-004A,184 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-18&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",19
19,US $9.84,Replacement Charger Laptop Power-Supply Universal Adapter 19v 4.74a for HP 4411s/Cq45/Cq42,18 Sold,ZY Pop Electral Fun Store,https://www.aliexpress.com/store/1852300,"https://www.aliexpress.com/item/4000023536583.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-19&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",20
20,US $9.73 - 11.05,Computer-Charger Adapter Power-Supply Notebook Laptop Lenovo Universal Samsung DELL ASUS,27 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-20&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",21
21,US $9.73,Charger Laptop Usb-C-Converter Type-C-Adapter Thinkpad Lenovo Samsung Portable 65W S8s9note,21 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/4000094449236.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-21&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",22
22,US $17.28,Car-Charger Power-Supply-Adapter Laptop Usb-Power Universal Mobile-Phone/notebook 100W,58 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-22&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",23
23,US $12.69,Laptop-Charger Power-Adapter Notepads Netbook Universal Toshiba 19v 3.42a 65W for High-Quality,347 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810112786.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-23&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",24
24,US $23.06 - 26.96,Fast-Charger Power-Adapter Laptop Type-C Macbook Charging-18w 45W Pro-Tablet 75W PD USB,34 Sold,Laptop Revived Store,https://www.aliexpress.com/store/1453831,"https://www.aliexpress.com/item/4000131355320.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-24&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",25
25,US $10.76,Inverter Car-Charger Power-Supply Laptop Universal Adapter-Cord 8xtip EU with for Eu-Plug,64 Sold,3C Products Store,https://www.aliexpress.com/store/4477015,"https://www.aliexpress.com/item/32949607129.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-25&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",26
26,US $30.11,Power-Adapter Cf-Aa5713a-Charger CF-53 Panasonic TOUGHBOOK AC for M1 Genuine,25 Sold,Dwarves Engineer's store,https://www.aliexpress.com/store/912328,"https://www.aliexpress.com/item/32661491758.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-26&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",27
27,US $14.72,ASUS Power-Charger Laptop 19v 1.75a Original for ADP-33AW Exa1206uh/Micro/Usb-input 33W,11 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/4000155909887.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-27&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",28
28,US $14.48,ASUS Power-Charger UX32 45W UX31K UX21 19V for Laptop AC UX42E,10 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/33061514962.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-28&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",29
29,US $9.45,Power-Charger-Replacement Notebook Laptop-Power-Adapter Universal 12-24V 96W Multi-Function,4 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33050946174.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-29&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",30
30,US $8.81,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal for AC Envy4 HP,132 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-30&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",31
31,US $25.38 - 25.79,Charger Power-Adapter T580 Type-C Lenovo Asus Notebook 65w Usb E470 20V AC for X270x280/T580/P52s/..,4 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/4000144191285.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-31&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",32
32,US $7.68 - 7.85,Adapter Charger Notebook Power-Supply Laptop Universal for in Car DC AC 100W Black-Color,25 Sold,Clarice Store,https://www.aliexpress.com/store/5085197,"https://www.aliexpress.com/item/33063807272.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-32&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",33
33,US $41.87 - 43.98,Asus Adapter Power-Charger 180W ADP-180MB F for Laptop Power-Cord-Replacement-Parts Without,8 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/4000015755629.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-33&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",34
34,US $13.35,Charger Power-Adapter Laptops Acer Universal Hp Toshiba Dell Asus Portable 24V 34pcs,19 Sold,i learning i life-A Store,https://www.aliexpress.com/store/5063318,"https://www.aliexpress.com/item/4000013932329.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-34&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",35
35,US $17.36,Konsmart Pd-Charger Power-Adapter Laptop Usb-Type iPad Apple Macbook for 13inch Pro Air,11 Sold,KK Global Store,https://www.aliexpress.com/store/1242071,"https://www.aliexpress.com/item/4000160072527.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-35&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",36
36,US $10.10,Connector-Plug Charger Power-Supply-Adapter Laptop Universal Jack 34pcs DC,6 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/4000021566216.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-36&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",37
37,US $7.09,Charger Power-Supply-Adapter-Set Notebook Car Laptop Auto-Car-Adapter Universal Adjustable,67 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32790927876.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-37&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",38
38,US $11.89,Power-Adapter-Charger Laptop V85 N17908 Asus Universal 19v 2.1a with for N17908/V85/R33030/..,4 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/32582878304.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-38&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",39
39,US $13.46,Car Charger Notebook Laptop Phone-Charging Fujitsu Lenovo Universal Toshiba ASUS Usb-Port,56 Sold,Tecvasion Manufacturer Store,https://www.aliexpress.com/store/721268,"https://www.aliexpress.com/item/32864664418.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-39&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",40
40,US $38.94,Adapter Charger NAS QNAP FSP Power-Supply Original 150w 12v for Ts-412/Nas/Ts-410/..,4 Sold,Dwarves Engineer's store,https://www.aliexpress.com/store/912328,"https://www.aliexpress.com/item/4000106501458.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-40&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",41
41,US $17.82,Laptop Adapter Charger Notebook Universal 120W Supply Power New Car EU Eu-Plug AC DC,35 Sold,KuWFi Networking Direct Store,https://www.aliexpress.com/store/2847051,"https://www.aliexpress.com/item/32881314860.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-41&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",42
42,US $11.88,Battery-Charger Adapter Power-Cable Acer Aspire 5715Z 5738Z 19v 3.42a Laptop 5315 Universal,16 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/1593399765.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-42&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",43
43,US $14.25,Charger Power-Adapter Laptop 1310 Universal 1700 DELL 1450 90W for Vostro 1000/1014/1015/..,9 Sold,3C consumer merchandise Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000075669061.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-43&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",44
44,US $9.06,5.5*2.5mm Laptop AC Adapter Power Supply Charger for Lenovo 20V 4.5A 90W,5 Sold,Global-PC Store,https://www.aliexpress.com/store/4388016,"https://www.aliexpress.com/item/32947458571.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-44&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",45
45,US $8.46,JIGU Charger Laptop-Adapter Gateway Power-Supply Universal N17908 Toshiba 19v 3.42a ASUS,12 Sold,Laptop accessories sales Store,https://www.aliexpress.com/store/510567,"https://www.aliexpress.com/item/33027414763.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-45&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",46
46,US $7.62 - 10.46,Charger Adapter Laptop Notebook Computer Power-Supply Acer Aspire Travel-Mate Ferrari,46 Sold,Old boys Store,https://www.aliexpress.com/store/2957195,"https://www.aliexpress.com/item/32851896442.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-46&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",47
47,US $10.98,For Laptop In Car DC Charger Notebook AC Adapter Power Supply 100W Universal,27 Sold,3C Products Store,https://www.aliexpress.com/store/4477015,"https://www.aliexpress.com/item/32998526782.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-47&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",48
48,US $8.24,Power-Supply-Adapter Laptop Auto-Car-Charger Lenovo Universal DELL Samsung ASUS Usb-Port,13 Sold,EC-havana Store,https://www.aliexpress.com/store/4656068,"https://www.aliexpress.com/item/4000052060355.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-48&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",49
49,US $11.08,Car-Plug Charger Power-Supply Notebook Laptop Universal Dell Usb-Port Adaper Acer in,11 Sold,XIBERIA Global Flagship Store,https://www.aliexpress.com/store/1954332,"https://www.aliexpress.com/item/33003976233.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-49&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",50
50,US $8.21,HSW LAPTOP CHARGER ADAPTER Power-Supply Pavilion 19v 4.74a 90w FOR HP Dv3/Dv4/Dv5/Dv6,404 Sold,SINWIN ELECTONIC Store,https://www.aliexpress.com/store/734968,"https://www.aliexpress.com/item/32888170029.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-50&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",51
51,US $26.59,Power-Adapter Laptop-Charger Type Usb-C Universal 7350 Dell 45W Ac for Xps12/9250/Lat/..,19 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/32650283050.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-51&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",52
52,US $17.28,Car-Charger-Adapter Laptop Universal Notebook/mobile-Phone 100w Usb for Universal/Power-charger/And/15connector,17 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/1791748370.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-52&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",53
53,US $26.23,Power-Adapter Notebooks Car-Charger Laptop Lenovo Universal Asus Usb-Type 20V 9V 15V,3 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/4000196725107.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-53&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",54
54,US $23.10,Replacement Laptop-Charger Universal Power-Adapter Notebook M14x19.5v Dell for M11x/R2/R3/..,5 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-54&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",55
55,US $13.50,Adapter LCAP35 Charger PA-1650-64 19V 48W for LG Dm2352d/22mp47d/22mp55hq/.. PSAB-L101A,4 Sold,laptop battery ac charger Store,https://www.aliexpress.com/store/3662112,"https://www.aliexpress.com/item/32875503158.html?algo_pvid=86715870-8c78-4872-8365-41ac17bf9312&algo_expid=86715870-8c78-4872-8365-41ac17bf9312-55&btsid=74907cc0-b045-4b01-81dd-bc3e6a6f11c1&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_55",56
