,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $6.17,Laptop-Adapter Power-Supply-Set Notebooks Led-Charger 8-Detachable-Plugs Adjustable Acer,56 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000269649106.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-10&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",11
11,US $11.97,Charger Adapter Lenovo Thinkpad ADLX45NLC3A Laptop 20v 2.25a Ac 45W for Adlx45nlc3/Adlx45ndc3a/Adlx45ncc3a/..,95 Sold,DBJBA DBJBA Store,https://www.aliexpress.com/store/1830550,"https://www.aliexpress.com/item/32761893951.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-11&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",12
12,US $11.47 - 11.62,Universal AC Adapter Power-Supply Notebook Car-Charger Laptop 100W DC in 5A,177 Sold,Ur Pro Digital Store,https://www.aliexpress.com/store/4998150,"https://www.aliexpress.com/item/33055562905.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-12&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",13
13,US $10.50,Flashcolor Adapter Notebook Power-Charger Laptop Charging Universal NEW 96W for AC Eu/us/uk-plug,37 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32629663120.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-13&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",14
14,US $7.49,Laptop-Charger Power-Adapter Notepads Universal Toshiba High-Quality 19v 3.42a 65W Netbook,389 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810112786.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-14&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",15
15,US $6.58,Charger 20V Laptop Power-Adapter G400 G500 G505 Thinkpad Lenovo 65W Yoga AC for 13/G400/G500/..,30 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/33014426526.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-15&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",16
16,US $6.01,Laptop Charger Carbon G410 20v 3.25a Power-Adapter G505 G500 Lenovo X1 T440s 65W AC,1 Sold,Shop3714002 Store,https://www.aliexpress.com/store/3714002,"https://www.aliexpress.com/item/4000326489089.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-16&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",17
17,US $10.87,Laptop Charger Power-Adapter S200L S220x453m X202E 19v 1.75a Q200 ASUS EU 33W for Adp-33aw/S200e/X202e/..,321 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32865455717.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-17&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",18
18,US $14.25,Power-Adapter Charger Laptop Universal DELL 65W for Vostro 14-7460/14-5455/5458/..,3 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000078688225.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-18&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",19
19,US $19.48,Adapte Laptop Wall-Charger Type-C Macbook DELL/HP Samsung/xiaomi 65w Usb 20V Fast PD,21 Sold,"TVSP Co.,Ltd. Store",https://www.aliexpress.com/store/5121080,"https://www.aliexpress.com/item/4000421372843.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-19&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",20
20,US $19.04,Charger Laptop Power-Adapter Phone Usb-Type Lenovo Universal Huawei Xiaomi Google 61W,128 Sold,wellendorff Charger Adapter Factory Store,https://www.aliexpress.com/store/4655024,"https://www.aliexpress.com/item/32979941604.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-20&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",21
21,US $7.81,Adapter Power-Supply Apd-60hz-Charger Laptop Universal AD-6019 19v 3.16a Samsung CPA09-004A,205 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-21&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",22
22,US $12.96,Flashcolor Computer-Adaptor Power-Supply Laptop Universal 100W No EU for Multifunctional,19 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32658572003.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-22&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",23
23,US $17.28 - 18.85,Car-Charger-Adapter Universal Notebook/mobile-Phone 100w Travel for Universal/Power-charger/And/15connector,59 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/1791748370.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-23&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",24
24,US $12.77,QINERN Power-Charger Laptop-Adapter UX32VD UX305CA Ux31a Asus Zenbook 19v 3.42a X201e,147 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32962218439.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-24&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",25
25,US $19.02 - 19.15,Asus Adapter 19V Power-Charger Notebook 65W AC ADP-65DW for X550C A450C Y481C,179 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/32880886831.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-25&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",26
26,US $18.39,Power-Adapter Laptop Car-Charger Acer Lenovo Universal Sony Dell Asus Dc 90W for 8tips,31 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/32846834247.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-26&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",27
27,US $15.29,Cord Adapter Charger Notebook Laptop-Power-Supply for HP 4330s/4331s/4341s/.. AC,1 Sold,AC adapter vendor Store,https://www.aliexpress.com/store/2797203,"https://www.aliexpress.com/item/32826905027.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-27&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",28
28,US $11.44,Replacement Adapter Charger Notebook Power Universal 120W Lenovo for DC,64 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-28&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",29
29,US $7.23,Power-Laptop-Adapter 65w Charger R510 Samsung R540 R522 19v 3.16a for R540/P460/P530/..,96 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32791099012.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-29&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",30
30,US $7.99,Adapter Power-Supply-Charger Notebook Laptop Computer-Charging Universal 96W EU for PC,27 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-30&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",31
31,US $18.69 - 22.81,Power-Adapter Laptop Pd-Charger Macbook A1706 29w usb-C 87W 61W Latest Type-C 30W,190 Sold,Adapter Charger Factory Direct Store,https://www.aliexpress.com/store/5063047,"https://www.aliexpress.com/item/4000197977390.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-31&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",32
32,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Universal 100W Usb-Power Mobile-Phone/notebook,67 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-32&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",33
33,US $6.17 - 9.26,CARPRIE Adapter Power-Charger Laptop Universal Notebook AC 96W for Mar9/Professional/Factory-price/Drop-shipping,9 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32797226875.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-33&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",34
34,US $9.80,Power-Supply Adapter Laptop-Charger X53S 19v 4.74a Asus AC for ADP-90AB 90cd/Db/A46c/..,123 Sold,"Doldol (HK) Co., Ltd",https://www.aliexpress.com/store/113303,"https://www.aliexpress.com/item/32821980639.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-34&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",35
35,US $15.56,ASUS Adapter Power-Charger X550V X450x450l X555 45W 19V for Laptop AC X501LA X551CA,280 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/32959239179.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-35&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",36
36,US $8.06,Adapter Notebook Power-Charger Laptop Top-Quality Universal Adjustable AC 96W for Output-Voltage,18 Sold,Ecosin2 Electronic Store,https://www.aliexpress.com/store/2697036,"https://www.aliexpress.com/item/32800581456.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-36&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",37
37,US $9.72,Charger Power-Adapter Laptop Universal Adjustable Netbook 96W for PC Voltage 20V/24V,2 Sold,ZGW 3C TOP1 Store,https://www.aliexpress.com/store/5083293,"https://www.aliexpress.com/item/4000389265061.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-37&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",38
38,US $10.75,Laptop Charger Power-Supply-Adapter G505 Lenovo G500 Thinkpad ADLX9 G510 E540 20v 4.5a,180 Sold,"Doldol (HK) Co., Ltd",https://www.aliexpress.com/store/113303,"https://www.aliexpress.com/item/32825980902.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-38&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",39
39,US $10.29,Power-Adapter Charger Book NP300E5C NP355V5C Samsung Laptop NP270E5E AD-6019 19v 3.16a,93 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32809076118.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-39&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",40
40,US $42.33,Universal AC Charger Laptop-Adapter Phone Smart Asus/acer Notebook Third-Generation LCD,32 Sold,"Shenzhen Qirui Co., Ltd. Store",https://www.aliexpress.com/store/832431,"https://www.aliexpress.com/item/32619544738.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-40&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",41
41,US $8.46,Charger Power-Adapter Laptop K52F K50IJ A52F Asus 19v 65W K501 for AC Replacement X550c,36 Sold,E-electricity Store,https://www.aliexpress.com/store/1452638,"https://www.aliexpress.com/item/32489626448.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-41&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",42
42,US $8.62,Universal AC Adapter Battery-Charger Notebook Power-Supply Computer Laptop Dell IBM Standard,13 Sold,NewTech Store,https://www.aliexpress.com/store/2837057,"https://www.aliexpress.com/item/32801395181.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-42&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",43
43,US $6.64,Adapter Laptop-Charger Gateway Power-Supply Acer High-Quality 19v 3.42a 65W,50 Sold,CoyZey Store,https://www.aliexpress.com/store/4769015,"https://www.aliexpress.com/item/4000218870063.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-43&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",44
44,US $14.25,Charger Power-Adapter Aspire Acer 572G/573G Laptop Universal 19v 4.74a 90W for E1-451G,6 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000087901633.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-44&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",45
45,US $10.63 - 11.09,DC In Car Charger Notebook Universal AC Adapter Power Supply For Laptop 100W 5A,17 Sold,3C Fill-in U Store,https://www.aliexpress.com/store/5012049,"https://www.aliexpress.com/item/33043866070.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-45&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",46
46,US $8.46,CHARGER ADAPTER LAPTOP L300 SATELLITE L500 PA3714U-1ACA TOSHIBA 19v 3.42a FOR C655D C660,23 Sold,E-electricity Store,https://www.aliexpress.com/store/1452638,"https://www.aliexpress.com/item/32495898520.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-46&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",47
47,US $8.72,HSW Power-Supply-Adapter ASPIRE Wall-Charger LAPTOP 5742 ACER ADP-65JH N17908 19v 3.42a,64 Sold,SINWIN ELECTONIC Store,https://www.aliexpress.com/store/734968,"https://www.aliexpress.com/item/32888130613.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-47&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",48
48,US $12.81,Inverter Adapter-Cord Connectors Car-Charger Power-Supply Laptop Universal 8xtip EU,160 Sold,Enjoying+o Store,https://www.aliexpress.com/store/3871076,"https://www.aliexpress.com/item/32888788992.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-48&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",49
49,US $9.11,Laptop Charger Adapter Power-Supply C660 L300 Satellite PA3714U-1ACA L500 Toshiba 19V,45 Sold,Shop3714002 Store,https://www.aliexpress.com/store/3714002,"https://www.aliexpress.com/item/33024701501.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-49&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",50
50,US $20.71,Laptop Charger 19v 4.74a Aspire Acer NEW 90W Delta OEM FOR 7736z/7741/7740-6656/.. Genuine,12 Sold,KeChun Store,https://www.aliexpress.com/store/639727,"https://www.aliexpress.com/item/32795685915.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-50&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",51
51,US $9.49,AC Laptop Charger Ideapad Lenovo 100-Flex 710s 65W 15-Yoga510 45W 20V for Ideapad/100s-14/15-yoga510/..,47 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/33030456579.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-51&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",52
52,US $11.63,Adapter Charger Laptop Forlenovo/ibm Yoga310 Portable 20V 100-100s Eu-Plug Ldeapad AC,77 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32887657834.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-52&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",53
53,US $10.98,Laptop Charger Adapter Power-Supply Universal Aspire Pa-1650-02 19v 3.42a for Acer Pa-1700-02/Aspire/Ac/Adapter,5 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32808249693.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-53&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",54
54,US $28.62,Asus Adapter 19V Power-Charger Laptop PA-1121-28 120W N53S for N750/N500/G50/.. AC,265 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/32853350232.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-54&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",55
55,US $19.97,Laptop-Adapter-Charger 7275 12-Latitude 7370 DELL 45W USB for XPS 13/9365/9370/..,23 Sold,CHLOLMY Store,https://www.aliexpress.com/store/5122095,"https://www.aliexpress.com/item/4000285883522.html?algo_pvid=5bafa52a-3285-49d5-985b-04177bb81d46&algo_expid=5bafa52a-3285-49d5-985b-04177bb81d46-55&btsid=021345f7-562b-4f26-8757-57d5c851ce04&ws_ab_test=searchweb0_0,searchweb201602_7,searchweb201603_53",56
