,item_price,item_title,item_sold,store_name,store_url,item_url,rank
0,US $11.40,Charger Power-Adapter Lenovo Toshiba Laptop Acer Universal Samsung 19v 4.74a Dell 90W,1194 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32597758635.html?algo_pvid=d08e34f8-f343-4d45-ac65-4888dfb9d696&algo_expid=d08e34f8-f343-4d45-ac65-4888dfb9d696-0&btsid=96461b85-a664-430b-9386-9d2fec81da9d&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",1
1,US $6.50,Power-Adapter-Charger Laptop Lenovo Universal Sony 96W DELL ASUS DC for Toshiba 4-5A,110 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000228359493.html?algo_pvid=d08e34f8-f343-4d45-ac65-4888dfb9d696&algo_expid=d08e34f8-f343-4d45-ac65-4888dfb9d696-1&btsid=96461b85-a664-430b-9386-9d2fec81da9d&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",2
2,US $12.49,Charger Power-Adapter Laptops Acer Universal Adjustable Toshiba Dell Asus 96W 24V 34pcs,94 Sold,JUNZI'S Store,https://www.aliexpress.com/store/5227047,"https://www.aliexpress.com/item/4000116319127.html?algo_pvid=d08e34f8-f343-4d45-ac65-4888dfb9d696&algo_expid=d08e34f8-f343-4d45-ac65-4888dfb9d696-2&btsid=96461b85-a664-430b-9386-9d2fec81da9d&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",3
3,US $6.99,Power-Supply-Adapter-Set Notebook Auto-Car-Charger Laptop 8-Detachable-Plugs Universal,911 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810164959.html?algo_pvid=d08e34f8-f343-4d45-ac65-4888dfb9d696&algo_expid=d08e34f8-f343-4d45-ac65-4888dfb9d696-3&btsid=96461b85-a664-430b-9386-9d2fec81da9d&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",4
4,US $7,Laptop-Adapter Power-Supply-Charger D630 E5440 E6420 E6330 Dell Latitude D620,26 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000408210760.html?algo_pvid=d08e34f8-f343-4d45-ac65-4888dfb9d696&algo_expid=d08e34f8-f343-4d45-ac65-4888dfb9d696-4&btsid=96461b85-a664-430b-9386-9d2fec81da9d&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",5
5,US $11.28 - 11.47,AC Adapter Power-Supply Notebook Car-Charger Laptop Universal 100W in DC 5A,207 Sold,Ur Pro Digital Store,https://www.aliexpress.com/store/4998150,"https://www.aliexpress.com/item/33055562905.html?algo_pvid=d08e34f8-f343-4d45-ac65-4888dfb9d696&algo_expid=d08e34f8-f343-4d45-ac65-4888dfb9d696-5&btsid=96461b85-a664-430b-9386-9d2fec81da9d&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",6
6,US $10.63 - 11.09,DC In Car Charger Notebook Universal AC Adapter Power Supply For Laptop 100W 5A,29 Sold,3C Fill-in U Store,https://www.aliexpress.com/store/5012049,"https://www.aliexpress.com/item/33043866070.html?algo_pvid=d08e34f8-f343-4d45-ac65-4888dfb9d696&algo_expid=d08e34f8-f343-4d45-ac65-4888dfb9d696-6&btsid=96461b85-a664-430b-9386-9d2fec81da9d&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",7
7,US $9.84,Connector-Plug Charger Power-Supply-Adapter Jack Laptop Universal 34pcs DC,50 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/4000021566216.html?algo_pvid=d08e34f8-f343-4d45-ac65-4888dfb9d696&algo_expid=d08e34f8-f343-4d45-ac65-4888dfb9d696-7&btsid=96461b85-a664-430b-9386-9d2fec81da9d&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",8
8,US $6.50,Power-Adapter-Charger Laptop Lenovo Universal 96W DELL ASUS 20V/24V DC for Sony Toshiba,39 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32941361090.html?algo_pvid=d08e34f8-f343-4d45-ac65-4888dfb9d696&algo_expid=d08e34f8-f343-4d45-ac65-4888dfb9d696-8&btsid=96461b85-a664-430b-9386-9d2fec81da9d&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",9
9,US $14.39,Ingelon Car Laptop Charger Notebook Power-Adapter Universal Lader Portable 80W 24v DC,134 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32954653412.html?algo_pvid=d08e34f8-f343-4d45-ac65-4888dfb9d696&algo_expid=d08e34f8-f343-4d45-ac65-4888dfb9d696-9&btsid=96461b85-a664-430b-9386-9d2fec81da9d&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",10
