,item_price,item_title,item_sold,store_name,store_url,item_url,rank
34,US $10.93,Charger Power-Supply-Adapter Dell Laptop 1000 90W AC for Vostro 1000/1400/1500/..,2 Sold,NewTop DigitalEra Store,https://www.aliexpress.com/store/5095070,"https://www.aliexpress.com/item/4000087591276.html?algo_pvid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc&algo_expid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc-34&btsid=0b86d81915863766031775779e2051&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $6,Charger Power-Adapter Laptop Lenovo Acer Thinkpad Universal Samsung Toshiba 19v 4.74a,1 Sold,IMBARW Laptop Charger Store Store,https://www.aliexpress.com/store/5585197,"https://www.aliexpress.com/item/4000802085227.html?algo_pvid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc&algo_expid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc-35&btsid=0b86d81915863766031775779e2051&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
36,US $8.19,Adapter Power-Supply-Charger Notebook Laptop Computer-Charging Universal 96W EU for PC,45 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc&algo_expid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc-36&btsid=0b86d81915863766031775779e2051&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $12.48,Flashcolor Computer-Adaptor Power-Supply Notes Laptop Universal EU for 100W Multifunctional,28 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32658572003.html?algo_pvid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc&algo_expid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc-37&btsid=0b86d81915863766031775779e2051&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $14.25,Charger Power-Adapter Universal Laptop 5520 Inspiron DELL 90W for 5525/15r-5537/5521/..,2 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000075574893.html?algo_pvid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc&algo_expid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc-38&btsid=0b86d81915863766031775779e2051&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Usb-Power Universal 100W Mobile-Phone/notebook,67 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc&algo_expid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc-39&btsid=0b86d81915863766031775779e2051&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $7.09,Portable Charger Power-Supply-Adapter-Set Notebook Laptop Auto-Car-Adapter Universal,69 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32790927876.html?algo_pvid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc&algo_expid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc-40&btsid=0b86d81915863766031775779e2051&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $9.55,Replacement Charger Power-Adapter Notebook Laptop Universal 30W for Sony,2 Sold,E-electricity Store,https://www.aliexpress.com/store/1452638,"https://www.aliexpress.com/item/32497296486.html?algo_pvid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc&algo_expid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc-41&btsid=0b86d81915863766031775779e2051&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $8.46,JIGU Charger Laptop-Adapter Gateway Power-Supply Acer Universal N17908 19v 3.42a ASUS,19 Sold,Laptop accessories sales Store,https://www.aliexpress.com/store/510567,"https://www.aliexpress.com/item/33027414763.html?algo_pvid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc&algo_expid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc-42&btsid=0b86d81915863766031775779e2051&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $14.25,Charger Power-Adapter Universal Laptop DELL Inspiron 65W for 7000/13-7347/11-3147/..,1 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000078656263.html?algo_pvid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc&algo_expid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc-43&btsid=0b86d81915863766031775779e2051&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $8.03,Power-Supply-Adapter Laptop Usb-Port Auto-Car-Charger Lenovo Universal DELL Samsung ASUS,41 Sold,EC-havana Store,https://www.aliexpress.com/store/4656068,"https://www.aliexpress.com/item/4000052060355.html?algo_pvid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc&algo_expid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc-44&btsid=0b86d81915863766031775779e2051&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $6.13,Power-Adapter Charger Laptop Home-Connector Universal for HP Office Plastic Stable High-Compatibility,1 Sold,SPEEDER AND EFFECTIVE Store,https://www.aliexpress.com/store/2346279,"https://www.aliexpress.com/item/4000686069245.html?algo_pvid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc&algo_expid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc-45&btsid=0b86d81915863766031775779e2051&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $6.99,Laptop-Notebook-Adapter Computer-Charger Auto-Power-Supply-Set Universal Adjustable DC,149 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890852.html?algo_pvid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc&algo_expid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc-46&btsid=0b86d81915863766031775779e2051&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $6,Power-Adapter-Charger Universal Laptop Lenovo DELL ASUS DC 96W 5A 4-5.5A Sony AC 20V/24V,2 Sold,IMBARW Laptop Charger Store Store,https://www.aliexpress.com/store/5585197,"https://www.aliexpress.com/item/4000802021757.html?algo_pvid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc&algo_expid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc-47&btsid=0b86d81915863766031775779e2051&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $11.31,Flashcolor Computer-Adaptor Power-Supply Universal Laptop/notebook 100W for Multifunctional-Notes,11 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32656857390.html?algo_pvid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc&algo_expid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc-48&btsid=0b86d81915863766031775779e2051&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $19.21,Charger Power-Adapter Laptops Acer Universal Adjustable Toshiba Dell Asus 24V 34pcs 96W,75 Sold,i learning i life-A Store,https://www.aliexpress.com/store/5063318,"https://www.aliexpress.com/item/4000013932329.html?algo_pvid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc&algo_expid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc-49&btsid=0b86d81915863766031775779e2051&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $82.16,Charger Laptop-Adapter Notebook Phone Universal Asus/acer Third-Generation LCD Smart,28 Sold,"Shenzhen Qirui Co., Ltd. Store",https://www.aliexpress.com/store/832431,"https://www.aliexpress.com/item/32619544738.html?algo_pvid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc&algo_expid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc-50&btsid=0b86d81915863766031775779e2051&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $11.85,Power-Adapter-Charger Laptop 120W Universal DC AC 12V-24V US USB5V2.4A Multifunctional,2 Sold,Shop5636328 Store,https://www.aliexpress.com/store/5636328,"https://www.aliexpress.com/item/4000777894854.html?algo_pvid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc&algo_expid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc-51&btsid=0b86d81915863766031775779e2051&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $12.18 - 13.18,JIGU Adapter G500 Lenovo Yoga Battery-Charger Universal 20v 3.25a 65W for 11/13/M490/..,1 Sold,Laptop accessories sales Store,https://www.aliexpress.com/store/510567,"https://www.aliexpress.com/item/33027418352.html?algo_pvid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc&algo_expid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc-52&btsid=0b86d81915863766031775779e2051&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
53,US $8.18,Adapter Notebook-Charger Notepads Power-Supply Laptop Universal Mini Asus S101 R33030,3 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32809448896.html?algo_pvid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc&algo_expid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc-53&btsid=0b86d81915863766031775779e2051&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",54
54,US $8.92,Kebidumei Charger Power-Adapter Computer Laptops Adjustable Asus Acer Universal Dell-Hp,2 Sold,WS 3C Boutique Store,https://www.aliexpress.com/store/4664031,"https://www.aliexpress.com/item/4000402746148.html?algo_pvid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc&algo_expid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc-54&btsid=0b86d81915863766031775779e2051&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",55
55,US $28.99,Universal Laptop Charger Power-Supply Lenovo Notebook Macbook Adjustable 96w-Type-C Dell,3 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/33056409857.html?algo_pvid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc&algo_expid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc-55&btsid=0b86d81915863766031775779e2051&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",56
56,US $7.82,Laptop Charger Power-Adapter Compact Universal Home for HP Office Plastic Stable High-Compatibility,1 Sold,Electronic Zone Store,https://www.aliexpress.com/store/2527011,"https://www.aliexpress.com/item/4000306336546.html?algo_pvid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc&algo_expid=05c22292-7dc7-4aa1-a35e-74e1baa0bfbc-56&btsid=0b86d81915863766031775779e2051&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",57
