,item_price,item_title,item_sold,store_name,store_url,item_url,rank
0,US $11.40,Charger Power-Adapter Lenovo Toshiba Laptop Acer Universal Samsung 19v 4.74a Dell 90W,1173 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32597758635.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-0&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",1
1,US $6.99,Power-Supply-Adapter-Set Notebook Auto-Car-Charger Laptop 8-Detachable-Plugs Universal,916 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810164959.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-1&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",2
2,US $13.46,Portable Charger Power-Adapter Laptops Eu-Plug Acer Universal Toshiba 96W Dell Asus 12V,1095 Sold,Your Offi-ce Club 666,https://www.aliexpress.com/store/2215126,"https://www.aliexpress.com/item/33035020392.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-2&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",3
3,US $9.02,Adapter Notebook Power-Charger Laptop Universal AC 96W Adjustable for Output-Voltage,21 Sold,Ecosin2 Electronic Store,https://www.aliexpress.com/store/2697036,"https://www.aliexpress.com/item/32800581456.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-3&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",4
4,US $9.84,Connector-Plug Charger Power-Supply-Adapter Laptop Universal Jack DC 34pcs,47 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/4000021566216.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-4&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",5
5,US $6.50,Power-Adapter-Charger Laptop Lenovo Universal Sony DELL ASUS 96W DC for Toshiba 4-5A,88 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000228359493.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-5&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",6
6,US $7.22,Laptop Adapter Charger Power-Supply E6420 Dell Latitude Ac for E6320/E6330/E6400/..,25 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/32997074643.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-6&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",7
7,US $6.11,Power-Adapter-Charger Laptop Lenovo Universal 96W DELL ASUS Sony DC for Toshiba 4-5.5A,37 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32941361090.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-7&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",8
8,US $10.63 - 11.09,DC In Car Charger Notebook Universal AC Adapter Power Supply For Laptop 100W 5A,26 Sold,3C Fill-in U Store,https://www.aliexpress.com/store/5012049,"https://www.aliexpress.com/item/33043866070.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-8&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",9
9,US $7.14,Laptop-Adapter Power-Supply-Charger D630 E5440 E6420 E6330 Dell Latitude D620,380 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32954541840.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-9&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",10
10,US $6.17,Charger Power-Adapter Laptop Lenovo Acer Thinkpad Universal Sony Samsung Toshiba 19v 4.74a,46 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000269691078.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-10&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",11
11,US $9.87,Flashcolor Adapter Notebook Power-Charger Laptop Charging Universal 96W NEW for AC Eu/us/uk-plug,38 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32629663120.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-11&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",12
12,US $6.07 - 9.11,CARPRIE Eu-Plug Adapter Notebook Power-Charger Laptop Charging Universal 96W AC for Mar9,153 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-12&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",13
13,US $8.68,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal for AC Envy4 HP,174 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-13&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",14
14,US $8.57,Adapter Charger Notebook Power-Supply Laptop Universal for in Car DC AC 100W Black-Color,100 Sold,Clarice Store,https://www.aliexpress.com/store/5085197,"https://www.aliexpress.com/item/33063807272.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-14&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",15
15,US $11.28 - 11.47,AC Adapter Power-Supply Notebook Car-Charger Laptop Universal DC in 5A for 100W,197 Sold,Ur Pro Digital Store,https://www.aliexpress.com/store/4998150,"https://www.aliexpress.com/item/33055562905.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-15&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",16
16,US $7.62,Adapter Power-Supply Apd-60hz-Charger Laptop Universal 19v 3.16a Samsung CPA09-004A PA-1600-66,205 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-16&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",17
17,US $13.98,Adapter Battery-Charger Laptop Power-Cable Acer Universal 19v 3.42a 65W for Extensa,2 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/1593379082.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-17&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",18
18,US $8.57,Adapter Laptop-Adapter-Charger Notbook Power-Supply Aspire Acer Universal 19v 4.74a 90W,45 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32578014914.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-18&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",19
19,US $6.80,Power-Laptop-Adapter 65w Charger Samsung R540 P530 19v 3.16a for P460/P530/Q430/..,95 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32791099012.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-19&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",20
20,US $7.88,Adapter Power-Supply-Charger Notebook Laptop Computer-Charging Universal Black 96W EU,30 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-20&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",21
21,US $14.10,Charger DELL Power-Adapter Laptop Universal 65W for 15sr-1528b/15-5555/5558/.. 15-7560/7569,3 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000078700158.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-21&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",22
22,US $10.79,Charger 19v 3.42a Asus Power-Supply-Adapter Laptop Universal 65W AC for X5dij/X51l-ap184c/X5dc/Laptop,2 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/1445742746.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-22&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",23
23,US $9.87,Flashcolor Laptop-Charger-Adapter Universal 96W DC AC 110-220v PC 20V/24V,93 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32500831234.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-23&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",24
24,US $13.31,Charger Adapter Aspire Laptop-Power-Supply 5750G Acer 65W 19V Original for Acer/Aspire/5742zg/5750,39 Sold,basix Official Store,https://www.aliexpress.com/store/3031009,"https://www.aliexpress.com/item/32917229148.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-24&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",25
25,US $11.27,Replacement Adapter Charger Notebook Lenovo Universal 120w Power for DC,69 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-25&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",26
26,US $10.57 - 12.01,Computer-Charger Adapter Power-Supply Notebook Laptop Lenovo Universal Samsung DELL ASUS,54 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-26&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",27
27,US $10.39,Laptop Charger Power-Adapter Carbon G505 G410 G500 Lenovo X1 T440s X240x240s 20v 3.25a,273 Sold,"Doldol (HK) Co., Ltd",https://www.aliexpress.com/store/113303,"https://www.aliexpress.com/item/32828391606.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-27&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",28
28,US $12.65,Inverter Adapter-Cord Car-Charger Power-Supply Eu-Plug Laptop Universal with for 8xtip,151 Sold,Enjoying+o Store,https://www.aliexpress.com/store/3871076,"https://www.aliexpress.com/item/32888788992.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-28&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",29
29,US $11.89,Adapter Battery-Charger THINKPAD Universal Laptop T40 T43 T41 16V for IBM T40/T40p/T41/..,2 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/32681458759.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-29&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",30
30,US $14.10,Charger Power-Adapter Aspire Laptop E1-471 Acer Universal 19v 4.74a 90W for 572G/573G,6 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000087901633.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-30&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",31
31,US $8.50,Adapter Battery-Charger Notebook Power-Supply Computer Laptop Universal 96W Dell Standard,14 Sold,NewTech Store,https://www.aliexpress.com/store/2837057,"https://www.aliexpress.com/item/32801395181.html?algo_pvid=46374196-f7e4-4d21-bdd9-8d9fcaea233b&algo_expid=46374196-f7e4-4d21-bdd9-8d9fcaea233b-31&btsid=6d996b76-8ee9-4244-9587-fb8e42b2d143&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",32
