,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $7.14,Laptop-Adapter Power-Supply-Charger E6420 E6330 Dell Latitude D620 E5440 D630,353 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32954541840.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-10&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",11
11,US $6.17,Laptop-Adapter Power-Supply-Set Notebooks Led-Charger Acer Universal Dell Toshiba Asus,47 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000269649106.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-11&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",12
12,US $8.06,Adapter Notebook Power-Charger Laptop Universal AC 96W for Adjustable Output-Voltage,18 Sold,Ecosin2 Electronic Store,https://www.aliexpress.com/store/2697036,"https://www.aliexpress.com/item/32800581456.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-12&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",13
13,US $7.87,Flashcolor Laptop-Charger-Adapter Universal DC AC 110-220v PC 96W 20V/24V,94 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32500831234.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-13&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",14
14,US $8.29,Power-Suppy-Adapter Notebook-Charger Laptop Acer Aspire 5315 19v 3.42a 6920 5630 5920,944 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32632600938.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-14&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",15
15,US $9.40,Power-Adapter-Charger Laptop Lenovo Universal Sony DELL ASUS 120W DC for Toshiba 4-6A,30 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/32992952441.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-15&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",16
16,US $9.37,Ac Adapter Laptop Charger 20v Lenovo Thinkpad 45W for Adlx45nlc3/Adlx45ndc3a/Adlx45ncc3a/..,26 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32996117000.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-16&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",17
17,US $8.09,AC Adapter Power-Supply-Charger Notebook Laptop Computer-Charging Universal 96W EU,23 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-17&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",18
18,US $8.81,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal for AC Envy4 HP,168 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-18&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",19
19,US $11.44,Replacement Laptop-Adapter Charger Notebook Power Lenovo Universal 120W for DC,55 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-19&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",20
20,US $19.04,Charger Laptop Power-Adapter Lenovo Universal Huawei Xiaomi Dell Asus-Hp 65W Usb-Type,122 Sold,wellendorff Charger Adapter Factory Store,https://www.aliexpress.com/store/4655024,"https://www.aliexpress.com/item/32979941604.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-20&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",21
21,US $14.57,Ingelon Car Laptop Charger Notebook Power-Adapter Universal Portable 24v DC 80W Cargador,140 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32954653412.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-21&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",22
22,US $6.87,Laptop Charger Power-Adapter X101CH 19v 2.1a Asus AC for Eeepc X101ch/T101h/1005hab/..,79 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788189374.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-22&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",23
23,US $42.90,Power-Supply Car-Charger Phone Laptop-Adapter-90w Universal Third-Generation LCD Smart,126 Sold,"Shenzhen Crture Technology Co., Ltd",https://www.aliexpress.com/store/421091,"https://www.aliexpress.com/item/32617572014.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-23&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",24
24,US $14.03,New-Adapter Laptop Charger Universal DELL 45W for Xps/13-L321x XPS12,4 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32849794640.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-24&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",25
25,US $7.87,Flashcolor AC Adapter Notebook Power-Charger Laptop Charging Universal NEW 96W for Eu/us/uk-plug,26 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32629663120.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-25&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",26
26,US $10.98,Laptop Charger Aspire Acer Adapter Universal Pa-1650-02 Power-Supply 19v 3.42a for 1690,4 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32808249693.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-26&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",27
27,US $20.99 - 21.99,Ingelon Charger Power-Adapter Laptops Acer Lenovo Universal Toshiba Portable Dell Asus,298 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32951683532.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-27&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",28
28,US $12.50,TINGXING Universal Charger Laptop 19v 4.74a Lenovo/toshiba Asus 90W,1 Sold,Reese Store,https://www.aliexpress.com/store/4503070,"https://www.aliexpress.com/item/32921017002.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-28&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",29
29,US $7.88 - 7.92,Charger Notebook Power-Supply Laptop Ac Adapter Universal 100W for in Car DC Black-Color,89 Sold,Clarice Store,https://www.aliexpress.com/store/5085197,"https://www.aliexpress.com/item/33063807272.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-29&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",30
30,US $8.14,Power-Supply-Adapter Laptop Usb-Port Auto-Car-Charger Lenovo Universal DELL Samsung ASUS,29 Sold,EC-havana Store,https://www.aliexpress.com/store/4656068,"https://www.aliexpress.com/item/4000052060355.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-30&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",31
31,US $10.29,Power-Adapter Laptop Charger NP300E5C NP355V5C NP270E5E ATIV Samsung 19v 3.16a Book AD-6019,91 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32809076118.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-31&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",32
32,US $11.51,AC Adapter Power-Supply Notebook Car-Charger Laptop Universal DC in 5A for 100W Whosale,7 Sold,3C Digital Electronic World Store,https://www.aliexpress.com/store/1495338,"https://www.aliexpress.com/item/32807188715.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-32&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",33
33,US $43.18,Charger Laptop-Adapter Notebook Phone Universal Third-Generation Asus/acer LCD Smart,33 Sold,"Shenzhen Qirui Co., Ltd. Store",https://www.aliexpress.com/store/832431,"https://www.aliexpress.com/item/32619544738.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-33&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",34
34,US $16.17,Replacement Laptop-Charger Power-Adapter Universal Dell Notebook M14x19.5v for M11x/R2/R3/..,15 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-34&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",35
35,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Usb-Power Universal Mobile-Phone/notebook 100W,63 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-35&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",36
36,US $14.25,Charger Latitude E5420 Notebook Power-Adapter Laptop E4310 Universal DELL 90W for Da90pe1/00/Notebook/..,4 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000075587080.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-36&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",37
37,US $12.81,Inverter Adapter-Cord Connectors Car-Charger Power-Supply Eu-Plug Laptop Universal 8xtip,180 Sold,Enjoying+o Store,https://www.aliexpress.com/store/3871076,"https://www.aliexpress.com/item/32888788992.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-37&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",38
38,US $9.80,Laptop-Charger-Adapter Acer Sony Universal Lenovo Toshiba 19v 4.74a 90W Asus for,8 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/4000390794131.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-38&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",39
39,US $13.79,Charger Power-Supply Laptop-Adapter-Adp-65dw X450x550c X751 Portable 19v 3.42a ASUS 65W,578 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32959721828.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-39&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",40
40,US $9.35,Laptop Charger Power-Adapter G410 Lenovo X1 T440s 65W Carbon G505 G500 20v 3.25a AC,246 Sold,"Doldol (HK) Co., Ltd",https://www.aliexpress.com/store/113303,"https://www.aliexpress.com/item/32828391606.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-40&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",41
41,US $13.14,AC Adapter Charger Universal Thinkpad T420 T520 Ibm/lenovo Notebook 90W NEW for T500/T510/T520/..,4 Sold,"Ice-blue ePower Co.,Ltd.",https://www.aliexpress.com/store/628540,"https://www.aliexpress.com/item/32389768488.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-41&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",42
42,US $26.23,Power-Adapter Notebooks Car-Charger Laptop Lenovo Universal Usb-Type 20v 3.25a Asus 9V,12 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/4000196725107.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-42&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",43
43,US $14.25,Charger Notebook-Adapter Laptop Universal 19v 3.42a 65W ASUS for K450C K550 K401N IE/AF,1 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000087070009.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-43&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",44
44,US $8.73,AC Adapter Battery-Charger Notebook Power-Supply Computer Laptop Universal Dell Standard,12 Sold,NewTech Store,https://www.aliexpress.com/store/2837057,"https://www.aliexpress.com/item/32801395181.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-44&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",45
45,US $8.27,AC Adapter Notebook Power-Supply Car-Charger Laptop Universal New DC in 5A US for 100W,11 Sold,Shop4649026 Store,https://www.aliexpress.com/store/4649026,"https://www.aliexpress.com/item/32973275227.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-45&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",46
46,US $17.19,Power-Adapter Car-Charger Laptop Universal Dell E6510 Inspiron 90W Dc for 11/3147/13/..,4 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/4000113227747.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-46&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",47
47,US $13.94,Charger Power-Adapter Laptops Acer Universal Toshiba Dell Asus Portable 24V 34pcs 96W,62 Sold,i learning i life-A Store,https://www.aliexpress.com/store/5063318,"https://www.aliexpress.com/item/4000013932329.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-47&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",48
48,US $19.04,Universal 29W 45W 61W 65W USB Type C Laptop Phone Power Adapter Charger,9 Sold,Laptop Charger Factory Store,https://www.aliexpress.com/store/2217040,"https://www.aliexpress.com/item/33051951887.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-48&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",49
49,US $6.64,AC Adapter Laptop-Charger Gateway Power-Supply Acer 19v 3.42a 65W for High-Quality,45 Sold,CoyZey Store,https://www.aliexpress.com/store/4769015,"https://www.aliexpress.com/item/4000218870063.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-49&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",50
50,US $14.97,Asus Power-Charger-Adapter Universal 19-V for 65-W Original AC PA-1650-02,15 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/4000155822625.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-50&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",51
51,US $9.31,HSW Universal AC Adapter Battery-Charger Laptop Ibm Thinkpad R40 T43 T42 16V for T43/A31x31/R40/..,3 Sold,Shop1083276 Store,https://www.aliexpress.com/store/1083276,"https://www.aliexpress.com/item/32777479645.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-51&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",52
52,US $15.48,Laptop-Charger Universal Power-Adapter-Replacement Notebook 135W 19V with HP Compatible,4 Sold,DK Stationery Store,https://www.aliexpress.com/store/2922065,"https://www.aliexpress.com/item/4000330651731.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-52&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",53
53,US $10.79,AC Adapter Battery-Charger Fujitsu Universal Laptop 20v 3.25a 65w for AMILO Pi1505/Li3710/Li3910/..,2 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/1628702752.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-53&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",54
54,US $10.63 - 11.09,DC In Car Charger Notebook Universal AC Adapter Power Supply For Laptop 100W 5A,11 Sold,3C Fill-in U Store,https://www.aliexpress.com/store/5012049,"https://www.aliexpress.com/item/33043866070.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-54&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",55
55,US $15.56,ASUS Power-Charger Ac Adapter X550V X450x450l X551CA X555 45W 19V for Laptop X501LA A52F,275 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/32959239179.html?algo_pvid=9d862def-b10e-4c3b-bc6f-e99647577bde&algo_expid=9d862def-b10e-4c3b-bc6f-e99647577bde-55&btsid=44ed7032-7064-4026-8eb8-096e505c8259&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_55",56
