,item_price,item_title,item_sold,store_name,store_url,item_url,rank
13,US $6.16 - 9.24,CARPRIE Eu-Plug Adapter Notebook Power-Charger Laptop Charging Universal 96W AC for Mar9,115 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-13&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",14
14,US $7.61,Laptop-Charger Power-Adapter Netbook Universal Toshiba 19v 3.42a 65W Notepads for High-Quality,370 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810112786.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-14&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",15
15,US $14.80,Charger Power-Adapter Universal Laptop Lenovo Type-C Thinkpad Yoga 65w usb-C Miix 720,36 Sold,China Drone Online Store,https://www.aliexpress.com/store/4245029,"https://www.aliexpress.com/item/4000231301012.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-15&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",16
16,US $6.50,Charger Laptop-Charger-Adapter Netbook Power-Supply Universal Laptop DC 96W PC AC 110-220v,117 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/32992033664.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-16&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",17
17,US $9.73 - 11.05,Computer-Charger Adapter Power-Supply Notebook Universal Laptop Lenovo Samsung DELL ASUS,38 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-17&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",18
18,US $13.53 - 16.43,Inverter Connectors Adapter-Cord Car-Charger Power-Supply Laptop Universal 120W 8xtip,101 Sold,"Tinghui Trading Co., Ltd.",https://www.aliexpress.com/store/333670,"https://www.aliexpress.com/item/4000167935656.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-18&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",19
19,US $4.84,Replacements Notebook Charger Laptop-Adapter Computer Acer 19v 3.42a 65W for VCC03,59 Sold,Missxiaomo Store,https://www.aliexpress.com/store/1228758,"https://www.aliexpress.com/item/32781177892.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-19&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",20
20,US $16.91,Laptop-Charger 19v 7.1a Power-Adapter-Replacement Notebook Universal Compatible New,2 Sold,Y&K 3C Digital Store,https://www.aliexpress.com/store/1500813,"https://www.aliexpress.com/item/4000221201898.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-20&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",21
21,US $6,Laptop Power-Supply Universal Charger Charging 19v 4.74a Lenovo/toshiba for Asus U1 U3,46 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32954569595.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-21&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",22
22,US $17.58,Charger Power-Adapter Laptop A1466 Macbook Air 45W Apple for 11/13-a1465/A1466/A1436,177 Sold,"SZYLING E-Commerce Co., Ltd Store",https://www.aliexpress.com/store/5041219,"https://www.aliexpress.com/item/4000037637385.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-22&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",23
23,US $5,Battery-Charger Adapter Laptop Satellite PA-1750-24 Toshiba PA3715U-1ACA 19V PC for Pa-1750-04/Pa-1750-01/Pa-1750-24/..,46 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/33011439092.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-23&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",24
24,US $11.29 - 11.32,Adapter Power-Supply Notebook Car-Charger Laptop Universal 100W DC in 5A for AC,120 Sold,Ur Pro Digital Store,https://www.aliexpress.com/store/4998150,"https://www.aliexpress.com/item/33055562905.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-24&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",25
25,US $6.50,Charger Power-Adapter Laptops Acer Lenovo Universal Toshiba Portable Dell Asus 24v 96W,79 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/32992125132.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-25&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",26
26,US $24.80,Adapter Laptop Charger Lenovo Thinkpad T480 T580x280 65w-Type X380 20v 3.25a USB,78 Sold,Gemnes Retail Store,https://www.aliexpress.com/store/207462,"https://www.aliexpress.com/item/33021237790.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-26&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",27
27,US $19.04,Charger Laptop Power-Adapter Usb-Type Lenovo Huawei Xiaomi 61W Dell Asus-Hp 45W Universal,83 Sold,wellendorff Charger Adapter Factory Store,https://www.aliexpress.com/store/4655024,"https://www.aliexpress.com/item/32979941604.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-27&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",28
28,US $7.04,Flashcolor Adapter Notebook Power-Charger Laptop Charging Universal NEW 96W for AC Eu/us/uk-plug,10 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32629663120.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-28&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",29
29,US $7.04,Flashcolor Universal Laptop Charger Notebook-Power-Adapter Adjustable 96W EU Eu-Plug,6 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32634944619.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-29&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",30
30,US $6.58,Adapter Charger Aspire Laptop D255E Acer 19v 1.58a 30W for Aspire/One/Aoa110/..,153 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32789060934.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-30&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",31
31,US $8.54,For Samsung 19v 3.16a 60w Q330 R540 RV510 RV511 Laptop Adapter Charger Power Supply,65 Sold,KANGDA Digital Technology's store,https://www.aliexpress.com/store/909161,"https://www.aliexpress.com/item/2026489757.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-31&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",32
32,US $12.99,Laptop-Adapter Power-Supply L583-Charger Satellite Toshiba 19v 4.74a 90W AC for L450/L455/L50/..,5 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32652200680.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-32&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",33
33,US $8.62,Laptop Charger Notebook R518 R410 19v 4.74a Samsung R428 R560 R580 R530 for R410/R65/R520/..,174 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32791071119.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-33&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",34
34,US $6.50,Universal Charger Adaptor Power-Supply-Adapter 19V Adjustable 20V 24V DC 16V 15V 18V,597 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/33002563321.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-34&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",35
35,US $10.10,Connector-Plug Charger Power-Supply-Adapter Laptop Jack DC 34pcs Universal,16 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/4000021566216.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-35&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",36
36,US $9.35,Laptop Charger Power-Adapter Carbon Lenovo G505 G410 X240x240s 65W T440s 20v 3.25a AC,159 Sold,"Doldol (HK) Co., Ltd",https://www.aliexpress.com/store/113303,"https://www.aliexpress.com/item/32828391606.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-36&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",37
37,US $17.28,Car-Charger Power-Supply-Adapter Laptop Usb-Power Multifunction 100W Universal Mobile-Phone/notebook,55 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-37&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",38
38,US $11.44,Replacement Adapter Charger Notebook Lenovo Universal Power 120W for DC,34 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-38&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",39
39,US $7.81,AC Adapter Power-Supply Apd-60hz-Charger Universal Laptop PA-1600-66 AD-6019 19v 3.16a,204 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-39&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",40
40,US $8.35,Adapter Charger DV6 Hp Laptop 6910P Compaq 65W G60 CQ61 for DV5 DV7 CQ62 AC CQ60 N193,231 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890848.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-40&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",41
41,US $9.49,AC Laptop Charger Lenovo 100S-14 65W 15-Yoga510 45W 20V for Ideapad/100s-14/15-yoga510/..,27 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/33030456579.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-41&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",42
42,US $10.77,Adapter Laptop Charger G570 G470 Lenovo V570 B570e B470 20v 3.25a for Ibm/B470/B570e/..,113 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788858937.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-42&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",43
43,US $6.50,Charger Adapter Laptop-Accessories Power-Supply Macbook Universal Portable 24v 96W 12v,21 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/32995631277.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-43&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",44
44,US $19.38,87W USB-C Power Adapter Type-C Charger With 1M USB-C Charging Cable For Latest,306 Sold,wellendorff Charger Adapter Factory Store,https://www.aliexpress.com/store/4655024,"https://www.aliexpress.com/item/32952664540.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-44&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",45
45,US $13.43,Charger Power-Adapter Laptops Acer Universal Us-Plug Portable Toshiba Dell Asus 24V 34pcs,44 Sold,i learning i life-A Store,https://www.aliexpress.com/store/5063318,"https://www.aliexpress.com/item/4000013932329.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-45&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",46
46,US $8.21,HSW LAPTOP CHARGER ADAPTER Power-Supply Pavilion 19v 4.74a 90w FOR HP Dv3/Dv4/Dv5/Dv6,438 Sold,SINWIN ELECTONIC Store,https://www.aliexpress.com/store/734968,"https://www.aliexpress.com/item/32888170029.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-46&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",47
47,US $7.77 - 7.82,Adapter Charger Notebook Support Power-Supply Laptop Universal 100W for in Car DC AC,42 Sold,Clarice Store,https://www.aliexpress.com/store/5085197,"https://www.aliexpress.com/item/33063807272.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-47&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",48
48,US $20.99,Ingelon Charger Power-Adapter Laptops Acer Lenovo Universal Toshiba Portable Dell Asus,356 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32951683532.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-48&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",49
49,US $12.42,JIGU Laptop Charger Adapter Msi Power Lenovo Toshiba Dell Asus Acer 19v 3.42a 65w,9 Sold,Laptop accessories sales Store,https://www.aliexpress.com/store/510567,"https://www.aliexpress.com/item/33027402549.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-49&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",50
50,US $14.99,Basix Power-Adapter-Charger Power-Supply Pavilion Hp Laptop Envy 17 65W NEW for AC 15,239 Sold,basix Official Store,https://www.aliexpress.com/store/3031009,"https://www.aliexpress.com/item/32959386419.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-50&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",51
51,US $15.30,ASUS Adapter Power-Charger X550V X551CA X555 45W 19V for Laptop AC X450x450l X501LA A52F,220 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/32959239179.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-51&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",52
52,US $13.46,Car Charger Notebook Laptop Phone-Charging Fujitsu Lenovo Toshiba 90W ASUS Usb-Port Universal,61 Sold,Tecvasion Manufacturer Store,https://www.aliexpress.com/store/721268,"https://www.aliexpress.com/item/32864664418.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-52&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",53
53,US $10.98,For Laptop In Car DC Charger Notebook AC Adapter Power Supply 100W Universal,27 Sold,3C Products Store,https://www.aliexpress.com/store/4477015,"https://www.aliexpress.com/item/32998526782.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-53&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",54
54,US $13.92,Adapter Laptop Power-Supply SONY Charger-Cord VAIO for Vgp-ac19v37/Vgp-ac19v33/Vpcw/Pcg-grx,1 Sold,Summer Market,https://www.aliexpress.com/store/838636,"https://www.aliexpress.com/item/32840850340.html?algo_pvid=ad7a88da-4032-407f-a61b-67f09ff0860e&algo_expid=ad7a88da-4032-407f-a61b-67f09ff0860e-54&btsid=363a8d63-bd9a-4197-b251-8f8494c2fc0a&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",55
