,item_price,item_title,item_sold,store_name,store_url,item_url,rank
0,US $7.23,Power Laptop-Adapter Notebook-Charger RV411 RV515 AC R530 Samsung R540 19V R522 for R429/Rv411/R428/..,611 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32601553379.html?algo_pvid=9a87d348-47ca-4855-a852-0df2546a3710&algo_expid=9a87d348-47ca-4855-a852-0df2546a3710-0&btsid=d1ec100e-5595-4a2b-8bab-448dd907a530&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",1
1,US $6.11,Adapter Power-Charger Motor Notebook Laptop Charging 775 Universal for 555 795 And AC,165 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32942053060.html?algo_pvid=9a87d348-47ca-4855-a852-0df2546a3710&algo_expid=9a87d348-47ca-4855-a852-0df2546a3710-1&btsid=d1ec100e-5595-4a2b-8bab-448dd907a530&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",2
2,US $6.17,Universal Charger Adaptor Power-Supply-Adapter Adjustable 96W Ac Dc 19V 20V 18V 24V 15V,569 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/33002563321.html?algo_pvid=9a87d348-47ca-4855-a852-0df2546a3710&algo_expid=9a87d348-47ca-4855-a852-0df2546a3710-2&btsid=d1ec100e-5595-4a2b-8bab-448dd907a530&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",3
3,US $12.78,Portable Charger Power-Adapter Laptops Acer Universal Toshiba 96W Dell 24V Asus 12V Eu,983 Sold,Your Offi-ce Club 666,https://www.aliexpress.com/store/2215126,"https://www.aliexpress.com/item/33035020392.html?algo_pvid=9a87d348-47ca-4855-a852-0df2546a3710&algo_expid=9a87d348-47ca-4855-a852-0df2546a3710-3&btsid=d1ec100e-5595-4a2b-8bab-448dd907a530&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",4
4,US $11.60,Charger Power-Adapter Lenovo Toshiba Laptop Acer Universal HP Samsung 19v 4.74a Dell,1122 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32597758635.html?algo_pvid=9a87d348-47ca-4855-a852-0df2546a3710&algo_expid=9a87d348-47ca-4855-a852-0df2546a3710-4&btsid=d1ec100e-5595-4a2b-8bab-448dd907a530&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",5
5,US $7.46,Power-Suppy-Adapter Notebook-Charger Aspire Laptop 5738 Acer 19v 3.42a 7520 New for 5315/5630/5735/..,943 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32632600938.html?algo_pvid=9a87d348-47ca-4855-a852-0df2546a3710&algo_expid=9a87d348-47ca-4855-a852-0df2546a3710-5&btsid=d1ec100e-5595-4a2b-8bab-448dd907a530&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",6
6,US $6.17,Laptop-Adapter Power-Supply-Set Notebooks Led-Charger Acer Universal Dell Toshiba 96W,52 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000269649106.html?algo_pvid=9a87d348-47ca-4855-a852-0df2546a3710&algo_expid=9a87d348-47ca-4855-a852-0df2546a3710-6&btsid=d1ec100e-5595-4a2b-8bab-448dd907a530&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",7
7,US $11.63,Adapter Charger Laptop Eu-Plug Portable Forlenovo/ibm 20V Yoga310 100-100s Ldeapad AC,78 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32887657834.html?algo_pvid=9a87d348-47ca-4855-a852-0df2546a3710&algo_expid=9a87d348-47ca-4855-a852-0df2546a3710-7&btsid=d1ec100e-5595-4a2b-8bab-448dd907a530&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",8
8,US $9.71,Laptop Charger Power-Adapter S200L X202E 19v 1.75a ASUS S220x453m EU 33W for Adp-33aw/S200e/X202e/..,308 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32865455717.html?algo_pvid=9a87d348-47ca-4855-a852-0df2546a3710&algo_expid=9a87d348-47ca-4855-a852-0df2546a3710-8&btsid=d1ec100e-5595-4a2b-8bab-448dd907a530&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",9
9,US $9.66,Laptop-Charger-Adapter Power-Supply X202E UX32A 19v 2.37a UX305 Asus Zenbook UX52 45W,256 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32957714358.html?algo_pvid=9a87d348-47ca-4855-a852-0df2546a3710&algo_expid=9a87d348-47ca-4855-a852-0df2546a3710-9&btsid=d1ec100e-5595-4a2b-8bab-448dd907a530&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",10
10,US $7.14,Laptop-Adapter Power-Supply-Charger D630 E5440 E6420 E6330 Dell Latitude D620,366 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32954541840.html?algo_pvid=9a87d348-47ca-4855-a852-0df2546a3710&algo_expid=9a87d348-47ca-4855-a852-0df2546a3710-10&btsid=d1ec100e-5595-4a2b-8bab-448dd907a530&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",11
11,US $14.19,Basix Power-Charger-Adapter Power-Supply Laptop 3552 Dell Inspiron 65W AC for 15-5558/3558/3551/..,45 Sold,basix Official Store,https://www.aliexpress.com/store/3031009,"https://www.aliexpress.com/item/32959920757.html?algo_pvid=9a87d348-47ca-4855-a852-0df2546a3710&algo_expid=9a87d348-47ca-4855-a852-0df2546a3710-11&btsid=d1ec100e-5595-4a2b-8bab-448dd907a530&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",12
12,US $6.57,Adapter Laptop-Charger Gateway Power-Supply Acer 19v 3.42a 65W for High-Quality,47 Sold,CoyZey Store,https://www.aliexpress.com/store/4769015,"https://www.aliexpress.com/item/4000218870063.html?algo_pvid=9a87d348-47ca-4855-a852-0df2546a3710&algo_expid=9a87d348-47ca-4855-a852-0df2546a3710-12&btsid=d1ec100e-5595-4a2b-8bab-448dd907a530&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",13
13,US $15.56,ASUS Adapter Power-Charger X550V X551CA X555 19V for Laptop 45W AC X450x450l X501LA A52F,279 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/32959239179.html?algo_pvid=9a87d348-47ca-4855-a852-0df2546a3710&algo_expid=9a87d348-47ca-4855-a852-0df2546a3710-13&btsid=d1ec100e-5595-4a2b-8bab-448dd907a530&ws_ab_test=searchweb0_0,searchweb201602_1,searchweb201603_53",14
