,item_price,item_title,item_sold,store_name,store_url,item_url,rank
0,US $15.02,34Pcs Universal Power Adapter 96W 12V To 24V Adjustable Portable Charger For Dell Toshiba,1254 Sold,Your Offi-ce Club 666,https://www.aliexpress.com/store/2215126,"https://www.aliexpress.com/item/33035020392.html?algo_pvid=fd0bda47-dac1-4d62-9f99-0e215cb4aac8&algo_expid=fd0bda47-dac1-4d62-9f99-0e215cb4aac8-0&btsid=0bb47a2215822293716947029e32cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",1
1,US $10.10,Connector-Plug Charger Power-Supply-Adapter Laptop Jack DC 34pcs Universal,58 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/4000021566216.html?algo_pvid=fd0bda47-dac1-4d62-9f99-0e215cb4aac8&algo_expid=fd0bda47-dac1-4d62-9f99-0e215cb4aac8-1&btsid=0bb47a2215822293716947029e32cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",2
2,US $6.50,Charger Adapter Laptop-Accessories Power-Supply Macbook Universal Adjustable 96W 24v,38 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/32995631277.html?algo_pvid=fd0bda47-dac1-4d62-9f99-0e215cb4aac8&algo_expid=fd0bda47-dac1-4d62-9f99-0e215cb4aac8-2&btsid=0bb47a2215822293716947029e32cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",3
3,US $17.28 - 18.85,Car-Charger-Adapter Universal Notebook/mobile-Phone Travel 100w for Universal/Power-charger/And/15connector,74 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/1791748370.html?algo_pvid=fd0bda47-dac1-4d62-9f99-0e215cb4aac8&algo_expid=fd0bda47-dac1-4d62-9f99-0e215cb4aac8-3&btsid=0bb47a2215822293716947029e32cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",4
4,US $6.50,Power-Adapter-Charger Laptop Ac Lenovo Universal Sony 96W DELL ASUS DC for Toshiba 4-5A,219 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000228359493.html?algo_pvid=fd0bda47-dac1-4d62-9f99-0e215cb4aac8&algo_expid=fd0bda47-dac1-4d62-9f99-0e215cb4aac8-4&btsid=0bb47a2215822293716947029e32cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",5
5,US $12.40,Charger Power-Adapter Lenovo Toshiba Laptop Acer Universal Samsung 19v 4.74a Dell 90W,1233 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32597758635.html?algo_pvid=fd0bda47-dac1-4d62-9f99-0e215cb4aac8&algo_expid=fd0bda47-dac1-4d62-9f99-0e215cb4aac8-5&btsid=0bb47a2215822293716947029e32cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",6
6,US $6.50,Charger Power-Adapter Laptop Lenovo Acer Thinkpad Universal Sony Samsung Toshiba 19v 4.74a,89 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000269691078.html?algo_pvid=fd0bda47-dac1-4d62-9f99-0e215cb4aac8&algo_expid=fd0bda47-dac1-4d62-9f99-0e215cb4aac8-6&btsid=0bb47a2215822293716947029e32cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",7
7,US $6.30,Power-Adapter-Charger Laptop Lenovo Thinkpad 20V4.5A IBM 90W UK AC,24 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32955204975.html?algo_pvid=fd0bda47-dac1-4d62-9f99-0e215cb4aac8&algo_expid=fd0bda47-dac1-4d62-9f99-0e215cb4aac8-7&btsid=0bb47a2215822293716947029e32cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",8
8,US $16.86,Replacement for Dell M11X R2 R3 M14X 19.5V 7.7A Universal Laptop Charger 150W Notebook,20 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=fd0bda47-dac1-4d62-9f99-0e215cb4aac8&algo_expid=fd0bda47-dac1-4d62-9f99-0e215cb4aac8-8&btsid=0bb47a2215822293716947029e32cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",9
9,US $41.90,Third Generation LCD Smart Universal AC Charger Laptop Adapter for HP/DELL/Samsung/Lenovo/Asus/ACER notebook with USB for Phone,32 Sold,,,"https://www.aliexpress.com/item/32619544738.html?s=p&algo_pvid=fd0bda47-dac1-4d62-9f99-0e215cb4aac8&algo_expid=fd0bda47-dac1-4d62-9f99-0e215cb4aac8-9&btsid=0bb47a2215822293716947029e32cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",10
