,item_price,item_title,item_sold,store_name,store_url,item_url,rank
0,US $12.40,Charger Power-Adapter Lenovo Toshiba Laptop Acer Universal Samsung 19v 4.74a Dell 90W,1230 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32597758635.html?algo_pvid=18ecc426-3bfe-4828-904e-decff4f448bb&algo_expid=18ecc426-3bfe-4828-904e-decff4f448bb-0&btsid=0b86d81615830934252421053eb39c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",1
1,US $6.24,Charger Adapter Laptop-Accessories Power-Supply Macbook Universal Adjustable 96W 24v,47 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/32995631277.html?algo_pvid=18ecc426-3bfe-4828-904e-decff4f448bb&algo_expid=18ecc426-3bfe-4828-904e-decff4f448bb-1&btsid=0b86d81615830934252421053eb39c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",2
2,US $15.83,Charger Power-Adapter Laptops Eu-Plug Acer Universal Adjustable Toshiba 96W Dell Asus,1270 Sold,Your Offi-ce Club 666,https://www.aliexpress.com/store/2215126,"https://www.aliexpress.com/item/33035020392.html?algo_pvid=18ecc426-3bfe-4828-904e-decff4f448bb&algo_expid=18ecc426-3bfe-4828-904e-decff4f448bb-2&btsid=0b86d81615830934252421053eb39c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",3
3,US $6.50,Power-Adapter-Charger Laptop Lenovo Universal Sony 96W DELL ASUS DC for Toshiba 4-5A,294 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000228359493.html?algo_pvid=18ecc426-3bfe-4828-904e-decff4f448bb&algo_expid=18ecc426-3bfe-4828-904e-decff4f448bb-3&btsid=0b86d81615830934252421053eb39c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",4
4,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Universal Usb-Power Mobile-Phone/notebook 100W,81 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=18ecc426-3bfe-4828-904e-decff4f448bb&algo_expid=18ecc426-3bfe-4828-904e-decff4f448bb-4&btsid=0b86d81615830934252421053eb39c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",5
5,US $6.24,Adapter Motor Notebook Power-Charger Laptop Charging Universal 795 for And 555/775/795/Motor,26 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000269668140.html?algo_pvid=18ecc426-3bfe-4828-904e-decff4f448bb&algo_expid=18ecc426-3bfe-4828-904e-decff4f448bb-5&btsid=0b86d81615830934252421053eb39c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",6
6,US $10.10,Connector-Plug Charger Power-Supply-Adapter Jack Laptop DC 34pcs Universal,69 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/4000021566216.html?algo_pvid=18ecc426-3bfe-4828-904e-decff4f448bb&algo_expid=18ecc426-3bfe-4828-904e-decff4f448bb-6&btsid=0b86d81615830934252421053eb39c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",7
7,US $16.86,Replacement Laptop-Charger Power-Adapter Notebook Universal M14x19.5v Dell 150W for M11x/R2/R3/..,20 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=18ecc426-3bfe-4828-904e-decff4f448bb&algo_expid=18ecc426-3bfe-4828-904e-decff4f448bb-7&btsid=0b86d81615830934252421053eb39c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",8
8,US $8.29,Power-Suppy-Adapter Notebook-Charger Laptop Acer Aspire 5315 7520 19v 3.42a New for 5315/5630/5735/..,921 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32632600938.html?algo_pvid=18ecc426-3bfe-4828-904e-decff4f448bb&algo_expid=18ecc426-3bfe-4828-904e-decff4f448bb-8&btsid=0b86d81615830934252421053eb39c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",9
9,US $28.62,Asus Adapter 19V Power-Charger Laptop N55 PA-1121-28 120W for N750/N500/G50/.. AC,255 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/32853350232.html?algo_pvid=18ecc426-3bfe-4828-904e-decff4f448bb&algo_expid=18ecc426-3bfe-4828-904e-decff4f448bb-9&btsid=0b86d81615830934252421053eb39c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",10
10,US $7.81,Adapter Power-Supply Apd-60hz-Charger Universal Laptop AD-6019 Samsung 19V for Ad-6019/Adp-60zh/Ad-6019r/..,199 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=18ecc426-3bfe-4828-904e-decff4f448bb&algo_expid=18ecc426-3bfe-4828-904e-decff4f448bb-10&btsid=0b86d81615830934252421053eb39c&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",11
