,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $12.31,Charger Power-Adapter Laptops Acer Universal Adjustable Toshiba Dell Hp Asus 96W 24V,106 Sold,JUNZI'S Store,https://www.aliexpress.com/store/5227047,"https://www.aliexpress.com/item/4000116319127.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-10&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",11
11,US $6.50,Power-Adapter-Charger Laptop Lenovo Universal Sony Toshiba DELL ASUS 96W DC for 4-5.5A,40 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32941361090.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-11&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",12
12,US $10.63 - 11.09,DC In Car Charger Notebook Universal AC Adapter Power Supply For Laptop 100W 5A,34 Sold,3C Fill-in U Store,https://www.aliexpress.com/store/5012049,"https://www.aliexpress.com/item/33043866070.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-12&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",13
13,US $7,Power-Adapter-Charger Laptop Sony Vaio AC for Pcg-61511l/Pcg-61611l/Pcg-71318l/.. 90W,31 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32962599561.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-13&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",14
14,US $11.27,Replacement Adapter Charger Notebook Power Lenovo Universal 120W for DC,73 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-14&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",15
15,US $9.43,Adapter Notebook Power-Charger Laptop Universal Adjustable 96W AC for Output-Voltage,21 Sold,Ecosin2 Electronic Store,https://www.aliexpress.com/store/2697036,"https://www.aliexpress.com/item/32800581456.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-15&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",16
16,US $7,Laptop-Adapter Power-Supply-Charger D630 E6420 Dell Latitude E5440 E6530 D620,37 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000408210760.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-16&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",17
17,US $7.88,Adapter Power-Supply-Charger Notebook Laptop Computer-Charging Universal 96W EU for PC,34 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-17&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",18
18,US $17.28 - 18.85,Car-Charger-Adapter Travel Universal Notebook/mobile-Phone 100w for Universal/Power-charger/And/15connector,69 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/1791748370.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-18&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",19
19,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Usb-Power Universal 100W Mobile-Phone/notebook,70 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-19&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",20
20,US $12.65,Inverter Adapter-Cord Connectors Car-Charger Power-Supply Laptop Universal 8xtip EU,139 Sold,Enjoying+o Store,https://www.aliexpress.com/store/3871076,"https://www.aliexpress.com/item/32888788992.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-20&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",21
21,US $42.90,Power-Supply Car-Charger Third-Generation Laptop-Adapter-90w Multifunctional Universal,112 Sold,"Shenzhen Crture Technology Co., Ltd",https://www.aliexpress.com/store/421091,"https://www.aliexpress.com/item/32617572014.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-21&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",22
22,US $6.50,Laptop-Notebook-Adapter Computer-Charger Auto-Power-Supply-Set Universal Adjustable 80W,146 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890852.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-22&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",23
23,US $7.62,Adapter Power-Supply Apd-60hz-Charger Laptop Universal PA-1600-66 19v 3.16a Samsung CPA09-004A,204 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-23&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",24
24,US $8.99,Charger Laptop-Adapter Power-Supply Universal Toshiba 19v 3.42a Acer ASUS 65W for Gateway,2 Sold,KANGDA Digital Technology's store,https://www.aliexpress.com/store/909161,"https://www.aliexpress.com/item/32348151781.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-24&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",25
25,US $7.02,Charging-Adapter Power-Charger Notebook Laptop Universal Auto 80W for PC DC L27 -2,21 Sold,E-Shocking,https://www.aliexpress.com/store/1332999,"https://www.aliexpress.com/item/32960043895.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-25&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",26
26,US $15.71,Replacement Laptop-Charger Power-Adapter Notebook Universal M14x19.5v Dell for M11x/R2/R3/..,19 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-26&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",27
27,US $8.68,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal Envy4 for AC HP,176 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-27&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",28
28,US $10.79,Power-Adapter-Charger Jumper Ultrabook AC 3A 12V for with I7s 3-Pro,46 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/32948390873.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-28&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",29
29,US $13.93,Charger Adapter Power-Supply Laptop D630 Latitude Dell DC Car for D630/D800/D810/.. 5V,91 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/32818089068.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-29&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",30
30,US $14.10,Charger Power-Adapter Universal PA-1650 19v 3.42a 65W Laptop Acer for A11-065n1a/adp-65vh,8 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000087977155.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-30&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",31
31,US $8.14,Power-Supply-Adapter Laptop Auto-Car-Charger 8-Detachable-Plugs Lenovo Universal DELL,34 Sold,EC-havana Store,https://www.aliexpress.com/store/4656068,"https://www.aliexpress.com/item/4000052060355.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-31&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",32
32,US $10.58,Laptop-Charger-Adapter Power-Supply X202E UX32A 19v 2.37a Asus Zenbook UX52 45W ADP-45BW,296 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32957714358.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-32&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",33
33,US $9.87,Flashcolor Adapter Notebook Power-Charger Laptop Universal Charging 96W NEW for AC Eu/us/uk-plug,37 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32629663120.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-33&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",34
34,US $15.48,Laptop-Charger Power-Adapter-Replacement Notebook 135W Universal 19V Compatible,16 Sold,DK Stationery Store,https://www.aliexpress.com/store/2922065,"https://www.aliexpress.com/item/4000330651731.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-34&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",35
35,US $10.64,Laptop Charger Power-Adapter 33W S200L X202E ADP-33AW ASUS 19V EU for Adp-33aw/S200e/X202e/..,362 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32865455717.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-35&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",36
36,US $8.46,Charger Power-Adapter Laptop X550c K50IJ 19v 3.42a Asus 65W K501 for K52F AC Replacement,40 Sold,E-electricity Store,https://www.aliexpress.com/store/1452638,"https://www.aliexpress.com/item/32489626448.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-36&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",37
37,US $12.69 - 14.41,Computer-Charger Adapter Power-Supply Notebook Laptop Lenovo Universal Samsung DELL ASUS,55 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-37&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",38
38,US $11.88,Adapter Battery-Charger Laptop Power-Cord RV511 Universal Samsung 19v 3.16a 60W for Np-rv408/Rv511/Np-rv515/..,3 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/1551834155.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-38&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",39
39,US $6.09 - 9.14,CARPRIE Adapter Notebook Power-Charger Laptop Universal 96W AC for Mar9/Professional/Factory-price/Drop-shipping,11 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32797226875.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-39&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",40
40,US $10.79,Charger Power-Supply-Adapter Universal 19v 3.42a Laptop Asus 65W AC for X5dij/X51l-ap184c/X5dc/Laptop,2 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/1445742746.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-40&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",41
41,US $21.70,Laptop Charger Adapter Lenovo Thinkpad T480 65w-Type 20v 3.25a Original USB for T480/T480s/T580x280/..,106 Sold,Gemnes Retail Store,https://www.aliexpress.com/store/207462,"https://www.aliexpress.com/item/33021237790.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-41&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",42
42,US $14.10,Charger Power-Adapter 1525 Universal Inspiron DELL Laptop 6400 90W for 15R 1520/1521/1525/..,5 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000075620314.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-42&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",43
43,US $19.97,Laptop-Adapter-Charger 7275 12-Latitude 7370 DELL 45W USB for XPS 13/9365/9370/..,26 Sold,CHLOLMY Store,https://www.aliexpress.com/store/5122095,"https://www.aliexpress.com/item/4000285883522.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-43&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",44
44,US $10.64,Power-Adapter Notebook Car-Charger Computer Laptop Universal 80W PC for 8-Dc-Plug High-Quality,7 Sold,Magnet best 's store,https://www.aliexpress.com/store/939381,"https://www.aliexpress.com/item/32812459415.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-44&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",45
45,US $8.28,Charger Notebook Laptop 101b-Adapter Universal Asus 19V for 40W AC Replacement Power-Eee-Pc,1 Sold,E-electricity Store,https://www.aliexpress.com/store/1452638,"https://www.aliexpress.com/item/32496338129.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-45&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",46
46,US $15.04,Flashcolor Computer-Adaptor Power-Supply Notes Laptop Universal EU for 100W Multifunctional,23 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32658572003.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-46&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",47
47,US $18.69 - 22.81,Power-Adapter Pd-Charger Macbook Usb-C laptop A1706 Type-C iPhone iPad Pro 87W 61W Latest,260 Sold,Adapter Charger Factory Direct Store,https://www.aliexpress.com/store/5063047,"https://www.aliexpress.com/item/4000197977390.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-47&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",48
48,US $7.25,Power-Supply-Adapter Laptop-Charger Samsung Np300v5a 19v 3.16a R540 RV515 R530 AC,78 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32852427227.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-48&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",49
49,US $10.39,Laptop Charger Power-Adapter Carbon G505 G410 G500 Lenovo X1 T440s X240x240s 20v 3.25a,285 Sold,"Doldol (HK) Co., Ltd",https://www.aliexpress.com/store/113303,"https://www.aliexpress.com/item/32828391606.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-49&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",50
50,US $8.57,Adapter Charger Notebook Power-Supply Laptop Universal for in Car DC AC 100W Black-Color,102 Sold,Clarice Store,https://www.aliexpress.com/store/5085197,"https://www.aliexpress.com/item/33063807272.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-50&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",51
51,US $10.29,Power-Adapter Laptop Charger NP300E5C NP355V5C ATIV Samsung 19v 3.16a Book AC AD-6019,115 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32809076118.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-51&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",52
52,US $16.32,Power-Adapter Laptop Car-Charger Acer Lenovo Universal Sony Asus 90W Dell Dc for 8tips,27 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/32846834247.html?algo_pvid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd&algo_expid=ad2ac5a0-a3fa-4f97-acf4-49df8dd7c2fd-52&btsid=e9940146-6274-43c0-a261-d0bcae2d0192&ws_ab_test=searchweb0_0,searchweb201602_4,searchweb201603_53",53
