,item_price,item_title,item_sold,store_name,store_url,item_url,rank
26,US $8.42,Laptop Charger Power-Adapter Lenovo G505 G410 G500 T440s X240x240s 20v 3.25a 65W Carbon,191 Sold,"Doldol (HK) Co., Ltd",https://www.aliexpress.com/store/113303,"https://www.aliexpress.com/item/32828391606.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-26&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",27
27,US $12.77,QINERN Power-Charger Laptop-Adapter UX32VD Ux31a Asus Zenbook 19v 3.42a X201e S200e 65W,116 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32962218439.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-27&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",28
28,US $7.42,Adapter Power-Supply Apd-60hz-Charger Laptop Universal AD-6019 19v 3.16a Samsung CPA09-004A,203 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-28&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",29
29,US $14.23,Adapter Lenovo Y510p Y550P Battery-Charger Laptop Universal 20v 4.5a 65w for Y550a/Y550p/Y560a/..,1 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/32583581450.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-29&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",30
30,US $17.28 - 18.85,Car-Charger-Adapter Universal Notebook/mobile-Phone 100w Travel for Universal/Power-charger/And/15connector,27 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/1791748370.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-30&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",31
31,US $13.75,ASUS Adapter Power-Charger X550V X555 45W 19V for Laptop AC X450x450l X501LA A52F X551CA,252 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/32959239179.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-31&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",32
32,US $6.36,Laptop-Notebook-Adapter Computer-Charger Auto-Power-Supply-Set Universal Adjustable DC,164 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890852.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-32&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",33
33,US $6.62,Flashcolor Adapter Notebook Power-Charger Laptop Charging Universal NEW 96W for AC Eu/us/uk-plug,20 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32629663120.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-33&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",34
34,US $14.81,Basix Power-Adapter-Charger Power-Supply Pavilion Hp Laptop Envy 17 65W Original NEW,255 Sold,basix Official Store,https://www.aliexpress.com/store/3031009,"https://www.aliexpress.com/item/32959386419.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-34&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",35
35,US $13.10,Charger Power-Adapter Laptops Acer Universal Portable Toshiba Dell Hp Asus 24V 96W 12V,48 Sold,i learning i life-A Store,https://www.aliexpress.com/store/5063318,"https://www.aliexpress.com/item/4000013932329.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-35&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",36
36,US $19.89,Replacement Acer Universal 19v 7.1a Charger Power-Adaptor Notebook Laptop 135W,2 Sold,E-electricity Store,https://www.aliexpress.com/store/1452638,"https://www.aliexpress.com/item/32488602804.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-36&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",37
37,US $15.29,Charger Laptop Power-Supply-Adapter Lenovo 65W for Ideapad Flex 4-flex/5-flex/6-flex/..,3 Sold,"DELIPPO Technology CO.,LTD",https://www.aliexpress.com/store/817440,"https://www.aliexpress.com/item/4000296525891.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-37&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",38
38,US $17.43,ASUS Laptop Charger Power-Adapter Travel 19V for Adp-90sb/Bb/Pa-1900-24 AC,231 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/32898772515.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-38&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",39
39,US $11.74,Battery-Charger Adapter Power-Cable Acer Aspire Universal 65W Laptop 19v 3.42a for 5315/5735z/5738z/..,16 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/1593399765.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-39&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",40
40,US $8.14,Power-Supply-Adapter Laptop Auto-Car-Charger Lenovo Universal DELL Hp Asus Usb-Port Samsung,22 Sold,EC-havana Store,https://www.aliexpress.com/store/4656068,"https://www.aliexpress.com/item/4000052060355.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-40&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",41
41,US $11.27,Replacement Adapter Charger Notebook Power Lenovo Universal 120W for DC,35 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-41&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",42
42,US $14.89,Laptop-Adapter Power-Supply Car-Charger 19v 4.74a Lenovo/asus Usb-2a 90W for with Smartphone,181 Sold,Tecvasion Manufacturer Store,https://www.aliexpress.com/store/721268,"https://www.aliexpress.com/item/32869519348.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-42&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",43
43,US $9.59,Laptop Charger Power-Supply-Adapter G505 Lenovo G500 Thinkpad ADLX90NCC3A G510 G700 20v 4.5a,154 Sold,"Doldol (HK) Co., Ltd",https://www.aliexpress.com/store/113303,"https://www.aliexpress.com/item/32825980902.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-43&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",44
44,US $14.23,Charger Adapter Notebook Laptop Power-Supply HSTNN-CA40 45W HP 14-Y002la AC Fit-For,4 Sold,KING BEI,https://www.aliexpress.com/store/812856,"https://www.aliexpress.com/item/32843810677.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-44&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",45
45,US $9.49,Charger Laptop Power-Adapter G400 G505 Thinkpad Lenovo S230U Yoga G500 X300S 20v 3.25a,61 Sold,KANGDA Digital Technology's store,https://www.aliexpress.com/store/909161,"https://www.aliexpress.com/item/32982582725.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-45&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",46
46,US $13.76,ASUS Laptop-Charger E202 X205x205t 19V No for Notebook 33W Micro-Usb AC E205SA,151 Sold,Netcosy Netcosy Store,https://www.aliexpress.com/store/334805,"https://www.aliexpress.com/item/32968337852.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-46&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",47
47,US $8.10,HSW LAPTOP CHARGER ADAPTER Power-Supply Pavilion 19v 4.74a 90w FOR HP Dv3/Dv4/Dv5/Dv6,437 Sold,SINWIN ELECTONIC Store,https://www.aliexpress.com/store/734968,"https://www.aliexpress.com/item/32888170029.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-47&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",48
48,US $6.45,Charger Power-Adapter Laptop Lenovo Acer Universal Toshiba DELL ASUS Samsung 19v 4.74a,5 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32440656276.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-48&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",49
49,US $9.89,Charger Power-Adapter Laptop Elitebook 65W G2-Supply AC for HP 810/G1/810/..,53 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32969494809.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-49&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",50
50,US $9.80,Charger Adapter Power-Supply Toshiba 19V AC for Pa5177u-1aca/G71c000gz1te/Pa5177e-1ac3/..,1 Sold,Shop3714002 Store,https://www.aliexpress.com/store/3714002,"https://www.aliexpress.com/item/32917818497.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-50&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",51
51,US $14.56,Charger Adapter Power-Supply Laptop G60 Pavilion Original AC for HP Dv4/Dv5/Dv6/..,20 Sold,Auregon Store,https://www.aliexpress.com/store/728900,"https://www.aliexpress.com/item/32818998728.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-51&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",52
52,US $13.05,Adapter Battery-Charger Power-Supply Laptop X540x540l UX31A ASUS 19V Vivobook for X540s/X540x540l/X540la/..,38 Sold,Tecvasion Manufacturer Store,https://www.aliexpress.com/store/721268,"https://www.aliexpress.com/item/32862463324.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-52&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",53
53,US $9.17,19.5V 2.31A 45W Laptop Ac Power Adapter Charger For Dell Xps 12 13 13R 13Z 14 13-L321X,28 Sold,Pipi's power adapter supermarket,https://www.aliexpress.com/store/1757402,"https://www.aliexpress.com/item/32810345762.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-53&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",54
54,US $6.78,Power-Adapter-Charger Computer Notebook Laptop Lenovo Thinkpad Universal ASUS Acer Sony,88 Sold,3C intelligent &2019 Store,https://www.aliexpress.com/store/4866133,"https://www.aliexpress.com/item/33053088336.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-54&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",55
55,US $8.03,Power-Adapter-Charger Laptop NP535U3C Samsung Np305u1a 19v 2.1a NP900X1B 40W AC for Np530u3b/Np535u3c/Np540u3c/Np900x1b,41 Sold,E-electricity Store,https://www.aliexpress.com/store/1452638,"https://www.aliexpress.com/item/32664304363.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-55&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",56
56,US $9.44,Charger Notebook Power-Adapter Laptop Pavilion ENVY 65W AC for HP Hp/Pavilion/Sleekbook/..,56 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32334583941.html?algo_pvid=31906218-166e-4a2a-954a-ab4d351f664b&algo_expid=31906218-166e-4a2a-954a-ab4d351f664b-56&btsid=c3e473c6-a642-40de-8b50-25fa19455164&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_53",57
