,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Usb-Power Universal 100W Mobile-Phone/notebook,75 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-10&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",11
11,US $8.14,Power-Supply-Adapter Laptop Auto-Car-Charger 8-Detachable-Plugs Lenovo Universal DELL,41 Sold,EC-havana Store,https://www.aliexpress.com/store/4656068,"https://www.aliexpress.com/item/4000052060355.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-11&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",12
12,US $7.61,Laptop-Charger Power-Adapter Netbook Universal Toshiba 19v 3.42a 65W Notepads for High-Quality,309 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810112786.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-12&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",13
13,US $14.05,Charger Power-Adapter Laptops Acer Universal Toshiba 96W Dell Asus Adjustable 24V 34pcs,9 Sold,JUNZI'S Store,https://www.aliexpress.com/store/5227047,"https://www.aliexpress.com/item/4000116263015.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-13&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",14
14,US $8.61 - 8.62,Power-Adapter Supply Notebook Laptop Universal 96W Adjustable 12-24V for Multifunctional,6 Sold,E-3C Store,https://www.aliexpress.com/store/4724004,"https://www.aliexpress.com/item/4000088592489.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-14&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",15
15,US $12.99,Adapter Charger Notebook Laptop-Tips Universal Lenovo Dell 34pcs for HP More All-In-One,7 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/4000253125083.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-15&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",16
16,US $14.25,Charger Power-Adapter Universal Laptop Acer 1700-02 65W 19v 3.42a for A11-065n1a/adp-65vh,14 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000087977155.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-16&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",17
17,US $17.09,Replacement Laptop-Charger Power-Adapter Notebook Universal M14x19.5v Dell 150W for M11x/R2/R3/..,21 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-17&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",18
18,US $12.03,Flashcolor Computer-Adaptor Universal Laptop/notebook Power-Supply for 100W Multifunctional-Notes,5 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32656857390.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-18&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",19
19,US $26.23,Power-Adapter Notebooks Car-Charger C Laptop Lenovo 20v 3.25a Asus 15v 3a Universal 65W,21 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/4000196725107.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-19&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",20
20,US $10.69 - 11.15,Charger Notebook Power-Adapter Laptop 96W Universal Adjustable for PC Ac/dc 12V-24V,1 Sold,Ivy 3C market Store,https://www.aliexpress.com/store/3382001,"https://www.aliexpress.com/item/4000517853612.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-20&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",21
21,US $9.09,Adapter Laptop-Adapter-Charger Power-Supply Acer Aspire Universal Notbook 19v 4.74a 90W,43 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32578014914.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-21&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",22
22,US $7.23,Charging-Adapter Power-Charger Notebook Laptop Universal 80W for PC Auto DC L27 -2,40 Sold,E-Shocking,https://www.aliexpress.com/store/1332999,"https://www.aliexpress.com/item/32960043895.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-22&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",23
23,US $8.24,Notebook-Adapter Computer-Charger Laptop Power Universal DELL Hp Asus DC for 8-Detachable-Plugs,7 Sold,XXiang Electron Store,https://www.aliexpress.com/store/4605012,"https://www.aliexpress.com/item/4000077175316.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-23&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",24
24,US $11.20 - 11.38,Adapter Notebook Car-Charger Laptop Universal Power-Supply DC in 5A for 100W AC,23 Sold,Enjoying+e Store,https://www.aliexpress.com/store/2932027,"https://www.aliexpress.com/item/32838043343.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-24&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",25
25,US $14.57,Ingelon Car Laptop Charger Notebook Power-Adapter Portatil Universal Adjustable 24v DC,125 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32954653412.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-25&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",26
26,US $6.99,Charger Laptop-Adapter Notebook Universal Samsung Power 19v 2.1a for 40W AC,10 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32603347618.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-26&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",27
27,US $8.02 - 8.14,Adapter Power-Supply Notebook Car-Charger Laptop Universal DC in 5A for 100W AC,275 Sold,Ur Pro Digital Store,https://www.aliexpress.com/store/4998150,"https://www.aliexpress.com/item/33055562905.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-27&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",28
28,US $6.65,Laptop-Charger-Voltage Power-Lithium-Battery-Pack Universal 96W Adjustable 5A 12V-24V,3 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32945163669.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-28&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",29
29,US $8.73,Adapter Battery-Charger Notebook Power-Supply Computer Laptop Universal 96W Dell US,18 Sold,NewTech Store,https://www.aliexpress.com/store/2837057,"https://www.aliexpress.com/item/32801395181.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-29&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",30
30,US $6.24,Charger Power-Supply Laptop Universal Lenovo/toshiba Asus 19v for U1 U3 W3 K52 W7 Z3,6 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/32998519800.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-30&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",31
31,US $14.66,Charger Power-Adapter Laptop Lenovo Acer Universal Samsung Toshiba Dell Hp 19v 4.74a,39 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32713626577.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-31&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",32
32,US $8.75,Adapter Laptop Power-Supply Universal 96W Power-Charger-Cord US for AC 110-240v/To/Dc,3 Sold,E-Shocking,https://www.aliexpress.com/store/1332999,"https://www.aliexpress.com/item/32956457475.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-32&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",33
33,US $17.28 - 18.85,Car-Charger-Adapter Universal Notebook/mobile-Phone 100w Travel for Universal/Power-charger/And/15connector,84 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/1791748370.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-33&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",34
34,US $14.25,Charger Power-Adapter Universal Laptop 5559 DELL 65W for 15sr-1528b/15-5555/5558/.. 15-7560/7569,13 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000078700158.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-34&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $11.88,Adapter Battery-Charger NP-RV515 Samsung Laptop Universal 19v 3.16a 60W for Np-rv408/Rv511/Np-rv515/..,3 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/1551834155.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-35&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
36,US $11.19,Car-Plug Charger Laptop Notebook Adaper Acer Universal Dell Power-Supply DC in 100W US,14 Sold,XIBERIA Global Flagship Store,https://www.aliexpress.com/store/1954332,"https://www.aliexpress.com/item/33003976233.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-36&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $9.43,Adapter 96W Notebook Power-Charger Laptop Universal Adjustable AC for Output-Voltage,16 Sold,Ecosin2 Electronic Store,https://www.aliexpress.com/store/2697036,"https://www.aliexpress.com/item/32800581456.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-37&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $14.97,Asus Power-Charger-Adapter Original Universal 65-W 19-V for AC PA-1650-02,21 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/4000155822625.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-38&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $11.88,Battery-Charger Adapter Laptop ACER Universal 5736Z ASPIRE Power-Cable 19v 3.42a 65W,2 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/1593402807.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-39&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $10.38,Adapter Battery-Charger Laptop Acer Extensa Universal 19v 3.42a 65W for 5235/5620/7620/..,1 Sold,Shop1957296 Store,https://www.aliexpress.com/store/1957296,"https://www.aliexpress.com/item/32749086319.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-40&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $19.04,Charger Laptop Power-Adapter Phone Lenovo Universal Huawei Xiaomi Dell Asus-Hp 65W 45W,129 Sold,wellendorff Charger Adapter Factory Store,https://www.aliexpress.com/store/4655024,"https://www.aliexpress.com/item/32979941604.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-41&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $23.55,Power-Supply-Adapter Car-Charger Universal Laptop Lenovo Asus 65W Dc for Hp 5V 12V Usb-Type,9 Sold,Charging Online,https://www.aliexpress.com/store/1968602,"https://www.aliexpress.com/item/4000549494888.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-42&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $10.11,Power-Adapter Notebook Car-Charger Computer Laptop Universal 8-Dc-Plug 80W PC for High-Quality,6 Sold,Magnet best 's store,https://www.aliexpress.com/store/939381,"https://www.aliexpress.com/item/32812459415.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-43&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $11.88,Adapter Battery-Charger Laptop Power-Cable Universal 6735s 65W for HP 6715s/6730s/6735s/..,3 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/32342519378.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-44&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $8.94,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal for AC Envy4 HP,152 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-45&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $23.49,Laptop-Adapter-Charger Power-Supply 9250 7350 Dell 45W Tablet Type-C Universal USB-C,4 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/4000020311185.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-46&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $10.79,Charger Power-Supply-Adapter Laptop Asus Universal 19v 3.42a 65W AC for X5dij/X51l-ap184c/X5dc/Laptop,2 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/1445742746.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-47&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $18.47,Adapter Charger Universal Laptop 99%Notebooks/laptop Acer/asus for Most 20DC,1 Sold,No.1 battery,https://www.aliexpress.com/store/716184,"https://www.aliexpress.com/item/32871738145.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-48&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $7.23,Power Laptop-Adapter Notebook-Charger RV515 R510 R530 Samsung R540 R522 19v 3.16a,544 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32601553379.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-49&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $9.73,Power-Supply-Adapter-Set Notebook Auto-Car-Charger Laptop Adjustable Universal DC 80W,2 Sold,Magnet best 's store,https://www.aliexpress.com/store/939381,"https://www.aliexpress.com/item/32897559425.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-50&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $12.59,Power-Adapter-Charger Book Lite Universal 900x940x 19v 2.1a Samsung 9-Np900x13.3inch,2 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/33053955418.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-51&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $11.88,Adapter Battery-Charger Laptop Acer Extensa Power-Cable Universal 19v 3.42a 65W for,3 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/1593379082.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-52&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
53,US $10.79,Adapter Battery-Charger Laptop 19v 3.42a ASUS Universal 65W for Adp65jh-bb/0335a1965/Laptop/Free-shipping,1 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/1516025876.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-53&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",54
54,US $14.25,Charger Power-Adapter Universal Laptop Inspiron DELL 1520 6400 90W for 15R 1520/1521/1525/..,7 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000075620314.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-54&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",55
55,US $13.82,Replacement Adapter Charger Notebook Power Lenovo Universal 120W for DC,84 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-55&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",56
56,US $10.79,Adapter Battery-Charger Laptop Fujitsu Universal 20v 3.25a 65w for AMILO Pi1505/Li3710/Li3910/..,8 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/1628702752.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-56&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",57
57,US $14.25,Charger Notebook-Adapter Universal Laptop 19v 4.74a ASUS 90W for R500/R400/K41v/..,1 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000081058860.html?algo_pvid=4f808119-e9ba-4a24-9a40-aaca8a0b0637&algo_expid=4f808119-e9ba-4a24-9a40-aaca8a0b0637-57&btsid=0bb47a2215850806446458569e818d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",58
