,item_price,item_title,item_sold,store_name,store_url,item_url,rank
34,US $7.81,Adapter Power-Supply Apd-60hz-Charger Laptop Universal Samsung PA-1600-66 CPA09-004A,65 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=20439cc3-281c-48ab-bbdb-9759ef334486&algo_expid=20439cc3-281c-48ab-bbdb-9759ef334486-34&btsid=0b86d81615867221977273464ef05d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Usb-Power Universal 15connector 100W Mobile-Phone/notebook,3 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=20439cc3-281c-48ab-bbdb-9759ef334486&algo_expid=20439cc3-281c-48ab-bbdb-9759ef334486-35&btsid=0b86d81615867221977273464ef05d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
36,US $7.35,Kebidumei Charger Power-Adapter Laptop Samsung Toshiba DELL ASUS Lenovo Acer Thinkpad,2 Sold,Ya Ya 3C Store,https://www.aliexpress.com/store/608631,"https://www.aliexpress.com/item/32818426423.html?algo_pvid=20439cc3-281c-48ab-bbdb-9759ef334486&algo_expid=20439cc3-281c-48ab-bbdb-9759ef334486-36&btsid=0b86d81615867221977273464ef05d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $7,Replacements Charger Laptop-Adapter ASUS Computer Notebook Power-Supply Toshiba 19v 4.74a,38 Sold,Miako Store,https://www.aliexpress.com/store/2918099,"https://www.aliexpress.com/item/32950671080.html?algo_pvid=20439cc3-281c-48ab-bbdb-9759ef334486&algo_expid=20439cc3-281c-48ab-bbdb-9759ef334486-37&btsid=0b86d81615867221977273464ef05d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $10.57 - 12.01,Computer-Charger Adapter Power-Supply Notebook Laptop Lenovo Universal Samsung ASUS Adjustable,2 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=20439cc3-281c-48ab-bbdb-9759ef334486&algo_expid=20439cc3-281c-48ab-bbdb-9759ef334486-38&btsid=0b86d81615867221977273464ef05d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $10.93,Charger Power-Supply-Adapter Dell 1710 Laptop 90W AC for Vostro 1000/1400/1500/..,10 Sold,NewTop DigitalEra Store,https://www.aliexpress.com/store/5095070,"https://www.aliexpress.com/item/4000087591276.html?algo_pvid=20439cc3-281c-48ab-bbdb-9759ef334486&algo_expid=20439cc3-281c-48ab-bbdb-9759ef334486-39&btsid=0b86d81615867221977273464ef05d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $14.79,Adapter Charger Notebook Power Lenovo Universal 120W New for DC AC Replacement,6 Sold,POR 3C FUN Store,https://www.aliexpress.com/store/2883133,"https://www.aliexpress.com/item/4000018022741.html?algo_pvid=20439cc3-281c-48ab-bbdb-9759ef334486&algo_expid=20439cc3-281c-48ab-bbdb-9759ef334486-40&btsid=0b86d81615867221977273464ef05d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $8.97,Overmal Laptop-Charger-Adapter Lenovo Thinkpad Universal Model for HP/IBM Consumption,1 Sold,OVERMAL Store,https://www.aliexpress.com/store/1665586,"https://www.aliexpress.com/item/32738340787.html?algo_pvid=20439cc3-281c-48ab-bbdb-9759ef334486&algo_expid=20439cc3-281c-48ab-bbdb-9759ef334486-41&btsid=0b86d81615867221977273464ef05d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $8.63,TOFOCO Charger Power-Adapter Notebook Laptop 19v 4.74a 90W AC for HP N113/Dv5/Dv6/Dv7,8 Sold,Photography Global Store,https://www.aliexpress.com/store/3049037,"https://www.aliexpress.com/item/32872579929.html?algo_pvid=20439cc3-281c-48ab-bbdb-9759ef334486&algo_expid=20439cc3-281c-48ab-bbdb-9759ef334486-42&btsid=0b86d81615867221977273464ef05d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $8.50 - 10,Charger Adapter Laptop Notebook Computer Power-Supply Ferrari Acer Aspire 90W 19V,3 Sold,Electronic overseas online shopping,https://www.aliexpress.com/store/1945312,"https://www.aliexpress.com/item/32873155086.html?algo_pvid=20439cc3-281c-48ab-bbdb-9759ef334486&algo_expid=20439cc3-281c-48ab-bbdb-9759ef334486-43&btsid=0b86d81615867221977273464ef05d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $28.99,Laptop Charger Notebook Lenovo Universal Power-Supply 96w-Type-C Adjustable Dell 24v,2 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/33056409857.html?algo_pvid=20439cc3-281c-48ab-bbdb-9759ef334486&algo_expid=20439cc3-281c-48ab-bbdb-9759ef334486-44&btsid=0b86d81615867221977273464ef05d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $6,Power-Adapter-Charger Laptop Lenovo Universal DELL ASUS DC 96W 5A 4-5.5A Sony AC 20V/24V,1 Sold,IMBARW Laptop Charger Store Store,https://www.aliexpress.com/store/5585197,"https://www.aliexpress.com/item/4000802021757.html?algo_pvid=20439cc3-281c-48ab-bbdb-9759ef334486&algo_expid=20439cc3-281c-48ab-bbdb-9759ef334486-45&btsid=0b86d81615867221977273464ef05d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $16.99,Power-Supply-Adapter Pavilion Laptop Universal 90W 65W 45W 19V for Hp Envy 17-j106tx/Pavilion/15/..,42 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/4000252880615.html?algo_pvid=20439cc3-281c-48ab-bbdb-9759ef334486&algo_expid=20439cc3-281c-48ab-bbdb-9759ef334486-46&btsid=0b86d81615867221977273464ef05d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $8.03,Power-Supply-Adapter Laptop Auto-Car-Charger Lenovo Universal DELL Samsung Hp Asus Usb-Port,40 Sold,EC-havana Store,https://www.aliexpress.com/store/4656068,"https://www.aliexpress.com/item/4000052060355.html?algo_pvid=20439cc3-281c-48ab-bbdb-9759ef334486&algo_expid=20439cc3-281c-48ab-bbdb-9759ef334486-47&btsid=0b86d81615867221977273464ef05d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $7.14,Flashcolor Adapter Notebook Power-Charger Laptop Charging Universal NEW 96W for AC Eu/us/uk-plug,44 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32629663120.html?algo_pvid=20439cc3-281c-48ab-bbdb-9759ef334486&algo_expid=20439cc3-281c-48ab-bbdb-9759ef334486-48&btsid=0b86d81615867221977273464ef05d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $8.19,Adapter Power-Supply-Charger Notebook Computer-Charging Universal Laptop Eu-Plug 96W,18 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=20439cc3-281c-48ab-bbdb-9759ef334486&algo_expid=20439cc3-281c-48ab-bbdb-9759ef334486-49&btsid=0b86d81615867221977273464ef05d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $8.46,JIGU Charger Laptop-Adapter Power-Supply N17908 Toshiba ASUS Acer Universal 19v 3.42a,28 Sold,Laptop accessories sales Store,https://www.aliexpress.com/store/510567,"https://www.aliexpress.com/item/33027414763.html?algo_pvid=20439cc3-281c-48ab-bbdb-9759ef334486&algo_expid=20439cc3-281c-48ab-bbdb-9759ef334486-50&btsid=0b86d81615867221977273464ef05d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $82.16,Charger Laptop-Adapter Notebook Phone Universal Third-Generation Asus/acer LCD Smart,21 Sold,"Shenzhen Qirui Co., Ltd. Store",https://www.aliexpress.com/store/832431,"https://www.aliexpress.com/item/32619544738.html?algo_pvid=20439cc3-281c-48ab-bbdb-9759ef334486&algo_expid=20439cc3-281c-48ab-bbdb-9759ef334486-51&btsid=0b86d81615867221977273464ef05d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $19.97,Charger Power-Adapter Laptop Type-C Lenovo UX390 20v 3.25a Asus Universal 65w usb-C T470p,6 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32954377486.html?algo_pvid=20439cc3-281c-48ab-bbdb-9759ef334486&algo_expid=20439cc3-281c-48ab-bbdb-9759ef334486-52&btsid=0b86d81615867221977273464ef05d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
53,US $13.26,DC In Car Charger Notebook Universal AC Adapter Power Supply For Laptop 100W 5A,1 Sold,Global-PC Store,https://www.aliexpress.com/store/4388016,"https://www.aliexpress.com/item/32945141910.html?algo_pvid=20439cc3-281c-48ab-bbdb-9759ef334486&algo_expid=20439cc3-281c-48ab-bbdb-9759ef334486-53&btsid=0b86d81615867221977273464ef05d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",54
54,US $10.95,Charger Universal Power-Adapter Notebook Laptop Toshiba 19V for AC High-Quality 45w-Replacement,13 Sold,Replacement Laptop Battery,https://www.aliexpress.com/store/1267043,"https://www.aliexpress.com/item/2046485640.html?algo_pvid=20439cc3-281c-48ab-bbdb-9759ef334486&algo_expid=20439cc3-281c-48ab-bbdb-9759ef334486-54&btsid=0b86d81615867221977273464ef05d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",55
55,US $6.52 - 9.78,CARPRIE Adapter Power-Charger Universal Notebook Laptop AC 96W for Mar9/Professional/Factory-price/Drop-shipping,20 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32797226875.html?algo_pvid=20439cc3-281c-48ab-bbdb-9759ef334486&algo_expid=20439cc3-281c-48ab-bbdb-9759ef334486-55&btsid=0b86d81615867221977273464ef05d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",56
56,US $18.95,Replacement Power-Adapter M11X Universal M14x19.5v Dell 150W Laptop-Charger Notebook,1 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=20439cc3-281c-48ab-bbdb-9759ef334486&algo_expid=20439cc3-281c-48ab-bbdb-9759ef334486-56&btsid=0b86d81615867221977273464ef05d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",57
57,US $7.82,Laptop Charger Power-Adapter Compact Universal Stable Home for HP Office Plastic High-Compatibility,1 Sold,Electronic Zone Store,https://www.aliexpress.com/store/2527011,"https://www.aliexpress.com/item/4000306336546.html?algo_pvid=20439cc3-281c-48ab-bbdb-9759ef334486&algo_expid=20439cc3-281c-48ab-bbdb-9759ef334486-57&btsid=0b86d81615867221977273464ef05d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",58
58,US $13.06 - 22.21,Notebook-Charger-Adapter Usb-Hub-Charger Type-C Auplug 40W Qc-3.0 Fast-Loader-Hub Led-Display,1 Sold,CNVoice Store,https://www.aliexpress.com/store/3018177,"https://www.aliexpress.com/item/4000503887743.html?algo_pvid=20439cc3-281c-48ab-bbdb-9759ef334486&algo_expid=20439cc3-281c-48ab-bbdb-9759ef334486-58&btsid=0b86d81615867221977273464ef05d&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",59
