,item_price,item_title,item_sold,store_name,store_url,item_url,rank
19,US $72,New Original 130W AC USB Type C Power Adapter for Dell XPS 15 9575 9570 Laptop Charger M0H25 0M0H25 K00F5 0K00F5 20V 6.5A,19 Sold,Gemnes Retail Store,https://www.aliexpress.com/store/207462,"https://www.aliexpress.com/item/33031471775.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-19&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",20
20,US $23.50,Laptop Charger for DELL Inspiron 15 5000 Series 19.5V 3.34A 65W AC Power Adapter 4.5mm 074VT4 74VT4 Battery Chargers with cable,2 Sold,KING BEI,https://www.aliexpress.com/store/812856,"https://www.aliexpress.com/item/32817968740.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-20&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",21
21,US $7,12V-24V 4A 5A 96W Universal power lithium battery pack multi-function laptop charger voltage adjustable,3 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32945163669.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-21&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",22
22,US $28.62,Asus Laptop Adapter 19V 6.32A 120W 5.5*2.5mm PA-1121-28 AC Power Charger For Asus N750 N500 G50 N53S N55 Laptop,255 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/32853350232.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-22&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",23
23,US $15.07 - 21.74,19v 2.37A 45W 3.0x1.1mm / 4.0x1.35mm / 5.5x2.5mm / 20V 2.25A Type-C Laptop AC Adapter Power Charger For Asus 45W Laptop Charger,90 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/4000020418606.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-23&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",24
24,US $9.68 - 29.68,Type-c USB-C 29W 61W 87W Charger for Apple MacBook Laptop Power Adapter A1534 A1706 A1707 A1708 Charger A++,150 Sold,SYan Store,https://www.aliexpress.com/store/4966084,"https://www.aliexpress.com/item/33002994221.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-24&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",25
25,US $6.99,Universal 80W DC Car Charger Laptop Notebook Adapter Adjustable LED Auto Power Supply Set + 8 Detachable Plugs Computer Charger,143 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890852.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-25&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",26
26,US $6.34 - 9.51,CARPRIE MotherLander 96W Universal Power Charger Charging AC Adapter EU Plug For Laptop Notebook Mar9,144 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-26&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",27
27,US $35.65,19V 9.5A 180W ac power adapter PA5084A-1AC3 PA5084C-1AC3 PA5084U-1AC3 laptop charger for Toshiba Qosmio X770 X775 3D X870 X875,2 Sold,Gexinto Technology LTD,https://www.aliexpress.com/store/1219130,"https://www.aliexpress.com/item/32803313841.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-27&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",28
28,US $14.25,19.5V 3.34A 65W Universal Laptop Power Adapter Charger For DELL 15SR-1528B 15-5555 5558 5559 5565 5567 15-3568 15-7560 /7569,8 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000078700158.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-28&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",29
29,US $12.22,19V 2.37A 45W 4.0*1.35mm Laptop Charger Adapter ADP-45BW For Asus Zenbook UX305 UX21A UX32A X201E X202E U3000 UX52 Power Supply,328 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32957714358.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-29&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",30
30,US $11.44,Replacement for Lenovo Universal 120W Laptop Adapter Power DC Charger Notebook AC Adapter,83 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-30&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",31
31,US $14.57,Ingelon Portable cargador Universal portatil 80W Notebook DC 15v-19v to 24v power adapter Adjustable car laptop charger lader,132 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32954653412.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-31&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",32
32,US $9.87 - 11.21,96W Universal Laptop Power Supply PC Notebook Computer Charger 12V-24V Adjustable AC/DC Adapter for ASUS DELL Lenovo Samsung,51 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-32&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",33
33,US $14.25,19.5V 4.62A 90W Universal Laptop Power Adapter Charger For DELL Inspiron 15R 1520 1521 1525 1526 1535 1545 1720 1721 6000 6400,7 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000075620314.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-33&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",34
34,US $17.01,"45W 60W 85W Adapter MS 1 L-Tip MS 2 T-Tip Laptop power Supply For Apple For MacbooK Air Pro 11""13"" 15""17"" Adapter Charger",237 Sold,Shop3001032 Store,https://www.aliexpress.com/store/3001032,"https://www.aliexpress.com/item/4000245345277.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-34&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $15.56,For Asus laptop adapter 19V 2.37A 45W 5.5*2.5mm AC Adapter Power Charger For ASUS A52F X450 X450L X550V X501LA X550C X551CA X555,275 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/32959239179.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-35&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
36,US $9.99,20V 4.5A 5.5*2.5mm For Lenovo IdeaPad G570 G580 G770 Laptop Adapter Charger 15.6-Inch G Series Notebook Power Supply,143 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32964379328.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-36&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $14.66,19V 4.74A 90W Laptop AC Universal Power Adapter Charger for Acer ASUS DELL HP Lenovo Sony Toshiba Samsung Laptop 18.5V-20V,46 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32713626577.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-37&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $7,Adapter for Lenovo Z41 Z41-70 B50 B50-80 B50-70 B50-45 B50-30 Z70-80 Z50 Z50-70 Z50-75 S21e S21e-20 Laptop Charger power supply,44 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/33011805886.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-38&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $16.86,Replacement for Dell M11X R2 R3 M14X 19.5V 7.7A Universal Laptop Charger 150W Notebook Power Adapter,20 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-39&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $15.56,19V 2.37A 45W 5.5x2.5mm AC Adapter Power Charger For Asus X751MA F551C K53S K53E K52F X555L F551M F555L E200H X552C X550C Laptop,34 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/4000395323626.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-40&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $19.90 - 39,Lenovo sc-13 Original charger for lenovo Phone charger Tablet charger AC laptop Adapter Charger 12v2a 5.2v2a 7v2a 12v2a 24w,23 Sold,CNHTSY Store,https://www.aliexpress.com/store/4474134,"https://www.aliexpress.com/item/4000178956977.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-41&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $14.66,"Original 65W AC Power Adapter Charger for HP Spectre x360 -13t 13t-4100 Touch Laptop ProBook 430 G3, 450 G3, 455 G3, 470 G3, 440",59 Sold,Auregon Store,https://www.aliexpress.com/store/728900,"https://www.aliexpress.com/item/32827720628.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-42&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $8.94,Universal Power Supply Charger For Notebook AC Laptop Adapter Charger For HP Power Supply Charger Cord For HP Laptop Envy4 Envy6,162 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-43&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $10.30,Laptop Power Adapter 19V 3.42A 65W For Acer Aspire S5 S7 P3 Iconia Tab W500 W700 W700P Laptop charger power supply,24 Sold,DBJBA DBJBA Store,https://www.aliexpress.com/store/1830550,"https://www.aliexpress.com/item/32732484398.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-44&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $46.63,20V 8.5A 170W For Lenovo Charger Laptop AC Adapter For ThinkPad T440p T540P W540 W541 W550 ADL170NLC2A 36200321 45N0487 45N0370,1 Sold,(CNK)Tablet PC Accessories,https://www.aliexpress.com/store/1833682,"https://www.aliexpress.com/item/32797406079.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-45&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $13.58,Laptop Adapter AC Power 19V 2.37A 4.0*1.35mm Charger For ASUS UX360U UX305 X540s X540l X541U X541S X541n X541ua X541sa ADP-45AW,34 Sold,Tecvasion Manufacturer Store,https://www.aliexpress.com/store/721268,"https://www.aliexpress.com/item/32815380993.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-46&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $16,Flashcolor Universal for Laptop Power Supply Car Charger Adapter Computer Adaptor Power 100W Multifunctional Notes EU Plug11 tip,24 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32658572003.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-47&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $9.11,19V 3.95A Laptop Charger AC Adapter For Toshiba Satellite C655 C660 L300 L450 L500 L500-1EN A200 A205 PA3714U-1ACA Power Supply,60 Sold,Shop3714002 Store,https://www.aliexpress.com/store/3714002,"https://www.aliexpress.com/item/33024701501.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-48&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $7.23,80W Universal Power Charger Charging Adapter For Notebook Laptop PC Car Charger Auto DC Power Adapter Drop Shipping l27#2,31 Sold,E-Shocking,https://www.aliexpress.com/store/1332999,"https://www.aliexpress.com/item/32960043895.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-49&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $18.02 - 18.19,For Asus Notebook adapter 19V 3.42A 65W 5.5*2.5mm AC Power Charger For ASUS X45A X501A X550 X550LA F555 Laptop Charger Adapter,29 Sold,Netcosy Netcosy Store,https://www.aliexpress.com/store/334805,"https://www.aliexpress.com/item/32970058300.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-50&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $19.98,65W USB Type C PD Fast Wall Charger QC3.0 Laptop Adapte 20V 3.25A 45W For Macbook Air Pro ASUS/DELL/HP For iPhone/Samsung/Xiaomi,70 Sold,"TVSP Co.,Ltd. Store",https://www.aliexpress.com/store/5121080,"https://www.aliexpress.com/item/4000421372843.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-51&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $19.99 - 98.99,90W Dual USB-C Power Bank Portable Charger for New MacBook Pro DELL XPS iPhone Xiao Mi Pro HP iPhone Type-C Laptops Phone QC PD,22 Sold,Adapter Technology,https://www.aliexpress.com/store/1746646,"https://www.aliexpress.com/item/32884034318.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-52&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
53,US $20,New Original 65W 20V 3.25A Laptop AC Adapter Charger Power Supply for Lenovo G50 G50-80 G50-45 G50-30 80E501JEUS,45 Sold,MengQin laptop parts Store,https://www.aliexpress.com/store/1906564,"https://www.aliexpress.com/item/4000128337319.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-53&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",54
54,US $18.89,"Universal Laptop AC Adapter Charger, 90W Power Adapter for Lenovo/HP/Dell/Acer/ASUS Most 99% Notebooks/Laptop 20DC",1 Sold,No.1 battery,https://www.aliexpress.com/store/716184,"https://www.aliexpress.com/item/32871738145.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-54&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",55
55,US $12.99,19V 4.74A 90W laptop charger ac power adapter for MSI GE700 CR61 CR62 CR70 CX61 CX70 GE60 GE70 GP60 GP70 GX420 VR700 VR705,22 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32784327887.html?algo_pvid=a8592be8-d836-4190-ae8d-763876294519&algo_expid=a8592be8-d836-4190-ae8d-763876294519-55&btsid=0bb47a1a15825749830591809e5487&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",56
