,item_price,item_title,item_sold,store_name,store_url,item_url,rank
11,US $6.02 - 8.43,Power-Charger-Adapter Laptop Universal Optional-Power 96W with Different-Connectors And,121 Sold,Shop4992103 Store,https://www.aliexpress.com/store/4992103,"https://www.aliexpress.com/item/4000053369113.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-11&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",12
12,US $6.96,Charger Power-Supply-Adapter-Set Notebook Car Laptop Auto-Car-Adapter 8-Detachable-Plugs,3 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32790927876.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-12&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",13
13,US $12.48,Charger Power-Adapter Laptops Lenovo Universal Toshiba Dell Hp Asus Acer Adjustable 24v,39 Sold,Shop5636328 Store,https://www.aliexpress.com/store/5636328,"https://www.aliexpress.com/item/4000917638994.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-13&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",14
14,US $9.80,Laptop-Charger-Adapter Connectors-Tips Acer Universal Lenovo Toshiba 19v 4.74a Asus Sony,91 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/4000390794131.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-14&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",15
15,US $9.90,Power-Adapter-Charger Laptop Universal DELL ASUS 120W Lenovo Sony DC for Toshiba 4-6A,207 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/32992952441.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-15&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",16
16,US $6.99,Laptop-Notebook-Adapter Computer-Charger Auto-Power-Supply-Set 8-Detachable-Plugs Universal,28 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890852.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-16&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",17
17,US $8,Power-Adapter-Charger Laptop Lenovo Universal DELL ASUS Sony DC 96W 5A 4-5.5A AC 20V/24V,23 Sold,IMBARW Laptop Charger Store Store,https://www.aliexpress.com/store/5585197,"https://www.aliexpress.com/item/4000802021757.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-17&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",18
18,US $7.81,Kebidumei Laptop-Charger Power-Supply-Adapter Charging Universal 19v 3.42a Netbook Acer,63 Sold,WT Global Online Store,https://www.aliexpress.com/store/4637041,"https://www.aliexpress.com/item/33007747917.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-18&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",19
19,US $15.50,Flashcolor Laptop-Charger-Adapter Universal Laptop DC 110-220v AC PC 96W 20V/24V,69 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32500831234.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-19&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",20
20,US $6.50,Laptop-Charger Power-Adapter Notepads Universal Toshiba 19v 3.42a Netbook 65W,14 Sold,Vicky Xiao 3C Store,https://www.aliexpress.com/store/4669032,"https://www.aliexpress.com/item/4000416286489.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-20&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",21
21,US $8,Adapter Motor Power-Charger Notebook Laptop Universal 555 Charging for And 555/775/795/Motor,1 Sold,IMBARW Laptop Charger Store Store,https://www.aliexpress.com/store/5585197,"https://www.aliexpress.com/item/4000802038499.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-21&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",22
22,US $8.28,40W Notebook Power-Adapter Acer Laptop Universal Charger 19V for Replacement,60 Sold,"Top Laptop battery Electronic Technology co., LTD",https://www.aliexpress.com/store/1032132,"https://www.aliexpress.com/item/2044420489.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-22&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",23
23,US $15.04,Flashcolor Computer-Adaptor Power-Supply Laptop Universal Notes EU for 100W Multifunctional,1 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32658572003.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-23&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",24
24,US $12.73,Universal Laptop Adapter Pavilion Charger Computer-Hp 463958-001 for Dv3/Dv4/Dv5t/..,207 Sold,Summer Market,https://www.aliexpress.com/store/838636,"https://www.aliexpress.com/item/32639579482.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-24&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",25
25,US $7.61,Laptop-Charger Power-Adapter Netbook Universal Toshiba 19v 3.42a Notepads 65W for High-Quality,184 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810112786.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-25&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",26
26,US $7.91,Adapter Power-Supply Apd-60hz-Charger Universal Laptop Samsung PA-1600-66 19v 3.16a,14 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-26&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",27
27,US $26.34,Adapter Charger Notebook Lenovo Universal Power 120W New for DC AC Replacement,1 Sold,POR 3C FUN Store,https://www.aliexpress.com/store/2883133,"https://www.aliexpress.com/item/4000018022741.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-27&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",28
28,US $12,Charger Universal Laptop Acer 28-Connectors Power-Adapter Lenovo Dell-Hp Samsung 19v 4.74a,5 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/4000800715600.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-28&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",29
29,US $10.50,Flashcolor Universal Laptop Notebook-Power-Adapter External-Chargers Adjustable 96W EU,6 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32634944619.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-29&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",30
30,US $8,Charger Laptop Power-Supply Universal W7 Lenovo/toshiba Asus 19v 4.74a for U1 U3 W3 K52,8 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32954569595.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-30&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",31
31,US $10.98,Universal Laptop Adapter Power-Supply Aspire Charger 19v Pa-1650-02 for Acer Pa-1700-02/Aspire/Ac/Adapter,1 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32808249693.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-31&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",32
32,US $11.79,Replacement Charger Power-Adapter Notebook Laptop Universal Samsung 40W 12V,43 Sold,Anna battery,https://www.aliexpress.com/store/1870289,"https://www.aliexpress.com/item/32641429709.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-32&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",33
33,US $10.50,Flashcolor Adapter Notebook Power-Charger Laptop Universal Charging NEW 96W for AC Eu/us/uk-plug,7 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32629663120.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-33&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",34
34,US $28.99,Universal Laptop Charger Power-Supply Lenovo Notebook Macbook 96w-Type-C Adjustable Dell,17 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/33056409857.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-34&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $9.37,For Laptop In Car DC Charger Notebook AC Adapter Power Supply 100W Universal,3 Sold,3C Products Store,https://www.aliexpress.com/store/4477015,"https://www.aliexpress.com/item/32998526782.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-35&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
36,US $10.55,Adapter Battery-Charger Universal Samsung R540 Laptop 19v 3.16a 60w for Q330/R540/Rv510/..,1 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/1466454819.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-36&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $17.52,Laptop-Charger Xiaomi Dell C-Adapter Usb-Type Lenovo Universal 20v 2.25a Asus 45W,3 Sold,Gemnes Retail Store,https://www.aliexpress.com/store/207462,"https://www.aliexpress.com/item/32962794627.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-37&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $8.63,Laptop Charger 5738 Acer Universal 19v 3.42a 6920 Adapter Aspire 5315 for 5735/5920/5535/..,1 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32791099015.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-38&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $14.25,Charger Power-Adapter Universal Laptop Dell Latitude 90W for D400/D410/D420/..,1 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000075652127.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-39&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $10.55,Adapter Battery-Charger Pavilion Dv6500 Universal Laptop 65w for HP AC,5 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/1448167762.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-40&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $8,Laptop-Charger-Voltage Universal Adjustable 5A 96W 12V-24V 4A Power-Lithium-Battery-Pack,23 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32945163669.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-41&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $8.50,Inverter Car-Charger Power-Supply Laptop Universal Adapter-Cord EU with for Eu-Plug 8xtip,32 Sold,Shop4649026 Store,https://www.aliexpress.com/store/4649026,"https://www.aliexpress.com/item/32970425247.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-42&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $10.57 - 12.01,Computer-Charger Adapter Power-Supply Notebook Universal Laptop Lenovo Adjustable DELL,32 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-43&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $8.65,Charging-Adapter Power-Charger Notebook Laptop Universal 80W for PC Auto DC L27 -2,43 Sold,E-Shocking,https://www.aliexpress.com/store/1332999,"https://www.aliexpress.com/item/32960043895.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-44&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $8.24,Power-Supply-Adapter Laptop Auto-Car-Charger 8-Detachable-Plugs Lenovo Universal DELL,3 Sold,EC-havana Store,https://www.aliexpress.com/store/4656068,"https://www.aliexpress.com/item/4000052060355.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-45&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $12.69,QINERN Notebook-Charger-Adapter Power-Supplies Universal Toshiba Laptop-Adapter 19v 3.95a,1 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32874666911.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-46&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $12.64,Adapter Power-Supply Universal Charger-Cord Computer-Accessories Notebook Laptop 120W,3 Sold,Amy 001 Store,https://www.aliexpress.com/store/4523029,"https://www.aliexpress.com/item/32918453977.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-47&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $23.75,Charger Notebook-Adapter Universal Laptop 19v 6.32a ASUS 120W for Adp-120zb/Bb/N193v85/..,2 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000271302279.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-48&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $11.89,Adapter Battery-Charger Universal 19v 3.42a Laptop 65W for Emachines E725 E627 E720,18 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/32682430735.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-49&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $27.10,Replacement Power-Adapter Universal M14x19.5v Dell 150W Laptop-Charger Notebook for M11x/R2/R3/..,11 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-50&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $14.25,Charger Power-Adapter Aspire Universal Laptop Acer 19v 4.74a 90W for E1-451G 572G/573G,61 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000087901633.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-51&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $17.28 - 18.85,Car-Charger Power-Supply-Adapter Laptop Usb-Power Universal Mobile-Phone/notebook 100W,12 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-52&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
53,US $16.39,Power-Adapter Car-Charger Universal Laptop G400 G500 Lenovo X1 Carbon Thinkpa 20v 4.5a,1 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/4000125542268.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-53&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",54
54,US $15,Car-Charger Adaptor Notebook Lenovo Universal 19V 20V DC 90W for ASUS,5 Sold,YouTun Store,https://www.aliexpress.com/store/3487060,"https://www.aliexpress.com/item/4000302585287.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-54&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",55
55,US $19.25,Adapter Charger-Cord Notebook Laptop Power-Supply Universal Computer-Accessories 120W,26 Sold,Enjoying+o Store,https://www.aliexpress.com/store/3871076,"https://www.aliexpress.com/item/32867366287.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-55&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",56
56,US $13.46,Car Charger Notebook Laptop Fujitsu Lenovo Universal Toshiba ASUS Phone-Charging 19v 4.74a,4 Sold,Tecvasion Manufacturer Store,https://www.aliexpress.com/store/721268,"https://www.aliexpress.com/item/32864664418.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-56&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",57
57,US $11.89,Adapter Battery-Charger FUJITSU MOBILE V5535 Laptop Universal 20v 3.25a 65w for ESPRIMO,32 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/32584264651.html?algo_pvid=7c09775e-b7ca-4bd7-8e69-4cf471382d98&algo_expid=7c09775e-b7ca-4bd7-8e69-4cf471382d98-57&btsid=0bb47aa615895733800226144ee1cf&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",58
