,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $17.82,Laptop Adapter Charger Notebook Power-Charger Universal 120W Supply New Car EU Eu-Plug,36 Sold,KuWFi Networking Direct Store,https://www.aliexpress.com/store/2847051,"https://www.aliexpress.com/item/32881314860.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-10&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",11
11,US $41.90,Third Generation LCD Smart Universal AC Charger Laptop Adapter for HP/DELL/Samsung/Lenovo/Asus/ACER notebook with USB for Phone,24 Sold,"Shenzhen Qirui Co., Ltd. Store",https://www.aliexpress.com/store/832431,"https://www.aliexpress.com/item/32619544738.html?s=p&algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-11&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",12
12,US $10.81,Laptop-Charger-Adapter Power-Supply X202E 19v 2.37a UX305 Asus Zenbook 45W UX32A ADP-45BW,87 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32957714358.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-12&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",13
13,US $6,Laptop Power-Supply Universal Charger W7 19v 4.74a Lenovo/toshiba for Asus U1 U3 W3 K52,36 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32954569595.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-13&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",14
14,US $9.99,Charger Notebook Laptop Adapter Power-Supply G580 Ideapad Lenovo 20V G570 G770,154 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32964379328.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-14&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",15
15,US $21.12,Power-Adapter Replacement-Charge Laptop Lenovo Acer Charger12v Universal Samsung Toshiba,33 Sold,INGELON Official Store,https://www.aliexpress.com/store/4051078,"https://www.aliexpress.com/item/32968097789.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-15&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",16
16,US $37.50,Charger Laptop Power-Adapter Usb-Type Lenovo Universal Huawei Xiaomi Dell Asus-Hp 65W,54 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32828507962.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-16&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",17
17,US $13.49,QINERN AC Laptop Charger Notebook Power-Adapter Ideapad Lenovo B50-10 YOGA 20v 3.25a,248 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32874982263.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-17&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",18
18,US $9.99,Adapter Power-Charger-Supply Laptop E5400 Dell Latitude 90W FOR D505/D510/D800/.. AC,117 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32343136892.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-18&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",19
19,US $24.27,Asus Laptop Adapter Charger Lenovo Thinkpad Type-C 65w Usb 20v 3.25a 9V for 15V 3A 12V,166 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/32955415882.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-19&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",20
20,US $15.10,Asus Power-Charger Adapter 19v Taichi-21 UX21A UX305 45W for Laptop AC Ux32a-Series ADP-45BW,322 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/32900798485.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-20&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",21
21,US $24.90,Laptop-Adapter Fast-Charger Macbook Usb-C-Power Type-C Huawei Xiaomi DELL 20v 3.25a 65W,469 Sold,Laptop Revived Store,https://www.aliexpress.com/store/1453831,"https://www.aliexpress.com/item/32864466623.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-21&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",22
22,US $6.78,Cord Charging-Charger Laptop-Tablet Power-Supply Yoga3 Lenovo Miix Usb-Cable AC for Yoga3/Pro/Yoga/..,50 Sold,Laptop Revived Store,https://www.aliexpress.com/store/1453831,"https://www.aliexpress.com/item/32859454826.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-22&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",23
23,US $16.53,Charger Power-Adapter Laptop A1466 Apple Macbook Air 45W for 11/13-a1465/A1466/A1436,98 Sold,"SZYLING E-Commerce Co., Ltd Store",https://www.aliexpress.com/store/5041219,"https://www.aliexpress.com/item/4000037637385.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-23&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",24
24,US $9.35,Laptop Charger Power-Adapter Lenovo G505 G500 T440s X240x240s 65W 20v 3.25a AC for X1,144 Sold,"Doldol (HK) Co., Ltd",https://www.aliexpress.com/store/113303,"https://www.aliexpress.com/item/32828391606.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-24&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",25
25,US $24.80,Adapter Laptop Charger Lenovo Thinkpad T480 T580x280 65w-Type X380 20v 3.25a Original,68 Sold,Gemnes Retail Store,https://www.aliexpress.com/store/207462,"https://www.aliexpress.com/item/33021237790.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-25&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",26
26,US $6.18,Charger Laptop-Charger-Adapter Netbook Power-Supply Universal 110-220v DC AC 96W PC 20V/24V,83 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/32992033664.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-26&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",27
27,US $12.99 - 43.99,Laptop-Adapter-Charger Replacements Notebook Computer 200W 120W 90W 60W AC/DC 12V,145 Sold,RGeek Official Store,https://www.aliexpress.com/store/2089059,"https://www.aliexpress.com/item/32958835383.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-27&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",28
28,US $17.28,Car-Charger Power-Supply-Adapter Laptop Usb-Power Universal Multifunction Mobile-Phone/notebook,57 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-28&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",29
29,US $6.18,Universal Charger Adaptor Power-Supply-Adapter Adjustable 19V 20V 12v 15v 24V DC AC 18V,576 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/33002563321.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-29&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",30
30,US $14.38,ASUS Laptop-Charger E202 X205TA 19V No for Notebook 33W Micro-Usb AC E205SA,156 Sold,Netcosy Netcosy Store,https://www.aliexpress.com/store/334805,"https://www.aliexpress.com/item/32968337852.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-30&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",31
31,US $13.26,Power-Adapter-Charger ADS-40FSG-19 E2242C 19V EU AC for LG Ads-40fsg-19/E1948s/E2242c/..,43 Sold,Magnet best 's store,https://www.aliexpress.com/store/939381,"https://www.aliexpress.com/item/32811035120.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-31&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",32
32,US $10.10,Connector-Plug Charger Power-Supply-Adapter Conversion-Head Laptop Jack DC 34pcs,6 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/4000021566216.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-32&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",33
33,US $11.24 - 11.26,Adapter Power-Supply Notebook Car-Charger Laptop Universal DC in 5A for 100W AC,90 Sold,Ur Pro Digital Store,https://www.aliexpress.com/store/4998150,"https://www.aliexpress.com/item/33055562905.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-33&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",34
34,US $20.15,Charger Power-Adapter Laptop Type-C Lenovo Thinkpad 65w Usb 20v 3.25a Ac for X1carbon/Yoga5x270/X280/..,54 Sold,Charging Online,https://www.aliexpress.com/store/1968602,"https://www.aliexpress.com/item/32885116600.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-34&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",35
35,US $19.58 - 19.99,Pro-Charger Microsoft Surface Power-Supply Compatible 15V 44W,27 Sold,"Austeam Technology (SZ) Co., Limited",https://www.aliexpress.com/store/1721360,"https://www.aliexpress.com/item/32968646299.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-35&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",36
36,US $10.68 - 14.23,Laptop Adapter Charger Power-Supply PA-1650-43 19v 3.42a 65W AC for LG Pa-1650-43/Pa-1650-68/Da-65g19/..,20 Sold,Magnet best 's store,https://www.aliexpress.com/store/939381,"https://www.aliexpress.com/item/32916399270.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-36&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",37
37,US $14.96 - 15.24,Asus Adapter Laptop Charger Power-Supply C200 UX31 45W 19v 2.37a UX21 No for AC,131 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/32988966515.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-37&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",38
38,US $18.85,Power-Adapter Laptop Car-Charger Acer Lenovo Universal Dell Sony Asus 90W Dc for 8tips,45 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/32846834247.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-38&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",39
39,US $29.72,Power-Adapter Cf-Aa5713a-Charger TOUGHBOOK CF-53 Panasonic AC for M1 Genuine,25 Sold,Dwarves Engineer's store,https://www.aliexpress.com/store/912328,"https://www.aliexpress.com/item/32661491758.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-39&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",40
40,US $14.72,ASUS Power-Charger Laptop Original Usb-Input EXA1206UH 19V for ADP-33AW 33W AC Micro,11 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/4000155909887.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-40&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",41
41,US $14.50,Flashcolor Usb-Power-Charger Laptop Notebook Car Universal Adapter 100W EU Eu-Plug AC,8 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32632152003.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-41&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",42
42,US $9.80,Power-Supply Adapter Laptop-Charger X52F X53S 19v 4.74a Asus 90W AC for ADP-90AB Adp-90cd/Db/A46c/..,81 Sold,"Doldol (HK) Co., Ltd",https://www.aliexpress.com/store/113303,"https://www.aliexpress.com/item/32821980639.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-42&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",43
43,US $6.99,Laptop-Notebook-Adapter Computer-Charger Auto-Power-Supply-Set Universal Adjustable DC,160 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890852.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-43&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",44
44,US $9.07,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal Envy4 for AC HP,131 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-44&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",45
45,US $7.81,Adapter Power-Supply Apd-60hz-Charger Laptop Universal Samsung 19V CPA09-004A for Ad-6019/Adp-60zh/Ad-6019r/..,185 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-45&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",46
46,US $15.50,Xiic Laptop-Adapter Power-Charger Sony Vaio 90W for PCG VGP VGN VGA VPC LCD Tv-Series,7 Sold,"Shenzhen Crture Technology Co., Ltd",https://www.aliexpress.com/store/421091,"https://www.aliexpress.com/item/32835215196.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-46&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",47
47,US $9.45,Power-Charger-Replacement Laptop-Power-Adapter Universal Notebook 12-24V 96W Multi-Function,4 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33050946174.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-47&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",48
48,US $9.73 - 11.05,Computer-Charger Adapter Power-Supply Notebook Laptop Lenovo Universal Samsung DELL ASUS,27 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-48&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",49
49,US $10.76,Inverter Car-Charger Power-Supply Eu-Plug Laptop Universal Adapter-Cord 8xtip with,64 Sold,3C Products Store,https://www.aliexpress.com/store/4477015,"https://www.aliexpress.com/item/32949607129.html?algo_pvid=ce991799-7de5-4aa9-99c0-a62d9e767dda&algo_expid=ce991799-7de5-4aa9-99c0-a62d9e767dda-49&btsid=876a4f92-5470-402f-97e5-f71b5777b4f5&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_55",50
