,item_price,item_title,item_sold,store_name,store_url,item_url,rank
0,US $6.50,Universal Charger Adaptor Power-Supply-Adapter Adjustable 96W 19V 20V 16V 24V DC 15V,535 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/33002563321.html?algo_pvid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7&algo_expid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7-0&btsid=dd2c3a9a-b492-416a-a708-24f82bd4083c&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_53",1
1,US $6.50,Power-Adapter-Charger Laptop Lenovo Universal Sony 96W DELL ASUS DC for Toshiba 4-5A,159 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000228359493.html?algo_pvid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7&algo_expid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7-1&btsid=dd2c3a9a-b492-416a-a708-24f82bd4083c&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_53",2
2,US $14.58,Charger Power-Adapter Laptops Acer Universal Adjustable Toshiba Dell Asus 24V 96W 12V,127 Sold,JUNZI'S Store,https://www.aliexpress.com/store/5227047,"https://www.aliexpress.com/item/4000116319127.html?algo_pvid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7&algo_expid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7-2&btsid=dd2c3a9a-b492-416a-a708-24f82bd4083c&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_53",3
3,US $10.10,Connector-Plug Charger Power-Supply-Adapter Conversion-Head Laptop Jack DC 34pcs,54 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/4000021566216.html?algo_pvid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7&algo_expid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7-3&btsid=dd2c3a9a-b492-416a-a708-24f82bd4083c&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_53",4
4,US $6.50,Charger Adapter Laptop-Accessories Power-Supply Macbook Universal Portable 96W 24v 12v,28 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/32995631277.html?algo_pvid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7&algo_expid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7-4&btsid=dd2c3a9a-b492-416a-a708-24f82bd4083c&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_53",5
5,US $11.80,Charger Power-Adapter Lenovo Toshiba Laptop Acer Universal Samsung 19v 4.74a Dell 90W,1239 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32597758635.html?algo_pvid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7&algo_expid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7-5&btsid=dd2c3a9a-b492-416a-a708-24f82bd4083c&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_53",6
6,US $6.99,Power-Supply-Adapter-Set Notebook Auto-Car-Charger Laptop Universal Adjustable 80W LED,890 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810164959.html?algo_pvid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7&algo_expid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7-6&btsid=dd2c3a9a-b492-416a-a708-24f82bd4083c&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_53",7
7,US $6.97,Laptop Charger Power-Adapter X101CH 1005 Asus 19v 2.1a AC for Eeepc X101ch/T101h/1005hab/..,107 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788189374.html?algo_pvid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7&algo_expid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7-7&btsid=dd2c3a9a-b492-416a-a708-24f82bd4083c&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_53",8
8,US $41.90,Third Generation LCD Smart Universal AC Charger Laptop Adapter for HP/DELL/Samsung/Lenovo/Asus/ACER notebook with USB for Phone,28 Sold,"Shenzhen Qirui Co., Ltd. Store",https://www.aliexpress.com/store/832431,"https://www.aliexpress.com/item/32619544738.html?s=p&algo_pvid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7&algo_expid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7-8&btsid=dd2c3a9a-b492-416a-a708-24f82bd4083c&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_53",9
9,US $8.22,Notebook-Adapter-Charger Notbook Power-Supply Asus Laptop 19v 4.74a Toshiba/hp AC,823 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32506206777.html?algo_pvid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7&algo_expid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7-9&btsid=dd2c3a9a-b492-416a-a708-24f82bd4083c&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_53",10
10,US $11.47 - 22.70,Universal AC Adapter Power-Supply Notebook Car-Charger Laptop 100W DC in 5A,228 Sold,Ur Pro Digital Store,https://www.aliexpress.com/store/4998150,"https://www.aliexpress.com/item/33055562905.html?algo_pvid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7&algo_expid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7-10&btsid=dd2c3a9a-b492-416a-a708-24f82bd4083c&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_53",11
11,US $6.99,Laptop-Notebook-Adapter Computer-Charger Auto-Power-Supply-Set Universal Adjustable DC,136 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788890852.html?algo_pvid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7&algo_expid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7-11&btsid=dd2c3a9a-b492-416a-a708-24f82bd4083c&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_53",12
12,US $17.28 - 18.85,Car-Charger-Adapter Universal Notebook/mobile-Phone 100w Travel for Universal/Power-charger/And/15connector,68 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/1791748370.html?algo_pvid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7&algo_expid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7-12&btsid=dd2c3a9a-b492-416a-a708-24f82bd4083c&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_53",13
13,US $19.97,Laptop-Adapter-Charger 7275 12-Latitude 9365 DELL 45W USB for XPS 13/9365/9370/..,27 Sold,CHLOLMY Store,https://www.aliexpress.com/store/5122095,"https://www.aliexpress.com/item/4000285883522.html?algo_pvid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7&algo_expid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7-13&btsid=dd2c3a9a-b492-416a-a708-24f82bd4083c&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_53",14
14,US $6.34 - 9.51,CARPRIE Eu-Plug Adapter Notebook Power-Charger Laptop Universal 96W Charging AC for Mar9,150 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7&algo_expid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7-14&btsid=dd2c3a9a-b492-416a-a708-24f82bd4083c&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_53",15
15,US $18.69 - 22.81,Power-Adapter Pd-Charger Macbook Usb-C laptop A1706 Type-C iPhone iPad Pro 87W 61W 29W,284 Sold,Adapter Charger Factory Direct Store,https://www.aliexpress.com/store/5063047,"https://www.aliexpress.com/item/4000197977390.html?algo_pvid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7&algo_expid=bf0902d0-a8b8-4e5a-9aca-549177b14bb7-15&btsid=dd2c3a9a-b492-416a-a708-24f82bd4083c&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_53",16
